#SRC:M87,DATE(MJD):58232,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.07083225,MM,SW,-25940.5527,-118489.4141,1.13017293,5.7269,0.31902684
28.07361031,AA,GL,1081923072.0000,-7144464384.0000,0.07555137,-24.4560,0.01118660
28.07361031,AA,MG,3071408384.0000,-4518804992.0000,0.21615344,-1.1081,0.00603333
28.07361031,AA,MM,5717797888.0000,-4019940608.0000,0.09573336,-6.3409,0.00835934
28.07361031,AA,SW,5717762048.0000,-4020063744.0000,0.06295235,-58.1256,0.01337909
28.07361031,GL,MG,1989431808.0000,2625680384.0000,0.12248905,64.8445,0.15208747
28.07361031,GL,MM,4635863040.0000,3124522752.0000,0.06372267,-176.9859,0.19936121
28.07361031,MG,MM,2646379264.0000,498850848.0000,0.23406868,-46.8302,0.10451423
28.07361031,MG,SW,2646300928.0000,498718528.0000,0.20165450,-52.5140,0.18987286
28.07361031,MM,SW,-25900.9062,-118493.4531,1.13692315,-99.7631,0.30848501
28.07638836,AA,MG,3071785472.0000,-4518304768.0000,0.21483640,2.0182,0.00550849
28.07638836,AA,MM,5719712256.0000,-4019053056.0000,0.07846806,4.4045,0.00739389
28.07638836,AA,SW,5719686144.0000,-4019171584.0000,0.07053607,75.8926,0.02316123
28.07638836,GL,MM,4635463680.0000,3125242624.0000,0.14230597,-135.6941,0.17631009
28.07638836,GL,SW,4635423744.0000,3125149440.0000,0.46467865,59.7427,0.70109078
28.07638836,MG,MM,2647933952.0000,499261408.0000,0.35050094,-38.6033,0.09236438
28.07638836,MG,SW,2647935232.0000,499150048.0000,0.49221756,40.7547,0.30470804
28.07638836,MM,SW,-25861.2461,-118497.4766,0.98287059,114.8222,0.48110379
28.07916641,AA,GL,1086477696.0000,-7144133632.0000,0.06182879,5.9705,0.01169167
28.07916641,AA,MG,3072137728.0000,-4517835776.0000,0.20636906,0.0001,0.00562887
28.07916641,AA,MM,5721624064.0000,-4018165248.0000,0.08940233,-1.6624,0.00823128
28.07916641,AA,SW,5721597952.0000,-4018283776.0000,0.06176010,-124.1566,0.01420298
28.07916641,GL,MG,1985639936.0000,2626279680.0000,0.13957790,-31.5565,0.16421574
28.07916641,GL,MM,4635062272.0000,3125962240.0000,0.32631531,-158.9461,0.19618789
28.07916641,GL,SW,4635017216.0000,3125878016.0000,0.53742210,-8.9977,0.38701361
28.07916641,MG,MM,2649487360.0000,499672224.0000,0.27872498,-0.7126,0.10276441
28.07916641,MG,SW,2649498880.0000,499563584.0000,0.19510676,-135.5308,0.20029154
28.07916641,MM,SW,-25821.5820,-118501.4922,1.12439380,-80.1188,0.32665125
28.08194447,AA,GL,1088857600.0000,-7143960064.0000,0.05902522,4.7366,0.01169548
28.08194447,AA,MG,3072493056.0000,-4517360640.0000,0.20852081,-3.2131,0.00575757
28.08194447,AA,MM,5723532288.0000,-4017277184.0000,0.10608151,5.5115,0.00984444
28.08194447,GL,MG,1983598976.0000,2626601728.0000,0.12161121,38.8064,0.15579106
28.08194447,GL,MM,4634657792.0000,3126681856.0000,0.38923515,-64.3345,0.23455703
28.08194447,GL,SW,4634630656.0000,3126565888.0000,0.54984555,147.3705,0.65899089
28.08194447,MG,MM,2651039488.0000,500083296.0000,0.45503444,-59.4708,0.12288535
28.08194447,MG,SW,2651037184.0000,499971040.0000,0.18090742,-143.3370,0.34807868
28.08194447,MM,SW,-25781.9082,-118505.5078,0.73824819,15.1424,0.69203844
28.08472252,AA,GL,1091135744.0000,-7143793664.0000,0.07524663,-34.7911,0.01227058
28.08472252,AA,MM,5725437952.0000,-4016388608.0000,0.10530627,10.7093,0.00988710
28.08472252,AA,SW,5725359616.0000,-4016531712.0000,0.11003770,1.9434,0.01619512
28.08472252,GL,MG,1981686016.0000,2626903040.0000,0.22150295,-56.7454,0.15979746
28.08472252,GL,MM,4634251264.0000,3127401472.0000,0.68833594,-104.8392,0.23546186
28.08472252,MG,MM,2652590080.0000,500494592.0000,0.36772028,9.5890,0.12332947
28.08472252,MG,SW,2652547328.0000,500371584.0000,0.44524624,-40.8261,0.17413163
28.08472252,MM,SW,-25742.2246,-118509.5078,1.09981486,3.2189,0.35404942
28.08750057,AA,GL,1093439360.0000,-7143625216.0000,0.06863059,-27.7392,0.01170294
28.08750057,AA,MG,3073202944.0000,-4516403712.0000,0.21086614,-0.5173,0.00551899
28.08750057,AA,MM,5727340544.0000,-4015500032.0000,0.10222802,7.0707,0.00819699
28.08750057,AA,SW,5727314432.0000,-4015618304.0000,0.10627014,3.4079,0.01356703
28.08750057,GL,MG,1979667200.0000,2627220480.0000,0.16916340,-135.5488,0.14226652
28.08750057,GL,MM,4633842176.0000,3128120832.0000,0.43603417,40.7222,0.19514627
28.08750057,GL,SW,4633825280.0000,3127987200.0000,0.53072520,-106.0429,0.27717243
28.08750057,MG,MM,2654139136.0000,500906112.0000,0.42990672,-31.6008,0.10230250
28.08750057,MG,SW,2654066176.0000,500775008.0000,0.26088794,-52.6748,0.15532666
28.08750057,MM,SW,-25702.5215,-118513.5078,1.16108533,0.7483,0.22877746
28.09027863,AA,MM,5729239552.0000,-4014610944.0000,0.10227551,4.3992,0.00768753
28.09027863,AA,SW,5729142784.0000,-4014762752.0000,0.11079546,21.9605,0.01377684
28.09027863,GL,MG,1977687680.0000,2627531264.0000,0.12741305,148.6938,0.15197836
28.09027863,GL,MM,4633430528.0000,3128840192.0000,0.18856448,-163.3159,0.18298851
28.09027863,GL,SW,4633417216.0000,3128700928.0000,0.37859386,-179.3011,0.30327037
28.09027863,MG,MM,2655686912.0000,501317888.0000,0.55559124,-7.0776,0.09581957
28.09027863,MG,SW,2655708928.0000,501212128.0000,0.33591307,-70.2041,0.15263494
28.09027863,MM,SW,-25662.7969,-118517.5000,1.15740779,2.9084,0.23880902
28.09305668,AA,GL,1098132096.0000,-7143280128.0000,0.07919943,35.3311,0.01171452
28.09305668,AA,MG,3073904128.0000,-4515449856.0000,0.22064292,5.6943,0.00576675
28.09305668,AA,MM,5731136000.0000,-4013721600.0000,0.10301112,-5.2812,0.00815268
28.09305668,AA,SW,5731132416.0000,-4013829632.0000,0.09193878,9.5443,0.01383971
28.09305668,GL,MM,4633016832.0000,3129559552.0000,0.26476883,-14.4370,0.19387192
28.09305668,GL,SW,4632992768.0000,3129438208.0000,0.56193331,125.3869,0.37996897
28.09305668,MG,MM,2657233408.0000,501729920.0000,0.15544036,-65.8222,0.10150908
28.09305668,MG,SW,2657178112.0000,501603552.0000,0.22264569,-101.6508,0.18657249
28.09305668,MM,SW,-25623.0508,-118521.4922,1.13068171,12.5659,0.30026633
28.09583473,AA,GL,1100429312.0000,-7143110656.0000,0.06356595,51.9110,0.01147727
28.09583473,AA,MG,3074233600.0000,-4514998272.0000,0.20908289,-3.2943,0.00577382
28.09583473,AA,MM,5733029376.0000,-4012832000.0000,0.09855374,5.6193,0.00863797
28.09583473,AA,SW,5733181952.0000,-4012866816.0000,0.09684902,9.5893,0.01025319
28.09583473,GL,MG,1973829376.0000,2628135680.0000,0.15801651,-112.6089,0.15196317
28.09583473,GL,MM,4632600064.0000,3130278912.0000,0.13969863,179.5577,0.20515097
28.09583473,MG,MM,2658778112.0000,502142176.0000,0.26158367,-37.4808,0.10738366
28.09583473,MG,SW,2658758912.0000,502025312.0000,0.29631885,-29.1474,0.11919190
28.09583473,MM,SW,-25583.2891,-118525.4844,1.16255653,32.9100,0.19676579
28.09860992,AA,GL,1102786944.0000,-7142936576.0000,0.06917088,28.6594,0.01202344
28.09860992,AA,MG,3074587392.0000,-4514511360.0000,0.21605932,-3.2900,0.00578725
28.09860992,AA,MM,5734919680.0000,-4011941888.0000,0.11289704,-1.6797,0.00782154
28.09860992,AA,SW,5734864384.0000,-4012074496.0000,0.08320598,168.4843,0.02665483
28.09860992,GL,MG,1971915520.0000,2628434688.0000,0.20882814,-26.7950,0.15194979
28.09860992,GL,MM,4632181248.0000,3130998272.0000,0.23731298,98.9693,0.18538171
28.09860992,MG,MM,2660321792.0000,502554688.0000,0.32218147,-55.8820,0.09730387
28.09860992,MM,SW,-25543.5293,-118529.4609,0.86465306,-175.6622,0.53193272
28.10138798,AA,GL,1105031040.0000,-7142770176.0000,0.07120727,-1.3056,0.01150333
28.10138798,AA,MM,5736806912.0000,-4011051776.0000,0.10790850,6.1802,0.00706975
28.10138798,AA,SW,5736808960.0000,-4011157248.0000,0.08911717,-156.9821,0.02035127
28.10138798,GL,MM,4631759872.0000,3131717376.0000,0.07292041,121.9179,0.16731314
28.10138798,GL,SW,4631717376.0000,3131627520.0000,0.47075696,-172.3977,0.52113647
28.10138798,MG,MM,2661863936.0000,502967424.0000,0.25872602,-42.9914,0.08764664
28.10138798,MM,SW,-25503.7734,-118533.4219,1.06667792,157.0310,0.35555794
28.10416603,AA,GL,1107368320.0000,-7142596608.0000,0.06370404,8.9441,0.01205595
28.10416603,AA,MM,5738691072.0000,-4010161152.0000,0.12887898,10.0163,0.00890274
28.10416603,AA,SW,5738641408.0000,-4010291200.0000,0.11899564,-92.5512,0.01265052
28.10416603,GL,MG,1967962112.0000,2629051136.0000,0.20292748,-24.6592,0.14514692
28.10416603,GL,MM,4631335936.0000,3132436480.0000,0.17833815,174.4134,0.21035467
28.10416603,GL,SW,4631304704.0000,3132327424.0000,0.40821351,-71.4781,0.32398156
28.10416603,MG,MM,2663404544.0000,503380416.0000,0.21180337,-67.6289,0.11017456
28.10416603,MG,SW,2663409920.0000,503270144.0000,0.46156687,-134.3504,0.15848887
28.10416603,MM,SW,-25463.9844,-118537.3828,1.11874087,-115.3813,0.27485555
28.10694408,AA,GL,1109725824.0000,-7142421504.0000,0.05212647,0.0001,0.01269201
28.10694408,AA,MG,3075622912.0000,-4513071616.0000,0.21170206,-0.0362,0.00568227
28.10694408,AA,MM,5740572160.0000,-4009270528.0000,0.08916421,12.6603,0.00741525
28.10694408,GL,MG,1966010624.0000,2629354752.0000,0.22502210,-49.4953,0.15189554
28.10694408,GL,MM,4630909440.0000,3133155584.0000,0.58918964,-123.5597,0.17489975
28.10694408,MG,MM,2664943872.0000,503793632.0000,0.37772700,-33.5254,0.09163176
28.10694408,MG,SW,2664889600.0000,503667296.0000,0.44170334,159.1525,0.43851107
28.10694408,MM,SW,-25424.1758,-118541.3437,0.77651347,12.0032,0.54965716
28.10972214,AA,GL,1111997184.0000,-7142251520.0000,0.06420363,5.1558,0.01238012
28.10972214,AA,MG,3075978496.0000,-4512572416.0000,0.21155509,1.3246,0.00581301
28.10972214,AA,MM,5742450176.0000,-4008379392.0000,0.12368680,-3.5555,0.00838427
28.10972214,AA,SW,5742410752.0000,-4008504576.0000,0.11196847,178.3418,0.02379593
28.10972214,GL,MG,1963959680.0000,2629673472.0000,0.11429397,148.5523,0.15564070
28.10972214,GL,MM,4630480896.0000,3133874432.0000,0.40306489,155.6516,0.19762609
28.10972214,GL,SW,4630440448.0000,3133780736.0000,0.53355979,99.3471,0.58163785
28.10972214,MG,MM,2666481664.0000,504207072.0000,0.48461758,-25.4111,0.10355475
28.10972214,MG,SW,2666443520.0000,504085088.0000,0.39382586,101.8498,0.27864755
28.10972214,MM,SW,-25384.3555,-118545.2969,0.89210983,168.4452,0.46571075
28.11250019,AA,GL,1114310912.0000,-7142078464.0000,0.06969458,-24.9153,0.01206206
28.11250019,AA,MG,3076316416.0000,-4512095744.0000,0.21513353,-2.7131,0.00624855
28.11250019,AA,MM,5744325120.0000,-4007488000.0000,0.13433034,-0.0238,0.00880227
28.11250019,AA,SW,5744396288.0000,-4007560704.0000,0.13413173,-3.9370,0.01278892
28.11250019,GL,MG,1962015616.0000,2629975040.0000,0.14995186,-82.3684,0.15554127
28.11250019,GL,MM,4630049280.0000,3134593280.0000,0.34604925,-78.5905,0.20759460
28.11250019,GL,SW,4630015488.0000,3134489088.0000,0.22100944,150.5863,0.31364793
28.11250019,MG,MM,2668018176.0000,504620768.0000,0.32810355,-12.6240,0.10880817
28.11250019,MG,SW,2667973376.0000,504496960.0000,0.25485150,-108.8534,0.15695498
28.11250019,MM,SW,-25344.5254,-118549.2422,1.10802313,-11.7406,0.26339460
28.11527824,AA,GL,1116577280.0000,-7141908480.0000,0.05970609,-14.7176,0.01177257
28.11527824,AA,MG,3076649216.0000,-4511623680.0000,0.21413583,-0.3083,0.00593782
28.11527824,AA,MM,5746197504.0000,-4006596352.0000,0.11937187,4.0457,0.00796002
28.11527824,AA,SW,5746193920.0000,-4006704384.0000,0.12103916,8.9925,0.01089691
28.11527824,GL,MG,1960176768.0000,2630259712.0000,0.12350951,-57.9376,0.15545346
28.11527824,GL,MM,4629615616.0000,3135312128.0000,0.24563314,-37.7692,0.18781158
28.11527824,GL,SW,4629581312.0000,3135208704.0000,0.10235896,-144.8705,0.29231689
28.11527824,MG,MM,2669553152.0000,505034720.0000,0.29310332,-25.0791,0.09846318
28.11527824,MG,SW,2669576448.0000,504929248.0000,0.33708249,-18.8684,0.15348794
28.11527824,MM,SW,-25304.6855,-118553.1797,1.12898899,45.5158,0.21667493
28.11805630,AA,MG,3076972544.0000,-4511162880.0000,0.21451164,-3.8124,0.00608229
28.11805630,AA,MM,5748066304.0000,-4005704192.0000,0.09993662,-7.0926,0.00794064
28.11805630,AA,SW,5748154880.0000,-4005768192.0000,0.10120275,8.7041,0.00717879
28.11805630,GL,MG,1958120960.0000,2630577664.0000,0.28831406,-62.9981,0.18587907
28.11805630,GL,MM,4629179392.0000,3136030976.0000,0.10486868,49.4115,0.18747344
28.11805630,GL,SW,4629148672.0000,3135921408.0000,0.22059070,-122.1487,0.15882477
28.11805630,MG,MM,2671086848.0000,505448896.0000,0.34324265,-43.9547,0.09832142
28.11805630,MG,SW,2671098880.0000,505340416.0000,0.33422446,-70.3408,0.07765668
28.11805630,MM,SW,-25264.8340,-118557.1094,1.15397799,7.0588,0.12008398
28.12083435,AA,GL,1121220096.0000,-7141559296.0000,0.06312295,37.1697,0.01264001
28.12083435,AA,MG,3077303552.0000,-4510688768.0000,0.21106638,-5.7030,0.00608153
28.12083435,AA,MM,5749932032.0000,-4004812032.0000,0.10196107,12.2469,0.00792973
28.12083435,AA,SW,5749981184.0000,-4004894976.0000,0.10101109,5.6641,0.00792648
28.12083435,GL,MG,1956149632.0000,2630882048.0000,0.26989789,-53.2509,0.15549561
28.12083435,GL,MM,4628741120.0000,3136749568.0000,0.05795990,30.8713,0.18729819
28.12083435,GL,SW,4628718592.0000,3136626176.0000,0.12114815,-86.2809,0.17757961
28.12083435,MG,MM,2672619008.0000,505863296.0000,0.25667201,1.8511,0.09823874
28.12083435,MG,SW,2672552960.0000,505733696.0000,0.25521620,-50.9220,0.09504559
28.12083435,MM,SW,-25224.9687,-118561.0312,1.14828686,3.3028,0.13974899
28.12361240,AA,MG,3077647616.0000,-4510193664.0000,0.21123374,0.5203,0.00554103
28.12361240,AA,MM,5751794688.0000,-4003919616.0000,0.12331407,5.9842,0.00842948
28.12361240,AA,SW,5751741440.0000,-4004051456.0000,0.12241373,3.4337,0.00860069
28.12361240,GL,MG,1954075520.0000,2631201792.0000,0.33500848,-67.9136,0.16374556
28.12361240,GL,MM,4628299776.0000,3137468160.0000,0.13438320,-47.7164,0.19921180
28.12361240,GL,SW,4628286976.0000,3137329664.0000,0.34431275,77.9379,0.22110319
28.12361240,MG,MM,2674149888.0000,506277952.0000,0.27109117,-58.6182,0.10453615
28.12361240,MG,SW,2674106112.0000,506154400.0000,0.31207309,5.6427,0.11846671
28.12361240,MM,SW,-25185.0879,-118564.9531,1.13350049,12.3558,0.18069258
28.12638760,AA,GL,1125730304.0000,-7141218816.0000,0.06115221,-0.8054,0.01262087
28.12638760,AA,MG,3077975296.0000,-4509719552.0000,0.21367637,0.8475,0.00542736
28.12638760,AA,MM,5753654272.0000,-4003026688.0000,0.10779565,5.6724,0.00860333
28.12638760,AA,SW,5753632768.0000,-4003143680.0000,0.10678893,5.6158,0.01183069
28.12638760,GL,MG,1952164096.0000,2631495936.0000,0.23878961,-103.8551,0.14183026
28.12638760,GL,MM,4627856384.0000,3138186752.0000,0.19892390,-106.4044,0.20348673
28.12638760,GL,SW,4627853824.0000,3138031360.0000,0.62518037,169.5351,0.31185987
28.12638760,MG,MM,2675678976.0000,506692832.0000,0.26853560,-47.9065,0.10680477
28.12638760,MG,SW,2675620608.0000,506565216.0000,0.27163673,-53.8730,0.15233303
28.12638760,MM,SW,-25145.1875,-118568.8594,1.09516838,15.9538,0.24848657
28.12916565,AA,GL,1128054784.0000,-7141042176.0000,0.05714087,-14.4635,0.01172569
28.12916565,AA,MM,5755511296.0000,-4002133504.0000,0.11617129,7.4887,0.00921151
28.12916565,AA,SW,5755447296.0000,-4002270720.0000,0.12069894,19.6026,0.00904792
28.12916565,GL,MG,1950149376.0000,2631805696.0000,0.04310192,-137.7789,0.14807786
28.12916565,GL,MM,4627410432.0000,3138905344.0000,0.19008436,-135.5658,0.21775388
28.12916565,GL,SW,4627377152.0000,3138799872.0000,0.03141860,3.5734,0.22294067
28.12916565,MG,MM,2677207040.0000,507107968.0000,0.35612014,-32.5088,0.11429873
28.12916565,MG,SW,2677222656.0000,507000480.0000,0.21132021,-25.3158,0.12870976
28.12916565,MM,SW,-25105.2715,-118572.7656,1.12160159,9.6888,0.20339393
28.13194370,AA,MG,3078635520.0000,-4508756992.0000,0.21443464,4.5465,0.00592061
28.13194370,AA,MM,5757364736.0000,-4001240064.0000,0.12311708,-6.4984,0.01012024
28.13194370,AA,SW,5757288960.0000,-4001382912.0000,0.12884137,6.5715,0.01241669
28.13194370,GL,MG,1948269824.0000,2632093952.0000,0.06655984,-80.1360,0.15934324
28.13194370,GL,MM,4626961920.0000,3139623680.0000,0.55126813,177.2431,0.23927261
28.13194370,GL,SW,4626930688.0000,3139514880.0000,0.28334296,48.6363,0.32002894
28.13194370,MG,MM,2678733568.0000,507523328.0000,0.32881520,3.7891,0.12559537
28.13194370,MM,SW,-25065.3457,-118576.6562,1.05180600,-19.4633,0.29997450
28.13472176,AA,GL,1131599872.0000,-7140772352.0000,0.06438465,34.6610,0.05500588
28.13472176,AA,MM,5758327808.0000,-4000775680.0000,0.07567076,-46.8229,0.03339651
28.13472176,GL,MM,4626727424.0000,3139997440.0000,0.98404274,52.3929,0.78929212
28.13472176,MG,MM,2679526912.0000,507739392.0000,0.35597938,166.2664,0.41421978
28.13472176,MM,SW,-25044.5840,-118578.6797,1.40078151,100.3854,0.48247516
28.40138912,AA,GL,1350721792.0000,-7122199040.0000,0.04333650,7.7540,0.01245735
28.40138912,AA,MG,3102559488.0000,-4462168576.0000,0.21147117,-3.8794,0.00650630
28.40138912,AA,MM,5922498048.0000,-3913262080.0000,0.10930172,3.1329,0.00741459
28.40138912,AA,SW,5922455040.0000,-3913393664.0000,0.10756688,7.1276,0.00856091
28.40138912,GL,MM,4571793920.0000,3208938496.0000,0.21053795,-168.2852,0.16323897
28.40138912,GL,SW,4571739136.0000,3208854784.0000,0.31601209,30.4826,0.20454180
28.40138912,MG,MM,2819941888.0000,548916096.0000,0.24267077,-71.4966,0.08836120
28.40138912,MG,SW,2819966720.0000,548811776.0000,0.23277329,-38.0457,0.10081343
28.40138912,MM,SW,-21131.9551,-118925.3594,1.14063498,0.3979,0.13756332
28.40416718,AA,GL,1352853632.0000,-7121998848.0000,0.04305400,25.9944,0.01161955
28.40416718,AA,MG,3102730496.0000,-4461671424.0000,0.20769111,0.5442,0.00667785
28.40416718,AA,MM,5924016128.0000,-3912360960.0000,0.10916456,6.7472,0.00744429
28.40416718,AA,SW,5924007936.0000,-3912472320.0000,0.10811449,7.3255,0.00976086
28.40416718,GL,MG,1749822336.0000,2660289024.0000,0.09802765,-169.8903,0.13515403
28.40416718,GL,MM,4571119616.0000,3209634048.0000,0.35477456,132.3593,0.16399713
28.40416718,GL,SW,4571110912.0000,3209502464.0000,0.32651049,174.3762,0.24918968
28.40416718,MG,MM,2821297408.0000,549344960.0000,0.23646551,-30.4796,0.08870773
28.40416718,MG,SW,2821331456.0000,549243520.0000,0.19366464,-61.4731,0.13236168
28.40416718,MM,SW,-21091.6523,-118928.5703,1.12701129,11.5471,0.17267644
28.40694523,AA,GL,1355093248.0000,-7121788928.0000,0.05012967,33.0888,0.01313086
28.40694523,AA,MG,3102884096.0000,-4461220864.0000,0.20977403,-3.0032,0.00578175
28.40694523,AA,MM,5925561856.0000,-3911441408.0000,0.10619326,-2.9792,0.00804849
28.40694523,AA,SW,5925563904.0000,-3911546368.0000,0.10773556,-2.6398,0.00842700
28.40694523,GL,MM,4570428928.0000,3210343936.0000,0.39311260,-106.5111,0.17721184
28.40694523,GL,SW,4570404864.0000,3210227712.0000,0.24099338,64.7805,0.20981013
28.40694523,MG,MM,2822679040.0000,549782720.0000,0.20405368,-42.2949,0.09587912
28.40694523,MG,SW,2822610944.0000,549648896.0000,0.20654103,-71.7557,0.11135833
28.40694523,MM,SW,-21050.5293,-118931.8437,1.13161327,-20.6213,0.16118802
28.40972328,AA,GL,1357429888.0000,-7121569280.0000,0.05584321,51.7130,0.01191948
28.40972328,AA,MG,3103046656.0000,-4460739072.0000,0.21078153,-0.0988,0.00592867
28.40972328,AA,MM,5927105024.0000,-3910521344.0000,0.10182969,3.3331,0.00681813
28.40972328,AA,SW,5927028736.0000,-3910673408.0000,0.10101035,-2.3431,0.00795649
28.40972328,GL,MG,1745622528.0000,2660839936.0000,0.09900726,-117.8085,0.14082400
28.40972328,GL,MM,4569735680.0000,3211053568.0000,0.22899604,-158.2921,0.14958824
28.40972328,GL,SW,4569682432.0000,3210967552.0000,0.35797770,-132.6276,0.18969607
28.40972328,MG,MM,2824059136.0000,550220672.0000,0.23271844,-41.3466,0.08096395
28.40972328,MG,SW,2824047872.0000,550104768.0000,0.20648782,-36.1322,0.08695647
28.40972328,MM,SW,-21009.3926,-118935.1094,1.14546544,-13.7088,0.11380794
28.41250134,AA,GL,1359607808.0000,-7121363968.0000,0.03694356,68.9042,0.01150755
28.41250134,AA,MG,3103210752.0000,-4460247552.0000,0.21119851,-3.3628,0.00641507
28.41250134,AA,MM,5928644608.0000,-3909601280.0000,0.11538061,4.5130,0.00884632
28.41250134,GL,MG,1743613312.0000,2661102592.0000,0.19172680,-86.9126,0.14078265
28.41250134,GL,MM,4569040384.0000,3211762944.0000,0.34711088,73.5045,0.19231464
28.41250134,GL,SW,4569000960.0000,3211662848.0000,0.14709494,-159.2279,0.23311217
28.41250134,MG,MM,2825437952.0000,550658880.0000,0.28257431,-55.4925,0.10407021
28.41250134,MG,SW,2825455360.0000,550552192.0000,0.23592759,-43.3106,0.11453574
28.41250134,MM,SW,-20968.2383,-118938.3828,1.12292144,-4.7008,0.17932437
28.41527653,AA,GL,1361822720.0000,-7121155072.0000,0.06006987,13.4945,0.01379233
28.41527653,AA,MM,5930181120.0000,-3908680960.0000,0.11645823,7.5642,0.00843400
28.41527653,AA,SW,5930142208.0000,-3908810496.0000,0.10669773,-48.6030,0.01443856
28.41527653,GL,MG,1741562880.0000,2661370368.0000,0.12277063,113.0764,0.14726576
28.41527653,GL,MM,4568342528.0000,3212472320.0000,0.24830476,-176.1000,0.18165132
28.41527653,GL,SW,4568335872.0000,3212338432.0000,0.13691597,-17.8977,0.32939020
28.41527653,MG,MM,2826814976.0000,551097280.0000,0.26008211,-81.1537,0.09832321
28.41527653,MG,SW,2826774784.0000,550972160.0000,0.26110471,-139.5165,0.17475882
28.41527653,MM,SW,-20927.0645,-118941.6328,1.07200969,-48.5957,0.25773455
28.41805458,AA,GL,1364106240.0000,-7120939008.0000,0.01865698,-45.2908,0.01251816
28.41805458,AA,MM,5931714560.0000,-3907760384.0000,0.11030190,3.6291,0.00852564
28.41805458,AA,SW,5931638272.0000,-3907912448.0000,0.10686936,27.1957,0.01575929
28.41805458,GL,MG,1739462656.0000,2661644288.0000,0.24196801,-51.5861,0.14384143
28.41805458,GL,MM,4567642112.0000,3213181696.0000,0.14632050,-171.5709,0.18197370
28.41805458,GL,SW,4567616000.0000,3213067776.0000,0.18010800,-43.2167,0.33984138
28.41805458,MG,MM,2828190720.0000,551535872.0000,0.22223480,-18.0841,0.09852687
28.41805458,MG,SW,2828159744.0000,551413760.0000,0.17390555,-32.7334,0.17595563
28.41805458,MM,SW,-20885.8770,-118944.8906,1.05834769,21.8174,0.27193246
28.42083263,AA,GL,1366262656.0000,-7120734208.0000,0.01958599,0.2652,0.01261889
28.42083263,AA,MG,3103680256.0000,-4458812416.0000,0.20524948,-2.9225,0.00614151
28.42083263,AA,MM,5933244416.0000,-3906839552.0000,0.09088339,4.1116,0.00715315
28.42083263,GL,MM,4566939136.0000,3213890816.0000,0.10961537,-154.7458,0.15132144
28.42083263,GL,SW,4566899712.0000,3213790976.0000,0.14744182,71.6224,0.23458514
28.42083263,MG,MM,2829564928.0000,551974720.0000,0.34391191,-65.8056,0.08201309
28.42083263,MM,SW,-20844.6816,-118948.1406,1.13587719,23.9447,0.14080502
28.42361069,AA,GL,1368486528.0000,-7120523264.0000,0.00730842,-33.5580,0.01272210
28.42361069,AA,MG,3103828992.0000,-4458347520.0000,0.21821855,-1.0878,0.00681792
28.42361069,AA,MM,5934771712.0000,-3905918464.0000,0.12067654,-2.0752,0.00799995
28.42361069,AA,SW,5934718464.0000,-3906056704.0000,0.09670459,59.5504,0.01176764
28.42361069,GL,MG,1735263872.0000,2662190336.0000,0.17225173,32.0889,0.14070940
28.42361069,GL,MM,4566234112.0000,3214599936.0000,0.17290195,-93.7411,0.16775902
28.42361069,GL,SW,4566224896.0000,3214469376.0000,0.38359031,-24.4609,0.25576941
28.42361069,MG,MM,2830937600.0000,552413760.0000,0.34196332,-84.2046,0.09103744
28.42361069,MM,SW,-20803.4805,-118951.3828,1.11569394,100.2588,0.18756439
28.42638874,AA,GL,1370695936.0000,-7120313344.0000,0.02285045,47.1246,0.01246331
28.42638874,AA,MM,5936295424.0000,-3904997120.0000,0.10626323,1.6233,0.00782863
28.42638874,GL,MG,1733217536.0000,2662455808.0000,0.09887112,-93.8403,0.13485497
28.42638874,GL,MM,4565526528.0000,3215309056.0000,0.44059172,136.7403,0.16370039
28.42638874,MG,MM,2832308736.0000,552853056.0000,0.33466441,-38.2033,0.08877362
28.42638874,MG,SW,2832313088.0000,552742144.0000,0.20253869,45.9472,0.27752117
28.42638874,MM,SW,-20762.2754,-118954.6094,0.88729412,75.6692,0.39965711
28.42916679,AA,GL,1372970112.0000,-7120096256.0000,0.01955949,16.7213,0.01184400
28.42916679,AA,MM,5937816064.0000,-3904075520.0000,0.11263459,3.8740,0.00721877
28.42916679,AA,SW,5937777664.0000,-3904205312.0000,0.11049758,-0.4517,0.00998415
28.42916679,GL,MG,1731088000.0000,2662731776.0000,0.10361553,-57.2728,0.15068470
28.42916679,GL,MM,4564816384.0000,3216017920.0000,0.18697085,157.3878,0.15196373
28.42916679,GL,SW,4564795392.0000,3215898880.0000,0.26279599,-18.6109,0.18399318
28.42916679,MG,MM,2833678336.0000,553292544.0000,0.24885770,-30.7692,0.08237955
28.42916679,MG,SW,2833615360.0000,553159936.0000,0.24712985,-47.5652,0.10151671
28.42916679,MM,SW,-20721.0566,-118957.8281,1.13807564,-10.8848,0.12972548
28.43194485,AA,GL,1375217664.0000,-7119881728.0000,0.02674112,125.7369,0.01228150
28.43194485,AA,MM,5939333632.0000,-3903153920.0000,0.09183514,-2.2616,0.00808019
28.43194485,AA,SW,5939347456.0000,-3903251712.0000,0.08992164,0.7520,0.00684749
28.43194485,GL,MG,1729148032.0000,2662982656.0000,0.11330899,-150.1344,0.14367277
28.43194485,GL,MM,4564103680.0000,3216726528.0000,0.35790413,-158.4925,0.17122873
