#SRC:M87,DATE(MJD):58232,FREQ:229.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
27.53472233,MG,SW,2328764672.0000,421993888.0000,0.47076172,-4.5770,0.29008846
27.53472233,MM,PV,-8235923968.0000,-1254286592.0000,0.27633108,-56.2014,0.13442656
27.53472233,MM,SW,-33067.0703,-117660.1875,0.80228963,3.6849,0.49488290
27.53750038,AA,MG,2976051200.0000,-4605167104.0000,0.19051099,0.0563,0.00546704
27.53750038,AA,GL,641226752.0000,-7171112960.0000,0.05906727,1.0761,0.00932499
27.53750038,AA,MM,5306653184.0000,-4182690560.0000,0.16960093,-11.0053,0.01317870
27.53750038,AA,PV,-2929252864.0000,-5438265856.0000,0.11618530,-0.6064,0.00560328
27.53750038,GL,PV,-3570479616.0000,1732846976.0000,0.20786285,78.5425,0.12519294
27.53750038,GL,MM,4665426432.0000,2988422144.0000,0.36344712,176.9597,0.29447628
27.53750038,GL,SW,4665393152.0000,2988304384.0000,0.26249634,-21.0239,0.31804861
27.53750038,MG,PV,-5905304064.0000,-833099264.0000,0.09150338,152.4139,0.07343128
27.53750038,MG,MM,2330601728.0000,422476064.0000,0.63624032,-39.0266,0.17071582
27.53750038,MG,SW,2330568704.0000,422358400.0000,0.43100257,-50.5538,0.18684018
27.53750038,MM,PV,-8235906048.0000,-1255575296.0000,0.09060872,171.6077,0.17696505
27.53750038,MM,SW,-33030.3789,-117665.3594,0.91173563,8.3261,0.42163534
27.53750038,PV,SW,8235872768.0000,1255462144.0000,0.28450336,-21.6345,0.19937889
27.54027843,AA,MG,2976712704.0000,-4604701184.0000,0.18025577,0.2865,0.00546654
27.54027843,AA,MM,5309117440.0000,-4181860096.0000,0.11696709,-11.9149,0.00978139
27.54027843,AA,PV,-2926766080.0000,-5438724096.0000,0.09809135,-1.9297,0.00558211
27.54027843,AA,SW,5309084672.0000,-4181977600.0000,0.11642427,2.8834,0.00812066
27.54027843,GL,SW,4665458176.0000,2989036800.0000,0.31714638,-117.6862,0.18522339
27.54027843,GL,MG,2333086208.0000,2566311424.0000,0.24915423,-38.1760,0.12213641
27.54027843,GL,MM,4665490944.0000,2989152256.0000,0.30599592,152.6232,0.21856905
27.54027843,GL,PV,-3570392320.0000,1732288256.0000,0.04280168,-100.8717,0.12471594
27.54027843,MG,PV,-5903478784.0000,-834023104.0000,0.08163516,156.7065,0.07319307
27.54027843,MG,MM,2332404480.0000,422840896.0000,0.41330072,-46.3183,0.12681999
27.54027843,MG,SW,2332371456.0000,422723232.0000,0.40772910,-29.3355,0.10666904
27.54027843,MM,PV,-8235883520.0000,-1256864128.0000,0.25526894,-47.7022,0.13095126
27.54027843,MM,SW,-32993.6719,-117670.5234,1.13669584,10.9408,0.17868607
27.54027843,PV,SW,8235850240.0000,1256746368.0000,0.24183912,-125.4922,0.10877631
27.54305649,AA,SW,5311513088.0000,-4181157888.0000,0.13291671,5.1735,0.00995649
27.54305649,AA,GL,646025600.0000,-7170911232.0000,0.06194292,5.1571,0.00929871
27.54305649,AA,MM,5311578624.0000,-4181029120.0000,0.13236966,-11.8347,0.01043912
27.54305649,GL,MG,2331338240.0000,2566678016.0000,0.21521021,27.9962,0.12443148
27.54305649,GL,MM,4665552896.0000,2989882112.0000,0.42488149,-10.7529,0.23350127
27.54305649,GL,SW,4665520128.0000,2989764608.0000,0.30192133,-45.8574,0.21821453
27.54305649,MG,PV,-5901686784.0000,-834928256.0000,0.08545324,-160.2424,0.07429099
27.54305649,MG,MM,2334206208.0000,423206016.0000,0.30572209,-35.6931,0.13532507
27.54305649,MG,SW,2334173184.0000,423088352.0000,0.37724636,-51.6347,0.12815605
27.54305649,MM,PV,-8235856384.0000,-1258152832.0000,0.22371197,-155.6697,0.13938951
27.54305649,MM,SW,-32956.9453,-117675.6797,1.11351921,38.2450,0.23181133
27.54305649,PV,SW,8235823616.0000,1258035072.0000,0.11227190,21.1305,0.13029579
27.54583454,AA,MG,2978030848.0000,-4603769344.0000,0.17582822,0.0046,0.00543525
27.54583454,AA,MM,5314037760.0000,-4180197888.0000,0.14272286,-11.8086,0.00986640
27.54583454,AA,PV,-2921787648.0000,-5439639552.0000,0.11761163,-1.0003,0.00551428
27.54583454,AA,SW,5314004480.0000,-4180315392.0000,0.13045722,1.3975,0.00927595
27.54583454,GL,PV,-3570210816.0000,1731162496.0000,0.11283693,-87.5953,0.12613334
27.54583454,GL,MG,2329606400.0000,2567041024.0000,0.20016770,-105.5140,0.12182413
27.54583454,GL,MM,4665612800.0000,2990612224.0000,0.14892130,-155.4558,0.22116995
27.54583454,GL,SW,4665580032.0000,2990494720.0000,0.22655715,-106.1121,0.20795847
27.54583454,MG,PV,-5899815424.0000,-835871616.0000,0.14099309,-172.1746,0.07398327
27.54583454,MG,MM,2336006656.0000,423571392.0000,0.22697106,-66.5133,0.12817766
27.54583454,MG,SW,2335973632.0000,423453728.0000,0.47630668,-41.5210,0.12208694
27.54583454,MM,PV,-8235825152.0000,-1259441536.0000,0.13322186,-64.4638,0.13153756
27.54583454,MM,SW,-32920.1992,-117680.8359,1.12466035,2.5817,0.21372913
27.54583454,PV,SW,8235791872.0000,1259323776.0000,0.22477929,77.2400,0.12376345
27.54860973,AA,GL,650843008.0000,-7170707456.0000,0.06081522,5.4795,0.00943479
27.54860973,AA,MG,2978687488.0000,-4603303424.0000,0.18683757,-0.2857,0.00541977
27.54860973,AA,MM,5316493312.0000,-4179366144.0000,0.13625945,-11.1804,0.01014063
27.54860973,AA,PV,-2919296000.0000,-5440096256.0000,0.12811484,0.9222,0.00548091
27.54860973,AA,SW,5316460544.0000,-4179483648.0000,0.13503559,-0.8415,0.00804507
27.54860973,GL,MG,2327870208.0000,2567404032.0000,0.08197041,-95.3760,0.12426535
27.54860973,GL,SW,4665636864.0000,2991217408.0000,0.19617816,131.2742,0.18450830
27.54860973,GL,MM,4665670144.0000,2991342336.0000,0.24389058,19.1953,0.22782997
27.54860973,GL,PV,-3570119168.0000,1730612224.0000,0.10137327,-172.3129,0.12312290
27.54860973,MG,MM,2337805824.0000,423937088.0000,0.40775608,-52.8342,0.13199923
27.54860973,MG,SW,2337772800.0000,423819392.0000,0.36491247,-50.4375,0.10608570
27.54860973,MM,PV,-8235789312.0000,-1260730240.0000,0.02669193,-148.8623,0.13505819
27.54860973,MM,SW,-32883.4375,-117685.9844,1.13365231,-3.0440,0.19534849
27.54860973,PV,SW,8235756544.0000,1260612480.0000,0.16029205,159.7263,0.10724181
27.55138779,AA,MG,2979342592.0000,-4602836992.0000,0.18161065,-0.0304,0.00540406
27.55138779,AA,MM,5318946304.0000,-4178533888.0000,0.11244071,-15.9390,0.00961593
27.55138779,AA,SW,5318913536.0000,-4178651648.0000,0.11076393,1.1535,0.00760888
27.55138779,AA,PV,-2916803072.0000,-5440552960.0000,0.12057418,0.0071,0.00544907
27.55138779,GL,SW,4665692672.0000,2991963136.0000,0.17555331,129.5056,0.17487530
27.55138779,GL,PV,-3570024192.0000,1730053632.0000,0.14486348,-123.2230,0.12520763
27.55138779,GL,MM,4665724928.0000,2992072448.0000,0.18342200,-140.4349,0.21657662
27.55138779,MG,PV,-5896126976.0000,-837725120.0000,0.12806338,175.4049,0.07341150
27.55138779,MG,MM,2339603456.0000,424303040.0000,0.30657344,-53.1074,0.12545961
27.55138779,MG,SW,2339570688.0000,424185344.0000,0.28009234,-71.2055,0.10047192
27.55138779,MM,PV,-8235748864.0000,-1262018944.0000,0.17914396,122.5191,0.12791260
27.55138779,MM,SW,-32846.6602,-117691.1250,1.14080719,-2.3545,0.17945888
27.55138779,PV,SW,8235716096.0000,1261901184.0000,0.12769823,-44.3556,0.10131447
27.55416584,AA,MG,2979996160.0000,-4602371072.0000,0.18186899,-0.3541,0.00538931
27.55416584,AA,GL,655619072.0000,-7170504192.0000,0.05856440,1.0385,0.00919299
27.55416584,AA,MM,5321396736.0000,-4177701376.0000,0.10734371,-9.1487,0.00882726
27.55416584,GL,SW,4665745408.0000,2992697088.0000,0.28278517,177.2530,0.26850417
27.55416584,GL,MG,2324377088.0000,2568133376.0000,0.14797501,-106.7740,0.12155030
27.55416584,GL,PV,-3569927424.0000,1729495040.0000,0.08759718,-65.5054,0.12217248
27.55416584,GL,MM,4665777152.0000,2992802560.0000,0.22373553,10.2957,0.19911046
27.55416584,MG,PV,-5894304256.0000,-838638336.0000,0.06824070,-144.9898,0.07165583
27.55416584,MG,MM,2341400320.0000,424669248.0000,0.46753279,-45.0367,0.11540518
27.55416584,MM,PV,-8235704832.0000,-1263307648.0000,0.07663844,-168.6688,0.11728536
27.55416584,MM,SW,-32809.8633,-117696.2656,1.10193100,-0.9195,0.25852799
27.55416584,PV,SW,8235672064.0000,1263189888.0000,0.23488171,133.1935,0.15511676
27.55694389,AA,GL,658016576.0000,-7170401280.0000,0.05835374,5.3957,0.00916530
27.55694389,AA,MG,2980647936.0000,-4601904640.0000,0.19005946,-1.2226,0.00537339
27.55694389,AA,MM,5323844096.0000,-4176868608.0000,0.12435757,-10.1010,0.00742931
27.55694389,AA,PV,-2911812096.0000,-5441464832.0000,0.11642212,0.3597,0.00538358
27.55694389,GL,MG,2322631424.0000,2568496896.0000,0.10379245,-89.3658,0.12146318
27.55694389,GL,MM,4665827328.0000,2993532672.0000,0.25243886,-145.0304,0.16795811
27.55694389,GL,SW,4665794560.0000,2993414912.0000,0.38328464,1.6632,0.59657098
27.55694389,GL,PV,-3569828608.0000,1728936320.0000,0.23546790,-145.6191,0.12169076
27.55694389,MG,PV,-5892481536.0000,-839549760.0000,0.12768577,161.0818,0.07283505
27.55694389,MG,MM,2343195648.0000,425035776.0000,0.41488529,-54.7636,0.09737707
27.55694389,MM,PV,-8235655680.0000,-1264596352.0000,0.06418834,-71.2655,0.09860919
27.55694389,MM,SW,-32773.0469,-117701.3984,0.81326225,30.2490,0.50394038
27.55694389,PV,SW,8235622912.0000,1264478592.0000,0.22227397,106.4397,0.35059340
27.55972195,AA,GL,660441792.0000,-7170296832.0000,0.06385454,6.2885,0.00933559
27.55972195,AA,MG,2981298432.0000,-4601438208.0000,0.17720869,0.3009,0.00535940
27.55972195,AA,MM,5326288384.0000,-4176035328.0000,0.12263153,-12.1214,0.00913328
27.55972195,AA,PV,-2909314304.0000,-5441920512.0000,0.07582593,-0.4148,0.00535605
27.55972195,AA,SW,5326255616.0000,-4176153088.0000,0.12051269,-1.9827,0.00972726
27.55972195,GL,PV,-3569729024.0000,1728383360.0000,0.15102477,-136.2426,0.12371764
27.55972195,GL,MG,2320884736.0000,2568860160.0000,0.17509591,-60.4404,0.12129296
27.55972195,GL,MM,4665874432.0000,2994262784.0000,0.06765273,-139.6938,0.20671516
27.55972195,GL,SW,4665841664.0000,2994145024.0000,0.16913026,22.1888,0.22019764
27.55972195,MG,SW,2344933120.0000,425279968.0000,0.30966137,-70.9787,0.13160280
27.55972195,MG,MM,2344989696.0000,425402592.0000,0.28939845,-28.9831,0.11970903
27.55972195,MG,PV,-5890612736.0000,-840482432.0000,0.10851836,-152.2899,0.07105496
27.55972195,MM,PV,-8235602432.0000,-1265885056.0000,0.09855839,-128.2456,0.12097929
27.55972195,MM,SW,-32736.2168,-117706.5234,1.12228347,21.8528,0.23202219
27.55972195,PV,SW,8235570176.0000,1265763072.0000,0.21657254,-148.1260,0.13165799
27.56250000,AA,GL,662810624.0000,-7170194432.0000,0.06033222,2.2301,0.00913831
27.56250000,AA,MG,2981947136.0000,-4600971776.0000,0.18983633,-0.0854,0.00535310
27.56250000,AA,PV,-2906814976.0000,-5442375680.0000,0.10242238,-1.8150,0.00533278
27.56250000,AA,MM,5328730112.0000,-4175201792.0000,0.13416645,-8.6122,0.00908840
27.56250000,AA,SW,5328697344.0000,-4175319552.0000,0.14335424,5.2639,0.01472768
27.56250000,GL,PV,-3569626368.0000,1727822976.0000,0.20226649,-162.6780,0.12326759
27.56250000,GL,MG,2319136512.0000,2569223168.0000,0.17479084,-12.7541,0.12123370
27.56250000,GL,MM,4665919488.0000,2994992896.0000,0.30508010,-114.9079,0.20589987
27.56250000,MG,PV,-5888762368.0000,-841404032.0000,0.11482557,-170.7172,0.07077996
27.56250000,MG,MM,2346782720.0000,425769664.0000,0.18744003,-22.7709,0.11914584
27.56250000,MG,SW,2346749952.0000,425651936.0000,0.29725099,18.0015,0.19525126
27.56250000,MM,PV,-8235545088.0000,-1267173632.0000,0.48790969,-118.0597,0.12004591
27.56250000,MM,SW,-32699.3672,-117711.6406,1.02553852,63.6587,0.35203764
27.56250000,PV,SW,8235512320.0000,1267056000.0000,0.05577211,-50.4681,0.19477823
27.56527805,AA,GL,665207104.0000,-7170090496.0000,0.06826221,8.4432,0.00912551
27.56527805,AA,MG,2982594304.0000,-4600504832.0000,0.19311697,0.2727,0.00534562
27.56527805,AA,MM,5331168768.0000,-4174367744.0000,0.14658257,-12.3868,0.00962275
27.56527805,AA,PV,-2904314112.0000,-5442830336.0000,0.11429732,-0.9350,0.00530983
27.56527805,GL,MG,2317361152.0000,2569591296.0000,0.30146948,-52.4380,0.12357560
27.56527805,GL,MM,4665961472.0000,2995723008.0000,0.28137499,-39.6505,0.21799054
27.56527805,GL,PV,-3569521152.0000,1727260672.0000,0.06469002,158.3744,0.12026763
27.56527805,MG,PV,-5886908416.0000,-842325312.0000,0.05875796,42.2488,0.07048487
27.56527805,MG,MM,2348574464.0000,426137024.0000,0.57483147,-36.0057,0.12618176
27.56527805,MG,SW,2348541696.0000,426019296.0000,0.27189350,-107.7577,0.17909648
27.56527805,MM,PV,-8235483136.0000,-1268462336.0000,0.19809080,-67.7851,0.12673625
27.56527805,MM,SW,-32662.5000,-117716.7500,1.03199835,-50.7871,0.34428648
27.56527805,PV,SW,8235450368.0000,1268344704.0000,0.17894778,57.0930,0.17816168
27.56805611,AA,MG,2983239936.0000,-4600038400.0000,0.19368583,0.1987,0.00534058
27.56805611,AA,GL,667603200.0000,-7169986560.0000,0.07043345,4.3026,0.00911902
27.56805611,AA,PV,-2901811712.0000,-5443284480.0000,0.11468396,3.2812,0.00528795
27.56805611,AA,MM,5333604864.0000,-4173533440.0000,0.10911275,-10.5614,0.00714661
27.56805611,AA,SW,5333572096.0000,-4173650944.0000,0.10452812,-0.0640,0.01123749
27.56805611,GL,PV,-3569413888.0000,1726696576.0000,0.04452432,-91.8401,0.12229414
27.56805611,GL,MG,2315636992.0000,2569948416.0000,0.21958647,-82.4507,0.12102116
27.56805611,GL,MM,4666001408.0000,2996453120.0000,0.08236439,-127.4938,0.16191605
27.56805611,MG,PV,-5885058048.0000,-843243264.0000,0.10213483,139.4378,0.07165615
27.56805611,MG,MM,2350364672.0000,426504640.0000,0.35948783,-33.0277,0.09372231
27.56805611,MG,SW,2350332160.0000,426386912.0000,0.48415879,-40.7666,0.14898601
27.56805611,MM,PV,-8235416576.0000,-1269751040.0000,0.05076108,170.4119,0.09383495
27.56805611,MM,SW,-32625.6172,-117721.8594,1.12878787,-9.8980,0.21411120
27.57083416,AA,MG,2983884032.0000,-4599571456.0000,0.18122028,-0.0607,0.00533500
27.57083416,AA,PV,-2899307776.0000,-5443738112.0000,0.11847510,-3.2831,0.00526587
27.57083416,AA,MM,5336037888.0000,-4172698624.0000,0.12604041,-11.1174,0.00932601
27.57083416,AA,SW,5336005632.0000,-4172816384.0000,0.13103829,0.3743,0.01141889
27.57083416,GL,PV,-3569306624.0000,1726143616.0000,0.23725751,-26.2003,0.11934870
27.57083416,GL,MG,2313885184.0000,2570310656.0000,0.09322621,-155.6344,0.12091878
27.57083416,GL,MM,4666039296.0000,2997183232.0000,0.36050790,-149.0823,0.21134489
27.57083416,GL,SW,4666006528.0000,2997065472.0000,0.21519858,123.5732,0.25886209
27.57083416,MG,PV,-5883191808.0000,-844167040.0000,0.14947963,152.4545,0.06992801
27.57083416,MG,MM,2352153856.0000,426872576.0000,0.42938944,-71.1340,0.12231510
27.57083416,MG,SW,2352121344.0000,426754848.0000,0.36898744,-41.4317,0.15138997
27.57083416,MM,PV,-8235345920.0000,-1271039616.0000,0.12079519,89.7832,0.12207306
27.57083416,MM,SW,-32588.7168,-117726.9609,1.08424647,1.6841,0.28583152
27.57083416,PV,SW,8235313152.0000,1270921984.0000,0.24427243,64.7435,0.14969093
27.57361221,AA,GL,672394368.0000,-7169776640.0000,0.06042552,8.1939,0.00909869
27.57361221,AA,MG,2984526336.0000,-4599104512.0000,0.19237611,0.0849,0.00532820
27.57361221,AA,PV,-2896802304.0000,-5444191744.0000,0.08418129,2.4610,0.00524273
27.57361221,AA,MM,5338468352.0000,-4171863296.0000,0.14833822,-6.9924,0.01301671
27.57361221,AA,SW,5338436096.0000,-4171981056.0000,0.15028146,2.6177,0.00754950
27.57361221,GL,MG,2312135168.0000,2570671872.0000,0.27333512,-15.6651,0.12329889
27.57361221,GL,MM,4666074112.0000,2997913344.0000,0.39356458,174.7795,0.29523067
27.57361221,GL,SW,4666041344.0000,2997795584.0000,0.18504047,-50.9067,0.17122060
27.57361221,MG,SW,2353927168.0000,427126752.0000,0.45973363,-12.0049,0.10215824
27.57361221,MG,PV,-5881328640.0000,-845087488.0000,0.19093972,111.5198,0.06964271
27.57361221,MG,MM,2353941760.0000,427240800.0000,0.49746716,-24.3887,0.17075371
27.57361221,MM,PV,-8235270656.0000,-1272328320.0000,0.17791483,31.8105,0.16988439
27.57361221,MM,SW,-32551.7988,-117732.0625,1.09683494,21.1364,0.26565321
27.57361221,PV,SW,8235237888.0000,1272210560.0000,0.10809283,-31.4589,0.09868481
27.57639027,AA,GL,674789376.0000,-7169671168.0000,0.06238801,3.5790,0.00924483
27.57639027,AA,MM,5340895744.0000,-4171027712.0000,0.14519090,-13.0079,0.00952277
27.57639027,AA,PV,-2894295296.0000,-5444644864.0000,0.08608060,1.9294,0.00525116
27.57639027,AA,SW,5340863488.0000,-4171145472.0000,0.14290081,-2.0741,0.00912838
27.57639027,GL,MG,2310377984.0000,2571034112.0000,0.14561068,-138.2654,0.12286278
27.57639027,GL,PV,-3569084672.0000,1725026560.0000,0.16722726,49.6980,0.12103413
27.57639027,GL,MM,4666106368.0000,2998643456.0000,0.32654035,170.6441,0.21945419
27.57639027,GL,SW,4666074112.0000,2998525696.0000,0.34215838,-86.4236,0.21045076
27.57639027,MG,PV,-5879462400.0000,-846007680.0000,0.04365446,-80.9715,0.07125762
27.57639027,MG,MM,2355728384.0000,427609280.0000,0.38494929,-34.3444,0.12511116
27.57639027,MG,SW,2355695872.0000,427491552.0000,0.39889254,-70.1790,0.12113638
27.57639027,MM,PV,-8235191296.0000,-1273616896.0000,0.18101984,133.7826,0.12456359
27.57639027,MM,SW,-32514.8613,-117737.1484,1.11680589,-3.4567,0.23691483
27.57639027,PV,SW,8235158528.0000,1273499136.0000,0.17624434,8.1068,0.11957310
27.57916546,AA,GL,677192000.0000,-7169565184.0000,0.05269860,13.7597,0.00979563
27.57916546,AA,MM,5343320576.0000,-4170191872.0000,0.12982624,-8.2300,0.00883823
27.57916546,AA,MG,2985806592.0000,-4598170112.0000,0.18729556,0.7651,0.00533605
27.57916546,AA,PV,-2891786752.0000,-5445097472.0000,0.08849613,-1.8239,0.00530037
27.57916546,AA,SW,5343288320.0000,-4170309632.0000,0.12921572,1.1673,0.00799957
27.57916546,GL,MG,2308628480.0000,2571394304.0000,0.09628008,148.7061,0.13030478
27.57916546,GL,MM,4666136576.0000,2999373568.0000,0.33785346,-147.5139,0.21148522
27.57916546,GL,PV,-3568970752.0000,1724468096.0000,0.27599193,-102.9817,0.12682173
27.57916546,GL,SW,4666103808.0000,2999255808.0000,0.31356031,-125.4029,0.19145937
27.57916546,MG,PV,-5877630976.0000,-846909120.0000,0.04858370,-8.8227,0.07198002
27.57916546,MG,MM,2357513984.0000,427978048.0000,0.18990295,-35.3397,0.11619259
27.57916546,MM,PV,-8235107328.0000,-1274905600.0000,0.16810101,-56.7007,0.11675183
27.57916546,MM,SW,-32477.9102,-117742.2344,1.13872120,15.7130,0.19465206
27.57916546,PV,SW,8235075584.0000,1274772736.0000,0.08237969,4.1884,0.10793204
27.58194351,AA,MG,2986444032.0000,-4597702656.0000,0.18865503,-0.7527,0.00534464
27.58194351,AA,GL,679578368.0000,-7169459200.0000,0.07432842,2.3996,0.00995245
27.58194351,AA,MM,5345742336.0000,-4169355520.0000,0.13204619,-9.0828,0.00833384
27.58194351,AA,PV,-2889276672.0000,-5445550080.0000,0.11990491,0.0533,0.00534930
27.58194351,AA,SW,5345710080.0000,-4169473280.0000,0.14886697,0.4267,0.00831281
27.58194351,GL,MG,2306880512.0000,2571753728.0000,0.26819410,-57.0630,0.13530506
27.58194351,GL,MM,4666164224.0000,3000103680.0000,0.57605137,-177.9079,0.20680485
27.58194351,GL,SW,4666131456.0000,2999985920.0000,0.26255595,165.2688,0.20632326
27.58194351,GL,PV,-3568855040.0000,1723909632.0000,0.27736408,58.6940,0.13273047
27.58194351,MG,PV,-5875742720.0000,-847836352.0000,0.15775396,111.1088,0.07277325
27.58194351,MG,MM,2359298048.0000,428347072.0000,0.53403153,-45.0018,0.10976923
27.58194351,MG,SW,2359265536.0000,428229312.0000,0.29458919,-4.0793,0.11053515
27.58194351,MM,PV,-8235018752.0000,-1276194176.0000,0.26596618,41.3390,0.11116878
27.58194351,MM,SW,-32440.9395,-117747.3125,1.14036915,25.5321,0.19259295
27.58194351,PV,SW,8234986496.0000,1276076416.0000,0.14424123,-140.2771,0.11094465
27.58472157,AA,MG,2987080192.0000,-4597235712.0000,0.18503763,-0.0701,0.00535169
27.58472157,AA,MM,5348161536.0000,-4168518912.0000,0.12374921,-11.6915,0.00909566
27.58472157,AA,PV,-2886765056.0000,-5446001664.0000,0.08867446,-2.3569,0.00539921
27.58472157,AA,GL,681972288.0000,-7169352704.0000,0.06838299,8.0738,0.01030968
27.58472157,AA,SW,5348128768.0000,-4168636672.0000,0.12360795,1.6363,0.00776975
27.58472157,GL,MG,2305107968.0000,2572117504.0000,0.21726839,-3.5822,0.13749778
27.58472157,GL,MM,4666188800.0000,3000833792.0000,0.33734537,-28.9197,0.23371178
27.58472157,MG,MM,2361080832.0000,428716384.0000,0.43835102,-50.4462,0.11992332
27.58472157,MG,SW,2361048576.0000,428598624.0000,0.36616126,-33.3021,0.10338279
27.58472157,MM,PV,-8234926080.0000,-1277482752.0000,0.03831774,121.6629,0.12248688
27.58472157,MM,SW,-32403.9512,-117752.3906,1.14047965,10.7590,0.19820417
27.58472157,PV,SW,8234893824.0000,1277364992.0000,0.07562938,101.8874,0.10463781
27.58749962,AA,MG,2987719936.0000,-4596764160.0000,0.18567567,0.4208,0.00546800
27.58749962,AA,MM,5350577664.0000,-4167681792.0000,0.12955268,-9.9529,0.00812694
27.58749962,AA,GL,684365888.0000,-7169245696.0000,0.08355823,7.5500,0.01066528
27.58749962,AA,PV,-2884251904.0000,-5446453248.0000,0.11115949,4.8022,0.00544821
27.58749962,AA,SW,5350544896.0000,-4167799552.0000,0.14055236,-0.4029,0.01068020
27.58749962,GL,MG,2303328512.0000,2572482304.0000,0.12893062,-152.1367,0.14537233
27.58749962,GL,SW,4666178560.0000,3001434112.0000,0.27456692,41.5146,0.28957473
27.58749962,GL,PV,-3568617728.0000,1722792832.0000,0.12790987,166.3221,0.14480669
27.58749962,GL,MM,4666211328.0000,3001563904.0000,0.40552055,-107.7766,0.21601419
27.58749962,MG,PV,-5871960576.0000,-849688384.0000,0.10560373,-82.2533,0.07426961
27.58749962,MG,MM,2362862592.0000,429085984.0000,0.45292314,-65.1721,0.10724275
27.58749962,MG,SW,2362830080.0000,428968224.0000,0.27717756,-43.6794,0.14221533
27.58749962,MM,PV,-8234829312.0000,-1278771328.0000,0.09725048,-81.4684,0.11049152
27.58749962,MM,SW,-32366.9473,-117757.4531,1.12272874,12.3434,0.24556707
27.58749962,PV,SW,8234797056.0000,1278653568.0000,0.06655006,-123.1317,0.14516018
27.59027767,AA,GL,686723264.0000,-7169140224.0000,0.05603888,-2.0442,0.01124369
27.59027767,AA,MG,2988347648.0000,-4596300288.0000,0.18547063,-0.1237,0.00536521
27.59027767,AA,MM,5352990720.0000,-4166844416.0000,0.10972922,-8.3783,0.00876393
27.59027767,AA,PV,-2881737216.0000,-5446904320.0000,0.08658733,-1.8837,0.00549797
27.59027767,AA,SW,5352958464.0000,-4166962176.0000,0.10532343,0.6138,0.01065207
27.59027767,GL,MG,2301588736.0000,2572838400.0000,0.09041167,-83.3422,0.14732703
27.59027767,GL,PV,-3568496384.0000,1722234496.0000,0.14790631,-47.9231,0.15097518
27.59027767,GL,MM,4666231296.0000,3002294272.0000,0.30504975,112.3738,0.24067102
27.59027767,GL,SW,4666199040.0000,3002176512.0000,0.40448157,-65.8129,0.29258816
27.59027767,MG,MM,2364642816.0000,429455840.0000,0.34202384,-90.0706,0.11578166
27.59027767,MG,PV,-5870085120.0000,-850603968.0000,0.03590302,-145.2542,0.07351454
27.59027767,MG,SW,2364610560.0000,429338080.0000,0.36576459,-21.8065,0.14196280
27.59027767,MM,PV,-8234727936.0000,-1280059904.0000,0.13358590,48.8412,0.12026636
27.59027767,MM,SW,-32329.9258,-117762.5156,1.11395267,47.7344,0.26624206
27.59027767,PV,SW,8234695680.0000,1279942144.0000,0.15517135,-97.3792,0.14608049
27.59305573,AA,MG,2988978944.0000,-4595832832.0000,0.19548054,-0.5744,0.00537547
27.59305573,AA,GL,689152000.0000,-7169031168.0000,0.07482290,-2.5406,0.01138245
27.59305573,AA,MM,5355401216.0000,-4166006784.0000,0.11755871,-9.0892,0.00944441
27.59305573,AA,SW,5355368960.0000,-4166124544.0000,0.10817615,1.5111,0.01341760
27.59305573,GL,MG,2299850496.0000,2573193472.0000,0.28893846,37.6724,0.15536460
27.59305573,GL,MM,4666249216.0000,3003024384.0000,0.30748076,-143.2395,0.26762092
27.59305573,GL,SW,4666216960.0000,3002906624.0000,0.48173432,-123.6177,0.38041084
27.59305573,GL,PV,-3568372992.0000,1721676032.0000,0.10956548,126.8097,0.15723080
27.59305573,MG,MM,2366422016.0000,429826016.0000,0.24869361,-14.4010,0.12494961
27.59305573,MG,PV,-5868199936.0000,-851522368.0000,0.10685235,-179.9442,0.07428055
27.59305573,MM,PV,-8234621952.0000,-1281348352.0000,0.07310124,97.0194,0.13077413
27.59305573,MM,SW,-32292.8867,-117767.5703,1.04660862,53.9794,0.35822313
27.59305573,PV,SW,8234589696.0000,1281230592.0000,0.19055046,-160.8509,0.18560903
27.59583378,AA,MG,2989608704.0000,-4595364864.0000,0.18722824,0.9323,0.00538672
27.59583378,AA,GL,691544512.0000,-7168923136.0000,0.06622020,8.9638,0.01174995
27.59583378,AA,MM,5357808640.0000,-4165168384.0000,0.13665353,-9.4999,0.01488844
27.59583378,AA,PV,-2876703232.0000,-5447805440.0000,0.09574853,2.2650,0.00560423
27.59583378,AA,SW,5357776384.0000,-4165286144.0000,0.12979352,-1.9187,0.01429921
27.59583378,GL,MG,2298064384.0000,2573558016.0000,0.19272464,-35.7229,0.15722455
27.59583378,GL,MM,4666264064.0000,3003754496.0000,0.40625051,-173.3070,0.43461312
27.59583378,GL,SW,4666231808.0000,3003636736.0000,0.21647055,-69.2472,0.41761163
27.59583378,GL,PV,-3568247552.0000,1721117696.0000,0.21403958,10.6184,0.16357565
27.59583378,MG,PV,-5866331648.0000,-852430912.0000,0.18586378,155.1558,0.07820406
27.59583378,MG,MM,2368199936.0000,430196448.0000,0.26554190,-40.1689,0.19694698
27.59583378,MG,SW,2368167680.0000,430078656.0000,0.43168991,-57.0722,0.19099938
27.59583378,MM,PV,-8234511872.0000,-1282636928.0000,0.21696563,-163.3079,0.20786739
27.59583378,MM,SW,-32255.8301,-117772.6250,0.76826114,-30.2290,0.58406867
