#SRC:M87,DATE(MJD):58232,FREQ:227.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.01527691,AA,MM,5627331072.0000,-4003254272.0000,0.10188674,-5.4453,0.00867890
28.01527691,GL,MM,4603138560.0000,3082250496.0000,0.18238562,136.0198,0.21644335
28.01805496,AA,MM,5628350976.0000,-4002799872.0000,0.15119346,-5.2962,0.04162449
28.01805496,GL,MM,4602960384.0000,3082622208.0000,1.37656863,-12.4542,1.03818174
28.06805420,AA,GL,1067957248.0000,-7082421248.0000,0.06639586,0.7888,0.01185129
28.06805420,AA,MG,3043909888.0000,-4480259072.0000,0.21474665,-3.9991,0.00674903
28.06805420,AA,MM,5664115712.0000,-3986588416.0000,0.12374307,6.5033,0.00969034
28.06805420,AA,SW,5664196096.0000,-3986656768.0000,0.13541606,-6.1059,0.01517465
28.06805420,GL,MM,4596169216.0000,3095833344.0000,0.27925784,49.1875,0.24475535
28.06805420,GL,SW,4596133376.0000,3095734272.0000,0.35898869,98.1667,0.37381637
28.06805420,MG,MM,2620220928.0000,493690816.0000,0.54591986,-24.5165,0.12125014
28.06805420,MG,SW,2620219648.0000,493579808.0000,0.23155341,-84.7694,0.19803603
28.06805420,MM,SW,-25752.5977,-117451.1016,1.07909603,7.9930,0.32382568
28.07083225,AA,GL,1070278272.0000,-7082253312.0000,0.08164333,-0.7424,0.01184131
28.07083225,AA,MG,3044264448.0000,-4479793664.0000,0.21152207,-2.9904,0.00589565
28.07083225,AA,MM,5665981440.0000,-3985726720.0000,0.13652602,20.0265,0.01052079
28.07083225,GL,MG,1974028416.0000,2602447360.0000,0.17475050,-7.8313,0.14228097
28.07083225,GL,MM,4595786240.0000,3096532736.0000,0.06541249,52.8022,0.26581084
28.07083225,MG,MM,2621734144.0000,494089216.0000,0.51532772,-52.4961,0.13181318
28.07083225,MG,SW,2621733120.0000,493978240.0000,0.01851412,157.4112,0.38459113
28.07083225,MM,SW,-25714.0996,-117455.0312,0.24129527,-135.3254,0.70051611
28.07361031,AA,GL,1072437056.0000,-7082097152.0000,0.06600818,-16.9886,0.01183951
28.07361031,AA,MG,3044599552.0000,-4479350784.0000,0.22630860,-2.1616,0.00575275
28.07361031,AA,MM,5667881984.0000,-3984847360.0000,0.11732166,-7.1151,0.00781570
28.07361031,AA,SW,5667856384.0000,-3984964864.0000,0.11664895,17.6254,0.01483143
28.07361031,GL,MG,1972045312.0000,2602761472.0000,0.14109906,98.5653,0.14217584
28.07361031,GL,MM,4595392512.0000,3097246208.0000,0.28372640,-100.8573,0.19748643
28.07361031,GL,SW,4595368448.0000,3097126144.0000,0.09569464,2.1250,0.39951057
28.07361031,MG,MM,2623276800.0000,494495968.0000,0.22500654,-62.0910,0.09778998
28.07361031,MG,SW,2623345152.0000,494403328.0000,0.10729089,-9.4111,0.21646617
28.07361031,MM,SW,-25674.7988,-117459.0312,1.10549215,44.6216,0.28582469
28.07638836,AA,GL,1074824832.0000,-7081924096.0000,0.08367118,-15.4459,0.01157057
28.07638836,AA,MG,3044963840.0000,-4478868480.0000,0.22064154,1.5395,0.00636510
28.07638836,AA,MM,5669779968.0000,-3983967488.0000,0.10541960,3.6416,0.00813265
28.07638836,GL,MG,1970185728.0000,2603055616.0000,0.16366419,-54.8888,0.14220020
28.07638836,GL,MM,4594996736.0000,3097959680.0000,0.23874975,-45.4122,0.20543885
28.07638836,GL,SW,4594979328.0000,3097828096.0000,0.18020310,-138.4828,0.57158152
28.07638836,MG,MM,2624817920.0000,494902944.0000,0.19275394,-37.2896,0.10168438
28.07638836,MG,SW,2624817408.0000,494792160.0000,0.24627995,-96.4306,0.28785027
28.07638836,MM,SW,-25635.4863,-117463.0234,0.96692837,-93.4678,0.42598254
28.07916641,AA,GL,1077030400.0000,-7081763840.0000,0.07531263,-4.6997,0.01157648
28.07916641,AA,MG,3045344256.0000,-4478361600.0000,0.21431773,-3.2583,0.00589160
28.07916641,AA,MM,5671674880.0000,-3983087360.0000,0.10318484,-0.4569,0.00906207
28.07916641,AA,SW,5671788544.0000,-3983139840.0000,0.11793774,9.5515,0.01389407
28.07916641,GL,MG,1968249600.0000,2603361536.0000,0.20246768,-171.8852,0.16064702
28.07916641,GL,MM,4594598912.0000,3098673152.0000,0.77479495,-11.2239,0.22879174
28.07916641,GL,SW,4594577920.0000,3098547456.0000,0.21502062,-146.9159,0.33353880
28.07916641,MG,MM,2626357760.0000,495310176.0000,0.43218042,-45.2024,0.11335394
28.07916641,MG,SW,2626458880.0000,495226208.0000,0.17447771,-21.7083,0.18124186
28.07916641,MM,SW,-25596.1641,-117467.0000,1.11369088,-24.9707,0.27132059
28.08194447,AA,GL,1079328896.0000,-7081596416.0000,0.07970630,-20.5158,0.01132741
28.08194447,AA,MG,3045681152.0000,-4477910528.0000,0.21254234,-4.2899,0.00620183
28.08194447,AA,MM,5673566720.0000,-3982206976.0000,0.10507702,8.9697,0.00894036
28.08194447,AA,SW,5673600000.0000,-3982297344.0000,0.09643940,85.2025,0.02893006
28.08194447,GL,MG,1966371712.0000,2603657728.0000,0.17599098,-138.7172,0.15257105
28.08194447,GL,MM,4594198016.0000,3099386368.0000,0.17440354,-66.3115,0.22559992
28.08194447,GL,SW,4594173440.0000,3099267584.0000,0.54377734,108.4508,0.76554929
28.08194447,MG,MM,2627896320.0000,495717632.0000,0.26307967,-55.1780,0.11184027
28.08194447,MM,SW,-25556.8340,-117470.9687,0.72824910,148.4300,0.60116802
28.08472252,AA,GL,1081660672.0000,-7081425920.0000,0.05898458,-45.5046,0.01086934
28.08472252,AA,MG,3046018304.0000,-4477457408.0000,0.21816503,0.7061,0.00563165
28.08472252,AA,MM,5675456000.0000,-3981326336.0000,0.10381441,8.2497,0.00843905
28.08472252,AA,SW,5675535872.0000,-3981394432.0000,0.09605582,-9.4055,0.01487785
28.08472252,GL,MG,1964397056.0000,2603968768.0000,0.13119473,74.3739,0.14525228
28.08472252,GL,MM,4593795072.0000,3100099584.0000,0.28424523,-82.5395,0.21286186
28.08472252,GL,SW,4593775616.0000,3099971328.0000,0.57169842,-109.3123,0.31706878
28.08472252,MG,MM,2629433344.0000,496125344.0000,0.35050765,-71.9525,0.10533467
28.08472252,MG,SW,2629359360.0000,495995008.0000,0.20859076,-71.4911,0.16759269
28.08472252,MM,SW,-25517.4902,-117474.9375,1.13372254,-24.8183,0.24149445
28.08750057,AA,GL,1084031744.0000,-7081252352.0000,0.05311136,-29.8908,0.01133746
28.08750057,AA,MG,3046368768.0000,-4476983808.0000,0.21111804,0.7124,0.00637176
28.08750057,AA,MM,5677341696.0000,-3980445184.0000,0.14750475,2.5315,0.00992848
28.08750057,GL,MG,1962413824.0000,2604280576.0000,0.22765697,-36.4952,0.14212487
28.08750057,GL,MM,4593389568.0000,3100812800.0000,0.12995549,113.7951,0.25031369
28.08750057,GL,SW,4593355776.0000,3100710400.0000,0.27291962,-64.2780,0.37109445
28.08750057,MG,MM,2630969088.0000,496533280.0000,0.11144776,-67.9211,0.12391427
28.08750057,MG,SW,2631017728.0000,496435584.0000,0.37529519,-35.5018,0.20541683
28.08750057,MM,SW,-25478.1309,-117478.9062,1.06094062,-61.6099,0.34885347
28.09027863,AA,GL,1086242944.0000,-7081090048.0000,0.07682490,-8.2388,0.01087893
28.09027863,AA,MG,3046722048.0000,-4476504576.0000,0.22227823,-3.2671,0.00604789
28.09027863,AA,MM,5679224320.0000,-3979564032.0000,0.10353655,4.6772,0.00764117
28.09027863,AA,SW,5679095808.0000,-3979729664.0000,0.10446443,-3.5204,0.01030254
28.09027863,GL,MG,1960456704.0000,2604588032.0000,0.20243100,-19.2747,0.16069530
28.09027863,GL,MM,4592981504.0000,3101526016.0000,0.36135920,-136.7356,0.19256305
28.09027863,GL,SW,4592958976.0000,3101403904.0000,0.17863200,121.9637,0.26683669
28.09027863,MG,MM,2632503296.0000,496941472.0000,0.18218185,-18.4214,0.09542446
28.09027863,MG,SW,2632489984.0000,496827264.0000,0.31113117,-38.4668,0.12731405
28.09027863,MM,SW,-25438.7539,-117482.8672,1.15790962,-0.2714,0.17125098
28.09305668,AA,GL,1088533120.0000,-7080921600.0000,0.07651608,18.0490,0.01088557
28.09305668,AA,MG,3047083264.0000,-4476011520.0000,0.22526394,0.3745,0.00576645
28.09305668,AA,MM,5681104384.0000,-3978682368.0000,0.11791277,-1.3804,0.00867339
28.09305668,AA,SW,5681096704.0000,-3978791424.0000,0.11689779,0.0749,0.01227164
28.09305668,GL,MG,1958475008.0000,2604898560.0000,0.13713384,144.7039,0.14520269
28.09305668,GL,MM,4592571392.0000,3102239232.0000,0.13959882,35.7516,0.21840343
28.09305668,MG,MM,2634035968.0000,497349888.0000,0.22138421,-39.9425,0.10808674
28.09305668,MG,SW,2633969920.0000,497221504.0000,0.09518171,-24.1906,0.15541467
28.09305668,MM,SW,-25399.3594,-117486.8281,1.13441604,1.7095,0.24373784
28.09583473,AA,GL,1090888192.0000,-7080748032.0000,0.06297740,14.1838,0.01189119
28.09583473,AA,MG,3047419904.0000,-4475550208.0000,0.21963909,-5.6945,0.00552999
28.09583473,AA,MM,5682980864.0000,-3977800448.0000,0.11122188,-2.2341,0.00832849
28.09583473,AA,SW,5683048448.0000,-3977874432.0000,0.11344745,4.0314,0.01085800
28.09583473,GL,MG,1956587264.0000,2605193984.0000,0.17301164,-12.4500,0.14523016
28.09583473,GL,MM,4592158208.0000,3102952192.0000,0.24120847,170.8173,0.20940982
28.09583473,GL,SW,4592128512.0000,3102842368.0000,0.44636352,-25.3342,0.26694537
28.09583473,MG,MM,2635567616.0000,497758560.0000,0.31714116,-11.8382,0.10372807
28.09583473,MG,SW,2635588096.0000,497653344.0000,0.16937576,-83.8158,0.15738519
28.09583473,MM,SW,-25359.9531,-117490.7812,1.14662133,-5.8952,0.20735586
28.09860992,AA,GL,1093097984.0000,-7080584704.0000,0.08423535,-17.5401,0.01219765
28.09860992,AA,MG,3047740928.0000,-4475108352.0000,0.21876782,-2.2509,0.00578192
28.09860992,AA,MM,5684854784.0000,-3976918528.0000,0.11221411,-1.9415,0.00807684
28.09860992,AA,SW,5684761088.0000,-3977068288.0000,0.10640705,86.7901,0.01849990
28.09860992,GL,MM,4591742976.0000,3103665152.0000,0.02589878,13.5326,0.20279991
28.09860992,GL,SW,4591726592.0000,3103532544.0000,0.23901601,-96.5172,0.51094683
28.09860992,MG,MM,2637097472.0000,498167456.0000,0.30351298,-17.3123,0.10054940
28.09860992,MG,SW,2637019904.0000,498035936.0000,0.39716816,9.1090,0.24445889
28.09860992,MM,SW,-25320.5410,-117494.7187,1.04391756,100.2835,0.35812986
28.10138798,AA,GL,1095404288.0000,-7080413696.0000,0.06345284,-26.6792,0.01138587
28.10138798,AA,MM,5686725632.0000,-3976036096.0000,0.09578949,5.2651,0.00726863
28.10138798,GL,MG,1952683520.0000,2605803776.0000,0.10358936,-94.0862,0.15238831
28.10138798,GL,MM,4591325184.0000,3104377856.0000,0.10198139,-12.2393,0.18226881
28.10138798,GL,SW,4591291904.0000,3104273920.0000,0.13262210,44.4569,0.44215719
28.10138798,MG,MM,2638626304.0000,498576608.0000,0.28521605,-27.1127,0.09042481
28.10138798,MG,SW,2638587392.0000,498455456.0000,0.42083646,-131.1360,0.24046903
28.10138798,MM,SW,-25281.1328,-117498.6328,1.09602806,-14.1858,0.29415950
28.10416603,AA,GL,1097692544.0000,-7080243712.0000,0.05835692,-37.1322,0.01192987
28.10416603,AA,MM,5688593408.0000,-3975153152.0000,0.15120402,-4.1446,0.00882605
28.10416603,GL,MM,4590905344.0000,3105090816.0000,0.17051106,-105.9509,0.22100092
28.10416603,MG,MM,2640153344.0000,498985984.0000,0.20586650,-34.3774,0.10941325
28.10416603,MM,SW,-25241.6973,-117502.5625,0.41600171,13.0919,0.69474321
28.10694408,AA,GL,1100050304.0000,-7080068096.0000,0.06457655,-35.2205,0.01166732
28.10694408,AA,MM,5690458112.0000,-3974270208.0000,0.08804989,3.6916,0.00559777
28.10694408,GL,MG,1948795776.0000,2606408960.0000,0.21591316,108.9000,0.14867242
28.10694408,GL,MM,4590482432.0000,3105803520.0000,0.29341785,-130.9839,0.13998501
28.10694408,MG,MM,2641679360.0000,499395584.0000,0.18984695,-44.3047,0.06933651
28.10694408,MG,SW,2641670656.0000,499282560.0000,0.15512484,82.9433,0.44405414
28.10694408,MM,SW,-25202.2344,-117506.4844,0.89176808,-79.7965,0.46494802
28.10972214,AA,GL,1102216448.0000,-7079906304.0000,0.05802020,-56.8367,0.01117315
28.10972214,AA,MM,5692319744.0000,-3973386752.0000,0.13110615,0.0236,0.00863391
28.10972214,GL,MM,4590057472.0000,3106516224.0000,0.09971435,115.3034,0.21577669
28.10972214,GL,SW,4590038016.0000,3106389248.0000,0.06721311,19.3323,0.45477259
28.10972214,MG,MM,2643203840.0000,499805440.0000,0.18419223,-50.1760,0.10696986
28.10972214,MG,SW,2643178496.0000,499687936.0000,0.11858263,-56.7737,0.20952296
28.10972214,MM,SW,-25162.7598,-117510.4062,1.02166781,-20.9362,0.36148488
28.11250019,AA,GL,1104494336.0000,-7079736320.0000,0.06929493,-35.1192,0.01166225
28.11250019,AA,MG,3049456128.0000,-4472712192.0000,0.21682300,-3.1771,0.00567760
28.11250019,AA,MM,5694178304.0000,-3972503296.0000,0.10865862,3.0099,0.00774615
28.11250019,AA,SW,5694227456.0000,-3972585472.0000,0.11167645,10.8136,0.00933231
28.11250019,GL,MG,1944916736.0000,2607011328.0000,0.05432853,-56.4470,0.14195035
28.11250019,GL,MM,4589629952.0000,3107228928.0000,0.05801246,95.9532,0.19361919
28.11250019,GL,SW,4589613568.0000,3107096320.0000,0.24288397,-74.6800,0.22807906
28.11250019,MG,MM,2644726784.0000,500215520.0000,0.28455841,-12.9637,0.09609498
28.11250019,MG,SW,2644734976.0000,500106976.0000,0.14041403,-30.3821,0.11203628
28.11250019,MM,SW,-25123.2754,-117514.3203,1.14857556,1.8197,0.16286172
28.11527824,AA,GL,1106813056.0000,-7079562240.0000,0.07718740,-28.9205,0.01165078
28.11527824,AA,MG,3049784832.0000,-4472246272.0000,0.21782435,-4.2559,0.00580035
28.11527824,AA,MM,5696033792.0000,-3971619328.0000,0.11275581,5.6647,0.00761894
28.11527824,AA,SW,5696135168.0000,-3971676672.0000,0.11876402,4.6973,0.00884865
28.11527824,GL,MG,1942972160.0000,2607312384.0000,0.06064728,86.6835,0.15603718
28.11527824,GL,MM,4589199872.0000,3107941376.0000,0.35182627,-131.6688,0.19051280
28.11527824,GL,SW,4589183488.0000,3107809536.0000,0.25296796,85.0979,0.20251230
28.11527824,MG,MM,2646248448.0000,500625856.0000,0.30954418,-45.2240,0.09437952
28.11527824,MG,SW,2646218240.0000,500506976.0000,0.32465715,-33.2934,0.10180943
28.11527824,MM,SW,-25083.7832,-117518.2266,1.14889618,11.9431,0.15229628
28.11805630,AA,MG,3050123520.0000,-4471763456.0000,0.22154498,-3.4304,0.00593324
28.11805630,AA,MM,5697886208.0000,-3970735104.0000,0.11079049,-6.8448,0.00805740
28.11805630,AA,SW,5697951232.0000,-3970809856.0000,0.11406768,-0.5497,0.00748051
28.11805630,GL,MG,1941040128.0000,2607611136.0000,0.31394372,12.1293,0.15607757
28.11805630,GL,MM,4588767744.0000,3108653824.0000,0.48881022,-135.6359,0.20155356
28.11805630,GL,SW,4588749312.0000,3108525312.0000,0.26058105,-133.7205,0.17043801
28.11805630,MG,MM,2647768576.0000,501036416.0000,0.24881433,-22.4878,0.09989761
28.11805630,MG,SW,2647843840.0000,500945984.0000,0.24509252,-7.3494,0.09165442
28.11805630,MM,SW,-25044.2793,-117522.1172,1.15138710,-7.8397,0.13290743
28.12083435,AA,GL,1111403136.0000,-7079217152.0000,0.06639232,9.5735,0.01219610
28.12083435,AA,MG,3050451968.0000,-4471292416.0000,0.22289901,-1.1974,0.00579787
28.12083435,AA,MM,5699736064.0000,-3969850624.0000,0.11281688,11.4306,0.00782800
28.12083435,AA,SW,5699770368.0000,-3969939968.0000,0.11023463,-4.4980,0.00889643
28.12083435,GL,MG,1939060992.0000,2607916544.0000,0.28559496,-14.2656,0.15200531
28.12083435,GL,MM,4588333056.0000,3109366272.0000,0.26364602,-114.3116,0.19588686
28.12083435,GL,SW,4588312576.0000,3109241088.0000,0.10687418,-152.0285,0.21268259
28.12083435,MG,MM,2649287424.0000,501447200.0000,0.23815430,-24.2838,0.09733682
28.12083435,MG,SW,2649262592.0000,501329664.0000,0.27436623,-36.2838,0.10046424
28.12083435,MM,SW,-25004.7578,-117526.0078,1.14320434,-11.2685,0.15788500
28.12361240,AA,GL,1113699328.0000,-7079043584.0000,0.07395741,11.3303,0.01161943
28.12361240,AA,MG,3050782464.0000,-4470816768.0000,0.21723525,-1.8816,0.00593093
28.12361240,AA,MM,5701582336.0000,-3968965888.0000,0.11527803,2.8945,0.00807281
28.12361240,AA,SW,5701588480.0000,-3969068800.0000,0.11348631,-5.6977,0.00886671
28.12361240,GL,MG,1937177216.0000,2608207104.0000,0.15585648,-1.2885,0.15601664
28.12361240,GL,MM,4587895808.0000,3110078720.0000,0.29315451,-24.7631,0.20208084
28.12361240,GL,SW,4587865600.0000,3109969408.0000,0.30105185,61.9011,0.22196227
28.12361240,MG,MM,2650804992.0000,501858240.0000,0.28749028,-23.3464,0.10028254
28.12361240,MG,SW,2650766848.0000,501737120.0000,0.23023660,-52.0416,0.11428251
28.12361240,MM,SW,-24965.2168,-117529.8984,1.13375704,-15.5040,0.17795312
28.12638760,AA,MG,3051117056.0000,-4470332928.0000,0.22083776,-2.1936,0.00578930
28.12638760,AA,MM,5703426048.0000,-3968080896.0000,0.10964674,8.1369,0.00753769
28.12638760,AA,SW,5703400960.0000,-3968198400.0000,0.10602834,3.2845,0.01246116
28.12638760,GL,MG,1935183488.0000,2608514048.0000,0.19022286,93.0063,0.14837092
28.12638760,GL,MM,4587456000.0000,3110790912.0000,0.41203342,-41.2682,0.18872899
28.12638760,GL,SW,4587438080.0000,3110662144.0000,0.33087375,62.1089,0.32531068
28.12638760,MG,MM,2652320768.0000,502269504.0000,0.29210383,-43.1069,0.09366416
28.12638760,MG,SW,2652304128.0000,502154208.0000,0.26670818,-18.8421,0.16745158
28.12638760,MM,SW,-24925.6562,-117533.7812,1.09991300,4.9908,0.23853584
28.12916565,AA,GL,1118216192.0000,-7078701568.0000,0.05030506,-0.9110,0.01218278
28.12916565,AA,MG,3051446528.0000,-4469853696.0000,0.21932234,2.9900,0.00609401
28.12916565,AA,MM,5705266176.0000,-3967195648.0000,0.10383670,14.1024,0.00818118
28.12916565,AA,SW,5705291776.0000,-3967288832.0000,0.09760703,16.0617,0.00892524
28.12916565,GL,MG,1933181952.0000,2608821504.0000,0.23462359,-15.8413,0.14895791
28.12916565,GL,MM,4587013632.0000,3111503104.0000,0.48585976,-59.5726,0.20483092
28.12916565,GL,SW,4587104768.0000,3111199232.0000,0.11026352,48.1207,0.25033454
28.12916565,MG,MM,2653835520.0000,502680992.0000,0.04650383,-47.1554,0.10219021
28.12916565,MG,SW,2653498368.0000,502478624.0000,0.44766954,-9.1042,0.11624455
28.12916565,MM,SW,-24894.7891,-117536.8047,1.15316272,25.2936,0.18393098
28.13194370,AA,MG,3051749376.0000,-4469411328.0000,0.21501475,2.2659,0.00579359
28.13194370,AA,MM,5707103744.0000,-3966309888.0000,0.08653199,-1.3992,0.00730664
28.13194370,GL,MG,1931289088.0000,2609112064.0000,0.13529278,32.0789,0.16983750
28.13194370,GL,MM,4586569216.0000,3112215296.0000,0.35963969,-145.1140,0.18292358
28.13194370,GL,SW,4586338816.0000,3112425472.0000,1.53945953,83.3541,0.87946354
28.13194370,MG,MM,2655348736.0000,503092736.0000,0.24984823,-52.4101,0.09098037
28.13472176,AA,MM,5708058624.0000,-3965849344.0000,0.11885163,30.6747,0.05342552
28.13472176,GL,MM,4586337280.0000,3112585728.0000,0.96618463,-118.7534,1.33818579
28.13472176,GL,SW,4586312192.0000,3112468224.0000,1.59931282,76.8285,0.95955764
28.13472176,MG,MM,2656134912.0000,503306912.0000,0.40690293,-144.6196,0.66398984
28.40138912,AA,GL,1338966144.0000,-7060019712.0000,0.06364884,-5.6375,0.01266747
28.40138912,AA,MM,5870795264.0000,-3879099904.0000,0.11131377,7.7214,0.00745075
28.40138912,AA,SW,5870920704.0000,-3879131136.0000,0.11570938,1.0582,0.00964617
28.40138912,GL,MG,1736589184.0000,2636796672.0000,0.28040913,20.4083,0.13792740
28.40138912,GL,MM,4531883008.0000,3180924928.0000,0.16827447,164.8994,0.17376359
28.40138912,GL,SW,4531877376.0000,3180791552.0000,0.19681778,32.7459,0.21215449
28.40138912,MG,MM,2795324160.0000,544124160.0000,0.38203124,-50.4388,0.08894318
28.40138912,MG,SW,2795293952.0000,544003392.0000,0.32121395,-34.2372,0.10211537
28.40138912,MM,SW,-20947.4766,-117887.1641,1.13789575,7.9802,0.13243175
28.40416718,AA,MG,3075627008.0000,-4422771712.0000,0.20873042,-3.9969,0.00686400
28.40416718,AA,MM,5872300544.0000,-3878206720.0000,0.11317934,6.7123,0.00773540
28.40416718,AA,SW,5872294912.0000,-3878315520.0000,0.11108952,3.9130,0.00797136
28.40416718,GL,MG,1734472704.0000,2637074944.0000,0.21485892,-29.1790,0.14767516
28.40416718,GL,MM,4531214336.0000,3181614592.0000,0.13973001,119.5667,0.18044225
28.40416718,GL,SW,4531186688.0000,3181503744.0000,0.30559713,-143.2299,0.20370002
28.40416718,MG,MM,2796667904.0000,544549248.0000,0.19357465,-32.2771,0.09221505
28.40416718,MG,SW,2796577024.0000,544409152.0000,0.24920686,-71.1989,0.11141548
28.40416718,MM,SW,-20907.5176,-117890.3516,1.13474507,-6.1447,0.13916374
28.40694523,AA,GL,1343334016.0000,-7059610112.0000,0.06618160,23.8457,0.01233566
28.40694523,AA,MG,3075792128.0000,-4422287360.0000,0.20594317,-2.8568,0.00618222
28.40694523,AA,MM,5873832960.0000,-3877295104.0000,0.11255066,3.6971,0.00795142
28.40694523,AA,SW,5873824768.0000,-3877405440.0000,0.11506187,-4.7465,0.00862152
28.40694523,GL,MG,1732427520.0000,2637343488.0000,0.35073929,-117.8851,0.15154054
28.40694523,GL,MM,4530529792.0000,3182318080.0000,0.36135500,-162.7668,0.18545608
28.40694523,GL,SW,4530555392.0000,3182152704.0000,0.32028801,109.2297,0.22601610
28.40694523,MG,MM,2798037504.0000,544983168.0000,0.33327291,-40.3069,0.09493975
28.40694523,MG,SW,2797927168.0000,544836992.0000,0.27686434,-45.3078,0.11737573
28.40694523,MM,SW,-20866.7500,-117893.5937,1.12873281,-16.0031,0.15470767
28.40972328,AA,GL,1345483008.0000,-7059407872.0000,0.04503828,31.4744,0.01179956
28.40972328,AA,MG,3075960320.0000,-4421789696.0000,0.20985851,-2.9633,0.00652275
28.40972328,AA,MM,5875362304.0000,-3876383232.0000,0.10140148,4.1446,0.00696187
28.40972328,AA,SW,5875302400.0000,-3876524288.0000,0.10504401,-2.6770,0.00707068
28.40972328,GL,MG,1730482432.0000,2637598208.0000,0.20723235,-49.3048,0.14772863
28.40972328,GL,MM,4529842688.0000,3183021568.0000,0.11129449,-104.0319,0.16179938
28.40972328,GL,SW,4529818112.0000,3182907648.0000,0.33869946,124.6278,0.16823180
28.40972328,MG,MM,2799405568.0000,545417344.0000,0.29931661,-49.7940,0.08282588
28.40972328,MG,SW,2799337472.0000,545284416.0000,0.17581945,-72.5498,0.08536739
28.40972328,MM,SW,-20825.9746,-117896.8281,1.14468447,-4.2919,0.10566927
28.41250134,AA,GL,1347708928.0000,-7059198464.0000,0.06305141,84.3558,0.01353748
28.41250134,AA,MG,3076110080.0000,-4421341184.0000,0.21030933,-7.5477,0.00675454
28.41250134,AA,MM,5876888576.0000,-3875471104.0000,0.11276341,-1.9595,0.00738572
28.41250134,AA,SW,5876890624.0000,-3875575296.0000,0.10648417,4.9445,0.00722861
28.41250134,GL,MG,1728324864.0000,2637880320.0000,0.12672593,-91.7355,0.15145712
28.41250134,GL,MM,4529153536.0000,3183724800.0000,0.04331971,117.0447,0.17009773
28.41250134,GL,SW,4529138688.0000,3183600384.0000,0.09516311,-61.8508,0.17388654
28.41250134,MG,MM,2800772352.0000,545851712.0000,0.13975319,-80.3258,0.08699028
28.41250134,MG,SW,2800678656.0000,545710656.0000,0.28118433,-56.4570,0.09240789
28.41250134,MM,SW,-20785.1836,-117900.0625,1.14130107,-7.9309,0.11765022
28.41527653,AA,MG,3076268288.0000,-4420861952.0000,0.20359073,-0.8068,0.00681909
28.41527653,AA,MM,5878411264.0000,-3874558720.0000,0.11513009,-3.5494,0.00794419
28.41527653,GL,MG,1726361088.0000,2638136832.0000,0.08802047,-9.1116,0.14768698
28.41527653,GL,MM,4528461312.0000,3184428032.0000,0.11518007,153.0999,0.18130582
28.41527653,MG,MM,2802137344.0000,546286272.0000,0.40210582,-39.6691,0.09280032
28.41527653,MM,SW,-20744.3711,-117903.2969,1.07318320,-48.6274,0.24501729
28.41805458,AA,GL,1352264704.0000,-7058767872.0000,0.04745881,35.7350,0.01211281
28.41805458,AA,MG,3076431616.0000,-4420362752.0000,0.20919524,2.8212,0.00707731
28.41805458,AA,MM,5879931392.0000,-3873646336.0000,0.11207286,5.0581,0.00880668
28.41805458,AA,SW,5879956992.0000,-3873736192.0000,0.11887272,-3.7790,0.01388434
28.41805458,GL,MG,1724315648.0000,2638403584.0000,0.30431858,-80.8756,0.14764788
28.41805458,GL,MM,4527767040.0000,3185131008.0000,0.16911627,-77.0456,0.19918801
28.41805458,GL,SW,4527754752.0000,3185004800.0000,0.24572302,12.5481,0.28949499
28.41805458,MG,MM,2803501056.0000,546721088.0000,0.43183000,-43.4870,0.10201886
28.41805458,MG,SW,2803470336.0000,546600000.0000,0.10115910,-72.3747,0.14341894
28.41805458,MM,SW,-20703.5449,-117906.5234,1.09284352,5.2270,0.21918734
28.42083263,AA,GL,1354297856.0000,-7058575360.0000,0.05731084,59.5581,0.01279906
28.42083263,AA,MM,5881447936.0000,-3872733440.0000,0.08643146,6.9130,0.00722011
28.42083263,GL,MG,1722223104.0000,2638675968.0000,0.10944014,27.6291,0.14419120
28.42083263,GL,MM,4527070720.0000,3185833984.0000,0.32802482,90.1946,0.16183992
28.42083263,GL,SW,4527060480.0000,3185705216.0000,0.18221929,-6.6123,0.21882412
28.42083263,MG,MM,2804863232.0000,547156096.0000,0.37783823,-46.9019,0.08299403
28.42083263,MG,SW,2804865024.0000,547045312.0000,0.14815999,-27.4939,0.10300036
28.42083263,MM,SW,-20662.7070,-117909.7500,1.13779426,-6.4540,0.12784434
28.42361069,AA,GL,1356530048.0000,-7058362880.0000,0.04837013,49.8066,0.01230359
28.42361069,AA,MG,3076734976.0000,-4419421184.0000,0.21065458,-4.3647,0.00606189
28.42361069,AA,MM,5882961920.0000,-3871820288.0000,0.11292249,8.2479,0.00789681
28.42361069,AA,SW,5882969088.0000,-3871921664.0000,0.11836780,18.7786,0.00957763
28.42361069,GL,MG,1720169088.0000,2638942976.0000,0.24253240,163.5039,0.13761447
28.42361069,GL,MM,4526371328.0000,3186536960.0000,0.11970889,30.9037,0.17548037
28.42361069,MG,MM,2806223872.0000,547591296.0000,0.42722481,-78.2728,0.08995248
28.42361069,MG,SW,2806226176.0000,547480704.0000,0.24160174,-17.4825,0.12437129
28.42361069,MM,SW,-20621.8613,-117912.9609,1.12736184,21.9229,0.15583036
28.42638874,AA,GL,1358713984.0000,-7058155520.0000,0.04388673,77.6481,0.01403873
28.42638874,AA,MG,3076883200.0000,-4418953216.0000,0.21778471,-2.8186,0.00683056
28.42638874,AA,MM,5884472320.0000,-3870907136.0000,0.09665001,7.5900,0.00741996
