#SRC:M87,DATE(MJD):58232,FREQ:227.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.12083435,GL,MM,4584250368.0000,3113930752.0000,0.23966030,-118.5050,0.24924502
28.12083435,GL,SW,4584225280.0000,3113813248.0000,0.10524945,68.6652,0.23271174
28.12083435,MG,MM,2657175808.0000,500562720.0000,0.23730360,-17.8381,0.10248235
28.12083435,MG,SW,2657151232.0000,500445120.0000,0.24974581,-39.7628,0.09688254
28.12083435,MM,SW,-24748.8770,-117584.4609,1.14533775,-27.5089,0.16002251
28.12361240,AA,MG,3053182976.0000,-4465659392.0000,0.21835037,-0.4740,0.00548572
28.12361240,AA,MM,5711867904.0000,-3964680960.0000,0.11720566,27.5522,0.00814909
28.12361240,AA,SW,5711843328.0000,-3964798720.0000,0.11486327,-0.8940,0.00888205
28.12361240,GL,MG,1925107584.0000,2613670400.0000,0.15472566,-72.9431,0.17698003
28.12361240,GL,SW,4583778816.0000,3114523392.0000,0.43882412,122.8440,0.28656038
28.12361240,GL,MM,4583799296.0000,3114648064.0000,0.38460686,3.0530,0.25771746
28.12361240,MG,MM,2658684928.0000,500978624.0000,0.31159490,-6.9410,0.10230967
28.12361240,MG,SW,2658660352.0000,500861024.0000,0.29304154,-31.7620,0.11296600
28.12361240,MM,SW,-24709.2734,-117588.3281,1.13378660,-50.0780,0.18708383
28.12638760,AA,MG,3053501184.0000,-4465181696.0000,0.21978333,-0.1996,0.00548595
28.12638760,AA,MM,5713694208.0000,-3963787264.0000,0.10585902,28.5140,0.00727008
28.12638760,AA,SW,5713669632.0000,-3963904768.0000,0.10031698,-0.7006,0.01186530
28.12638760,GL,MG,1923113728.0000,2613976320.0000,0.23194026,36.2489,0.18055586
28.12638760,GL,MM,4583345664.0000,3115365376.0000,0.45737902,-47.8189,0.23455610
28.12638760,GL,SW,4583321088.0000,3115247616.0000,0.32154674,143.9690,0.38272643
28.12638760,MG,MM,2660192768.0000,501394784.0000,0.23712861,-17.0018,0.09136564
28.12638760,MG,SW,2660168192.0000,501277184.0000,0.21700163,-36.8161,0.15103405
28.12638760,MM,SW,-24669.6582,-117592.1953,1.11526806,-12.0171,0.22377460
28.12916565,AA,MG,3053817856.0000,-4464704000.0000,0.21229030,0.4010,0.00550330
28.12916565,AA,MM,5715516928.0000,-3962893056.0000,0.11413151,29.7658,0.00861762
28.12916565,AA,GL,1132627200.0000,-7078975488.0000,0.05924509,10.5456,0.01385706
28.12916565,AA,SW,5715492352.0000,-3963010560.0000,0.10723950,-0.1909,0.00619585
28.12916565,GL,MM,4582889984.0000,3116082432.0000,0.71912857,-66.0646,0.27800310
28.12916565,GL,SW,4582865408.0000,3115964928.0000,0.30175754,-129.6755,0.19986760
28.12916565,MG,MM,2661699072.0000,501811136.0000,0.05866564,-66.0735,0.10886402
28.12916565,MG,SW,2661674496.0000,501693536.0000,0.36426276,-55.7170,0.07913958
28.12916565,MM,SW,-24630.0293,-117596.0469,1.14832723,-33.0332,0.13848521
28.13194370,AA,SW,5717312000.0000,-3962116096.0000,0.09837550,-3.0424,0.01090996
28.13194370,AA,MG,3054132736.0000,-4464226304.0000,0.21338290,-0.0194,0.00548820
28.13194370,AA,GL,1134905344.0000,-7078797824.0000,0.04636656,-8.7412,0.01385406
28.13194370,AA,MM,5717337088.0000,-3961998592.0000,0.10343504,25.3957,0.00857488
28.13194370,GL,MG,1919253760.0000,2614567680.0000,0.17643847,48.9971,0.18061674
28.13194370,GL,MM,4582431232.0000,3116799488.0000,0.33065113,-90.6854,0.27662540
28.13194370,MG,SW,2663179520.0000,502110144.0000,0.34573663,-56.8987,0.13895415
28.13194370,MG,MM,2663204096.0000,502227744.0000,0.32121628,-25.6288,0.10798460
28.13194370,MM,SW,-24590.3867,-117599.8984,1.10508340,-29.5336,0.24263939
28.40138912,AA,MM,5879269888.0000,-3873953536.0000,0.12213247,33.6176,0.00786955
28.40138912,GL,MG,1724106112.0000,2642233088.0000,0.31572418,59.2523,0.18821086
28.40138912,GL,MM,4526434304.0000,3185956608.0000,0.13155310,170.2993,0.25857490
28.40138912,GL,SW,4526413312.0000,3185838848.0000,0.19188364,68.8372,0.23880655
28.40138912,MG,SW,2802313984.0000,543608000.0000,0.18537192,-45.6357,0.09123539
28.40138912,MG,MM,2802327808.0000,543723712.0000,0.42719944,-9.1196,0.09543605
28.40138912,MM,SW,-20686.1855,-117943.6562,1.13241526,-25.0909,0.13104463
28.40416718,AA,MG,3077096960.0000,-4417195520.0000,0.21357881,-0.1443,0.00596401
28.40416718,AA,MM,5880787456.0000,-3873033472.0000,0.11370849,34.4459,0.00786416
28.40416718,AA,GL,1355049088.0000,-7059698688.0000,0.07435771,3.6061,0.01527793
28.40416718,AA,SW,5880766464.0000,-3873151488.0000,0.10354923,1.4291,0.00777574
28.40416718,GL,SW,4525699584.0000,3186565376.0000,0.49387270,-143.7897,0.26645689
28.40416718,GL,MM,4525738496.0000,3186664960.0000,0.30386953,-142.1565,0.25843189
28.40416718,GL,MG,1722048000.0000,2642502912.0000,0.20173938,-13.7220,0.18793663
28.40416718,MG,SW,2803658240.0000,544040704.0000,0.42118563,-51.2290,0.09752791
28.40416718,MG,MM,2803690240.0000,544162368.0000,0.23375228,3.6900,0.09523919
28.40416718,MM,SW,-20645.3633,-117946.8906,1.12894733,-37.6919,0.14022220
28.40694523,AA,MG,3077250560.0000,-4416714240.0000,0.21076289,-0.4123,0.00572367
28.40694523,AA,GL,1357261696.0000,-7059486208.0000,0.07334694,14.0312,0.01527754
28.40694523,AA,MM,5882301440.0000,-3872113152.0000,0.11631385,32.6297,0.00835277
28.40694523,AA,SW,5882280960.0000,-3872231168.0000,0.11577945,4.1459,0.00791860
28.40694523,GL,MG,1719988864.0000,2642772224.0000,0.20089807,-130.9514,0.18803585
28.40694523,GL,MM,4525040128.0000,3187373056.0000,0.40738449,-141.3435,0.27445486
28.40694523,GL,SW,4525019648.0000,3187255040.0000,0.05640458,-28.6617,0.26025496
28.40694523,MG,SW,2805032960.0000,544483968.0000,0.34620028,-46.6270,0.10152632
28.40694523,MG,MM,2805051136.0000,544601152.0000,0.35932248,-10.6780,0.10131527
28.40694523,MM,SW,-20604.5293,-117950.1172,1.12414931,-31.4281,0.15166517
28.40972328,AA,MM,5883812864.0000,-3871192576.0000,0.10518096,34.3096,0.00714645
28.40972328,AA,MG,3077402368.0000,-4416232448.0000,0.21715353,-0.3638,0.00575003
28.40972328,AA,GL,1359473536.0000,-7059273728.0000,0.06239838,-12.1397,0.01518448
28.40972328,AA,SW,5883792384.0000,-3871310592.0000,0.10682154,0.7523,0.00660593
28.40972328,GL,MG,1717928832.0000,2643041024.0000,0.27270813,-8.4426,0.18588336
28.40972328,GL,MM,4524339712.0000,3188081152.0000,0.19421049,9.1430,0.23105482
28.40972328,GL,SW,4524319232.0000,3187963136.0000,0.41966885,170.3716,0.21361972
28.40972328,MG,SW,2806390016.0000,544922240.0000,0.17385847,-82.1301,0.08246253
28.40972328,MG,MM,2806410496.0000,545040192.0000,0.28576872,-16.0942,0.08620346
28.40972328,MM,SW,-20563.6855,-117953.3359,1.14007984,-33.8387,0.10708953
28.41250134,AA,MG,3077552640.0000,-4415751168.0000,0.21903145,-0.5070,0.00579554
28.41250134,AA,MM,5885321216.0000,-3870271744.0000,0.12381621,35.1877,0.00818424
28.41250134,AA,GL,1361684736.0000,-7059060736.0000,0.06478923,0.8843,0.01485353
28.41250134,AA,SW,5885300736.0000,-3870389760.0000,0.11220106,4.0814,0.00707851
28.41250134,GL,MM,4523636736.0000,3188788992.0000,0.25194550,-48.1948,0.25411719
28.41250134,GL,SW,4523616256.0000,3188670976.0000,0.19183400,125.0949,0.21982374
28.41250134,MG,SW,2807725312.0000,545354176.0000,0.34165095,-84.7016,0.08738536
28.41250134,MG,MM,2807768576.0000,545479424.0000,0.16423647,-57.2937,0.09758462
28.41250134,MM,SW,-20522.8301,-117956.5469,1.13363670,-48.1004,0.12933709
28.41527653,AA,GL,1363925888.0000,-7058844672.0000,0.07179568,12.5545,0.01513383
28.41527653,AA,MM,5886825984.0000,-3869350656.0000,0.09956673,33.1190,0.00683975
28.41527653,AA,SW,5886805504.0000,-3869468672.0000,0.10183757,-4.1779,0.01492825
28.41527653,GL,SW,4522907136.0000,3189382400.0000,0.46048986,24.6954,0.46351325
28.41527653,GL,MG,1713840512.0000,2643573504.0000,0.03528771,-117.0992,0.17781220
28.41527653,GL,MM,4522931200.0000,3189496832.0000,0.07855813,-118.8297,0.20370259
28.41527653,MG,MM,2809124864.0000,545918912.0000,0.41036830,-12.2113,0.08074006
28.41527653,MM,SW,-20481.9648,-117959.7578,1.08299319,-40.1642,0.22422555
28.41805458,AA,MG,3077847552.0000,-4414790144.0000,0.20912807,1.1476,0.00614550
28.41805458,AA,GL,1366145280.0000,-7058630144.0000,0.04630206,-7.1991,0.01445835
28.41805458,AA,MM,5888328192.0000,-3868429568.0000,0.10956487,36.1482,0.00859220
28.41805458,AA,SW,5888307712.0000,-3868547584.0000,0.10929398,3.7278,0.01184267
28.41805458,GL,MG,1711743360.0000,2643846144.0000,0.34799082,-0.8063,0.16829367
28.41805458,GL,MM,4522223616.0000,3190204416.0000,0.26007890,-141.5049,0.24529702
28.41805458,GL,SW,4522203136.0000,3190086400.0000,0.41194436,-10.2200,0.33821558
28.41805458,MG,MM,2810479872.0000,546358528.0000,0.42744442,-16.8278,0.10044992
28.41805458,MG,SW,2810459392.0000,546240576.0000,0.19893291,-53.2931,0.14045143
28.41805458,MM,SW,-20441.0879,-117962.9609,1.08776304,-25.0550,0.22001418
28.42083263,AA,MM,5889826816.0000,-3867507968.0000,0.08921996,34.3536,0.00773336
28.42083263,AA,GL,1368313728.0000,-7058420224.0000,0.06257644,12.2145,0.01381282
28.42083263,GL,SW,4521504256.0000,3190782976.0000,0.27614952,-47.0956,0.24232866
28.42083263,GL,MG,1709679744.0000,2644113664.0000,0.16049341,47.3886,0.16252040
28.42083263,GL,MM,4521513472.0000,3190912000.0000,0.25523792,119.2884,0.21137500
28.42083263,MG,MM,2811833344.0000,546798464.0000,0.38155428,-15.9576,0.08956840
28.42083263,MG,SW,2811812864.0000,546680448.0000,0.32725260,-44.0492,0.09986075
28.42083263,MM,SW,-20400.1992,-117966.1562,1.13209810,-28.8555,0.13988364
28.42361069,AA,MG,3078137088.0000,-4413824512.0000,0.21706668,-0.9409,0.00599060
28.42361069,AA,GL,1370521984.0000,-7058205696.0000,0.05620398,-6.0477,0.01344620
28.42361069,AA,MM,5891322368.0000,-3866586368.0000,0.11593821,34.1512,0.00799092
28.42361069,AA,SW,5891302400.0000,-3866704128.0000,0.11774127,3.1757,0.00974983
28.42361069,GL,MG,1707615104.0000,2644381184.0000,0.07650176,-79.8618,0.15659614
28.42361069,GL,MM,4520800768.0000,3191619584.0000,0.06239991,86.8796,0.20892960
28.42361069,GL,SW,4520780288.0000,3191501568.0000,0.27133166,21.5902,0.25494671
28.42361069,MG,SW,2813160448.0000,547119104.0000,0.22175570,-42.8840,0.11568610
28.42361069,MG,MM,2813185280.0000,547238528.0000,0.41385965,-51.1232,0.09159253
28.42361069,MM,SW,-20359.3008,-117969.3437,1.12341447,-28.1482,0.16328627
28.42638874,AA,MG,3078277888.0000,-4413347840.0000,0.21455219,0.0847,0.00612340
28.42638874,AA,MM,5892814848.0000,-3865664256.0000,0.08833075,36.2688,0.00704351
28.42638874,AA,GL,1372729600.0000,-7057991168.0000,0.06155542,9.1531,0.01299100
28.42638874,GL,MG,1705535744.0000,2644649984.0000,0.29782653,-57.3320,0.15387394
28.42638874,GL,MM,4520086016.0000,3192326912.0000,0.14213966,-82.7738,0.17714955
28.42638874,MG,MM,2814535680.0000,547678848.0000,0.41924390,-21.6060,0.08050423
28.42638874,MM,SW,-20318.3926,-117972.5234,1.00372970,-47.3626,0.31067399
28.42916679,AA,MG,3078420224.0000,-4412858880.0000,0.21464719,0.0930,0.00607811
28.42916679,AA,GL,1374936320.0000,-7057776128.0000,0.05107084,4.0795,0.01240954
28.42916679,AA,MM,5894304256.0000,-3864742144.0000,0.11216443,36.0298,0.00803137
28.42916679,AA,SW,5894284288.0000,-3864860160.0000,0.11054330,-1.3408,0.00622905
28.42916679,GL,MG,1703483136.0000,2644914944.0000,0.11796891,-39.6517,0.14509585
28.42916679,GL,MM,4519368192.0000,3193033984.0000,0.32937514,-34.9551,0.19564771
28.42916679,GL,SW,4519348224.0000,3192915968.0000,0.07330613,114.5815,0.15177762
28.42916679,MG,SW,2815853312.0000,547997696.0000,0.33236982,-50.7900,0.07422288
28.42916679,MG,MM,2815884800.0000,548119360.0000,0.28323233,-0.6275,0.09232732
28.42916679,MM,SW,-20277.4707,-117975.7031,1.14404448,-50.5391,0.10572589
28.43194485,AA,GL,1377142400.0000,-7057560576.0000,0.04081819,-14.5783,0.01184039
28.43194485,AA,MG,3078558464.0000,-4412379648.0000,0.21504595,-0.4326,0.00589934
28.43194485,AA,MM,5895790592.0000,-3863819520.0000,0.11734688,35.1617,0.00797569
28.43194485,AA,SW,5895770624.0000,-3863937536.0000,0.11306831,5.6472,0.00753592
28.43194485,GL,MG,1701395200.0000,2645184000.0000,0.18463843,-32.9720,0.14190203
28.43194485,GL,MM,4518648320.0000,3193741056.0000,0.19416557,-50.2157,0.18803159
28.43194485,GL,SW,4518628352.0000,3193623296.0000,0.08067046,-94.8716,0.17773497
28.43194485,MG,MM,2817232128.0000,548560064.0000,0.27842726,-30.6226,0.09226005
28.43194485,MG,SW,2817211904.0000,548442112.0000,0.22255900,-54.4096,0.08841548
28.43194485,MM,SW,-20236.5410,-117978.8750,1.13750693,-27.6715,0.12862960
28.43472290,AA,MG,3078698240.0000,-4411888128.0000,0.21792151,0.7073,0.00597665
28.43472290,AA,GL,1379347712.0000,-7057345024.0000,0.04750335,9.1555,0.01127247
28.43472290,AA,MM,5897273856.0000,-3862896896.0000,0.11952410,34.7678,0.00702273
28.43472290,AA,SW,5897253376.0000,-3863014912.0000,0.11741927,-3.6806,0.00877790
28.43472290,GL,MG,1699347712.0000,2645447424.0000,0.17156194,-142.6664,0.13336737
28.43472290,GL,MM,4517926400.0000,3194448128.0000,0.16205779,-107.6089,0.15995390
28.43472290,GL,SW,4517905920.0000,3194330112.0000,0.11390115,-0.4740,0.19997561
28.43472290,MG,SW,2818544128.0000,548878464.0000,0.17006650,-34.2397,0.10808894
28.43472290,MG,MM,2818578176.0000,549001024.0000,0.13357299,-29.0272,0.08176939
28.43472290,MM,SW,-20195.5996,-117982.0391,1.13606636,-47.3872,0.13360690
28.43750095,AA,GL,1381592704.0000,-7057125376.0000,0.04633062,-2.8479,0.01092768
28.43750095,AA,MG,3078831104.0000,-4411416064.0000,0.21085511,-0.3875,0.00580724
28.43750095,AA,MM,5898753536.0000,-3861974016.0000,0.11179682,33.8261,0.00836736
28.43750095,AA,SW,5898733568.0000,-3862092032.0000,0.11039554,-3.2593,0.00697213
28.43750095,GL,MM,4517201920.0000,3195154944.0000,0.05290030,125.3990,0.18378711
28.43750095,GL,SW,4517181440.0000,3195037184.0000,0.35295742,94.4194,0.15317314
28.43750095,MG,SW,2819902464.0000,549324160.0000,0.27181883,-25.4677,0.08286777
28.43750095,MG,MM,2819922688.0000,549442176.0000,0.29967873,3.3172,0.09791165
28.43750095,MM,SW,-20154.6465,-117985.1953,1.13785659,-32.1775,0.12803026
28.44027901,AA,SW,5900264448.0000,-3861135104.0000,0.11389874,5.0770,0.00776716
28.44027901,AA,GL,1383796608.0000,-7056908800.0000,0.03920251,3.5572,0.01036589
28.44027901,AA,MG,3078964992.0000,-4410934272.0000,0.21205806,1.0097,0.00575854
28.44027901,AA,MM,5900230656.0000,-3861050880.0000,0.11409897,33.3111,0.00882954
28.44027901,GL,MG,1695208576.0000,2645978624.0000,0.09260489,44.0225,0.12173244
28.44027901,GL,MM,4516474880.0000,3195861760.0000,0.07960223,121.3336,0.18668525
28.44027901,GL,SW,4516454400.0000,3195743744.0000,0.09861139,-157.1275,0.15756944
28.44027901,MG,SW,2821267968.0000,549772864.0000,0.30491797,-52.5754,0.09098065
28.44027901,MG,MM,2821265664.0000,549883520.0000,0.32464632,-2.8105,0.10411789
28.44027901,MM,SW,-20113.6816,-117988.3437,1.13165348,-32.2500,0.14624394
28.44305420,AA,MG,3079097088.0000,-4410452480.0000,0.22125078,0.6544,0.00597276
28.44305420,AA,GL,1385937280.0000,-7056698368.0000,0.04774121,4.3178,0.01005660
28.44305420,AA,MM,5901704192.0000,-3860127488.0000,0.10501401,36.7212,0.00654526
28.44305420,GL,MM,4515745280.0000,3196568576.0000,0.14635420,-89.2677,0.13536859
28.44305420,GL,SW,4515725312.0000,3196450560.0000,0.07627492,88.1430,0.25002783
28.44305420,MG,SW,2822587136.0000,550207104.0000,0.29442941,-35.8643,0.14512660
28.44305420,MG,MM,2822607104.0000,550325056.0000,0.20815319,-26.3012,0.07734570
28.44305420,MM,SW,-20072.7070,-117991.4844,1.11878945,-26.7759,0.17713193
28.44583225,AA,MG,3079227648.0000,-4409970688.0000,0.22147852,0.2506,0.00572924
28.44583225,AA,GL,1388161664.0000,-7056479232.0000,0.04817576,-1.6212,0.00987213
28.44583225,AA,MM,5903174656.0000,-3859203840.0000,0.12118124,39.7955,0.00865012
28.44583225,AA,SW,5903154688.0000,-3859321856.0000,0.11582136,5.6034,0.01134475
28.44583225,GL,MG,1691065856.0000,2646508288.0000,0.07229797,-13.4621,0.11873745
28.44583225,GL,MM,4515013632.0000,3197275136.0000,0.02704346,-160.0085,0.17925525
28.44583225,GL,SW,4514993152.0000,3197157120.0000,0.49167106,-94.8054,0.23520877
28.44583225,MG,MM,2823947264.0000,550766848.0000,0.42286519,-1.9473,0.10218262
28.44583225,MM,SW,-20031.7227,-117994.6250,1.09405470,-36.4117,0.21935721
28.44861031,AA,MG,3079356928.0000,-4409487872.0000,0.21462162,0.3502,0.00610321
28.44861031,AA,GL,1390363264.0000,-7056261632.0000,0.03403107,13.0754,0.00988693
28.44861031,AA,MM,5904642048.0000,-3858280192.0000,0.12482069,34.4660,0.00755579
28.44861031,AA,SW,5904622080.0000,-3858398208.0000,0.11169348,-2.1981,0.01757101
28.44861031,GL,SW,4514255360.0000,3197867008.0000,0.38189223,-12.0335,0.37286398
28.44861031,GL,MG,1688993280.0000,2646772736.0000,0.14316061,15.1502,0.11894810
28.44861031,GL,MM,4514279424.0000,3197981440.0000,0.19402370,-13.3881,0.15703774
28.44861031,MG,SW,2825265664.0000,551090880.0000,0.37829347,-76.0663,0.21117265
28.44861031,MG,MM,2825285632.0000,551208832.0000,0.34932993,-67.3815,0.08937122
28.44861031,MM,SW,-19990.7266,-117997.7578,1.02677546,-18.7458,0.29666910
28.45138836,AA,MG,3079483904.0000,-4409007104.0000,0.22111433,0.5831,0.00572014
28.45138836,AA,MM,5906106368.0000,-3857356032.0000,0.13148802,36.4070,0.00833070
28.45138836,GL,SW,4513532416.0000,3198560512.0000,0.15116935,97.6870,0.18825164
28.45138836,GL,MG,1686919680.0000,2647036928.0000,0.11990952,58.3877,0.11916273
28.45138836,GL,MM,4513542656.0000,3198687744.0000,0.15584488,-143.5352,0.17358113
28.45138836,MG,MM,2826622720.0000,551651072.0000,0.30187215,-35.6465,0.09861296
28.45138836,MG,SW,2826602752.0000,551533056.0000,0.27634685,-65.0973,0.10644193
28.45138836,MM,SW,-19949.7207,-118000.8828,1.12702972,-23.4068,0.16468648
28.45416641,AA,MG,3079609600.0000,-4408525312.0000,0.21776454,-0.1737,0.00572094
28.45416641,AA,MM,5907567616.0000,-3856431872.0000,0.12569847,35.9062,0.00894711
28.45416641,AA,SW,5907547648.0000,-3856549888.0000,0.11462791,6.7486,0.01108612
28.45416641,GL,MG,1684845184.0000,2647300864.0000,0.23153179,-31.3343,0.11946467
28.45416641,GL,MM,4512803840.0000,3199394048.0000,0.12458724,-95.4906,0.18687209
28.45416641,GL,SW,4512783872.0000,3199276032.0000,0.34975693,-101.0044,0.23160142
28.45416641,MG,MM,2827958016.0000,552093440.0000,0.26974779,0.1424,0.10596720
28.45416641,MG,SW,2827938048.0000,551975424.0000,0.40361013,-23.4821,0.13341090
28.45416641,MM,SW,-19908.7051,-118004.0000,1.09692871,-16.8722,0.22127957
28.45694447,AA,GL,1396963840.0000,-7055607296.0000,0.03570880,-1.4627,0.00993928
28.45694447,AA,MM,5909025792.0000,-3855507200.0000,0.10237099,35.7535,0.00780212
28.45694447,AA,SW,5909005824.0000,-3855625216.0000,0.09729079,-5.5014,0.00854892
28.45694447,GL,MG,1682769792.0000,2647564288.0000,0.10544248,155.5458,0.11972552
28.45694447,GL,MM,4512061952.0000,3200100096.0000,0.25550477,-108.1833,0.16332026
28.45694447,GL,SW,4512042496.0000,3199982080.0000,0.40686843,-39.9850,0.17903926
28.45694447,MG,SW,2829256704.0000,552412928.0000,0.38396295,-71.5429,0.10500075
28.45694447,MG,MM,2829292032.0000,552536064.0000,0.28482070,-35.1955,0.09243578
28.45694447,MM,SW,-19867.6777,-118007.1094,1.13458890,-28.8090,0.14861676
28.45972252,AA,MG,3079856128.0000,-4407561216.0000,0.21100543,0.5175,0.00571384
28.45972252,AA,MM,5910480384.0000,-3854582528.0000,0.11359946,36.6679,0.00780820
28.45972252,AA,SW,5910460928.0000,-3854700544.0000,0.10948139,3.5973,0.02389114
28.45972252,GL,SW,4511297024.0000,3200689152.0000,0.30452685,-171.0050,0.51298034
28.45972252,GL,MG,1680693504.0000,2647827456.0000,0.09704504,-39.6845,0.12014962
28.45972252,GL,MM,4511318528.0000,3200806144.0000,0.18995615,163.8745,0.16421582
28.45972252,MG,SW,2830604800.0000,552860864.0000,0.26970896,-48.5726,0.28879929
28.45972252,MG,MM,2830624512.0000,552978880.0000,0.51235467,-54.1594,0.09281919
28.45972252,MM,SW,-19826.6406,-118010.2187,0.86745908,-34.2500,0.41799491
28.46250057,AA,MG,3079976704.0000,-4407079424.0000,0.20732444,-0.4406,0.00567298
28.46250057,AA,MM,5911932416.0000,-3853657600.0000,0.09784769,33.6450,0.00675163
28.46250057,AA,GL,1401360384.0000,-7055169536.0000,0.03772398,-8.9333,0.00989813
28.46250057,AA,SW,5911912448.0000,-3853775616.0000,0.09582206,-1.2684,0.01035181
28.46250057,GL,MG,1678616320.0000,2648090112.0000,0.14590226,-128.9596,0.12021089
28.46250057,GL,MM,4510572032.0000,3201511936.0000,0.13467831,-169.2978,0.14313178
28.46250057,GL,SW,4510552576.0000,3201393920.0000,0.09451437,-14.2212,0.21946452
28.46250057,MG,MM,2831955712.0000,553421888.0000,0.32977283,-5.5620,0.08060475
28.46250057,MG,SW,2831936000.0000,553303936.0000,0.22042904,-32.8830,0.12560336
28.46250057,MM,SW,-19785.5918,-118013.3203,1.13442123,-27.9931,0.15874692
28.46527863,AA,MM,5913380864.0000,-3852732416.0000,0.10848350,41.1599,0.00865879
28.46527863,AA,SW,5913361408.0000,-3852850432.0000,0.10490180,0.9338,0.00765165
28.46527863,GL,MM,4509823488.0000,3202217728.0000,0.43455042,-101.7038,0.18485612
28.46527863,GL,SW,4509804032.0000,3202099712.0000,0.15181687,-97.6680,0.16340510
28.46527863,MG,SW,2833265408.0000,553747136.0000,0.35242537,-31.1838,0.09341464
28.46527863,MG,MM,2833285120.0000,553865152.0000,0.31643253,-37.7934,0.10402172
28.46527863,MM,SW,-19744.5332,-118016.4062,1.13817679,-33.8719,0.15252205
28.46805668,AA,SW,5914761216.0000,-3851953920.0000,0.11170655,3.2019,0.00718335
28.46805668,AA,MM,5914826240.0000,-3851806976.0000,0.11742715,35.1995,0.00821193
28.46805668,AA,GL,1405753984.0000,-7054730240.0000,0.04855472,1.0721,0.00982734
28.46805668,GL,MG,1674421120.0000,2648619776.0000,0.19641704,-4.5863,0.12321749
28.46805668,GL,SW,4509041664.0000,3202816000.0000,0.25634045,-135.5553,0.15151892
28.46805668,GL,MM,4509072384.0000,3202923264.0000,0.27292373,-115.3814,0.17665229
28.46805668,MG,MM,2834612992.0000,554308608.0000,0.22253248,4.1447,0.09921950
28.46805668,MG,SW,2834593280.0000,554190592.0000,0.36529054,-57.1449,0.08461591
28.46805668,MM,SW,-19703.4629,-118019.5000,1.14611370,-41.8161,0.13211617
28.47083473,AA,GL,1407938816.0000,-7054511104.0000,0.04469297,-10.6065,0.00999061
28.47083473,AA,MG,3080329216.0000,-4405633536.0000,0.21851313,0.7226,0.00558179
28.47083473,AA,MM,5916268544.0000,-3850881280.0000,0.11232432,37.7525,0.00783921
28.47083473,AA,SW,5916249088.0000,-3850999296.0000,0.10262299,0.7264,0.01814910
28.47083473,GL,MG,1672365568.0000,2648878592.0000,0.12805710,-65.3580,0.12349588
28.47083473,GL,MM,4508319232.0000,3203628800.0000,0.17000544,-168.0091,0.16995844
28.47083473,GL,SW,4508299264.0000,3203510784.0000,0.07170115,127.0971,0.39359062
28.47083473,MG,SW,2835904512.0000,554629056.0000,0.61918847,6.6154,0.22865106
28.47083473,MG,MM,2835939584.0000,554752256.0000,0.32856665,39.0251,0.09528645
28.47083473,MM,SW,-19662.3848,-118022.5781,1.01358834,-32.9058,0.33659561
28.47360992,AA,MG,3080443392.0000,-4405151232.0000,0.21889061,-0.8614,0.00555595
28.47360992,AA,MM,5917707776.0000,-3849955328.0000,0.10354754,33.4967,0.00628104
28.47360992,AA,GL,1410144640.0000,-7054289920.0000,0.04357448,-2.1445,0.00975280
28.47360992,AA,SW,5917687808.0000,-3850073600.0000,0.08573520,-7.8810,0.02154211
28.47360992,GL,MM,4507563520.0000,3204334336.0000,0.40817067,-136.3447,0.13722510
28.47360992,GL,SW,4507543552.0000,3204216320.0000,0.57967919,-5.5321,0.47076104
28.47360992,MG,MM,2837264384.0000,555196160.0000,0.32695660,-19.7043,0.07681608
28.47360992,MM,SW,-19621.2930,-118025.6484,1.03150098,-21.6113,0.32441019
28.47638798,AA,MG,3080556032.0000,-4404669440.0000,0.21197812,0.6990,0.00554324
28.47638798,AA,MM,5919143936.0000,-3849029376.0000,0.10544164,38.0855,0.00737603
28.47638798,AA,GL,1412338944.0000,-7054068736.0000,0.04989948,23.3097,0.00973916
28.47638798,GL,SW,4506799616.0000,3204908544.0000,0.20042842,71.3863,0.77203257
28.47638798,GL,MG,1668217088.0000,2649399552.0000,0.08001959,-105.0969,0.12163567
28.47638798,GL,MM,4506805248.0000,3205039616.0000,0.08495276,75.4691,0.16188693
28.47638798,MG,MM,2838587904.0000,555640192.0000,0.30815660,-22.8693,0.09052235
28.47638798,MM,SW,-19580.1934,-118028.7187,0.65062701,-149.4670,0.61376369
28.47916603,AA,MG,3080666880.0000,-4404187136.0000,0.21025928,0.2128,0.00554396
28.47916603,AA,GL,1414532352.0000,-7053847552.0000,0.04761405,-0.4800,0.00976815
28.47916603,AA,MM,5920576512.0000,-3848102912.0000,0.09988695,38.8968,0.00638382
28.47916603,GL,MG,1666134528.0000,2649660416.0000,0.21032320,8.0292,0.12174539
28.47916603,GL,MM,4506044416.0000,3205744640.0000,0.08324349,-152.8278,0.14021477
28.47916603,MG,MM,2839909888.0000,556084480.0000,0.18020146,-19.7140,0.07828477
28.47916603,MG,SW,2839890176.0000,555966464.0000,0.76229745,-81.3058,0.39233275
28.47916603,MM,SW,-19539.0820,-118031.7812,0.81113594,-53.3027,0.48511857
28.48194408,AA,MG,3080776192.0000,-4403705344.0000,0.21768104,0.6835,0.00555446
28.48194408,AA,MM,5922006016.0000,-3847176448.0000,0.11609239,37.1847,0.00768369
28.48194408,GL,MG,1664044160.0000,2649921792.0000,0.19912989,76.3769,0.12460917
28.48194408,GL,MM,4505281536.0000,3206449664.0000,0.34619700,-138.1783,0.16891984
