#SRC:M87,DATE(MJD):58228,FREQ:227.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.38472080,AA,LM,2284807168.0000,-3296521984.0000,0.06952945,-0.3061,0.00172942
28.38472080,AA,GL,1127240704.0000,-7079393280.0000,0.05781945,-13.0498,0.01025623
28.38472080,GL,MG,1925826432.0000,2613559808.0000,0.13855011,-21.2951,0.08847609
28.38472080,GL,LM,1157566336.0000,3782871296.0000,0.04727201,-69.7147,0.02026644
28.38472080,LM,MG,768260032.0000,-1169311488.0000,0.33105063,-24.5937,0.01495221
28.38749886,AA,GL,1129505024.0000,-7079217664.0000,0.05934565,-15.0574,0.01051980
28.38749886,AA,LM,2284582656.0000,-3296164352.0000,0.07995492,-1.1323,0.00173686
28.38749886,GL,MG,1923865600.0000,2613861120.0000,0.11325997,2.9900,0.08836941
28.38749886,GL,LM,1155062528.0000,3783052288.0000,0.03180652,-67.9441,0.02026099
28.38749886,LM,MG,768813056.0000,-1169188992.0000,0.33471916,-20.0122,0.01523107
28.39027691,AA,GL,1131799168.0000,-7079039488.0000,0.05876298,-9.9949,0.01036793
28.39027691,AA,LM,2284357376.0000,-3295806976.0000,0.08329252,-1.0396,0.00174599
28.39027691,GL,MG,1921903744.0000,2614161920.0000,0.06738147,99.5003,0.08837542
28.39027691,GL,LM,1152558080.0000,3783232768.0000,0.04747474,-23.5544,0.02026061
28.39027691,LM,MG,769334912.0000,-1169073280.0000,0.33848991,-22.7724,0.01522335
28.39305496,AA,MG,3054018560.0000,-4464399872.0000,0.22651088,1.3298,0.00764771
28.39305496,AA,GL,1134077568.0000,-7078862336.0000,0.05020054,-4.8831,0.01040482
28.39305496,AA,LM,2284130560.0000,-3295449600.0000,0.08203597,-0.1767,0.00175177
28.39305496,GL,MG,1919914752.0000,2614466560.0000,0.21119224,-13.4499,0.09026186
28.39305496,GL,LM,1150052992.0000,3783412992.0000,0.03865891,-54.4684,0.02025932
28.39305496,LM,MG,769888000.0000,-1168950528.0000,0.35970105,-22.5832,0.01492059
28.39583302,AA,MG,3054332416.0000,-4463921664.0000,0.21726708,0.2947,0.00764202
28.39583302,AA,LM,2283902720.0000,-3295091968.0000,0.07717804,-0.0652,0.00175203
28.39583302,GL,LM,1147576448.0000,3783590656.0000,0.04755506,-76.0754,0.02067783
28.39583302,GL,MG,1917977088.0000,2614762752.0000,0.07500267,-58.3875,0.08835456
28.39861107,AA,LM,2283673344.0000,-3294734592.0000,0.08502777,-1.4556,0.00175050
28.39861107,GL,LM,1145070208.0000,3783770112.0000,0.06359895,-29.4706,0.02067788
28.39861107,GL,MG,1916012160.0000,2615062784.0000,0.21494556,-97.4451,0.08842208
28.39861107,LM,MG,770971328.0000,-1168709376.0000,0.34607664,-24.6917,0.01522728
28.66805649,GL,MG,1720737152.0000,2642674176.0000,0.08687690,-67.5117,0.08829422
28.67083454,AA,LM,2255230208.0000,-3259797504.0000,0.02729659,2.9904,0.00273895
28.67083454,AA,MG,3077347328.0000,-4416407552.0000,0.17157020,0.1773,0.00676902
28.67083454,AA,GL,1358669952.0000,-7059351040.0000,0.05345925,3.1244,0.00968960
28.67083454,AX,LM,2255237376.0000,-3258223104.0000,0.04264174,-15.4741,0.02957804
28.67083454,AX,MG,3077391104.0000,-4414717440.0000,0.19634154,2.2317,0.10205897
28.67083454,AX,GL,1359208064.0000,-7057725440.0000,0.01591428,-163.7466,0.14614126
28.67083454,GL,MG,1718677504.0000,2642943488.0000,0.17909315,37.6568,0.08817717
28.67083454,LM,MG,822168832.0000,-1156446464.0000,0.18303652,-37.8124,0.02496537
28.67360973,AA,AX,-7694.9810,-1574405.5000,1.09808494,-0.0390,0.01130210
28.67360973,AA,GL,1360881408.0000,-7059138048.0000,0.05703120,-13.6908,0.01088006
28.67360973,AA,MG,3077498112.0000,-4415925760.0000,0.20420889,-1.2360,0.00759390
28.67360973,AA,LM,2254999808.0000,-3259564544.0000,0.03456167,1.0608,0.00173932
28.67360973,AX,GL,1360844800.0000,-7057568256.0000,0.04980218,-8.9040,0.10028786
28.67360973,AX,LM,2255014400.0000,-3257997312.0000,0.04332397,-40.5749,0.01603555
28.67360973,AX,MG,3077503488.0000,-4414359552.0000,0.16237513,-26.9158,0.09166384
28.67360973,GL,MG,1716616832.0000,2643212288.0000,0.11708404,-0.1708,0.08814070
28.67360973,LM,MG,822498432.0000,-1156361600.0000,0.15474248,-34.5345,0.01412240
28.67638779,AA,AX,-8321.2139,-1574406.7500,1.09861012,-0.6928,0.01247240
28.67638779,AA,MG,3077647360.0000,-4415444480.0000,0.18215858,-0.7463,0.00677219
28.67638779,AA,GL,1363092096.0000,-7058925056.0000,0.05229807,3.0782,0.00969495
28.67638779,AA,LM,2254650112.0000,-3259211776.0000,0.02658311,1.3476,0.00154988
28.67638779,AX,GL,1362979712.0000,-7057362432.0000,0.10710815,108.7933,0.12092131
28.67638779,GL,LM,891600512.0000,3799710976.0000,0.03815507,-81.9128,0.02060683
28.67638779,LM,MG,822997504.0000,-1156232832.0000,0.17494831,-33.6067,0.01413052
28.67916584,AA,AX,-8972.7305,-1574408.1250,1.09911814,-0.3215,0.00990395
28.67916584,AA,MG,3077795072.0000,-4414962688.0000,0.22439767,0.1784,0.00802689
28.67916584,AA,LM,2254298880.0000,-3258859008.0000,0.03787899,-0.2684,0.00183587
28.67916584,AA,GL,1365302016.0000,-7058711552.0000,0.03492731,-5.2195,0.01148946
28.67916584,AX,MG,3077809920.0000,-4413369344.0000,0.22104843,-7.7624,0.06733083
28.67916584,AX,LM,2254300928.0000,-3257277696.0000,0.03937447,-21.4111,0.01753313
28.67916584,GL,LM,888996800.0000,3799852544.0000,0.02871945,-86.7877,0.02018973
28.67916584,LM,MG,823496128.0000,-1156104064.0000,0.15252586,-23.3753,0.01413161
28.68194389,AA,AX,-9587.6416,-1574409.6250,1.09925167,0.0307,0.00718893
28.68194389,AA,GL,1367537024.0000,-7058495488.0000,0.03609299,9.6138,0.01007148
28.68194389,AA,MG,3077940992.0000,-4414481408.0000,0.19942039,0.0298,0.00688495
28.68194389,AA,LM,2253946624.0000,-3258506240.0000,0.03614666,2.4220,0.00157574
28.68194389,AX,MG,3077950464.0000,-4412907008.0000,0.21109170,-17.3799,0.06431504
28.68194389,AX,GL,1367520896.0000,-7056923136.0000,0.04779126,-64.1365,0.09212514
28.68194389,AX,LM,2253956352.0000,-3256931840.0000,0.03979963,-18.8137,0.01472503
28.68194389,GL,MG,1710412416.0000,2644018688.0000,0.17169205,-31.1293,0.08999582
28.68194389,GL,LM,886435264.0000,3799991296.0000,0.03327495,-9.6819,0.02060514
28.68194389,LM,MG,823994304.0000,-1155975168.0000,0.19555963,-30.4473,0.01411403
28.68472195,AA,MG,3078085120.0000,-4413999616.0000,0.21293707,0.1671,0.00673870
28.68472195,AA,GL,1369719808.0000,-7058283520.0000,0.05674754,-0.0224,0.00966633
28.68472195,AA,LM,2253593088.0000,-3258153728.0000,0.03454200,-1.0899,0.00154257
28.68472195,AX,GL,1369883392.0000,-7056694272.0000,0.10067327,33.4484,0.11670247
28.68472195,GL,LM,883894656.0000,3800128768.0000,0.02945582,-136.6344,0.02061031
28.68472195,LM,MG,824492032.0000,-1155846144.0000,0.16417200,-32.1736,0.01410436
28.68750000,AA,AX,-10842.5439,-1574412.7500,1.09945205,-0.1983,0.00796708
28.68750000,AA,MG,3078230016.0000,-4413510656.0000,0.20643819,-0.2839,0.00742253
28.68750000,AA,LM,2253238528.0000,-3257800960.0000,0.03320894,0.1016,0.00166279
28.68750000,AA,GL,1371927552.0000,-7058068992.0000,0.06275380,5.8009,0.01042234
28.68750000,AX,MG,3078237952.0000,-4411945984.0000,0.20136141,-24.1226,0.06902870
28.68750000,AX,GL,1371938432.0000,-7056494592.0000,0.02735066,-87.9243,0.09674875
28.68750000,GL,MG,1706307072.0000,2644550400.0000,0.11976446,-12.4500,0.09005929
28.68750000,GL,LM,881310848.0000,3800268032.0000,0.03132813,-69.1852,0.02018767
28.68750000,LM,MG,824984320.0000,-1155718400.0000,0.18926995,-24.3259,0.01439647
28.69027805,AA,AX,-11515.4023,-1574414.6250,1.09775206,-0.1503,0.01119531
28.69027805,AA,LM,2252884992.0000,-3257450752.0000,0.02805522,1.6211,0.00166977
28.69027805,AA,GL,1374134656.0000,-7057854464.0000,0.03851613,-12.6704,0.01026061
28.69027805,AX,LM,2252858624.0000,-3255838720.0000,0.04334021,-11.2707,0.02105866
28.69027805,AX,GL,1374366848.0000,-7056258560.0000,0.10965432,111.4443,0.13197206
28.69027805,GL,MG,1704265088.0000,2644814080.0000,0.08112752,-81.0513,0.09003010
28.69027805,LM,MG,825486208.0000,-1155587968.0000,0.17165848,-35.7121,0.01409876
28.69305611,AA,GL,1376296832.0000,-7057643520.0000,0.06000115,-17.8607,0.01277496
28.69305611,AA,MG,3078508288.0000,-4412554752.0000,0.18197680,-0.3811,0.00871740
28.69305611,AX,MG,3078520320.0000,-4410980352.0000,0.16709174,-6.9156,0.07412613
28.69305611,AX,LM,2252537856.0000,-3255521536.0000,0.03732040,-32.3340,0.01696716
28.69305611,GL,LM,876184576.0000,3800542976.0000,0.03156844,-63.9086,0.02018754
28.69305611,LM,MG,825982592.0000,-1155458816.0000,0.15418608,-30.7983,0.01409280
28.69583416,AA,GL,1378542848.0000,-7057423872.0000,0.03437175,-0.5392,0.01014796
28.69583416,AA,MG,3078646016.0000,-4412072960.0000,0.21718843,0.0696,0.00693006
28.69583416,AA,LM,2252167424.0000,-3256743680.0000,0.03039031,2.2864,0.00158391
28.69583416,AX,GL,1378471040.0000,-7055857664.0000,0.08073409,81.0142,0.09382256
28.69583416,AX,MG,3078656000.0000,-4410508288.0000,0.20024881,-0.5764,0.07098350
28.69583416,AX,LM,2252187392.0000,-3255176192.0000,0.04121717,-25.4828,0.01623646
28.69583416,GL,MG,1700099328.0000,2645350656.0000,0.15903068,-71.6758,0.08828229
28.69583416,GL,LM,873620736.0000,3800679936.0000,0.04064261,-77.6867,0.02018591
28.69583416,LM,MG,826478592.0000,-1155329536.0000,0.15078208,-28.5450,0.01409523
28.69861221,AA,LM,2251808000.0000,-3256391168.0000,0.03504332,0.3263,0.00189265
28.69861221,AA,GL,1380751360.0000,-7057207808.0000,0.06054752,0.2510,0.01188311
28.69861221,AX,GL,1380990080.0000,-7055610880.0000,0.02763470,-99.3821,0.17741421
28.69861221,GL,MG,1698030464.0000,2645616640.0000,0.13822252,-43.2015,0.08817296
28.69861221,LM,MG,826974144.0000,-1155200128.0000,0.17938131,-20.0321,0.01407576
28.70139027,AA,AX,-13979.6963,-1574422.5000,1.09816691,-0.1766,0.00802828
28.70139027,AA,MG,3078916352.0000,-4411109376.0000,0.20064227,-0.6066,0.00699570
28.70139027,AA,GL,1382955520.0000,-7056991232.0000,0.04957214,3.2198,0.01006007
28.70139027,AA,LM,2251447296.0000,-3256038912.0000,0.03092550,0.0503,0.00160085
28.70139027,AX,MG,3078927872.0000,-4409543680.0000,0.16679153,-10.5762,0.06792299
28.70139027,AX,GL,1382929024.0000,-7055420928.0000,0.10841109,-102.0413,0.09767804
28.70139027,AX,LM,2251467776.0000,-3254470912.0000,0.04331109,-3.3211,0.01555259
28.70139027,GL,MG,1695960832.0000,2645882112.0000,0.10971058,30.9046,0.08816862
28.70139027,LM,MG,827469248.0000,-1155070720.0000,0.18114499,-20.9688,0.01406310
28.70416546,AA,AX,-14607.1055,-1574424.7500,1.09808290,0.0999,0.00790011
28.70416546,AA,MG,3079049216.0000,-4410627584.0000,0.21698544,0.7157,0.00755562
28.70416546,AA,GL,1385158912.0000,-7056774656.0000,0.03509664,8.1793,0.01087707
28.70416546,AA,LM,2251085312.0000,-3255686656.0000,0.03779797,0.7066,0.00172997
28.70416546,AX,GL,1385173504.0000,-7055200256.0000,0.11483988,54.6682,0.09234437
28.70416546,AX,MG,3079065088.0000,-4409049088.0000,0.28404122,6.9803,0.06484207
28.70416546,GL,MG,1693914368.0000,2646144256.0000,0.17242222,-8.9444,0.08993136
28.70416546,GL,LM,865926464.0000,3801088256.0000,0.03908660,17.0123,0.02018294
28.70416546,LM,MG,827963904.0000,-1154941184.0000,0.18679216,-30.1807,0.01404691
28.70694351,AA,AX,-15234.5068,-1574427.0000,1.09849995,-0.1474,0.00706936
28.70694351,AA,MG,3079180544.0000,-4410145792.0000,0.20768441,-1.3563,0.00673196
28.70694351,AX,GL,1387369472.0000,-7054984192.0000,0.11836532,-136.6555,0.09445321
28.70694351,AX,MG,3079195648.0000,-4408571392.0000,0.15449687,-20.1182,0.06437043
28.70694351,AX,LM,2250737664.0000,-3253760000.0000,0.04078099,-47.8752,0.01473570
28.70694351,GL,MG,1691818752.0000,2646412288.0000,0.13530403,-33.4735,0.08817136
28.70694351,GL,LM,863360768.0000,3801223424.0000,0.02388894,15.6620,0.02018265
28.70694351,LM,MG,828458112.0000,-1154811520.0000,0.20049735,-32.6640,0.01404865
28.70972157,AA,AX,-15861.9004,-1574429.5000,1.09840302,-0.0558,0.00685641
28.70972157,AA,MG,3079310080.0000,-4409664000.0000,0.21371544,-0.0546,0.00699187
28.70972157,AA,GL,1389563392.0000,-7056340480.0000,0.06906009,1.8176,0.01007375
28.70972157,AA,LM,2250358272.0000,-3254982144.0000,0.03693013,-0.0807,0.00160018
28.70972157,AX,GL,1389538944.0000,-7054770176.0000,0.16597487,43.3554,0.08822005
28.70972157,AX,MG,3079325952.0000,-4408089600.0000,0.22124580,20.9711,0.06006453
28.70972157,AX,LM,2250373888.0000,-3253407744.0000,0.03247745,-12.5565,0.01375148
28.70972157,GL,MG,1689746432.0000,2646676736.0000,0.14718176,-43.8935,0.08818851
28.70972157,GL,LM,860794624.0000,3801358336.0000,0.03171755,-100.6403,0.02019122
28.70972157,LM,MG,828960960.0000,-1154679552.0000,0.15805943,-25.9899,0.01433076
28.71249962,AA,AX,-16489.2852,-1574432.0000,1.09756970,-0.2102,0.00777895
28.71249962,AA,GL,1391764608.0000,-7056122880.0000,0.06363774,-10.5099,0.01182684
28.71249962,AA,LM,2249992704.0000,-3254630144.0000,0.04239362,1.0156,0.00187800
28.71249962,AX,LM,2250006784.0000,-3253053440.0000,0.03482795,-53.9708,0.01360445
28.71249962,AX,MG,3079454720.0000,-4407606784.0000,0.27218619,-4.4348,0.05730670
28.71249962,AX,GL,1391784704.0000,-7054547968.0000,0.10267443,0.1965,0.08249903
28.71249962,GL,MG,1687673216.0000,2646940928.0000,0.11189478,0.2398,0.08830199
28.71249962,GL,LM,858227968.0000,3801492992.0000,0.05412568,4.0313,0.02019763
28.71249962,LM,MG,829445248.0000,-1154552192.0000,0.18159691,-27.7593,0.01405386
28.71527767,AA,AX,-17116.6621,-1574434.6250,1.09839594,0.1708,0.00911971
28.71527767,AA,MG,3079564288.0000,-4408699904.0000,0.20387380,-0.8373,0.00714882
28.71527767,AA,GL,1393965056.0000,-7055905280.0000,0.04139134,6.9274,0.01030661
28.71527767,AA,LM,2249626112.0000,-3254278144.0000,0.03951432,0.6784,0.00163587
28.71527767,AX,MG,3079582976.0000,-4407119360.0000,0.21145103,-7.3669,0.07221122
28.71527767,AX,GL,1394015232.0000,-7054327296.0000,0.08714526,19.8771,0.10840399
28.71527767,AX,LM,2249643264.0000,-3252703744.0000,0.03713591,-3.0909,0.01793114
28.71527767,GL,MG,1685598976.0000,2647204864.0000,0.16496863,-35.5611,0.08826856
28.71527767,GL,LM,855660928.0000,3801627136.0000,0.04125714,-67.9091,0.02020649
28.71527767,LM,MG,829938112.0000,-1154422272.0000,0.20421134,-32.1348,0.01404286
28.71805573,AA,AX,-17744.0293,-1574437.3750,1.09788776,-0.1668,0.00737350
28.71805573,AA,MG,3079688704.0000,-4408218112.0000,0.20415039,-0.0157,0.00700786
28.71805573,AA,GL,1396164736.0000,-7055686656.0000,0.04704328,4.4294,0.01010611
28.71805573,AA,LM,2249258240.0000,-3253926144.0000,0.03583401,0.5418,0.00160326
28.71805573,AX,MG,3079706624.0000,-4406643712.0000,0.13973612,2.9087,0.06449977
28.71805573,AX,GL,1396182528.0000,-7054112256.0000,0.06131701,2.0435,0.09298141
28.71805573,AX,LM,2249275904.0000,-3252351744.0000,0.05128558,-27.0214,0.01476061
28.71805573,GL,MG,1683523968.0000,2647468544.0000,0.11007899,-40.9723,0.08833150
28.71805573,GL,LM,853093312.0000,3801760768.0000,0.03316167,-6.0854,0.02021651
28.71805573,LM,MG,830430592.0000,-1154292480.0000,0.16819167,-25.3647,0.01404573
28.72083378,AA,AX,-18242.0547,-1574439.6250,1.09792210,0.3701,0.03637845
28.72083378,AA,MG,3079811840.0000,-4407736320.0000,0.22541529,0.2828,0.00794756
28.72083378,AA,GL,1398363648.0000,-7055468032.0000,0.06701318,-0.5116,0.01147060
28.72083378,AA,LM,2248889344.0000,-3253574144.0000,0.03751492,-0.2391,0.00181874
28.72083378,GL,MG,1681479168.0000,2647727872.0000,0.11446507,41.9056,0.09017615
28.72083378,LM,MG,830922624.0000,-1154162432.0000,0.19535160,-28.8705,0.01404171
28.72361183,AA,AX,-19074.0156,-1574443.5000,1.09767991,0.2716,0.01087576
28.72361183,AA,MG,3079933184.0000,-4407254528.0000,0.20941324,-0.3568,0.00869522
28.72361183,AA,GL,1400561920.0000,-7055249408.0000,0.04022182,-11.3520,0.01254850
28.72361183,AA,LM,2248518912.0000,-3253222400.0000,0.03759160,0.1088,0.00198812
28.72361183,AX,MG,3079963648.0000,-4405633536.0000,0.29807321,-30.9818,0.11510669
28.72361183,AX,LM,2248502528.0000,-3251613952.0000,0.04726427,56.4997,0.02642143
28.72361183,GL,MG,1679371136.0000,2647994880.0000,0.11241071,77.8818,0.08849764
28.72361183,GL,LM,847956928.0000,3802026752.0000,0.06955736,-25.2767,0.02024254
28.72361183,LM,MG,831414208.0000,-1154032384.0000,0.19926031,-31.4589,0.01405328
28.72638988,AA,AX,-19626.0723,-1574446.1250,1.09812102,0.0233,0.00832038
28.72638988,AA,GL,1402770304.0000,-7055028736.0000,0.05618248,4.4787,0.01042465
28.72638988,AA,LM,2248147712.0000,-3252870400.0000,0.04014437,0.0804,0.00161804
28.72638988,AX,GL,1402822912.0000,-7053451264.0000,0.03048172,137.6467,0.10625933
28.72638988,AX,LM,2248161536.0000,-3251290624.0000,0.04495919,22.2458,0.01564336
28.72638988,AX,MG,3080072448.0000,-4405197824.0000,0.17975799,36.7440,0.07195228
28.72638988,GL,MG,1677293312.0000,2648257280.0000,0.06688781,-164.8375,0.08843859
28.72638988,GL,LM,845388032.0000,3802159360.0000,0.01552990,-91.2225,0.02024835
28.72638988,LM,MG,831902016.0000,-1153903104.0000,0.21669477,-22.1391,0.01433053
28.72916794,AX,MG,3080191232.0000,-4404715008.0000,0.25531897,9.3043,0.05971484
28.72916794,AX,GL,1404976256.0000,-7053235712.0000,0.03943822,35.9563,0.08444358
28.72916794,GL,LM,842775936.0000,3802293760.0000,0.02359488,-12.6522,0.02067499
28.72916794,GL,MG,1675214720.0000,2648519680.0000,0.16759728,-36.4692,0.08842919
28.73194313,AA,AX,-20921.1426,-1574452.6250,1.09819816,-0.0919,0.01491982
28.73194313,AA,MG,3080287488.0000,-4405808640.0000,0.20433740,-0.5533,0.00749112
28.73194313,AA,GL,1407152000.0000,-7054589952.0000,0.06968143,-0.8042,0.01083669
28.73194313,AX,LM,2247397120.0000,-3250569216.0000,0.04946857,-18.9943,0.02994665
28.73194313,GL,LM,840248960.0000,3802423040.0000,0.03006563,-75.1970,0.02027277
28.73194313,LM,MG,832881344.0000,-1153643008.0000,0.20876801,-29.7494,0.01433064
28.73472118,AA,AX,-21508.0215,-1574455.7500,1.09865595,-0.1731,0.01207252
28.73472118,AA,MG,3080402176.0000,-4405326336.0000,0.21021985,0.9182,0.00685667
28.73472118,AA,GL,1409347200.0000,-7054369792.0000,0.06276651,0.6150,0.00992403
28.73472118,AA,LM,2247026176.0000,-3251815424.0000,0.03990938,0.2143,0.00156990
28.73472118,AX,MG,3080425472.0000,-4403745280.0000,0.21490480,41.8977,0.08378184
28.73472118,AX,GL,1409372800.0000,-7052794880.0000,0.04761513,-76.6804,0.11057881
28.73472118,AX,LM,2247049472.0000,-3250242560.0000,0.03477090,-5.6865,0.01968949
28.73472118,GL,MG,1671054848.0000,2649043200.0000,0.13680365,6.7809,0.08855232
28.73472118,GL,LM,837678720.0000,3802554368.0000,0.02719391,63.3206,0.02028300
28.73472118,LM,MG,833376064.0000,-1153511424.0000,0.19419615,-24.5736,0.01404050
28.73749924,AA,AX,-22135.3164,-1574459.2500,1.09876059,0.1808,0.00662330
28.73749924,AA,MG,3080515328.0000,-4404844544.0000,0.20284642,-1.1146,0.00660268
28.73749924,AA,GL,1411541760.0000,-7054149120.0000,0.05364770,0.8926,0.00955556
28.73749924,AA,LM,2246650112.0000,-3251463936.0000,0.03691657,0.7027,0.00151041
28.73749924,AX,MG,3080537344.0000,-4403270144.0000,0.22097835,-26.1262,0.06150573
28.73749924,AX,GL,1411563904.0000,-7052574720.0000,0.09086670,-66.7002,0.08898700
28.73749924,AX,LM,2246672128.0000,-3249889280.0000,0.03670400,20.8500,0.01407329
28.73749924,GL,MG,1668994304.0000,2649302016.0000,0.06900902,-15.8899,0.09049396
28.73749924,GL,LM,835155200.0000,3802682880.0000,0.04139780,-69.2014,0.02070742
28.73749924,LM,MG,833865408.0000,-1153380992.0000,0.21491739,-20.1985,0.01404611
28.74027729,AA,AX,-22762.5977,-1574462.7500,1.09875369,0.0009,0.00691752
28.74027729,AA,GL,1413761024.0000,-7053925376.0000,0.05553884,9.4842,0.00911672
28.74027729,AA,MG,3080626944.0000,-4404362240.0000,0.19306467,0.9245,0.00616424
28.74027729,AA,LM,2246272512.0000,-3251112192.0000,0.04205595,-0.5204,0.00141147
28.74027729,AX,MG,3080649728.0000,-4402787840.0000,0.20621372,-12.6330,0.06865143
28.74027729,AX,GL,1413758208.0000,-7052353536.0000,0.09413337,41.0271,0.09949541
28.74027729,AX,LM,2246295296.0000,-3249537792.0000,0.04581841,12.1113,0.01572706
28.74027729,GL,LM,832511232.0000,3802817024.0000,0.04548239,-82.3930,0.02071711
28.74027729,LM,MG,834354368.0000,-1153250432.0000,0.21038214,-29.7892,0.01403202
28.74305534,AA,AX,-23365.9199,-1574466.2500,1.09866394,-0.1038,0.01007406
28.74305534,AA,MG,3080736768.0000,-4403880448.0000,0.18620556,-1.4040,0.00598166
28.74305534,AA,GL,1415928448.0000,-7053706752.0000,0.06644739,-5.8173,0.00867243
28.74305534,AA,LM,2245893888.0000,-3250760960.0000,0.03815233,0.5199,0.00136976
28.74305534,AX,LM,2245947648.0000,-3249214464.0000,0.05178365,-2.5300,0.01826326
28.74305534,AX,GL,1415776384.0000,-7052149760.0000,0.14610700,-152.3555,0.11558796
28.74305534,AX,MG,3080755968.0000,-4402324480.0000,0.16861130,-42.6595,0.10287680
28.74305534,GL,MG,1664808192.0000,2649826304.0000,0.08235120,-16.7256,0.08863444
28.74305534,LM,MG,834842816.0000,-1153119872.0000,0.22696179,-28.9686,0.01403129
28.74583340,AA,AX,-24017.1270,-1574470.0000,1.09943526,0.0818,0.00610650
28.74583340,AA,GL,1418124416.0000,-7053484544.0000,0.05040859,5.0222,0.00838040
28.74583340,AA,MG,3080845056.0000,-4403398144.0000,0.18955479,0.0426,0.00567469
28.74583340,AX,MG,3080869120.0000,-4401823744.0000,0.17769804,-3.5848,0.06610403
28.74583340,AX,LM,2245538304.0000,-3248835072.0000,0.03515272,2.3606,0.01511045
28.74583340,AX,GL,1418144768.0000,-7051910656.0000,0.17257898,23.9316,0.09561114
28.74583340,GL,MG,1662717312.0000,2650087424.0000,0.10098101,-77.1177,0.09045064
28.74583340,GL,LM,827393408.0000,3803075584.0000,0.01679901,-37.1375,0.02030406
28.74861145,AA,AX,-24644.3711,-1574473.8750,1.09879384,-0.0244,0.00688557
28.74861145,AA,MG,3080951552.0000,-4402916352.0000,0.21690304,-0.0347,0.00704631
28.74861145,AA,LM,2245133056.0000,-3250057984.0000,0.04285806,1.8267,0.00161345
28.74861145,AX,LM,2245164800.0000,-3248489984.0000,0.03447897,-15.3337,0.01400831
28.74861145,AX,MG,3080975872.0000,-4401343488.0000,0.26256220,11.6559,0.05947610
28.74861145,AX,GL,1420325888.0000,-7051689472.0000,0.08624668,-93.0866,0.08575938
28.74861145,GL,MG,1660639360.0000,2650346752.0000,0.06385364,-50.3460,0.08863868
28.74861145,LM,MG,835818432.0000,-1152858368.0000,0.20704693,-35.9098,0.01403268
28.80138874,AA,GL,1461805184.0000,-7048978432.0000,0.03951013,-6.4154,0.01071166
28.80138874,AA,MM,5950806016.0000,-3828006400.0000,0.08511234,4.8081,0.01653975
28.80138874,AX,LM,2237695232.0000,-3241811712.0000,0.04306822,-24.3036,0.01922462
28.80138874,AX,MG,3082702592.0000,-4392179200.0000,0.19056810,-27.2395,0.08747982
28.80138874,AX,MM,5950842880.0000,-3826432000.0000,0.13979277,132.4648,0.19940068
28.80138874,GL,MG,1620836224.0000,2655227648.0000,0.12476018,-54.0996,0.09159265
28.80138874,GL,LM,775862848.0000,3805584384.0000,0.03841798,-96.8901,0.02057799
28.80138874,GL,MM,4489000960.0000,3220972032.0000,0.32673798,127.9950,0.20364965
28.80138874,LM,MM,3713138432.0000,-584612352.0000,0.05390211,-121.3154,0.03111642
28.80138874,MG,MM,2868140544.0000,565747456.0000,0.10610941,-105.5240,0.13521612
28.80416679,AA,MG,3082739200.0000,-4393275392.0000,0.21652390,-0.1767,0.00789955
28.80416679,AA,MM,5952167424.0000,-3827075328.0000,0.12386787,4.4831,0.01752384
28.80416679,AX,LM,2237313792.0000,-3241481216.0000,0.04468716,29.1431,0.01928331
28.80416679,AX,GL,1463931392.0000,-7047184384.0000,0.10524976,-96.2128,0.13792541
28.80416679,AX,MG,3082775040.0000,-4391709696.0000,0.19549492,26.2196,0.09867750
28.80416679,AX,MM,5952168448.0000,-3825525504.0000,0.48818974,-171.0387,0.22072338
28.80416679,GL,MG,1618761984.0000,2655477760.0000,0.02062489,-51.7348,0.09150793
28.80416679,GL,MM,4488186368.0000,3221674496.0000,0.09036996,143.4987,0.20302651
28.80416679,LM,MG,845476480.0000,-1150227456.0000,0.23258178,-29.9103,0.01401763
28.80416679,LM,MM,3714904576.0000,-584031168.0000,0.03418582,-108.5546,0.03101773
28.80416679,MG,MM,2869428224.0000,566196352.0000,0.34513519,-57.2058,0.13471376
28.80694485,AA,GL,1466156672.0000,-7048520192.0000,0.06556302,-12.2851,0.01224346
28.80694485,AA,MM,5953525760.0000,-3826143744.0000,0.13278008,1.2631,0.01883712
28.80694485,AA,LM,2236857088.0000,-3242693888.0000,0.05234260,-0.3196,0.00190976
28.80694485,AX,MM,5953563648.0000,-3824569088.0000,0.20192464,-154.3107,0.30206678
28.80694485,AX,GL,1466137728.0000,-7046951936.0000,0.03708800,41.1942,0.10133312
28.80694485,AX,LM,2236905472.0000,-3241128448.0000,0.05098663,43.6701,0.01580625
28.80694485,GL,MM,4487369216.0000,3222376704.0000,0.31587124,-131.6142,0.20265170
28.80694485,GL,LM,770700544.0000,3805826304.0000,0.05088807,-57.5338,0.02054956
28.80694485,LM,MG,845954688.0000,-1150095232.0000,0.25342580,-20.6530,0.01402488
28.80694485,LM,MM,3716668672.0000,-583449728.0000,0.08619034,-172.8049,0.03096094
28.80694485,MG,MM,2870714112.0000,566645440.0000,0.35803464,-35.3944,0.13449598
28.80972290,AA,AX,-38439.8555,-1574582.3750,1.09911193,0.1488,0.00844312
28.80972290,AA,MG,3082882560.0000,-4392306688.0000,0.20488305,-0.7896,0.00663237
28.80972290,AA,GL,1468331264.0000,-7048290816.0000,0.05636148,-10.0271,0.00974638
