#SRC:M87,DATE(MJD):58228,FREQ:229.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.25972271,GL,MG,2042550912.0000,2617074432.0000,0.10112138,-71.0322,0.10139793
28.25972271,LM,MG,746571008.0000,-1185123200.0000,0.25263984,-7.4469,0.01775844
28.26250076,AA,GL,1020788544.0000,-7148710912.0000,0.04622799,-96.4710,0.01115213
28.26250076,AA,LM,2314159872.0000,-3346318336.0000,0.03905785,1.7048,0.00169757
28.26250076,AA,MG,3061325056.0000,-4531322880.0000,0.09556272,31.9209,0.00716337
28.26250076,GL,LM,1293385088.0000,3802401024.0000,0.02954791,54.4019,0.02620057
28.26250076,GL,MG,2040618112.0000,2617393152.0000,0.14707206,134.8595,0.10873127
28.26250076,LM,MG,747167872.0000,-1185001472.0000,0.24187881,13.1564,0.01585822
28.26527882,AA,LM,2313999104.0000,-3345968128.0000,0.01464966,-19.7109,0.00177087
28.26527882,AA,MG,3061701888.0000,-4530878464.0000,0.04922645,31.7223,0.00806843
28.26527882,GL,LM,1290945152.0000,3802597888.0000,0.03118622,143.0161,0.02388475
28.26527882,GL,MG,2038647680.0000,2617717504.0000,0.18702805,-80.9622,0.10612233
28.26527882,LM,MG,747731264.0000,-1184886528.0000,0.21267360,42.2674,0.01616468
28.26805687,AA,LM,2313821184.0000,-3345584384.0000,0.01715672,-4.2360,0.00181174
28.26805687,GL,LM,1288536192.0000,3802791936.0000,0.06171301,-148.2045,0.02612713
28.26805687,GL,MG,2036691328.0000,2618039040.0000,0.09153335,55.4335,0.10607496
28.27083206,AA,GL,1027700800.0000,-7148239872.0000,0.03095144,26.6292,0.01122161
28.27083206,AA,LM,2313659648.0000,-3345238272.0000,0.01068686,56.3989,0.00173550
28.27083206,AA,MG,3062524160.0000,-4529902080.0000,0.04857567,-148.0942,0.00752434
28.27083206,LM,MG,748898112.0000,-1184647808.0000,0.23534253,108.7900,0.01764532
28.27361012,AA,GL,1030012992.0000,-7148081664.0000,0.01296620,71.1313,0.01179734
28.27361012,AA,LM,2313491456.0000,-3344880640.0000,0.01913616,-11.1664,0.00170137
28.27361012,AA,MG,3062931968.0000,-4529414656.0000,0.05601424,2.6305,0.00737814
28.27361012,GL,MG,2032856448.0000,2618668032.0000,0.06421515,177.5113,0.11152601
28.27361012,LM,MG,749445376.0000,-1184535680.0000,0.24754692,2.2725,0.01609348
28.27638817,AA,GL,1032362688.0000,-7147920384.0000,0.01480714,-92.0745,0.01056791
28.27638817,AA,MG,3063328256.0000,-4528939008.0000,0.03861121,-63.0351,0.00723093
28.27638817,GL,LM,1281020544.0000,3803394048.0000,0.01936375,122.1496,0.02542247
28.27638817,GL,MG,2030932608.0000,2618982912.0000,0.16146033,-179.0633,0.10142069
28.27916622,AA,GL,1034744384.0000,-7147756032.0000,0.03492740,109.2149,0.01180790
28.27916622,AA,LM,2313152512.0000,-3344167168.0000,0.03404395,-2.5266,0.00173691
28.27916622,AA,MG,3063720192.0000,-4528466432.0000,0.11673255,0.5388,0.00708470
28.27916622,GL,LM,1278403456.0000,3803602688.0000,0.04722722,112.9071,0.02670830
28.27916622,GL,MG,2029057408.0000,2619289344.0000,0.23809300,-164.7205,0.12548256
28.27916622,LM,MG,750570368.0000,-1184304512.0000,0.27598307,-12.9291,0.01575428
28.28194427,AA,GL,1036969664.0000,-7147602432.0000,0.03540656,95.9986,0.01152296
28.28194427,AA,LM,2312980736.0000,-3343809792.0000,0.04310341,-5.7221,0.00173689
28.28194427,AA,MG,3064113408.0000,-4527990784.0000,0.12456576,-1.4976,0.00708042
28.28194427,GL,LM,1276058752.0000,3803789312.0000,0.04453854,176.4376,0.02482024
28.28194427,GL,MG,2027025536.0000,2619620864.0000,0.21873257,42.0143,0.10360632
28.28194427,LM,MG,751137024.0000,-1184187904.0000,0.28453826,-21.7036,0.01641498
28.28472233,AA,GL,1038222976.0000,-7147515904.0000,0.05580762,69.1056,0.05291017
28.28472233,GL,LM,1274664192.0000,3803900160.0000,0.07382715,-59.9836,0.11648602
28.33472157,AA,GL,1081157504.0000,-7144476672.0000,0.05036670,4.1215,0.01249275
28.33472157,AA,MG,3071380480.0000,-4518795264.0000,0.20754799,3.4725,0.01334260
28.33472157,AX,LM,2309394944.0000,-3335396864.0000,0.07866737,-1.2501,0.01503553
28.33472157,GL,LM,1228364928.0000,3807501568.0000,0.04494232,-103.7716,0.02460735
28.33472157,GL,MG,1989654784.0000,2625625856.0000,0.17083631,138.1348,0.17139005
28.33749962,AA,GL,1083411968.0000,-7144313344.0000,0.04219948,97.2659,0.01177361
28.33749962,AA,LM,2309298432.0000,-3336680704.0000,0.06856722,-0.5546,0.00216578
28.33749962,AA,MG,3071531008.0000,-4518596096.0000,0.18564932,1.9277,0.01140875
28.33749962,AX,GL,1083409536.0000,-7142715904.0000,0.13303736,12.8836,0.11913599
28.33749962,AX,LM,2309193472.0000,-3335029248.0000,0.06057358,5.9521,0.01918476
28.33749962,AX,MG,3071477504.0000,-4516978688.0000,0.23597597,-11.9591,0.10378602
28.33749962,GL,LM,1225733120.0000,3807701760.0000,0.09263921,-165.9579,0.02731255
28.33749962,GL,MG,1988710528.0000,2625775360.0000,0.21005099,-129.2019,0.14000268
28.33749962,LM,MG,762203648.0000,-1181874560.0000,0.32259820,-12.9952,0.02681447
28.34027767,AA,AX,71521.3828,-1592207.5000,1.09383444,-4.7502,0.01182565
28.34027767,AA,GL,1085649408.0000,-7144151040.0000,0.03628662,19.0773,0.01173318
28.34027767,AA,LM,2309045248.0000,-3336222976.0000,0.06865530,-3.6277,0.00246993
28.34027767,AA,MG,3072094976.0000,-4517846528.0000,0.17352194,5.1153,0.01163713
28.34027767,AX,LM,2309004032.0000,-3334685696.0000,0.07409124,-7.4877,0.01580007
28.34027767,AX,MG,3072019200.0000,-4516259840.0000,0.13278173,30.9692,0.08922571
28.34027767,GL,LM,1223351168.0000,3807882496.0000,0.06427946,-123.1625,0.02400025
28.34027767,GL,MG,1985726208.0000,2626246912.0000,0.08397162,-85.3795,0.14613332
28.34027767,LM,MG,763056256.0000,-1181693568.0000,0.28261416,-5.2989,0.02528173
28.34305573,AA,AX,71105.7734,-1592200.5000,1.09363093,0.1675,0.00694309
28.34305573,AA,MG,3072347648.0000,-4517508608.0000,0.21292119,4.6478,0.00706346
28.34305573,AX,GL,1087914368.0000,-7142388736.0000,0.11504422,-133.8189,0.10354580
28.34305573,AX,LM,2308798208.0000,-3334314496.0000,0.07085319,20.9783,0.01552501
28.34305573,AX,MG,3072282880.0000,-4515907584.0000,0.27734513,19.6836,0.06827177
28.34305573,GL,LM,1220858752.0000,3808071168.0000,0.07385539,-19.0547,0.02515959
28.34305573,GL,MG,1984355328.0000,2626463232.0000,0.22976091,70.0983,0.10110084
28.34305573,LM,MG,763463488.0000,-1181606912.0000,0.31435399,-18.4031,0.01654793
28.34583378,AA,AX,70476.0312,-1592189.7500,1.09350858,0.8370,0.00700256
28.34583378,AA,GL,1090416768.0000,-7143803392.0000,0.04504315,3.8945,0.00967003
28.34583378,AA,LM,2308674048.0000,-3335558144.0000,0.06263056,-5.4423,0.00143034
28.34583378,AA,MG,3072702464.0000,-4517031936.0000,0.18006270,3.8559,0.00617382
28.34583378,AX,GL,1090267392.0000,-7142217216.0000,0.11640226,46.5127,0.11905773
28.34583378,AX,LM,2308595712.0000,-3333952000.0000,0.08186321,-15.1152,0.01906940
28.34583378,AX,MG,3072640256.0000,-4515428864.0000,0.09219603,-16.5139,0.08216851
28.34583378,GL,LM,1218297984.0000,3808264704.0000,0.08910831,-30.2766,0.02395540
28.34583378,GL,MG,1982398208.0000,2626771712.0000,0.13842363,-125.6579,0.11126755
28.34861183,AA,AX,69846.2578,-1592179.1250,1.09437052,-1.8978,0.00690775
28.34861183,AA,GL,1092593536.0000,-7143644160.0000,0.06219822,17.9430,0.01120344
28.34861183,AA,LM,2308464128.0000,-3335185920.0000,0.06908423,-3.7991,0.00158624
28.34861183,AA,MG,3073062144.0000,-4516547072.0000,0.18750982,3.2983,0.00715313
28.34861183,AX,GL,1092535424.0000,-7142050816.0000,0.12693269,11.9372,0.10846388
28.34861183,AX,LM,2308393216.0000,-3333591808.0000,0.05959074,-21.3610,0.01738424
28.34861183,AX,MG,3072987136.0000,-4514961920.0000,0.20352998,22.1575,0.06704871
28.34861183,GL,LM,1215780864.0000,3808454400.0000,0.05139874,-58.0036,0.02339409
28.34861183,LM,MG,764568384.0000,-1181371520.0000,0.31889378,-15.0828,0.01733709
28.35138988,AA,AX,69213.2969,-1592168.5000,1.09431850,0.6362,0.00702134
28.35138988,AA,GL,1094969472.0000,-7143470080.0000,0.05754416,-21.1308,0.01097867
28.35138988,AA,LM,2308260352.0000,-3334826496.0000,0.05818411,-2.8887,0.00161860
28.35138988,AA,MG,3073417216.0000,-4516065792.0000,0.20553950,0.8217,0.00716775
28.35138988,AX,GL,1094935168.0000,-7141875200.0000,0.13461942,-79.0069,0.11037165
28.35138988,AX,LM,2308197376.0000,-3333245696.0000,0.08500104,-10.7500,0.01646958
28.35138988,GL,LM,1213260416.0000,3808643840.0000,0.03289381,-74.7916,0.02388742
28.35138988,GL,MG,1978507008.0000,2627383552.0000,0.09371295,-26.3215,0.10837689
28.35138988,LM,MG,765160960.0000,-1181244928.0000,0.30234919,-19.4515,0.01778151
28.35416794,AA,AX,68586.5937,-1592158.1250,1.09426562,-0.4006,0.00721892
28.35416794,AA,GL,1097373184.0000,-7143292928.0000,0.06669181,23.7704,0.01114447
28.35416794,AA,LM,2308057088.0000,-3334470400.0000,0.05443826,-1.9724,0.00141778
28.35416794,AA,MG,3073753344.0000,-4515608576.0000,0.18327919,3.1634,0.00625781
28.35416794,AX,GL,1097149568.0000,-7141712384.0000,0.12788118,-5.1989,0.12386739
28.35416794,AX,LM,2307993088.0000,-3332886272.0000,0.05730047,17.3814,0.01978870
28.35416794,AX,MG,3073699840.0000,-4513995776.0000,0.13200586,-0.6743,0.08351181
28.35416794,GL,MG,1976491392.0000,2627699712.0000,0.17072754,-5.4443,0.10329328
28.35416794,LM,MG,765720320.0000,-1181125376.0000,0.28627092,-25.4474,0.01684266
28.35694313,AA,AX,67917.5156,-1592147.2500,1.09464495,2.1645,0.00861715
28.35694313,AA,GL,1099618944.0000,-7143127552.0000,0.04136544,-18.5384,0.01113885
28.35694313,AA,LM,2307850240.0000,-3334110208.0000,0.06609636,-1.2727,0.00195314
28.35694313,AA,MG,3074115328.0000,-4515113472.0000,0.19960400,2.0981,0.00761848
28.35694313,AX,GL,1099444480.0000,-7141543424.0000,0.02579624,80.2756,0.11573115
28.35694313,AX,LM,2307785216.0000,-3332523264.0000,0.07878084,1.1639,0.01713412
28.35694313,AX,MG,3074044160.0000,-4513525248.0000,0.16144222,-9.8598,0.06941245
28.35694313,GL,LM,1208222848.0000,3809021440.0000,0.08194054,-36.3488,0.02438237
28.35694313,GL,MG,1974617472.0000,2627993088.0000,0.20407927,5.7033,0.10832107
28.35694313,LM,MG,766227136.0000,-1181016832.0000,0.30807306,-20.2859,0.01603547
28.35972118,AA,AX,67326.7969,-1592137.6250,1.09286291,-1.3093,0.00884834
28.35972118,AA,GL,1101887104.0000,-7142960128.0000,0.05545443,-36.8380,0.01344088
28.35972118,AA,LM,2307647232.0000,-3333758464.0000,0.06642531,2.7399,0.00226741
28.35972118,AA,MG,3074458880.0000,-4514640896.0000,0.21241469,1.1045,0.00898269
28.35972118,AX,GL,1101760256.0000,-7141372416.0000,0.18107440,35.7103,0.10341691
28.35972118,AX,LM,2307582464.0000,-3332171008.0000,0.06564002,-15.2947,0.01777325
28.35972118,AX,MG,3074385920.0000,-4513056768.0000,0.15954418,20.6465,0.06674092
28.35972118,GL,LM,1205745152.0000,3809206528.0000,0.05770729,-20.6303,0.02326951
28.35972118,GL,MG,1972579072.0000,2628311808.0000,0.14862604,-31.4354,0.10332509
28.35972118,LM,MG,766820608.0000,-1180889472.0000,0.30053915,-17.3054,0.01680505
28.36249924,AA,AX,66642.6641,-1592126.6250,1.09479223,0.0249,0.00819475
28.36249924,AA,GL,1104124544.0000,-7142794752.0000,0.06288514,4.9299,0.01176732
28.36249924,AA,LM,2307437824.0000,-3333398016.0000,0.05836516,-1.7417,0.00172886
28.36249924,AA,MG,3074798848.0000,-4514171392.0000,0.20071382,4.2290,0.00929491
28.36249924,AX,GL,1104124288.0000,-7141197312.0000,0.19358738,-67.5537,0.10481550
28.36249924,AX,LM,2307375360.0000,-3331813120.0000,0.05118096,33.1596,0.01665859
28.36249924,AX,MG,3074710016.0000,-4512609792.0000,0.22353830,8.2233,0.07228694
28.36249924,GL,MG,1970565376.0000,2628626432.0000,0.11054541,-90.9853,0.09887126
28.36527729,AA,LM,2307204608.0000,-3332999168.0000,0.05917032,3.2199,0.00209506
28.36527729,AA,MG,3075161344.0000,-4513668608.0000,0.17635077,1.5879,0.00965699
28.36527729,AX,GL,1106440320.0000,-7141025792.0000,0.18441249,108.1700,0.13180313
28.36527729,AX,LM,2307153664.0000,-3331432960.0000,0.05090059,-47.4699,0.01884747
28.36527729,AX,MG,3075085312.0000,-4512090112.0000,0.18584022,15.3688,0.08875049
28.36527729,GL,LM,1200850560.0000,3809570816.0000,0.04258230,-114.7066,0.02492993
28.36527729,GL,MG,1968650240.0000,2628924928.0000,0.10391033,153.5957,0.09888745
28.36527729,LM,MG,767966144.0000,-1180643200.0000,0.28834440,-5.9140,0.01818191
28.36805534,AA,GL,1108942592.0000,-7142436352.0000,0.06415332,23.4431,0.01343770
28.36805534,AA,LM,2307034112.0000,-3332709120.0000,0.06326044,-4.0422,0.00223176
28.36805534,AA,MG,3075481088.0000,-4513222144.0000,0.20699365,-1.2529,0.00944077
28.36805534,AX,LM,2306950400.0000,-3331086080.0000,0.04969925,-7.3247,0.01627166
28.36805534,AX,MG,3075425536.0000,-4511616512.0000,0.27703221,-8.4737,0.07588401
28.36805534,GL,LM,1198132608.0000,3809772288.0000,0.04391711,-82.2480,0.02555084
28.36805534,GL,MG,1966683008.0000,2629231104.0000,0.19742884,-65.1201,0.10331929
28.36805534,LM,MG,768428224.0000,-1180543744.0000,0.30527130,-16.2462,0.01674913
28.37083340,AA,AX,64617.7422,-1592094.7500,1.09453622,-0.7513,0.01078292
28.37083340,AA,GL,1111148544.0000,-7142272000.0000,0.07063093,-23.4484,0.01044799
28.37083340,AA,MG,3075912192.0000,-4512617472.0000,0.18015618,11.2244,0.01126763
28.37083340,AX,GL,1111054080.0000,-7140682240.0000,0.11866381,47.4280,0.10544163
28.37083340,AX,LM,2306736896.0000,-3330724096.0000,0.06267688,-25.2990,0.01667341
28.37083340,AX,MG,3075749376.0000,-4511163392.0000,0.15133781,94.2907,0.07414745
28.37083340,GL,LM,1195640576.0000,3809956608.0000,0.03566194,-113.1787,0.02372473
28.37083340,GL,MG,1964755968.0000,2629530624.0000,0.12832035,11.7557,0.10327396
28.37361145,AA,AX,64176.6680,-1592088.0000,1.09375166,0.4074,0.00756135
28.37361145,AA,GL,1113447552.0000,-7142100480.0000,0.06701280,-0.8343,0.01280280
28.37361145,AA,LM,2306585856.0000,-3331953408.0000,0.05748948,-4.3888,0.00178262
28.37361145,AA,MG,3076166400.0000,-4512259584.0000,0.20630256,1.3360,0.00776931
28.37361145,AX,GL,1113415040.0000,-7140505600.0000,0.04933008,13.0469,0.10948143
28.37361145,AX,LM,2306532096.0000,-3330378752.0000,0.06382714,18.1553,0.01578736
28.37361145,AX,MG,3076111360.0000,-4510654464.0000,0.21390520,28.8158,0.07031261
28.37361145,GL,LM,1193123968.0000,3810142464.0000,0.04364184,-81.9208,0.02269894
28.37361145,LM,MG,769590784.0000,-1180292736.0000,0.28124160,-13.5113,0.01672141
28.37638950,AA,AX,63543.3984,-1592078.2500,1.09456701,-0.1243,0.00762846
28.37638950,AA,LM,2306372608.0000,-3331597312.0000,0.05853146,-2.7518,0.00152484
28.37638950,AA,MG,3076514048.0000,-4511767552.0000,0.18298457,7.7768,0.00710351
28.37638950,AX,GL,1115587456.0000,-7140343296.0000,0.12243421,25.0070,0.12086075
28.37638950,AX,LM,2306316032.0000,-3330016768.0000,0.04462810,-16.2976,0.01913372
28.37638950,AX,MG,3076441344.0000,-4510188032.0000,0.25042962,15.7293,0.08135510
28.37638950,GL,LM,1190556672.0000,3810331392.0000,0.07055241,-108.2313,0.02485644
28.37638950,GL,MG,1960790400.0000,2630145536.0000,0.16169584,-96.8360,0.10830533
28.37638950,LM,MG,770154496.0000,-1180170752.0000,0.32375967,-12.6290,0.01592653
28.37916756,AA,GL,1118061824.0000,-7141754368.0000,0.08091380,0.3411,0.01523968
28.37916756,AX,GL,1117954944.0000,-7140165632.0000,0.21445955,5.7272,0.09395053
28.37916756,AX,MG,3076784640.0000,-4509700608.0000,0.19684590,-14.1285,0.05909789
28.37916756,GL,LM,1188151680.0000,3810508032.0000,0.08205924,-90.1155,0.02486466
28.37916756,GL,MG,1958776576.0000,2630457344.0000,0.14071290,-14.9371,0.11114125
28.37916756,LM,MG,770663936.0000,-1180060416.0000,0.30946697,-14.8551,0.01591604
28.38194561,AA,AX,62229.5117,-1592058.5000,1.09494780,-0.7935,0.00787510
28.38194561,AA,GL,1120319744.0000,-7141584384.0000,0.07166769,-25.7905,0.01286563
28.38194561,AA,LM,2305939968.0000,-3330880768.0000,0.06688503,0.8642,0.00175039
28.38194561,AA,MG,3077175296.0000,-4510824448.0000,0.20456865,4.5189,0.00778708
28.38194561,AX,GL,1120274560.0000,-7139991040.0000,0.01838134,156.4297,0.09478898
28.38194561,AX,LM,2305887488.0000,-3329304576.0000,0.07051397,-27.0950,0.01568364
28.38194561,AX,MG,3077113600.0000,-4509231616.0000,0.20997147,-18.5733,0.06108410
28.38194561,GL,LM,1185604480.0000,3810694656.0000,0.04198877,-57.9154,0.02426448
28.38194561,GL,MG,1956833792.0000,2630757376.0000,0.14912910,-32.9822,0.10099911
28.38194561,LM,MG,771228032.0000,-1179937920.0000,0.31846085,-15.4350,0.01590117
28.38472080,AA,AX,61656.0195,-1592050.0000,1.09423909,-0.2764,0.00735472
28.38472080,AA,GL,1122659072.0000,-7141407744.0000,0.07800078,-15.0931,0.01478886
28.38472080,AA,LM,2305725696.0000,-3330528512.0000,0.07624214,-0.7382,0.00175111
28.38472080,AA,MG,3077511936.0000,-4510340608.0000,0.21998857,2.4959,0.00813009
28.38472080,AX,GL,1122545152.0000,-7139820032.0000,0.15896858,-25.6023,0.09911514
28.38472080,AX,LM,2305657856.0000,-3328926464.0000,0.07841910,-12.5070,0.01603670
28.38472080,AX,MG,3077450496.0000,-4508748288.0000,0.23780593,4.0131,0.06814511
28.38472080,LM,MG,771803776.0000,-1179812864.0000,0.31415603,-13.8955,0.01589041
28.38749886,AA,AX,60982.3555,-1592040.1250,1.09588115,-1.1120,0.00755616
28.38749886,AA,GL,1124841344.0000,-7141242880.0000,0.07244197,0.9152,0.01133802
28.38749886,AA,LM,2305506560.0000,-3330171136.0000,0.06296161,-1.9943,0.00155005
28.38749886,AA,MG,3077825536.0000,-4509888000.0000,0.18980028,7.9499,0.00692431
28.38749886,AX,GL,1124996736.0000,-7139634688.0000,0.05792033,-22.9415,0.11441599
28.38749886,AX,LM,2305450752.0000,-3328587008.0000,0.06345205,-9.5029,0.01645126
28.38749886,AX,MG,3077792768.0000,-4508255232.0000,0.19244661,16.5818,0.07496870
28.38749886,GL,LM,1180569088.0000,3811062528.0000,0.06815936,-13.7813,0.02425232
28.38749886,GL,MG,1952839552.0000,2631373056.0000,0.18321705,4.5972,0.10826933
28.38749886,LM,MG,772345280.0000,-1179694976.0000,0.32401189,-9.5527,0.01755959
28.39027691,AA,AX,60395.4844,-1592031.7500,1.09452864,-1.4405,0.00733977
28.39027691,AA,GL,1127263488.0000,-7141059584.0000,0.06333018,1.3560,0.01017956
28.39027691,AA,LM,2305285888.0000,-3329812224.0000,0.06953726,-3.9810,0.00152079
28.39027691,AA,MG,3078169856.0000,-4509388288.0000,0.18295160,4.7959,0.00677416
28.39027691,AX,GL,1127198976.0000,-7139467776.0000,0.10300522,170.2606,0.11142868
28.39027691,AX,LM,2305221632.0000,-3328214016.0000,0.06691094,3.3169,0.01874146
28.39027691,AX,MG,3078120192.0000,-4507780608.0000,0.25491500,5.7812,0.08163408
28.39027691,GL,LM,1178038272.0000,3811246592.0000,0.06097964,-55.7950,0.02695720
28.39027691,GL,MG,1950866304.0000,2631676416.0000,0.16667153,-101.1002,0.10328969
28.39027691,LM,MG,772857280.0000,-1179583360.0000,0.32789851,-13.2962,0.01757103
28.39305496,AA,AX,59765.1562,-1592022.6250,1.09437827,1.5971,0.00734504
28.39305496,AA,GL,1129536512.0000,-7140886528.0000,0.07589832,21.5969,0.01094946
28.39305496,AA,LM,2305038080.0000,-3329412608.0000,0.07467169,-5.1137,0.00179896
28.39305496,AA,MG,3078500096.0000,-4508906496.0000,0.19187535,0.7634,0.00745559
28.39305496,AX,GL,1129471232.0000,-7139295232.0000,0.06124006,-119.9795,0.11311828
28.39305496,GL,LM,1175435008.0000,3811435520.0000,0.02834449,-41.7522,0.02425154
28.39305496,GL,MG,1948942592.0000,2631971584.0000,0.14680465,-72.5513,0.10831114
28.39305496,LM,MG,773463808.0000,-1179451008.0000,0.32967787,-13.2565,0.01989625
28.39583302,AA,AX,59162.4180,-1592014.0000,1.09345653,-0.6705,0.00886898
28.39583302,AA,GL,1131821952.0000,-7140712960.0000,0.06964233,-14.6525,0.01371504
28.39583302,AA,LM,2304851968.0000,-3329113600.0000,0.07749787,1.5207,0.00199590
28.39583302,AA,MG,3078813184.0000,-4508447744.0000,0.21783238,5.5050,0.00889787
28.39583302,AX,GL,1131951488.0000,-7139106304.0000,0.11140902,27.8779,0.10747476
28.39583302,AX,LM,2304780032.0000,-3327501312.0000,0.06435558,6.1249,0.01615466
28.39583302,GL,LM,1172934400.0000,3811616768.0000,0.03594570,-29.1234,0.02425767
28.39583302,GL,MG,1946880000.0000,2632288000.0000,0.16445019,34.6804,0.11414992
28.39861107,AA,AX,58386.7852,-1592003.2500,1.09580341,-0.2022,0.00833978
28.39861107,AA,GL,1134142720.0000,-7140535808.0000,0.07931875,-2.2350,0.01176441
28.39861107,AA,LM,2304599808.0000,-3328710912.0000,0.07057366,-5.2081,0.00169887
28.39861107,AA,MG,3079150848.0000,-4507949568.0000,0.18751183,5.1291,0.00739986
28.39861107,AX,GL,1134008960.0000,-7138949632.0000,0.12987599,-55.8012,0.11075069
28.39861107,GL,LM,1170452352.0000,3811795968.0000,0.06947212,-35.4311,0.02222719
28.39861107,GL,MG,1944951552.0000,2632583168.0000,0.13600222,-54.7358,0.10096212
28.39861107,LM,MG,774528000.0000,-1179218176.0000,0.34244979,-14.8503,0.01624503
28.40138912,AX,LM,2304441600.0000,-3326959616.0000,0.06347209,-155.6777,0.06531712
28.40138912,AX,MG,3079256832.0000,-4506114560.0000,0.19767539,-30.9876,0.28439545
28.67083454,AA,AX,-3537.1033,-1591621.8750,1.09186217,0.2578,0.01315737
28.67083454,AX,GL,1357188864.0000,-7119957504.0000,0.15373411,-77.8135,0.13473353
28.67083454,GL,MG,1746234624.0000,2660740608.0000,0.10971420,-23.9327,0.11719645
28.67360973,AA,AX,-3998.7615,-1591622.6250,1.09275605,-1.2127,0.00871898
28.67360973,AA,GL,1358785792.0000,-7121398272.0000,0.05490661,54.5171,0.01234302
28.67360973,AA,LM,2276287744.0000,-3293408768.0000,0.03006062,-11.1428,0.00298297
28.67360973,AA,MG,3103131648.0000,-4460411392.0000,0.20977993,0.8785,0.00851710
28.67360973,AX,GL,1358859776.0000,-7119800320.0000,0.16233963,21.2570,0.10510807
28.67360973,AX,LM,2276279552.0000,-3291804416.0000,0.03669597,-33.8029,0.02332218
28.67360973,AX,MG,3103140352.0000,-4458805760.0000,0.18616628,-9.9422,0.06705432
28.67360973,GL,LM,916783488.0000,3827947776.0000,0.04577033,163.4616,0.03692366
28.67360973,GL,MG,1744333056.0000,2660989440.0000,0.15304488,-93.2816,0.11086301
28.67360973,LM,MG,826893504.0000,-1166881664.0000,0.16948345,1.7548,0.02231238
28.67638779,AA,AX,-4623.4800,-1591623.7500,1.09318828,0.3244,0.00779974
28.67638779,AA,GL,1360994432.0000,-7121189888.0000,0.05732682,54.0153,0.01019232
28.67638779,AA,MG,3103286528.0000,-4459945472.0000,0.18319678,0.3364,0.00673145
28.67638779,AX,GL,1361131520.0000,-7119585792.0000,0.12982423,-15.2774,0.12966854
28.67638779,AX,LM,2276042240.0000,-3291561728.0000,0.04576513,-45.9722,0.01994713
28.67638779,AX,MG,3103292160.0000,-4458350592.0000,0.15713044,3.0221,0.07903012
28.67638779,GL,LM,914933248.0000,3828050176.0000,0.05012671,118.0764,0.02477622
28.67638779,LM,MG,827264960.0000,-1166787456.0000,0.14860264,-9.5189,0.01471912
28.67916584,AA,AX,-5247.6411,-1591625.0000,1.09274990,0.8397,0.00996751
28.67916584,AA,LM,2275684608.0000,-3292793856.0000,0.03248789,-0.8832,0.00158697
28.67916584,AA,MG,3103455232.0000,-4459430912.0000,0.18632692,11.7558,0.00822945
28.67916584,AX,GL,1363267584.0000,-7119384064.0000,0.06173505,19.7341,0.12161122
28.67916584,AX,LM,2275681024.0000,-3291193344.0000,0.03574221,-4.6125,0.01955708
28.67916584,AX,MG,3103455488.0000,-4457854976.0000,0.18908680,37.8180,0.07754205
28.67916584,GL,LM,912379968.0000,3828190976.0000,0.02174007,-44.9512,0.02417783
28.67916584,LM,MG,827762816.0000,-1166661120.0000,0.18632534,-11.9299,0.01539545
28.68194389,AA,AX,-5886.6514,-1591626.3750,1.09368317,-0.5759,0.00764968
28.68194389,AA,GL,1365504768.0000,-7120763392.0000,0.05554133,-9.5352,0.01169341
28.68194389,AA,LM,2275326976.0000,-3292431104.0000,0.03525396,-4.7553,0.00169303
28.68194389,AA,MG,3103614464.0000,-4458941440.0000,0.19295060,3.0137,0.00798655
28.68194389,AX,GL,1365544704.0000,-7119168512.0000,0.19852479,2.4545,0.11871464
28.68194389,AX,LM,2275326208.0000,-3290832640.0000,0.02792094,36.9260,0.01734229
28.68194389,GL,LM,909857216.0000,3828329728.0000,0.01881148,2.8341,0.02417826
28.68194389,GL,MG,1738051840.0000,2661808896.0000,0.06250566,-104.8489,0.10553542
28.68194389,LM,MG,828282368.0000,-1166528896.0000,0.17086342,-13.5809,0.01538762
28.68472195,AA,GL,1367745792.0000,-7120550912.0000,0.05091675,36.2354,0.01109710
28.68472195,AA,LM,2274974208.0000,-3292074752.0000,0.03432868,-5.9435,0.00173493
28.68472195,AA,MG,3103762432.0000,-4458480640.0000,0.18084293,0.9250,0.00736748
28.68472195,AX,GL,1367807104.0000,-7118953984.0000,0.08738079,-26.9030,0.12317426
28.68472195,AX,LM,2274998016.0000,-3290500608.0000,0.02940569,25.9769,0.01799025
28.68472195,AX,MG,3103771136.0000,-4456882176.0000,0.20092988,-15.7997,0.07162533
28.68472195,GL,LM,907304448.0000,3828469760.0000,0.04215146,15.1316,0.02416957
28.68472195,GL,MG,1735958400.0000,2662081024.0000,0.10214013,-30.3216,0.11388094
28.68472195,LM,MG,828784512.0000,-1166401024.0000,0.18714503,-11.1746,0.01616378
28.68750000,AA,GL,1369943040.0000,-7120341504.0000,0.06726744,13.4179,0.01212185
28.68750000,AA,LM,2274612224.0000,-3291710208.0000,0.03179996,-3.1206,0.00167308
28.68750000,AA,MG,3103913728.0000,-4458004992.0000,0.17876246,3.6813,0.00729265
28.68750000,AX,GL,1369975424.0000,-7118747648.0000,0.11439387,9.9284,0.11527802
28.68750000,AX,LM,2274649856.0000,-3290149376.0000,0.02406993,36.7261,0.01810593
