#SRC:M87,DATE(MJD):58230,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
02.62916672,AA,AX,398268.6562,-1513498.6250,1.12238301,0.0276,0.00443102
02.62916672,AA,MG,2433576192.0000,-4487559680.0000,0.19571671,-0.3593,0.00520131
02.62916672,AX,MG,2433178112.0000,-4486046208.0000,0.19895656,-10.6355,0.05494288
02.63194442,AA,AX,397750.0000,-1513436.3750,1.12229264,-0.0043,0.00442784
02.63472229,AA,AX,397233.7188,-1513374.3750,1.12215504,0.0233,0.00457602
02.63472229,AA,MG,2435930880.0000,-4486797824.0000,0.22555844,0.1928,0.00588874
02.63472229,AX,MG,2435545344.0000,-4485280256.0000,0.23796725,-16.1186,0.05019552
02.63749999,AA,AX,396712.0625,-1513312.0000,1.12207501,-0.0173,0.00448174
02.63749999,AA,MG,2437106176.0000,-4486416384.0000,0.20173942,-0.7481,0.00533564
02.63749999,AX,MG,2436709376.0000,-4484902912.0000,0.20983722,0.1825,0.05430166
02.64027786,AA,MG,2438280192.0000,-4486034944.0000,0.18850254,0.3043,0.00495767
02.64027786,AX,MG,2437883904.0000,-4484521472.0000,0.18974254,0.9622,0.05893151
02.64305556,AA,AX,395673.2812,-1513188.0000,1.12233362,-0.0444,0.00437269
02.64583325,AA,AX,395148.3750,-1513125.5000,1.12204784,-0.0491,0.00456077
02.64583325,AA,MG,2440624384.0000,-4485271552.0000,0.17895560,0.3246,0.00473160
02.64583325,AX,MG,2440229120.0000,-4483758592.0000,0.17770084,-40.0575,0.06126292
02.64861113,AA,AX,394633.6562,-1513064.3750,1.12211810,-0.0910,0.00445188
02.65138882,AA,AX,394104.0000,-1513001.5000,1.12219298,-0.1022,0.00449159
02.65138882,AA,MG,2442963200.0000,-4484507136.0000,0.22133078,0.2446,0.00620516
02.65138882,AX,MG,2442568960.0000,-4482994176.0000,0.24602402,-14.4540,0.04614563
02.65416670,AA,AX,393618.0000,-1512944.0000,1.12216781,-0.0947,0.00480499
02.65416670,AA,MG,2444130816.0000,-4484125184.0000,0.19233771,0.5125,0.00511792
02.65416670,AX,MG,2443737088.0000,-4482612224.0000,0.20045189,4.0661,0.05606807
02.65694439,AA,AX,393072.6562,-1512879.5000,1.12215312,-0.1012,0.00441170
02.65694439,AA,MG,2445296896.0000,-4483742208.0000,0.23261514,0.1560,0.00616539
02.65972227,AA,AX,392560.0625,-1512819.0000,1.12230189,-0.1199,0.00454942
02.65972227,AA,MG,2446461952.0000,-4483359744.0000,0.20242688,0.3263,0.00531375
02.65972227,AX,MG,2446051840.0000,-4481852416.0000,0.20990422,13.3076,0.05478921
02.66249996,AA,AX,392030.9688,-1512756.6250,1.12216328,-0.1444,0.00445432
02.66249996,AA,MG,2447625472.0000,-4482976768.0000,0.18348588,0.2442,0.00493695
02.66249996,AX,MG,2447233536.0000,-4481463808.0000,0.18186815,-9.3576,0.05905876
02.66527784,AA,AX,391510.6562,-1512695.3750,1.12226175,-0.1865,0.00456324
02.66805553,AA,MG,2449948928.0000,-4482210304.0000,0.20369222,-0.1184,0.00549394
02.66805553,AX,MG,2449557760.0000,-4480697856.0000,0.18293293,-45.9173,0.05304483
02.67083341,AA,AX,390474.0625,-1512573.7500,1.12207074,-0.1934,0.00484965
02.67083341,AA,MG,2451108608.0000,-4481826816.0000,0.20488152,0.4125,0.00583816
02.67083341,AX,MG,2450725888.0000,-4480311808.0000,0.20871496,-21.3635,0.05347501
02.67361110,AA,MG,2452267008.0000,-4481443328.0000,0.21091651,0.6488,0.00560573
02.67361110,AX,MG,2451877120.0000,-4479930880.0000,0.21180664,-18.2892,0.05334437
02.67638880,AA,AX,389416.0625,-1512450.1250,1.12216327,-0.2007,0.00477788
02.67638880,AA,MG,2453424128.0000,-4481059328.0000,0.18657433,-0.0625,0.00541569
02.67638880,AX,MG,2453034752.0000,-4479546880.0000,0.18769345,21.7333,0.05697287
02.68194437,AA,MG,2455734272.0000,-4480291328.0000,0.18818625,0.7757,0.00564124
02.68194437,AA,AX,388378.4062,-1512329.2500,1.12235330,-0.2679,0.00465026
02.68194437,AX,MG,2455345920.0000,-4478778880.0000,0.18819850,11.5824,0.05433200
03.00138903,AA,MG,2579641600.0000,-4434958848.0000,0.17783862,-0.4381,0.00540542
03.00416672,AA,MG,2580640768.0000,-4434555392.0000,0.18277434,-0.8441,0.00540088
03.00694442,AA,MG,2581638400.0000,-4434151424.0000,0.18377001,0.1252,0.00540085
03.00972211,AA,MG,2582634752.0000,-4433747456.0000,0.18391391,-1.4180,0.00543615
03.01250017,AA,MG,2583629824.0000,-4433342976.0000,0.18762656,-0.1311,0.00551449
03.01527786,AA,MG,2584623360.0000,-4432938496.0000,0.17201366,-1.0833,0.00559354
03.01805556,AA,MG,2585615616.0000,-4432534016.0000,0.17233422,0.2934,0.00567187
03.02361095,AA,MG,2587596032.0000,-4431724544.0000,0.17641017,0.5826,0.00582967
03.03472209,AA,MG,2591540224.0000,-4430104064.0000,0.18193084,-0.3865,0.00603307
03.03750014,AA,MG,2592523008.0000,-4429698048.0000,0.17913040,-0.0270,0.00607982
03.04027784,AA,MG,2593504256.0000,-4429292544.0000,0.18109023,0.5860,0.00612633
03.04305553,AA,MG,2594483968.0000,-4428886528.0000,0.17277146,0.5511,0.00611702
03.04583323,AA,MG,2595462656.0000,-4428480512.0000,0.18112148,-0.6316,0.00602918
03.04861128,AA,MG,2596439808.0000,-4428074496.0000,0.18112306,-1.2196,0.00594186
03.05138898,AA,MG,2597415424.0000,-4427667968.0000,0.18870570,-0.8089,0.00585416
03.05416667,AA,MG,2598389760.0000,-4427261440.0000,0.17001609,-0.1925,0.00576766
03.06250012,AA,MG,2601304576.0000,-4426040832.0000,0.18132959,-0.0601,0.00564455
03.06805551,AA,MG,2603240704.0000,-4425226752.0000,0.16230531,0.5311,0.00566667
03.07083321,AA,MG,2604206848.0000,-4424819200.0000,0.16047272,-0.6799,0.00567747
03.07361126,AA,MG,2605171456.0000,-4424411648.0000,0.16325690,0.1700,0.00568807
03.07638896,AA,MG,2606134784.0000,-4424004096.0000,0.17515695,0.8322,0.00568021
03.07916665,AA,MG,2607096576.0000,-4423596032.0000,0.18645965,-0.0776,0.00564711
03.08194435,AA,MG,2608057088.0000,-4423187968.0000,0.17510015,-0.3453,0.00561496
03.08472240,AA,MG,2609016064.0000,-4422779904.0000,0.17343762,1.1734,0.00558239
03.09027779,AA,MG,2610930176.0000,-4421962752.0000,0.18177034,0.1118,0.00551680
03.09305549,AA,MG,2611885056.0000,-4421554176.0000,0.17472993,1.1620,0.00549788
03.09861124,AA,MG,2613790976.0000,-4420736512.0000,0.17520730,0.5835,0.00549496
03.15138888,AA,MG,2631617280.0000,-4412939264.0000,0.17421276,0.1808,0.00546998
03.15416658,AA,MG,2632541696.0000,-4412527104.0000,0.18421233,0.7055,0.00546369
03.15694427,AA,MG,2633464320.0000,-4412115456.0000,0.18054698,0.7011,0.00546238
03.15972233,AA,MG,2634378240.0000,-4411706368.0000,0.18336856,1.0337,0.00556009
03.16250002,AA,MG,2635305984.0000,-4411290624.0000,0.17472121,0.0338,0.00541590
03.16527772,AA,MG,2636224768.0000,-4410878464.0000,0.18768464,1.1993,0.00538348
03.16805542,AA,MG,2637142016.0000,-4410465792.0000,0.18577897,0.4645,0.00535164
03.17083347,AA,MG,2638057728.0000,-4410053120.0000,0.18123115,0.4201,0.00531992
03.17361116,AA,MG,2638972160.0000,-4409640448.0000,0.18960325,0.2570,0.00528764
03.17638886,AA,MG,2639885312.0000,-4409227264.0000,0.17651863,0.8373,0.00530120
03.17916656,AA,MG,2640796928.0000,-4408814080.0000,0.17976945,-0.2485,0.00537618
03.18194461,AA,MG,2641707264.0000,-4408400896.0000,0.17582375,0.8892,0.00545141
03.18472230,AA,MG,2642616064.0000,-4407987200.0000,0.17168747,0.7768,0.00552666
03.18750000,AA,MG,2643523584.0000,-4407573504.0000,0.17716444,0.4260,0.00560159
03.19027770,AA,MG,2644429568.0000,-4407159808.0000,0.18129878,-0.3425,0.00567658
03.19305539,AA,MG,2645334272.0000,-4406746112.0000,0.18821659,-0.1325,0.00568893
03.19583344,AA,MG,2646237440.0000,-4406331904.0000,0.17988362,0.5324,0.00561591
03.20138884,AA,MG,2648023040.0000,-4405511168.0000,0.18882610,0.9704,0.00558261
03.20416653,AA,MG,2648938496.0000,-4405089280.0000,0.18061785,0.0523,0.00539539
03.20694458,AA,MG,2649836288.0000,-4404674560.0000,0.18060076,-0.1081,0.00532182
03.20972228,AA,MG,2650732288.0000,-4404259840.0000,0.17341698,0.6991,0.00527986
03.21249998,AA,MG,2651643392.0000,-4403837440.0000,0.17913933,-0.1953,0.00538978
03.21527767,AA,MG,2652520448.0000,-4403430400.0000,0.18480691,0.6375,0.00528184
03.21805573,AA,MG,2653430272.0000,-4403006464.0000,0.17592382,-0.1857,0.00539227
03.22361112,AA,MG,2655192064.0000,-4402184192.0000,0.18261918,-0.1077,0.00528544
03.22916651,AA,MG,2656966144.0000,-4401353216.0000,0.18145335,-0.1879,0.00535084
03.23194456,AA,MG,2657862912.0000,-4400931840.0000,0.18400871,0.1312,0.00550840
03.24027765,AA,MG,2660497152.0000,-4399689216.0000,0.18250124,-0.0718,0.00553347
03.24305570,AA,MG,2661376512.0000,-4399272448.0000,0.18413523,-0.0458,0.00567464
03.24583340,AA,MG,2662236672.0000,-4398864384.0000,0.18226928,-0.8545,0.00567461
03.46805549,AA,LM,2174642432.0000,-3226757632.0000,0.02838992,-0.3383,0.00144838
03.46805549,LM,MG,553212160.0000,-1138351872.0000,0.16759893,-36.8291,0.01803005
03.47083318,AA,LM,2174785024.0000,-3226417408.0000,0.03767674,-0.7357,0.00144674
03.47083318,AA,MG,2728616192.0000,-4364682752.0000,0.18178959,0.2664,0.00527977
03.47083318,LM,MG,553831360.0000,-1138265216.0000,0.22354927,-19.3001,0.01801055
03.47361124,AA,MG,2729376512.0000,-4364255744.0000,0.18149898,-0.1398,0.00527589
03.47361124,LM,MG,554450304.0000,-1138178560.0000,0.15903818,-23.9846,0.01800901
03.47638893,AA,LM,2175066368.0000,-3225736704.0000,0.02732009,0.5233,0.00144520
03.47638893,AA,MG,2730135296.0000,-4363828224.0000,0.18329724,-0.0427,0.00527185
03.47638893,LM,MG,555068864.0000,-1138091648.0000,0.14993230,-16.1154,0.01799850
03.47916663,AA,LM,2175205632.0000,-3225396480.0000,0.03067404,0.4327,0.00144781
03.47916663,AA,MG,2730892800.0000,-4363401216.0000,0.18593671,1.4415,0.00527754
03.47916663,LM,MG,555687232.0000,-1138004864.0000,0.16607345,-16.0056,0.01797866
03.48194432,AA,LM,2175343360.0000,-3225056000.0000,0.03472164,-1.4274,0.00145040
03.48194432,AA,MG,2731648512.0000,-4362973696.0000,0.19211524,-0.7718,0.00528306
03.48194432,LM,MG,556305216.0000,-1137917824.0000,0.21804734,-15.4554,0.01795905
03.48472238,AA,LM,2175480064.0000,-3224715520.0000,0.03331042,-0.4838,0.00145319
03.48472238,AA,MG,2732402944.0000,-4362546176.0000,0.18552339,0.9689,0.00528912
03.48472238,LM,MG,556922944.0000,-1137830656.0000,0.18847072,-24.0387,0.01794017
03.48750007,AA,LM,2175613440.0000,-3224380928.0000,0.03949010,0.2206,0.00148580
03.48750007,AA,MG,2733156096.0000,-4362118656.0000,0.18871678,-0.3120,0.00529473
03.48750007,LM,MG,557540416.0000,-1137743488.0000,0.21634017,-23.3071,0.01792066
03.49027777,AA,MG,2733907712.0000,-4361690624.0000,0.18001034,-0.3407,0.00530081
03.49305546,AA,LM,2175883264.0000,-3223694336.0000,0.03533187,0.6853,0.00145899
03.49305546,AA,MG,2734657792.0000,-4361263104.0000,0.18617913,0.4503,0.00529853
03.49305546,LM,MG,558774336.0000,-1137568896.0000,0.18753511,-11.0436,0.01788101
03.49583316,AA,LM,2176015360.0000,-3223353856.0000,0.03497814,-0.5229,0.00145662
03.49583316,AA,MG,2735406336.0000,-4360835072.0000,0.18417943,0.4312,0.00528585
03.49583316,LM,MG,559390976.0000,-1137481344.0000,0.18195717,-23.2135,0.01786177
03.49861121,AA,LM,2176146432.0000,-3223013376.0000,0.03741791,0.4976,0.00145410
03.49861121,AA,MG,2736153600.0000,-4360407040.0000,0.18937580,-0.0203,0.00527289
03.49861121,LM,MG,560007232.0000,-1137393792.0000,0.19598819,-10.6341,0.01784191
03.50416660,LM,MG,561248064.0000,-1137217024.0000,0.22308877,-13.9698,0.01816975
03.50694430,AA,MG,2738379008.0000,-4359126016.0000,0.18870190,0.4539,0.00534282
03.50694430,AA,LM,2176532224.0000,-3221991680.0000,0.03369819,0.7751,0.00144685
03.50694430,LM,MG,561854144.0000,-1137130496.0000,0.22560020,-22.5671,0.01778348
03.50972235,AA,LM,2176658432.0000,-3221651200.0000,0.02778408,-0.5806,0.00144590
03.50972235,AA,MG,2739127552.0000,-4358693376.0000,0.19065496,-0.5549,0.00522818
03.51250005,AA,LM,2176783616.0000,-3221310464.0000,0.02903938,-0.5660,0.00144700
03.51250005,AA,MG,2739867648.0000,-4358264832.0000,0.19056329,0.6606,0.00523023
03.51250005,LM,MG,563083968.0000,-1136954368.0000,0.17526314,-31.3487,0.01775369
03.51527774,AA,LM,2176907776.0000,-3220969728.0000,0.02645934,0.2463,0.00144809
03.51527774,AA,MG,2740605952.0000,-4357835776.0000,0.19190234,-0.4770,0.00523215
03.51527774,LM,MG,563698432.0000,-1136866304.0000,0.16300422,-26.1266,0.01774075
03.51805544,AA,MG,2741342976.0000,-4357407232.0000,0.18457569,-0.0833,0.00523455
03.51805544,AA,LM,2177030400.0000,-3220629248.0000,0.02703473,-0.0144,0.00144931
03.51805544,LM,MG,564312576.0000,-1136777984.0000,0.17615111,-12.7442,0.01772782
03.52083349,AA,LM,2177152256.0000,-3220288512.0000,0.03022830,0.3851,0.00145044
03.52361119,AA,LM,2177272576.0000,-3219947776.0000,0.02995148,-0.3741,0.00145153
03.52361119,AA,MG,2742812672.0000,-4356549120.0000,0.18548973,-0.3417,0.00523842
03.52361119,LM,MG,565539968.0000,-1136601216.0000,0.20401959,-22.0100,0.01770230
03.52638888,AA,LM,2177392128.0000,-3219607040.0000,0.03094650,-0.0791,0.00145423
03.52638888,LM,MG,566153216.0000,-1136512640.0000,0.20625398,-30.9833,0.01769621
03.52916658,AA,LM,2177510144.0000,-3219266560.0000,0.03134591,-1.7258,0.00145793
03.52916658,LM,MG,566766144.0000,-1136424064.0000,0.16442474,-14.6092,0.01768528
03.53194427,AA,LM,2177625856.0000,-3218929664.0000,0.02547324,2.3956,0.00149199
03.53194427,AA,MG,2744996352.0000,-4355266560.0000,0.19140223,0.5553,0.00538298
03.53194427,LM,MG,567378816.0000,-1136335360.0000,0.17180860,-26.4467,0.01767903
03.53472233,AA,LM,2177743104.0000,-3218584832.0000,0.03018731,0.5082,0.00146590
03.53472233,AA,MG,2745734400.0000,-4354831360.0000,0.19069128,-0.0263,0.00528901
03.53472233,LM,MG,567991168.0000,-1136246528.0000,0.16957188,-21.8779,0.01767225
03.53750002,AA,LM,2177858048.0000,-3218244096.0000,0.02956996,1.8055,0.00146994
03.53750002,AA,MG,2746460928.0000,-4354401792.0000,0.19204012,-0.3057,0.00530352
03.53750002,LM,MG,568603200.0000,-1136157568.0000,0.17209850,-13.1894,0.01766580
03.54027772,AA,LM,2177971456.0000,-3217903360.0000,0.02658456,-0.8925,0.00147394
03.54027772,AA,MG,2747186432.0000,-4353971712.0000,0.19370705,-0.0720,0.00531787
03.54305542,AA,MG,2747904256.0000,-4353545216.0000,0.18566193,-0.2609,0.00544532
03.54305542,AA,LM,2178083840.0000,-3217562624.0000,0.02115767,0.8333,0.00147892
03.54583347,AA,MG,2748638720.0000,-4353107968.0000,0.18913730,0.7569,0.00546684
03.54583347,AA,LM,2178195200.0000,-3217221632.0000,0.03373911,0.8859,0.00148460
03.54583347,LM,MG,570437504.0000,-1135890176.0000,0.19589978,-9.0309,0.01764650
03.54861116,AA,LM,2178305280.0000,-3216880896.0000,0.03782339,0.9161,0.00149035
03.54861116,AA,MG,2749353472.0000,-4352681472.0000,0.19615403,-0.3770,0.00537681
03.54861116,LM,MG,571048320.0000,-1135800960.0000,0.23654273,-23.5667,0.01764025
03.55138886,AA,MG,2750073088.0000,-4352251392.0000,0.19534960,-0.2826,0.00539778
03.55138886,AA,LM,2178414336.0000,-3216539904.0000,0.03937950,0.4637,0.00149615
03.55138886,LM,MG,571658880.0000,-1135711488.0000,0.22882290,-16.2005,0.01763363
03.55416656,AA,LM,2178521856.0000,-3216199168.0000,0.03727435,-0.0662,0.00150194
03.55416656,LM,MG,572269120.0000,-1135622016.0000,0.20054689,-17.3587,0.01762719
03.55694461,AA,LM,2178628608.0000,-3215858176.0000,0.04131195,1.1508,0.00150771
03.55694461,LM,MG,572879040.0000,-1135532416.0000,0.21165396,-13.5500,0.01762075
03.55972230,AA,MG,2752221440.0000,-4350960640.0000,0.19326734,-0.7091,0.00556272
03.55972230,AA,LM,2178734080.0000,-3215517440.0000,0.03958309,0.0931,0.00151079
03.55972230,LM,MG,573488640.0000,-1135442688.0000,0.21919591,-21.2515,0.01761553
03.56250000,AA,LM,2178838272.0000,-3215176448.0000,0.04010220,-0.1548,0.00150929
03.56250000,AA,MG,2752936192.0000,-4350529024.0000,0.19256306,0.2584,0.00544480
03.56250000,LM,MG,574097920.0000,-1135352960.0000,0.21066085,-26.2891,0.01760999
03.56527770,AA,LM,2178941440.0000,-3214835456.0000,0.04205694,0.7896,0.00150761
03.56527770,AA,MG,2753648384.0000,-4350098432.0000,0.19528744,-0.4153,0.00543874
03.61805570,LM,MG,586219648.0000,-1133537280.0000,0.20478108,-24.6369,0.01750008
03.62083340,AA,MG,2767590400.0000,-4341454336.0000,0.17271316,1.1300,0.00542716
03.62083340,AA,LM,2180761088.0000,-3208013312.0000,0.04104340,1.1431,0.00147417
03.62083340,LM,MG,586822464.0000,-1133445504.0000,0.20754080,-26.4072,0.01747597
03.62361109,AA,LM,2180839936.0000,-3207672064.0000,0.04349453,2.0990,0.00147263
03.62361109,AA,MG,2768264704.0000,-4341025792.0000,0.17038883,0.8396,0.00531195
03.62361109,LM,MG,587425024.0000,-1133353600.0000,0.20489842,-14.8804,0.01746987
03.62638879,AA,LM,2180917504.0000,-3207330816.0000,0.04279353,0.6700,0.00147836
03.62638879,AA,MG,2768944640.0000,-4340592640.0000,0.18395385,-0.2149,0.00533254
03.62638879,LM,MG,588035200.0000,-1133260416.0000,0.19831412,-27.6278,0.01782128
03.62916684,AA,MG,2769623040.0000,-4340158976.0000,0.17277893,0.4526,0.00539664
03.62916684,AA,LM,2180994048.0000,-3206989568.0000,0.04002447,-0.7475,0.00149614
03.62916684,LM,MG,588629120.0000,-1133169536.0000,0.18927511,-11.5641,0.01745491
03.63194454,AA,LM,2181069312.0000,-3206648320.0000,0.03889682,0.4657,0.00151374
03.63194454,AA,MG,2770299904.0000,-4339725824.0000,0.17853029,0.0005,0.00546004
03.63194454,LM,MG,589230656.0000,-1133077376.0000,0.22367420,-19.6776,0.01780824
03.63472223,AA,LM,2181143552.0000,-3206307072.0000,0.03822707,0.2332,0.00153143
03.63472223,AA,MG,2770975488.0000,-4339292160.0000,0.17486581,0.4777,0.00552377
03.63472223,LM,MG,589831936.0000,-1132985216.0000,0.21503709,-33.3353,0.01744203
03.63749993,AA,LM,2181216512.0000,-3205965824.0000,0.04158284,0.4471,0.00154909
03.63749993,AA,MG,2771649280.0000,-4338858496.0000,0.17284713,1.4795,0.00558741
03.64027762,AA,LM,2181288448.0000,-3205624320.0000,0.03960183,-0.9064,0.00156659
03.64027762,LM,MG,591033536.0000,-1132800384.0000,0.19466298,-26.4972,0.01742922
03.64305568,AA,LM,2181359104.0000,-3205283072.0000,0.03432472,0.0971,0.00156926
03.64305568,LM,MG,591633856.0000,-1132707840.0000,0.16216594,-16.5918,0.01742287
03.64583337,AA,LM,2181428480.0000,-3204941824.0000,0.02595516,0.6416,0.00155157
03.64583337,AA,MG,2773662464.0000,-4337556992.0000,0.18171184,-0.0621,0.00559612
03.64861107,AA,LM,2181496832.0000,-3204600320.0000,0.02595444,-1.1621,0.00153377
03.64861107,AA,MG,2774330624.0000,-4337122816.0000,0.18162140,0.6065,0.00553186
03.65138876,AA,LM,2181564160.0000,-3204259072.0000,0.02754770,1.3640,0.00151604
03.65138876,AA,MG,2774997248.0000,-4336688640.0000,0.17809873,-0.6685,0.00546785
03.65138876,LM,MG,593432960.0000,-1132429696.0000,0.17310517,-19.5817,0.01740361
03.65416682,AA,MG,2775662336.0000,-4336254464.0000,0.17495322,0.4546,0.00540362
03.65416682,AA,LM,2181630208.0000,-3203917824.0000,0.02993793,0.8063,0.00149825
03.65416682,LM,MG,594032064.0000,-1132336768.0000,0.18743242,-19.8201,0.01739726
03.65694451,AA,MG,2776322816.0000,-4335822336.0000,0.18070338,-1.0741,0.00544983
03.65694451,AA,LM,2181694976.0000,-3203576320.0000,0.02496369,0.6323,0.00148041
03.65694451,LM,MG,594630784.0000,-1132243840.0000,0.17548474,-20.2455,0.01739087
03.65972221,AA,LM,2181758720.0000,-3203234816.0000,0.02423089,-0.2829,0.00146910
03.65972221,AA,MG,2776988160.0000,-4335385600.0000,0.17281484,-0.3258,0.00529837
03.65972221,LM,MG,595229248.0000,-1132150784.0000,0.15076035,-29.8550,0.01738709
03.66249990,AA,LM,2181821440.0000,-3202893568.0000,0.02821282,0.3202,0.00146659
03.66249990,AA,MG,2777648896.0000,-4334950912.0000,0.17136003,-0.0485,0.00528931
03.66249990,LM,MG,595822336.0000,-1132058368.0000,0.16067745,-27.0315,0.01774563
03.66527760,AA,MG,2778296064.0000,-4334524416.0000,0.18393857,0.1962,0.00538878
03.66527760,AA,LM,2181882624.0000,-3202552064.0000,0.02800453,-0.2413,0.00146394
03.66527760,LM,MG,596425152.0000,-1131964288.0000,0.18597244,-19.2008,0.01738709
03.66805565,AA,MG,2778965760.0000,-4334081536.0000,0.17914133,-0.7204,0.00527084
03.67083335,AA,MG,2779622144.0000,-4333646336.0000,0.18817907,0.1302,0.00526139
03.67083335,LM,MG,597607872.0000,-1131779328.0000,0.19960139,-22.7792,0.01774569
03.67361104,AA,LM,2182061056.0000,-3201522176.0000,0.03131669,-1.1837,0.00148651
03.67361104,LM,MG,598216640.0000,-1131683840.0000,0.17292258,-21.5263,0.01738715
03.67638874,AA,LM,2182116864.0000,-3201186304.0000,0.02885665,-0.2999,0.00146032
03.67638874,AA,MG,2780930048.0000,-4332776448.0000,0.17967718,0.9557,0.00526669
03.67638874,LM,MG,598813184.0000,-1131590144.0000,0.19181189,-25.2909,0.01738709
03.67916679,AA,LM,2182172416.0000,-3200845056.0000,0.03008624,0.7829,0.00147302
03.67916679,AA,MG,2781581824.0000,-4332341248.0000,0.18183893,0.4932,0.00531251
03.67916679,LM,MG,599409408.0000,-1131496448.0000,0.17904945,-22.5727,0.01738709
03.68194449,AA,MG,2782227968.0000,-4331909120.0000,0.17042265,-0.3604,0.00546897
03.68194449,AA,LM,2182226688.0000,-3200503552.0000,0.02372798,1.3892,0.00148587
03.68194449,LM,MG,600005312.0000,-1131402624.0000,0.12749588,-27.0596,0.01738709
03.68472219,AA,MG,2782881024.0000,-4331470336.0000,0.17244727,-0.3594,0.00540474
03.68472219,LM,MG,600600896.0000,-1131308672.0000,0.14443292,-46.5588,0.01738715
03.68749988,AA,MG,2783528448.0000,-4331035136.0000,0.17455298,0.0268,0.00545064
03.69027793,AA,LM,2182383104.0000,-3199479040.0000,0.02469897,-0.5828,0.00152392
03.69027793,AA,MG,2784174336.0000,-4330599424.0000,0.18616659,-0.7848,0.00549609
03.69027793,LM,MG,601789056.0000,-1131120896.0000,0.14317308,-11.1485,0.01774563
03.69305563,AA,MG,2784822016.0000,-4330161664.0000,0.18098694,0.2920,0.00563681
03.69305563,AA,LM,2182433024.0000,-3199137536.0000,0.02770168,0.5263,0.00153137
03.69305563,LM,MG,602385664.0000,-1131026304.0000,0.16481667,-28.1314,0.01738715
03.69583333,AA,LM,2182481664.0000,-3198796032.0000,0.01954152,1.9337,0.00153123
03.69583333,AA,MG,2785461760.0000,-4329728000.0000,0.19203235,0.0584,0.00552244
03.69861102,AA,MG,2786103296.0000,-4329291776.0000,0.18480132,0.3254,0.00552285
03.69861102,AA,LM,2182529024.0000,-3198454528.0000,0.02163951,0.3100,0.00153134
03.69861102,LM,MG,603573952.0000,-1130837632.0000,0.14625774,-23.1959,0.01738715
