#SRC:M87,DATE(MJD):58232,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
24.11805439,AA,PV,-4178115840.0000,-4345041920.0000,0.10823214,1.4796,0.00376693
24.11805439,AX,PV,-4178842112.0000,-4343467008.0000,0.11499998,-3.3104,0.02169456
24.12083244,AA,PV,-4178226688.0000,-4345695744.0000,0.10806640,-2.7243,0.00359735
24.12083244,AA,AX,725880.8125,-1574703.7500,1.14926471,0.0871,0.00631021
24.12083244,AX,PV,-4178952448.0000,-4344120832.0000,0.11266824,-18.9720,0.01896937
24.12361050,AA,PV,-4178334976.0000,-4346349568.0000,0.10226792,0.9731,0.00364466
24.12361050,AA,AX,725622.6875,-1574590.1250,1.14777039,0.2476,0.00713485
24.12361050,AX,PV,-4179060736.0000,-4344774656.0000,0.11210858,-4.6908,0.02126176
24.12638855,AA,PV,-4178441216.0000,-4347003392.0000,0.11143180,-0.0877,0.00310727
24.12638855,AA,AX,725364.2500,-1574476.6250,1.15005184,0.2088,0.00582313
24.12638855,AX,PV,-4179166720.0000,-4345428480.0000,0.11790568,-9.5484,0.02040476
24.12916660,AA,AX,725105.3750,-1574363.1250,1.15015264,0.3050,0.00574678
24.12916660,AX,PV,-4179270400.0000,-4346082816.0000,0.11836721,4.4961,0.02184552
24.13194466,AA,PV,-4178649088.0000,-4348323840.0000,0.10116176,-0.5332,0.00272591
24.13194466,AA,AX,724846.1250,-1574249.6250,1.15064455,0.3956,0.00546513
24.13194466,AX,PV,-4179371776.0000,-4346736640.0000,0.10368883,1.3742,0.02227876
24.40139008,AA,PV,-4177953536.0000,-4411758592.0000,0.14613372,-0.6166,0.00265303
24.40416527,AA,PV,-4177837824.0000,-4412410368.0000,0.15198730,-0.0855,0.00259616
24.40694332,AA,PV,-4177719552.0000,-4413064192.0000,0.15088037,-0.5533,0.00278198
24.40694332,AX,PV,-4178385920.0000,-4411671040.0000,0.15454680,9.0516,0.03404531
24.40972137,AA,PV,-4177599232.0000,-4413718016.0000,0.14797141,-0.0171,0.00256678
24.40972137,AX,PV,-4178296320.0000,-4412153344.0000,0.15220804,-4.5747,0.02601449
24.41249943,AA,AX,696695.1875,-1563009.3750,1.15056065,0.0915,0.00537703
24.41249943,AA,PV,-4177476352.0000,-4414371328.0000,0.13696934,-0.5515,0.00240396
24.41249943,AX,PV,-4178173184.0000,-4412808704.0000,0.13669073,-7.0612,0.02632919
24.41527748,AA,AX,696402.8125,-1562902.3750,1.15086461,-0.0049,0.00507883
24.41805553,AA,PV,-4177224448.0000,-4415678976.0000,0.15056292,0.0830,0.00250681
24.41805553,AA,AX,696104.6250,-1562793.5000,1.15099846,-0.0246,0.00499250
24.41805553,AX,PV,-4177920512.0000,-4414115840.0000,0.14610869,-5.6178,0.02380656
24.42083359,AA,AX,695810.7500,-1562686.2500,1.15074635,0.0059,0.00531498
24.42083359,AA,PV,-4177094912.0000,-4416332288.0000,0.15447279,-0.7681,0.00264000
24.42083359,AX,PV,-4177790720.0000,-4414769664.0000,0.16054303,-9.7366,0.02302781
24.42361164,AA,PV,-4176963328.0000,-4416986112.0000,0.14198155,0.2253,0.00256160
24.42361164,AA,AX,695507.1250,-1562575.7500,1.15057313,-0.0688,0.00506354
24.42361164,AX,PV,-4177658880.0000,-4415423488.0000,0.14691197,-7.7107,0.02353613
24.42638969,AA,PV,-4176829440.0000,-4417639424.0000,0.13397474,-0.6065,0.00238157
24.42638969,AA,AX,695207.8125,-1562466.8750,1.15081300,0.0281,0.00501670
24.42916775,AA,AX,694908.1875,-1562358.1250,1.15087149,-0.0814,0.00493489
24.42916775,AX,PV,-4177389056.0000,-4416727552.0000,0.12778994,-6.9562,0.02607552
24.43194580,AA,AX,694608.1250,-1562249.5000,1.15061075,-0.0199,0.00505552
24.43472099,AA,PV,-4176413952.0000,-4419603456.0000,0.13671198,-0.6552,0.00283481
24.43472099,AA,AX,694307.6875,-1562140.7500,1.15083808,-0.0488,0.00495005
24.43472099,AX,PV,-4177108992.0000,-4418038272.0000,0.13982946,9.4097,0.02102219
24.43749905,AA,PV,-4176271872.0000,-4420253696.0000,0.14136549,0.2192,0.00261721
24.43749905,AA,AX,694006.9375,-1562032.1250,1.15084172,-0.0047,0.00494801
24.43749905,AX,PV,-4176965888.0000,-4418691584.0000,0.14446560,-3.8649,0.02227648
24.44027710,AA,AX,693711.8125,-1561925.7500,1.15101673,-0.0982,0.00498558
24.44305515,AA,PV,-4175979776.0000,-4421560832.0000,0.15028831,0.2804,0.00261353
24.44305515,AA,AX,693404.2500,-1561815.0000,1.15094036,-0.0181,0.00491538
24.44305515,AX,PV,-4176673280.0000,-4419998720.0000,0.15341566,8.1147,0.02207039
24.44583321,AA,PV,-4175830528.0000,-4422214144.0000,0.15292662,0.1636,0.00281483
24.44583321,AA,AX,693102.3750,-1561706.6250,1.15083091,-0.0916,0.00496390
24.44583321,AX,PV,-4176523520.0000,-4420652544.0000,0.15553263,-15.6756,0.02071906
24.44861126,AA,AX,692800.1250,-1561598.1250,1.15114775,-0.0947,0.00484472
24.45138931,AA,PV,-4175525120.0000,-4423520768.0000,0.15746762,0.0939,0.00274383
24.45138931,AA,AX,692497.5000,-1561489.7500,1.15101934,-0.0061,0.00487573
24.45138931,AX,PV,-4176217600.0000,-4421959680.0000,0.15984188,-1.0441,0.02093088
24.45416737,AA,PV,-4175368960.0000,-4424174080.0000,0.13503820,0.6726,0.00275463
24.45416737,AA,AX,692194.5000,-1561381.3750,1.15090731,-0.0390,0.00496044
24.45416737,AX,PV,-4176061184.0000,-4422612992.0000,0.13781006,-1.1065,0.02123621
24.45694542,AA,AX,691890.1250,-1561272.7500,1.15067176,-0.0987,0.00514920
24.45694542,AA,PV,-4175210752.0000,-4424827904.0000,0.14726281,-0.0627,0.00274939
24.45694542,AX,PV,-4175902720.0000,-4423266304.0000,0.14979300,11.6915,0.02166686
24.45972347,AA,PV,-4175050240.0000,-4425481216.0000,0.14890129,0.4383,0.00258571
24.45972347,AA,AX,691587.4375,-1561164.8750,1.15088018,-0.1346,0.00498623
24.45972347,AX,PV,-4175741952.0000,-4423919616.0000,0.14999122,-10.5645,0.02279445
24.46249866,AA,PV,-4174887680.0000,-4426134016.0000,0.15760884,-0.2255,0.00282007
24.46249866,AA,AX,691283.3125,-1561056.7500,1.15112187,-0.0646,0.00493904
24.46249866,AX,PV,-4175578880.0000,-4424573440.0000,0.16112903,-5.7192,0.02073056
24.46527672,AA,PV,-4174722816.0000,-4426787328.0000,0.15037239,0.3787,0.00269630
24.46527672,AA,AX,690978.8750,-1560948.5000,1.15137136,-0.0450,0.00493035
24.46527672,AX,PV,-4175413760.0000,-4425226752.0000,0.15454836,-15.9320,0.02166878
24.46805477,AA,PV,-4174555648.0000,-4427440640.0000,0.13556545,0.3452,0.00245736
24.46805477,AX,PV,-4175246336.0000,-4425880064.0000,0.13580644,0.4674,0.02369677
24.47083282,AA,PV,-4174384896.0000,-4428099584.0000,0.15252831,0.4530,0.00264288
24.47083282,AA,AX,690368.8125,-1560732.3750,1.15159285,-0.1276,0.00499320
24.47083282,AX,PV,-4175076608.0000,-4426533376.0000,0.15475450,-10.6272,0.02290408
24.47361088,AA,PV,-4174214656.0000,-4428747264.0000,0.13618199,0.0526,0.00243787
24.47361088,AX,PV,-4174907136.0000,-4427177984.0000,0.13904138,-0.5933,0.02474357
24.47638893,AA,AX,689757.3125,-1560516.5000,1.15136992,-0.0936,0.00521954
24.47916698,AA,PV,-4173864960.0000,-4430053376.0000,0.14871966,0.6704,0.00288500
24.47916698,AA,AX,689451.0625,-1560408.5000,1.15082290,-0.1049,0.00542300
24.47916698,AX,PV,-4174554368.0000,-4428492800.0000,0.15098162,-4.0066,0.02239889
24.48194504,AA,PV,-4173686784.0000,-4430706688.0000,0.15926023,0.7669,0.00320243
24.48194504,AX,PV,-4174374912.0000,-4429149184.0000,0.16342965,-0.3562,0.02179548
24.53750038,AA,PV,-4169656064.0000,-4443762176.0000,0.14164871,-0.2231,0.00247795
24.54305649,AA,PV,-4169204224.0000,-4445066752.0000,0.14327829,0.1907,0.00245016
24.54583454,AA,PV,-4168975104.0000,-4445719552.0000,0.14388085,-0.6007,0.00243064
24.54860973,AA,PV,-4168743424.0000,-4446371840.0000,0.14284257,-0.1039,0.00241164
24.55416584,AA,PV,-4168273920.0000,-4447676416.0000,0.14479050,0.1477,0.00237242
24.55694389,AA,PV,-4168035840.0000,-4448328704.0000,0.14221376,-0.2430,0.00235304
24.55972195,AA,PV,-4167791360.0000,-4448991744.0000,0.14201551,0.7448,0.00239808
24.56250000,AA,PV,-4167553024.0000,-4449632768.0000,0.14436956,0.3983,0.00239757
24.56527805,AA,PV,-4167306496.0000,-4450289152.0000,0.13186480,-0.5850,0.00246942
24.57083416,AA,PV,-4166811904.0000,-4451589120.0000,0.14022732,0.2794,0.00245284
24.57361221,AA,PV,-4166561024.0000,-4452239872.0000,0.13108481,-0.3495,0.00251949
24.57916546,AA,PV,-4166051072.0000,-4453544960.0000,0.13763028,-0.1373,0.00246988
24.58194351,AA,PV,-4165793024.0000,-4454196736.0000,0.13876888,0.2348,0.00246125
24.58749962,AA,PV,-4165270272.0000,-4455500288.0000,0.13882720,0.6057,0.00244628
24.59027767,AA,PV,-4165005568.0000,-4456152064.0000,0.13487571,-0.5761,0.00244020
24.59305573,AA,PV,-4164738560.0000,-4456803840.0000,0.14293950,0.4326,0.00244956
24.59861183,AA,PV,-4164198144.0000,-4458106880.0000,0.13931931,1.1894,0.00252186
24.60138988,AA,PV,-4163924736.0000,-4458758656.0000,0.14242757,-0.5042,0.00255673
24.60416794,AA,PV,-4163648768.0000,-4459410432.0000,0.13457587,0.5446,0.00259328
24.60694313,AA,PV,-4163370752.0000,-4460061696.0000,0.14444611,0.1813,0.00262989
24.60972118,AA,PV,-4163090688.0000,-4460712960.0000,0.14324666,0.1002,0.00265013
24.61527729,AA,PV,-4162520832.0000,-4462022656.0000,0.14455721,0.1333,0.00270492
24.93750000,AA,PV,-4114534400.0000,-4537181184.0000,0.14144830,0.8492,0.00227646
24.94027805,AA,PV,-4113992192.0000,-4537824768.0000,0.15015522,0.1052,0.00227757
24.94305611,AA,PV,-4113447680.0000,-4538468352.0000,0.14619176,0.2117,0.00226111
24.94583416,AA,PV,-4112901120.0000,-4539111936.0000,0.14416788,0.7358,0.00224207
24.94861221,AA,PV,-4112352256.0000,-4539755520.0000,0.14603793,0.0804,0.00222378
24.95139027,AA,PV,-4111801344.0000,-4540399104.0000,0.14942231,-0.0616,0.00220578
24.95416546,AA,PV,-4111248128.0000,-4541042688.0000,0.14756591,0.5011,0.00218748
24.95694351,AA,PV,-4110692608.0000,-4541685760.0000,0.14125193,0.4813,0.00216954
24.95972157,AA,PV,-4110135040.0000,-4542328832.0000,0.14188467,-0.1986,0.00217205
24.96249962,AA,PV,-4109575424.0000,-4542971904.0000,0.14701210,0.5728,0.00220233
24.96527767,AA,PV,-4109013504.0000,-4543614976.0000,0.13679468,-0.1841,0.00223271
24.97638988,AA,PV,-4106743808.0000,-4546186240.0000,0.13965697,-0.3021,0.00232994
24.97916794,AA,PV,-4106170880.0000,-4546828800.0000,0.14230960,0.1593,0.00230938
24.98194313,AA,PV,-4105595904.0000,-4547471360.0000,0.13847790,0.0674,0.00228826
24.98472118,AA,PV,-4105018624.0000,-4548113408.0000,0.14044513,0.1517,0.00226711
24.98749924,AA,PV,-4104439296.0000,-4548755968.0000,0.14898662,-0.5688,0.00224537
24.99027729,AA,PV,-4103866368.0000,-4549388288.0000,0.14657859,0.9771,0.00227037
24.99305534,AA,PV,-4103273984.0000,-4550040064.0000,0.14512394,-0.4708,0.00221382
24.99583340,AA,PV,-4102688000.0000,-4550682112.0000,0.14949499,-0.0613,0.00221870
24.99861145,AA,PV,-4102099712.0000,-4551324160.0000,0.14569659,-0.4309,0.00222353
25.00138950,AA,PV,-4101511424.0000,-4551963648.0000,0.14107233,-0.4214,0.00227432
25.00416756,AA,PV,-4100916992.0000,-4552607744.0000,0.13535516,-0.2268,0.00223432
25.00694561,AA,PV,-4100306688.0000,-4553266176.0000,0.13406055,0.2533,0.00233445
25.00972080,AA,PV,-4099725312.0000,-4553890816.0000,0.13893420,-0.2661,0.00224190
25.01249886,AA,PV,-4099126272.0000,-4554532352.0000,0.14289877,-0.3121,0.00224339
25.06805420,MG,PV,-5783237632.0000,38059952.0000,0.11658251,151.7358,0.03567714
25.07083225,AA,PV,-4086043392.0000,-4567981056.0000,0.15463069,0.1417,0.00228729
25.07083225,MG,PV,-5784302592.0000,37154920.0000,0.22122244,135.6562,0.03564589
25.07361031,AA,PV,-4085396480.0000,-4568620544.0000,0.14755653,-0.1520,0.00228959
25.07361031,AA,MG,1699967488.0000,-4604870144.0000,0.20775912,0.1971,0.00806819
25.07361031,MG,PV,-5785363968.0000,36249728.0000,0.15128403,137.0930,0.03564571
25.07638836,AA,PV,-4084747520.0000,-4569259520.0000,0.15134576,-0.5351,0.00229206
25.07638836,AA,MG,1701675008.0000,-4604603904.0000,0.19533997,-0.2754,0.00807113
25.07638836,MG,PV,-5786422272.0000,35344368.0000,0.17949972,156.9953,0.03565119
25.07916641,AA,MG,1703398784.0000,-4604334592.0000,0.20298894,-1.2179,0.00822439
25.07916641,AA,PV,-4084096256.0000,-4569898496.0000,0.14825102,-0.2399,0.00228895
25.07916641,MG,PV,-5787478016.0000,34438840.0000,0.21961795,148.7255,0.03561213
25.08194447,AA,PV,-4083442688.0000,-4570537472.0000,0.15147554,-0.0589,0.00228680
25.08194447,AA,MG,1705087488.0000,-4604070912.0000,0.19966818,-0.0316,0.00804617
25.08194447,MG,PV,-5788547584.0000,33518056.0000,0.12100391,142.3095,0.03631873
25.08472252,AA,PV,-4082787072.0000,-4571176448.0000,0.15923582,0.1029,0.00228423
25.08472252,MG,PV,-5789563904.0000,32640886.0000,0.15919184,147.7330,0.03629529
25.08750057,AA,PV,-4082129408.0000,-4571815424.0000,0.15432564,-0.5637,0.00228347
25.08750057,MG,PV,-5790625792.0000,31721280.0000,0.15536165,141.9249,0.03555321
25.09027863,AA,PV,-4081469440.0000,-4572453888.0000,0.14871125,-0.2677,0.00228066
25.09027863,AA,MG,1710199424.0000,-4603269120.0000,0.20722430,-0.6127,0.00800883
25.09027863,MG,PV,-5791668736.0000,30815096.0000,0.20946783,150.4325,0.03551305
25.09305668,AA,PV,-4080794112.0000,-4573105664.0000,0.15029302,0.5215,0.00232774
25.09305668,AA,MG,1711901568.0000,-4603001344.0000,0.19856047,1.6199,0.00800091
25.09305668,MG,PV,-5792708608.0000,29908752.0000,0.12433496,138.7124,0.03550088
25.09583473,AA,PV,-4080143104.0000,-4573731328.0000,0.12920256,-0.6700,0.00228383
25.09583473,AA,MG,1713602816.0000,-4602733568.0000,0.19489733,-1.6967,0.00799823
25.09583473,MG,PV,-5793745920.0000,29002244.0000,0.19655121,140.6619,0.03551449
25.09860992,AA,PV,-4079476480.0000,-4574369792.0000,0.13846586,0.4820,0.00228570
25.10138798,AA,PV,-4078808064.0000,-4575007744.0000,0.14202425,-0.6722,0.00228828
25.10138798,AA,MG,1717002624.0000,-4602196480.0000,0.20481352,0.0359,0.00799046
25.10138798,MG,PV,-5795810304.0000,27188742.0000,0.17450137,162.4399,0.03552330
25.10416603,AA,PV,-4078123776.0000,-4575659008.0000,0.13172153,0.2265,0.00233805
25.10416603,AA,MG,1718701056.0000,-4601927680.0000,0.20510079,1.1279,0.00798730
25.10416603,MG,PV,-5796838400.0000,26281750.0000,0.19074566,142.7972,0.03552835
25.10694408,AA,PV,-4077464064.0000,-4576284160.0000,0.13247779,-0.2435,0.00229246
25.10694408,AA,MG,1720398720.0000,-4601658880.0000,0.20046897,-0.0445,0.00798427
25.10694408,MG,PV,-5797862912.0000,25374596.0000,0.15645139,146.4485,0.03552092
25.10972214,AA,PV,-4076788992.0000,-4576922112.0000,0.13263763,0.1717,0.00228675
25.10972214,AA,MG,1722095360.0000,-4601389568.0000,0.20724477,-1.8165,0.00794762
25.10972214,MG,PV,-5798884352.0000,24467284.0000,0.19057496,149.7676,0.03554822
25.11250019,MG,PV,-5799902720.0000,23559812.0000,0.16235106,145.6099,0.03557211
25.11527824,AA,PV,-4075409920.0000,-4578219008.0000,0.12764849,0.4042,0.00234532
25.11527824,AA,MG,1725486080.0000,-4600849920.0000,0.19733984,0.0724,0.00778673
25.11527824,MG,PV,-5800918016.0000,22652180.0000,0.14054905,152.6236,0.03560505
25.11805630,AA,PV,-4074750720.0000,-4578835456.0000,0.14128517,-0.4958,0.00223209
25.12083435,AA,PV,-4074066944.0000,-4579472896.0000,0.13731622,0.2158,0.00221338
25.12083435,AA,MG,1728872960.0000,-4600309248.0000,0.19764906,0.0502,0.00762517
25.12083435,MG,PV,-5802939904.0000,20836442.0000,0.18003369,139.7505,0.03567133
25.12361240,AA,MG,1730593280.0000,-4600034304.0000,0.19603798,-0.4034,0.00769887
25.12361240,AA,PV,-4073380864.0000,-4580110336.0000,0.14145610,0.4578,0.00219502
25.12361240,MG,PV,-5803945984.0000,19928334.0000,0.18243589,149.1706,0.03644138
25.12638760,AA,PV,-4072692736.0000,-4580747776.0000,0.15222045,-0.6894,0.00218465
25.12638760,AA,MG,1732256256.0000,-4599767552.0000,0.20716288,0.5475,0.00749680
25.12916565,AA,PV,-4072002560.0000,-4581385216.0000,0.14998735,0.3652,0.00218490
25.12916565,AA,MG,1733946496.0000,-4599496704.0000,0.19331258,-0.5188,0.00749784
25.13194370,AA,MG,1735644288.0000,-4599223808.0000,0.19791493,-0.7508,0.00765218
25.13194370,AA,PV,-4071310080.0000,-4582022144.0000,0.14736473,-0.2454,0.00218440
25.13194370,MG,PV,-5806945792.0000,17203074.0000,0.21303546,150.2792,0.03572629
25.40138912,AA,PV,-3993911040.0000,-4643255808.0000,0.14841036,0.5604,0.00242794
25.40138912,MG,PV,-5888893952.0000,-71599920.0000,0.14925069,154.9229,0.03675247
25.40416718,AA,PV,-3993008128.0000,-4643880448.0000,0.13698005,-2.0591,0.00242640
25.40416718,AA,MG,1896574336.0000,-4571363840.0000,0.19604016,0.2829,0.00720789
25.40416718,MG,PV,-5889582592.0000,-72516840.0000,0.14389526,167.3347,0.03597736
25.40694523,AA,PV,-3992103424.0000,-4644505088.0000,0.13018564,0.4712,0.00247725
25.40694523,MG,PV,-5890257408.0000,-73420040.0000,0.15128452,158.3499,0.03672696
25.40972328,AA,PV,-3991179776.0000,-4645141504.0000,0.13606979,-0.7480,0.00247992
25.40972328,AA,MG,1899760640.0000,-4570769920.0000,0.19450626,-1.1537,0.00733165
25.40972328,MG,PV,-5890963968.0000,-74369440.0000,0.14186337,147.3955,0.03671746
25.41250134,AA,PV,-3990287360.0000,-4645754368.0000,0.15425797,0.6124,0.00241755
25.41250134,AA,MG,1901352320.0000,-4570472448.0000,0.20058400,-0.6161,0.00714490
25.41250134,MG,PV,-5891639808.0000,-75282080.0000,0.18165404,152.9227,0.03593339
25.41527653,AA,PV,-3989376256.0000,-4646378496.0000,0.15306691,-0.4904,0.00240644
25.41527653,AA,MG,1902942976.0000,-4570174976.0000,0.20737670,0.9370,0.00710724
25.41805458,AA,PV,-3988462848.0000,-4647002624.0000,0.14819731,0.7831,0.00239572
25.41805458,AA,MG,1904532608.0000,-4569876992.0000,0.20001352,0.2707,0.00707062
25.41805458,MG,PV,-5892995584.0000,-77126104.0000,0.17912911,148.6388,0.03587917
25.42083263,AA,MG,1906121216.0000,-4569578496.0000,0.19976364,0.0367,0.00703334
25.42083263,MG,PV,-5893682176.0000,-78066720.0000,0.14783030,154.3527,0.03659445
25.42361069,AA,MG,1907708928.0000,-4569280512.0000,0.19558614,-0.3847,0.00699632
25.42638874,AA,PV,-3985710336.0000,-4648874496.0000,0.14397370,0.5837,0.00236934
25.42638874,AA,MG,1909295488.0000,-4568981504.0000,0.20653915,0.8213,0.00697790
25.42638874,MG,PV,-5895005696.0000,-79892936.0000,0.15577357,145.0926,0.03579972
25.42916679,AA,PV,-3984788480.0000,-4649498112.0000,0.13311571,-0.0544,0.00237391
25.42916679,AA,MG,1910881024.0000,-4568683008.0000,0.20690597,-0.0944,0.00698655
25.42916679,MG,PV,-5895669248.0000,-80815416.0000,0.13704621,140.7286,0.03577249
25.43194485,AA,PV,-3983864576.0000,-4650121728.0000,0.13451226,-0.2398,0.00237881
25.43194485,AA,MG,1912465664.0000,-4568383488.0000,0.20134139,0.1325,0.00699536
25.43194485,MG,PV,-5896330240.0000,-81738016.0000,0.15680593,154.5016,0.03574929
25.43472290,AA,PV,-3982938624.0000,-4650744832.0000,0.13466196,0.2246,0.00238302
25.43472290,AA,MG,1914049152.0000,-4568084480.0000,0.20963415,0.0704,0.00700320
25.43472290,MG,PV,-5896987648.0000,-82660704.0000,0.15853326,179.4960,0.03572082
25.43750095,AA,PV,-3982010368.0000,-4651367936.0000,0.14221691,0.6891,0.00238771
25.43750095,AA,MG,1915631744.0000,-4567784448.0000,0.20475844,0.7680,0.00701174
25.43750095,MG,PV,-5897641984.0000,-83583496.0000,0.18123533,163.8969,0.03569559
25.44027901,AA,PV,-3981080064.0000,-4651991040.0000,0.13819100,-0.3840,0.00239252
25.44027901,MG,PV,-5898293248.0000,-84506392.0000,0.13046395,147.4883,0.03567564
25.44305420,AA,PV,-3980147712.0000,-4652614144.0000,0.13429736,0.0785,0.00238902
25.44583225,AA,PV,-3979213312.0000,-4653236736.0000,0.13928586,0.0995,0.00237078
25.44583225,AA,MG,1920373248.0000,-4566884352.0000,0.20256247,-0.8901,0.00694674
25.44861031,AA,PV,-3978276608.0000,-4653859328.0000,0.12736105,0.2039,0.00235432
25.44861031,MG,PV,-5900228096.0000,-87275696.0000,0.14193627,157.5245,0.03563790
25.45138836,AA,PV,-3977337856.0000,-4654481920.0000,0.12158134,-0.0780,0.00233715
25.45138836,MG,PV,-5900867072.0000,-88199000.0000,0.15016398,142.1411,0.03563234
25.45416641,AA,PV,-3976397056.0000,-4655104000.0000,0.13268397,-0.0579,0.00232013
25.45416641,AA,MG,1925105664.0000,-4565981696.0000,0.20344136,-0.7808,0.00678156
25.45416641,MG,PV,-5901502464.0000,-89122400.0000,0.15331910,144.3708,0.03562931
25.45694447,AA,PV,-3975454208.0000,-4655726080.0000,0.12953744,0.5824,0.00230363
25.45694447,AA,MG,1926680960.0000,-4565680128.0000,0.20724045,-0.1811,0.00672636
25.45694447,MG,PV,-5902134784.0000,-90045896.0000,0.15360447,149.1630,0.03563206
25.45972252,AA,PV,-3974509056.0000,-4656348160.0000,0.12817137,0.3817,0.00230155
25.45972252,AA,MG,1928255360.0000,-4565378560.0000,0.21272668,-0.1350,0.00671629
25.45972252,MG,PV,-5902764032.0000,-90969496.0000,0.13386011,167.9248,0.03561887
25.46250057,AA,PV,-3973561856.0000,-4656969728.0000,0.12763994,0.0764,0.00232190
25.46250057,AA,MG,1929828736.0000,-4565076992.0000,0.19881469,0.1501,0.00676976
25.46250057,MG,PV,-5903390208.0000,-91893192.0000,0.14490349,164.2552,0.03561583
25.46527863,AA,PV,-3972612608.0000,-4657591808.0000,0.12587627,0.9398,0.00234222
25.46527863,AA,MG,1931400960.0000,-4564774912.0000,0.19707527,0.1587,0.00682245
25.46527863,MG,PV,-5904013312.0000,-92816992.0000,0.17372315,137.9835,0.03561602
25.46805668,AA,MG,1932972288.0000,-4564472320.0000,0.20616449,0.0787,0.00687468
25.46805668,MG,PV,-5904633344.0000,-93740880.0000,0.11598058,146.1775,0.03560329
25.47360992,AA,MG,1936111744.0000,-4563867136.0000,0.20764522,0.4030,0.00697936
25.47638798,AA,PV,-3968794368.0000,-4660077056.0000,0.11603926,-0.0122,0.00241227
25.47638798,AA,MG,1937680000.0000,-4563564032.0000,0.20962441,0.1429,0.00700721
25.47638798,MG,PV,-5906474496.0000,-96513128.0000,0.12509232,159.9891,0.03558445
25.47916603,AA,PV,-3967834368.0000,-4660698112.0000,0.14646009,0.3549,0.00241038
25.47916603,AA,MG,1939247104.0000,-4563260416.0000,0.20565835,-0.9830,0.00699660
