#SRC:M87,DATE(MJD):58228,FREQ:213.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.34305573,AA,MG,2860161280.0000,-4197212416.0000,0.24454239,0.0624,0.00742989
28.34305573,AX,LM,2146895104.0000,-3096833536.0000,0.07009188,-6.6391,0.01261740
28.34305573,AX,MG,2860098560.0000,-4195734528.0000,0.23270733,-11.3414,0.05436920
28.34305573,LM,MG,713203456.0000,-1098900992.0000,0.37739311,-33.7662,0.01452949
28.34583378,AA,LM,2146764544.0000,-3097975552.0000,0.05253652,2.3069,0.00150180
28.34583378,AA,AX,62187.4062,-1477843.6250,1.12101145,0.3421,0.00654862
28.34583378,AA,MG,2860483328.0000,-4196764928.0000,0.21585136,-1.3856,0.00646337
28.34583378,AX,MG,2860417280.0000,-4195292160.0000,0.21228568,-11.9073,0.06465693
28.34583378,AX,LM,2146702336.0000,-3096497664.0000,0.05394522,-4.8119,0.01470595
28.34583378,LM,MG,713718784.0000,-1098789376.0000,0.34952429,-32.3507,0.01453137
28.34861183,AA,LM,2146569984.0000,-3097639680.0000,0.05177728,2.2675,0.00161066
28.34861183,AA,AX,61600.3281,-1477834.0000,1.12159340,-0.0554,0.00659580
28.34861183,AA,MG,2860803840.0000,-4196317184.0000,0.24011725,-0.7142,0.00694593
28.34861183,AX,LM,2146505472.0000,-3096156672.0000,0.05922704,-3.8267,0.01403364
28.34861183,AX,MG,2860742144.0000,-4194839296.0000,0.19532373,12.1334,0.05935433
28.34861183,LM,MG,714233728.0000,-1098677632.0000,0.33000822,-30.8005,0.01449857
28.35138988,AA,LM,2146374400.0000,-3097303808.0000,0.05049247,4.0568,0.00153530
28.35138988,AA,AX,61013.2187,-1477824.3750,1.12220710,-0.0720,0.00647412
28.35138988,AA,MG,2861122560.0000,-4195869440.0000,0.22233431,-0.7504,0.00662588
28.35138988,AX,LM,2146310400.0000,-3095820800.0000,0.04446804,-5.2755,0.01442625
28.35138988,AX,MG,2861061632.0000,-4194391808.0000,0.24328968,-12.6938,0.06105874
28.35138988,LM,MG,714748288.0000,-1098565760.0000,0.32833813,-29.6529,0.01448440
28.35416794,AA,LM,2146177664.0000,-3096967936.0000,0.04157981,2.4702,0.00131713
28.35416794,AA,AX,60426.0781,-1477814.8750,1.12207631,0.0849,0.00677631
28.35416794,AA,MG,2861440000.0000,-4195421952.0000,0.19342182,-0.0591,0.00568887
28.35416794,AX,MG,2861379584.0000,-4193944064.0000,0.22655189,-12.4215,0.07441769
28.35416794,LM,MG,715262464.0000,-1098453888.0000,0.29296036,-30.7559,0.01446972
28.35694313,AA,LM,2145977344.0000,-3096627968.0000,0.04586706,2.5870,0.00145990
28.35694313,AA,MG,2861755904.0000,-4194973952.0000,0.18774453,0.4545,0.00604539
28.35694313,AX,LM,2145919872.0000,-3095154432.0000,0.05465706,31.1116,0.01558867
28.35694313,LM,MG,715776256.0000,-1098342016.0000,0.35090124,-32.7575,0.01446687
28.35972118,AA,LM,2145780608.0000,-3096296448.0000,0.04369737,2.2398,0.00170133
28.35972118,AA,AX,59251.7031,-1477796.1250,1.12114861,0.1272,0.00798270
28.35972118,AA,MG,2862070272.0000,-4194526208.0000,0.18959855,-1.1608,0.00735649
28.35972118,AX,LM,2145718656.0000,-3094813952.0000,0.03948635,-6.0948,0.01632418
28.35972118,AX,MG,2862011136.0000,-4193048320.0000,0.20923104,35.3962,0.06778480
28.35972118,LM,MG,716289664.0000,-1098229888.0000,0.32726830,-40.4713,0.01445148
28.36249924,AA,LM,2145580544.0000,-3095960576.0000,0.04427043,2.6742,0.00166012
28.36249924,AA,AX,58664.4648,-1477786.8750,1.12252938,0.1265,0.00678564
28.36249924,AA,MG,2862383104.0000,-4194078464.0000,0.22241435,-0.2754,0.00718861
28.36249924,AX,LM,2145520512.0000,-3094480640.0000,0.05041443,6.8858,0.01389258
28.36249924,AX,MG,2862324480.0000,-4192600576.0000,0.21062728,6.8760,0.05899979
28.36527729,AA,LM,2145379200.0000,-3095624960.0000,0.04026305,2.1743,0.00174257
28.36527729,AA,AX,58077.1992,-1477777.7500,1.12036405,-0.4492,0.00832895
28.36527729,AA,MG,2862694400.0000,-4193630464.0000,0.19439079,-0.9254,0.00755752
28.36527729,AX,LM,2145321088.0000,-3094147072.0000,0.04204104,-34.0795,0.01587520
28.36527729,AX,MG,2862636288.0000,-4192152576.0000,0.19501850,-9.3745,0.06892213
28.36527729,LM,MG,717315328.0000,-1098005632.0000,0.30608031,-31.4843,0.01442446
28.36805534,AA,LM,2145176704.0000,-3095289088.0000,0.04559979,3.4282,0.00183507
28.36805534,AA,MG,2863004160.0000,-4193182464.0000,0.20660716,1.2458,0.00796441
28.36805534,AX,LM,2145119232.0000,-3093811456.0000,0.06306354,2.5182,0.01497614
28.36805534,LM,MG,717827584.0000,-1097893248.0000,0.34074485,-29.0753,0.01442212
28.37083340,AA,AX,56827.6875,-1477758.6250,1.12104497,-0.1083,0.00905861
28.37083340,AA,LM,2144973056.0000,-3094953472.0000,0.04515703,2.3694,0.00205754
28.37083340,AX,LM,2144916096.0000,-3093475840.0000,0.05770956,16.1094,0.01196452
28.37083340,AX,MG,2863255552.0000,-4191256576.0000,0.20961966,-22.2642,0.05199890
28.37361145,AA,AX,56315.2148,-1477751.0000,1.12110654,-0.4594,0.00704125
28.37361145,AA,MG,2863619328.0000,-4192286464.0000,0.20166430,-0.8683,0.00652465
28.37361145,AX,LM,2144712320.0000,-3093140736.0000,0.03638042,-16.0809,0.01604750
28.37361145,AX,MG,2863563008.0000,-4190808576.0000,0.22007275,0.9621,0.06760698
28.37638950,AA,AX,55727.8242,-1477742.1250,1.12196036,-0.3177,0.00695268
28.37638950,AA,LM,2144562432.0000,-3094282240.0000,0.04936057,0.1565,0.00160279
28.37638950,AA,MG,2863924480.0000,-4191838208.0000,0.21085717,-0.6958,0.00684790
28.37638950,AX,LM,2144506752.0000,-3092804608.0000,0.03966784,1.7688,0.01487190
28.37638950,LM,MG,719362112.0000,-1097555968.0000,0.34020593,-33.7220,0.01468173
28.37916756,AA,LM,2144355328.0000,-3093946624.0000,0.05028454,2.3074,0.00180241
28.37916756,AA,MG,2864228352.0000,-4191390208.0000,0.20851070,-0.4737,0.00772097
28.37916756,AX,MG,2864175104.0000,-4189909248.0000,0.19363711,7.4431,0.06438341
28.37916756,AX,LM,2144300288.0000,-3092468992.0000,0.05350873,-20.5467,0.01438330
28.37916756,LM,MG,719872832.0000,-1097443328.0000,0.36323273,-35.1648,0.01466315
28.38194561,AA,LM,2144147200.0000,-3093611264.0000,0.04140413,2.9085,0.00149906
28.38194561,AA,AX,54552.9570,-1477724.8750,1.12200271,-0.2420,0.00686904
28.38194561,AA,MG,2864530432.0000,-4190941952.0000,0.18749437,0.0646,0.00642944
28.38194561,AX,LM,2144092672.0000,-3092133376.0000,0.04769826,23.8256,0.01563244
28.38194561,LM,MG,720386624.0000,-1097329920.0000,0.32762427,-26.9469,0.01496570
28.38472080,AA,LM,2143937920.0000,-3093275648.0000,0.04307246,2.5946,0.00143643
28.38472080,AA,AX,53965.4805,-1477716.5000,1.12153940,0.1132,0.00692941
28.38472080,AA,MG,2864830976.0000,-4190493696.0000,0.19295775,-0.8326,0.00616062
28.38472080,AX,LM,2143883904.0000,-3091798016.0000,0.03943300,-15.5613,0.01647843
28.38472080,AX,MG,2864777216.0000,-4189016064.0000,0.20570468,-34.5178,0.07081583
28.38472080,LM,MG,720893184.0000,-1097217920.0000,0.35444714,-34.2053,0.01468523
28.38749886,AA,LM,2143729536.0000,-3092943616.0000,0.04690809,3.8645,0.00137883
28.38749886,AA,MG,2865130240.0000,-4190045440.0000,0.21201860,0.3811,0.00580164
28.38749886,AX,LM,2143674112.0000,-3091462656.0000,0.04638339,-2.3084,0.01509482
28.38749886,AX,MG,2865076736.0000,-4188567552.0000,0.22118949,18.2760,0.06497827
28.38749886,LM,MG,721402752.0000,-1097105024.0000,0.32497249,-27.6016,0.01468058
28.39027691,AA,AX,52790.4414,-1477699.7500,1.12182735,0.1581,0.00688145
28.39027691,AX,LM,2143463040.0000,-3091127040.0000,0.05484509,-9.4373,0.01391595
28.39027691,AX,MG,2865374976.0000,-4188119296.0000,0.22263251,6.5741,0.05996542
28.39027691,LM,MG,721911936.0000,-1096992128.0000,0.36936880,-38.3266,0.01468403
28.39305496,AA,LM,2143303168.0000,-3092269568.0000,0.05689315,2.3534,0.00154500
28.39305496,AA,AX,52202.8789,-1477691.5000,1.12186202,-0.3959,0.00685118
28.39305496,AA,MG,2865723904.0000,-4189148672.0000,0.21176223,0.6341,0.00664185
28.39305496,LM,MG,722420800.0000,-1096879104.0000,0.34642077,-32.8131,0.01470152
28.39583302,AA,LM,2143089280.0000,-3091934208.0000,0.05951932,2.1059,0.00173718
28.39583302,AA,AX,51615.2891,-1477683.3750,1.12161651,-0.4778,0.00711403
28.39583302,AA,MG,2866018560.0000,-4188700160.0000,0.22240393,-0.4940,0.00747693
28.39583302,AX,MG,2865966336.0000,-4187223296.0000,0.23844916,-20.4459,0.06135394
28.39583302,AX,LM,2143037696.0000,-3090456320.0000,0.05986350,11.6872,0.01393864
28.39583302,LM,MG,722929216.0000,-1096766080.0000,0.35507539,-32.8951,0.01468398
28.39861107,AA,LM,2142874240.0000,-3091598848.0000,0.06112580,2.9384,0.00164178
28.39861107,AX,LM,2142823168.0000,-3090120960.0000,0.05523311,-28.7914,0.01259812
28.39861107,LM,MG,723437248.0000,-1096652928.0000,0.35039489,-32.1357,0.01468951
28.67083454,AA,LM,2116184576.0000,-3058815488.0000,0.02325200,8.9481,0.00339374
28.67083454,AA,AX,-6782.7070,-1477335.1250,1.11886323,0.1735,0.01116049
28.67083454,AA,MG,2887614464.0000,-4144115456.0000,0.25174475,-0.5180,0.00844988
28.67083454,AX,LM,2116191360.0000,-3057338368.0000,0.01470324,20.8704,0.02310033
28.67083454,LM,MG,771478208.0000,-1085146112.0000,0.15138124,-40.1949,0.02428335
28.67360973,AA,AX,-7230.1841,-1477336.0000,1.11957103,0.5524,0.00760813
28.67360973,AA,MG,2887756032.0000,-4143663616.0000,0.18727220,-0.4402,0.00626032
28.67360973,AX,LM,2115975680.0000,-3057119744.0000,0.01668692,23.1785,0.01665520
28.67360973,AX,MG,2887763200.0000,-4142186240.0000,0.20813675,-6.8146,0.07345529
28.67360973,LM,MG,771780480.0000,-1085068288.0000,0.17324048,-41.0789,0.01400343
28.67638779,AA,LM,2115640192.0000,-3058266112.0000,0.02263052,1.0141,0.00168393
28.67638779,AA,AX,-7818.9663,-1477337.1250,1.12028608,0.1367,0.00725416
28.67638779,AA,MG,2887895808.0000,-4143211776.0000,0.24203159,-0.3731,0.00741326
28.67638779,AX,LM,2115648000.0000,-3056788736.0000,0.02310982,-28.9930,0.01366789
28.67638779,AX,MG,2887905792.0000,-4141727488.0000,0.23718556,12.2920,0.06022453
28.67638779,LM,MG,772255808.0000,-1084945664.0000,0.17416414,-40.1556,0.01370199
28.67916584,AA,AX,-8407.7441,-1477338.3750,1.12052540,0.2725,0.00724512
28.67916584,AA,MG,2888034304.0000,-4142759680.0000,0.23134881,0.2760,0.00771915
28.67916584,AX,MG,2888042752.0000,-4141282560.0000,0.20364421,-19.9379,0.05646684
28.67916584,LM,MG,772723712.0000,-1084824832.0000,0.16535583,-31.6530,0.01367348
28.68194389,AA,AX,-8996.5176,-1477339.7500,1.12116067,-0.0484,0.00707680
28.68194389,AA,LM,2114980224.0000,-3057604096.0000,0.02274214,2.1035,0.00136655
28.68194389,AA,MG,2888171264.0000,-4142307840.0000,0.17979768,0.2154,0.00600940
28.68194389,AX,MG,2888182528.0000,-4140823040.0000,0.17357768,15.3729,0.07211743
28.68194389,AX,LM,2114989184.0000,-3056126720.0000,0.03262609,39.9303,0.01606079
28.68194389,LM,MG,773198144.0000,-1084701952.0000,0.18358196,-44.3820,0.01393524
28.68472195,AA,LM,2114648576.0000,-3057273088.0000,0.01932068,2.5957,0.00111816
28.68472195,AA,MG,2888306688.0000,-4141856000.0000,0.16648719,-0.1139,0.00491261
28.68472195,AX,LM,2114658176.0000,-3055795712.0000,0.02283016,-42.2806,0.01873204
28.68472195,LM,MG,773658176.0000,-1084582784.0000,0.17220711,-42.1901,0.01363497
28.68750000,AA,AX,-10174.0508,-1477342.7500,1.12113391,0.4251,0.00721914
28.68750000,AX,LM,2114325888.0000,-3055464960.0000,0.02533636,5.5378,0.01131979
28.69027805,AA,LM,2113981824.0000,-3056611328.0000,0.02096413,5.0414,0.00176400
28.69027805,AA,AX,-10762.8086,-1477344.3750,1.11976915,-0.0172,0.00839236
28.69027805,AA,MG,2888572928.0000,-4140952064.0000,0.22147377,-0.6690,0.00772798
28.69027805,AX,MG,2888583936.0000,-4139473152.0000,0.16627083,15.2214,0.06606651
28.69027805,AX,LM,2113992576.0000,-3055134208.0000,0.02015848,20.9076,0.01476199
28.69305611,AA,MG,2888703488.0000,-4140499968.0000,0.17895800,-0.4872,0.00779797
28.69305611,AX,LM,2113651968.0000,-3054797312.0000,0.01349261,142.5569,0.01667894
28.69305611,AX,MG,2888714496.0000,-4139024128.0000,0.16466454,35.6878,0.07307048
28.69583416,AA,MG,2888835328.0000,-4140039680.0000,0.20514945,-1.2641,0.00660254
28.69583416,AA,LM,2113310592.0000,-3055950080.0000,0.01959226,3.6736,0.00148143
28.69583416,AX,MG,2888843520.0000,-4138575104.0000,0.25119986,-16.4358,0.06548083
28.69583416,LM,MG,775522304.0000,-1084097920.0000,0.16021096,-49.1171,0.01358520
28.69861221,AA,LM,2112973312.0000,-3055619328.0000,0.02344058,-0.2171,0.00151649
28.69861221,AA,AX,-12529.0488,-1477349.8750,1.11989294,-0.0252,0.00788538
28.69861221,AA,MG,2888960512.0000,-4139595776.0000,0.19386724,-0.4797,0.00661859
28.69861221,AX,LM,2112985856.0000,-3054141952.0000,0.01512221,-15.7238,0.01614590
28.69861221,AX,MG,2888973056.0000,-4138118656.0000,0.19675034,-37.4415,0.07052036
28.69861221,LM,MG,775987264.0000,-1083976576.0000,0.18022611,-41.6451,0.01356839
28.70139027,AA,AX,-13117.7822,-1477351.8750,1.12033603,-0.0355,0.00731152
28.70139027,AA,LM,2112634880.0000,-3055288576.0000,0.02468375,2.8517,0.00172040
28.70139027,AA,MG,2889086720.0000,-4139143936.0000,0.23242432,0.4679,0.00750727
28.70139027,AX,LM,2112648064.0000,-3053811456.0000,0.01792625,-24.5020,0.01316861
28.70139027,AX,MG,2889099776.0000,-4137666560.0000,0.21625752,-10.0802,0.05750734
28.70139027,LM,MG,776451840.0000,-1083855104.0000,0.17928348,-43.5227,0.01353911
28.70416546,AA,LM,2112295424.0000,-3054958080.0000,0.02410131,1.8554,0.00136695
28.70416546,AA,AX,-13706.5088,-1477354.0000,1.11995108,0.3688,0.00731056
28.70416546,AA,MG,2889211392.0000,-4138691840.0000,0.19029230,0.3240,0.00595683
28.70416546,AX,LM,2112309120.0000,-3053480704.0000,0.02882517,4.7521,0.01658008
28.70416546,LM,MG,776916032.0000,-1083733632.0000,0.17185184,-47.7612,0.01352591
28.70694351,AA,LM,2111954688.0000,-3054627584.0000,0.02015210,4.8136,0.00134978
28.70694351,AA,AX,-14295.2285,-1477356.2500,1.12052940,0.2045,0.00684411
28.70694351,AA,MG,2889334528.0000,-4138239744.0000,0.19305221,0.4060,0.00587557
28.70694351,AX,LM,2111969024.0000,-3053150208.0000,0.02685344,51.3363,0.01571663
28.70694351,AX,MG,2889348608.0000,-4136762368.0000,0.19266269,-5.5012,0.06846671
28.70694351,LM,MG,777379776.0000,-1083612032.0000,0.16922105,-49.5568,0.01350938
28.70972157,AA,LM,2111612928.0000,-3054297088.0000,0.02222369,3.5930,0.00151877
28.70972157,AA,AX,-14883.9395,-1477358.5000,1.12009418,0.0457,0.00690013
28.70972157,AA,MG,2889455872.0000,-4137787392.0000,0.21940992,-0.3093,0.00660867
28.70972157,AX,LM,2111627776.0000,-3052819712.0000,0.01759999,-95.3892,0.01407360
28.70972157,AX,MG,2889470976.0000,-4136310272.0000,0.24182638,-16.7803,0.06128575
28.71249962,AA,AX,-15472.6436,-1477360.8750,1.11956170,-0.1189,0.00731503
28.71249962,AA,LM,2111270016.0000,-3053966848.0000,0.02329875,2.3846,0.00146119
28.71249962,AA,MG,2889575936.0000,-4137335296.0000,0.19584495,0.4658,0.00636112
28.71249962,AX,LM,2111285504.0000,-3052489472.0000,0.03324628,28.3819,0.01549353
28.71249962,AX,MG,2889591552.0000,-4135857920.0000,0.19731074,-6.9139,0.06749864
28.71249962,LM,MG,778306048.0000,-1083368576.0000,0.18898141,-45.8612,0.01348946
28.71527767,AA,LM,2110925952.0000,-3053636352.0000,0.03097190,3.8975,0.00179081
28.71527767,AA,AX,-16061.3389,-1477363.3750,1.12013072,-0.0186,0.00715023
28.71527767,AX,MG,2889710592.0000,-4135405824.0000,0.18705736,-3.4806,0.05385480
28.71527767,LM,MG,778768512.0000,-1083246720.0000,0.17974165,-35.5044,0.01349494
28.71805573,AA,LM,2110580864.0000,-3053306112.0000,0.02589911,3.3316,0.00161939
28.71805573,AA,AX,-16650.0254,-1477365.8750,1.11958010,0.0774,0.00750832
28.71805573,AA,MG,2889811456.0000,-4136431104.0000,0.21246690,1.3828,0.00705637
28.71805573,AX,LM,2110597504.0000,-3051828736.0000,0.03625346,-25.4585,0.01432177
28.71805573,LM,MG,779230592.0000,-1083124864.0000,0.17175787,-38.1715,0.01347660
28.72083378,AA,LM,2110234624.0000,-3052975872.0000,0.02403284,-0.3518,0.00142662
28.72083378,AA,AX,-17238.7051,-1477368.5000,1.12027696,0.1355,0.00730481
28.72083378,AA,MG,2889926912.0000,-4135978752.0000,0.19593340,-1.1389,0.00621440
28.72083378,AX,LM,2110251776.0000,-3051498496.0000,0.02453163,16.8858,0.01582519
28.72083378,AX,MG,2889944064.0000,-4134501376.0000,0.20761893,-7.4133,0.06899208
28.72083378,LM,MG,779692288.0000,-1083002880.0000,0.17023473,-44.3544,0.01348084
28.72361183,AA,MG,2890039296.0000,-4135531776.0000,0.20832792,0.9827,0.00781193
28.72361183,AA,LM,2109887232.0000,-3052645888.0000,0.02612270,-0.0331,0.00175681
28.72361183,AX,LM,2109905024.0000,-3051168512.0000,0.03905716,9.5830,0.01431652
28.72361183,AX,MG,2890058496.0000,-4134049280.0000,0.19759561,-12.6231,0.06242647
28.72361183,LM,MG,780153600.0000,-1082880896.0000,0.17152437,-28.3033,0.01347680
28.72638988,AA,AX,-18416.0332,-1477374.1250,1.11998835,-0.1698,0.00742112
28.72638988,AA,LM,2109538688.0000,-3052315648.0000,0.02972442,1.2909,0.00142449
28.72638988,AA,MG,2890152960.0000,-4135074304.0000,0.19501415,0.1723,0.00621126
28.72638988,AX,LM,2109551872.0000,-3050833408.0000,0.01977992,30.0514,0.01636182
28.72638988,AX,MG,2890171392.0000,-4133596928.0000,0.22719704,33.1786,0.07012130
28.72638988,LM,MG,780614400.0000,-1082758784.0000,0.21874853,-42.6115,0.01346693
28.72916794,AA,LM,2109188992.0000,-3051985664.0000,0.03429430,1.1585,0.00165139
28.72916794,AA,AX,-19004.6836,-1477377.0000,1.11943546,-0.0479,0.00799843
28.72916794,AA,MG,2890263808.0000,-4134622208.0000,0.20121439,-0.7690,0.00719352
28.72916794,AX,LM,2109208064.0000,-3050508288.0000,0.02292677,16.0853,0.01496939
28.72916794,AX,MG,2890282752.0000,-4133144832.0000,0.20342112,-8.0931,0.06525873
28.72916794,LM,MG,781073344.0000,-1082636928.0000,0.24343985,-43.4765,0.01375882
28.73194313,AA,AX,-19593.3223,-1477380.0000,1.11958846,-0.1558,0.00738215
28.73194313,AA,LM,2108838272.0000,-3051655680.0000,0.03354104,4.3035,0.00158489
28.73194313,AA,MG,2890373120.0000,-4134169856.0000,0.21693586,-0.1454,0.00691203
28.73194313,AX,MG,2890393344.0000,-4132689408.0000,0.22007911,-7.4476,0.06397697
28.73194313,AX,LM,2108857856.0000,-3050178304.0000,0.03459633,27.1799,0.01436172
28.73194313,LM,MG,781534912.0000,-1082514304.0000,0.23238694,-41.5009,0.01346385
28.73472118,AA,AX,-20181.9531,-1477383.1250,1.12011468,-0.2810,0.00693631
28.73472118,AA,LM,2108486400.0000,-3051325696.0000,0.02998118,3.1635,0.00143901
28.73472118,AA,MG,2890480896.0000,-4133717504.0000,0.20934841,0.4102,0.00627144
28.73472118,AX,LM,2108506624.0000,-3049848320.0000,0.02532344,-4.1156,0.01488330
28.73472118,AX,MG,2890501120.0000,-4132240128.0000,0.21329542,-24.1676,0.06491196
28.73472118,LM,MG,781994496.0000,-1082391936.0000,0.22527058,-41.7156,0.01347312
28.73749924,AA,LM,2108133376.0000,-3050995712.0000,0.02744287,4.4049,0.00138667
28.73749924,AA,AX,-20770.5703,-1477386.3750,1.12027121,-0.0529,0.00673529
28.73749924,AA,MG,2890587136.0000,-4133265152.0000,0.20659362,-0.4539,0.00604257
28.73749924,AX,LM,2108154112.0000,-3049518336.0000,0.01921577,-37.8816,0.01500034
28.73749924,AX,MG,2890607872.0000,-4131787776.0000,0.23267437,4.4653,0.06541727
28.73749924,LM,MG,782453696.0000,-1082269568.0000,0.20716693,-44.1771,0.01347466
28.74027729,AA,LM,2107780480.0000,-3050667008.0000,0.03191757,3.2618,0.00137760
28.74027729,AA,AX,-21359.1777,-1477389.6250,1.12046120,-0.0783,0.00661351
28.74027729,AA,MG,2890691584.0000,-4132813056.0000,0.20266353,-0.1619,0.00587976
28.74027729,LM,MG,782912512.0000,-1082147072.0000,0.23393896,-41.2838,0.01348198
28.74305534,AA,LM,2107424000.0000,-3050336000.0000,0.03084027,2.7987,0.00145751
28.74305534,AA,AX,-21947.7734,-1477393.0000,1.12042034,-0.0593,0.00661525
28.74305534,AA,MG,2890794752.0000,-4132360704.0000,0.22151873,-0.3239,0.00635275
28.74305534,AX,LM,2107446016.0000,-3048858624.0000,0.04455445,15.3977,0.01401028
28.74305534,LM,MG,783370880.0000,-1082024576.0000,0.21871272,-32.2735,0.01347120
28.74583340,AA,LM,2107067648.0000,-3050006272.0000,0.03154350,3.6159,0.00142006
28.74583340,AA,MG,2890896384.0000,-4131908352.0000,0.21310281,0.0842,0.00618254
28.74583340,AX,LM,2107090176.0000,-3048528896.0000,0.03565087,-33.6073,0.01336100
28.74583340,AX,MG,2890918912.0000,-4130430976.0000,0.19896809,-7.5469,0.05821328
28.74583340,LM,MG,783828800.0000,-1081901952.0000,0.20061591,-51.1266,0.01348609
28.74861145,AA,LM,2106710144.0000,-3049676544.0000,0.03493127,2.6572,0.00160238
28.74861145,AA,AX,-23124.9316,-1477400.1250,1.12054826,-0.2424,0.00649394
28.74861145,AX,LM,2106733312.0000,-3048199168.0000,0.04132096,-6.2859,0.01253044
28.74861145,AX,MG,2891019520.0000,-4129978624.0000,0.22615496,-14.8827,0.05461333
28.74861145,LM,MG,784286336.0000,-1081779200.0000,0.23089284,-38.9922,0.01348229
28.80138874,AA,MG,2892604928.0000,-4122858240.0000,0.17615309,0.3708,0.00740314
28.80138874,AA,MM,5583911424.0000,-3591991808.0000,0.11880001,105.4662,0.01610504
28.80138874,AX,MG,2892639232.0000,-4121380864.0000,0.24213102,23.7677,0.06751756
28.80138874,AX,MM,5583945728.0000,-3590514432.0000,0.29357476,107.2697,0.15095501
28.80138874,LM,MG,792905024.0000,-1079433216.0000,0.25336257,-42.1053,0.01376894
28.80138874,LM,MM,3484205824.0000,-548568192.0000,0.08411456,-33.3940,0.02859303
28.80138874,MG,MM,2691306240.0000,530866432.0000,0.41520107,74.3150,0.12714236
28.80416679,AA,MM,5585188864.0000,-3591118080.0000,0.16624286,100.7857,0.01680926
28.80416679,AA,MG,2892674304.0000,-4122405632.0000,0.22736306,-1.5009,0.00770632
28.80416679,AX,MG,2892708864.0000,-4120930304.0000,0.24636086,-19.4681,0.06074699
28.80416679,AX,LM,2099360256.0000,-3041617664.0000,0.03433009,-20.6376,0.01365686
28.80416679,AX,MM,5585223680.0000,-3589640448.0000,0.24768944,118.6705,0.13338870
28.80416679,LM,MG,793348928.0000,-1079310592.0000,0.24066513,-49.2593,0.01347993
28.80416679,LM,MM,3485863168.0000,-548022912.0000,0.04402565,36.9934,0.02864457
28.80416679,MG,MM,2692514304.0000,531287648.0000,0.37882090,65.9913,0.12731302
28.80694485,AA,LM,2098944384.0000,-3042766592.0000,0.04519228,3.4108,0.00204942
28.80694485,AA,MM,5586463232.0000,-3590243840.0000,0.20611205,104.6557,0.01952433
28.80694485,AA,MG,2892742144.0000,-4121953024.0000,0.24711270,-1.1701,0.00892823
28.80694485,AX,LM,2098979840.0000,-3041289216.0000,0.05572928,28.7556,0.01166345
28.80694485,AX,MM,5586499072.0000,-3588766464.0000,0.23018330,81.7879,0.11423157
28.80694485,AX,MG,2892777472.0000,-4120475392.0000,0.22445490,8.4980,0.05085439
28.80694485,LM,MG,793797632.0000,-1079186432.0000,0.25692766,-51.4155,0.01347337
28.80694485,LM,MM,3487518464.0000,-547477312.0000,0.05129221,-13.9304,0.02870709
28.80694485,MG,MM,2693721088.0000,531709088.0000,0.31466399,42.4147,0.12763919
28.80972290,AA,LM,2098562304.0000,-3042438144.0000,0.05108887,1.9714,0.00175403
28.80972290,AA,AX,-36069.8594,-1477502.0000,1.12030887,0.1711,0.00675404
28.80972290,AA,MG,2892808192.0000,-4121500416.0000,0.25323567,-0.7495,0.00764072
28.80972290,AA,MM,5587735040.0000,-3589369600.0000,0.18126848,102.7645,0.01672125
28.80972290,AX,LM,2098598400.0000,-3040960768.0000,0.05694277,-13.4142,0.01189641
28.80972290,AX,MM,5587770880.0000,-3587892224.0000,0.31829764,88.2348,0.11653823
28.80972290,AX,MG,2892844288.0000,-4120022784.0000,0.21187919,-8.7316,0.05186508
28.80972290,LM,MG,794245952.0000,-1079062144.0000,0.25967737,-47.0922,0.01347438
28.80972290,LM,MM,3489172224.0000,-546931456.0000,0.09308722,-27.2420,0.02872885
28.80972290,MG,MM,2694926336.0000,532130688.0000,0.34334067,70.0813,0.12773614
28.81250095,AA,LM,2098179072.0000,-3042109952.0000,0.04286397,2.9660,0.00147509
28.81250095,AA,AX,-36658.0664,-1477507.6250,1.12064573,0.3135,0.00661671
28.81250095,AA,MG,2892872960.0000,-4121047552.0000,0.21994627,-0.6854,0.00642620
28.81250095,AA,MM,5589003264.0000,-3588495104.0000,0.15520950,103.9908,0.01416573
28.81250095,AX,LM,2098205824.0000,-3040623872.0000,0.04638774,26.1460,0.01444519
28.81250095,AX,MG,2892910080.0000,-4119566336.0000,0.19047817,-12.8630,0.06165777
28.81250095,AX,MM,5589040128.0000,-3587017728.0000,0.36155919,137.4569,0.13679167
28.81250095,LM,MG,794693824.0000,-1078937856.0000,0.30356940,-43.3526,0.01347290
28.81250095,LM,MM,3490824192.0000,-546385344.0000,0.06605672,-57.7292,0.02892649
28.81250095,MG,MM,2696130304.0000,532552448.0000,0.11889668,-123.4633,0.12866590
28.81527901,AA,LM,2097794816.0000,-3041781504.0000,0.04204754,2.5187,0.00156849
28.81527901,AA,AX,-37246.2617,-1477513.5000,1.11966530,0.1098,0.00723879
28.81527901,AA,MG,2892935936.0000,-4120594944.0000,0.22123895,0.3445,0.00682858
28.81527901,AA,MM,5590268928.0000,-3587620608.0000,0.15703409,104.9229,0.01511159
28.81527901,AX,MG,2892972544.0000,-4119121920.0000,0.24390634,22.6363,0.06347989
28.81527901,AX,LM,2097832064.0000,-3040304128.0000,0.04536816,-21.5862,0.01427405
28.81527901,AX,MM,5590306304.0000,-3586142976.0000,0.04383768,100.3487,0.14133976
28.81527901,LM,MG,795141248.0000,-1078813440.0000,0.28146767,-39.5182,0.01348157
