#SRC:M87,DATE(MJD):58232,FREQ:213.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
26.42360973,MG,PV,-5934100992.0000,-406307552.0000,0.14520778,162.5788,0.03943334
26.42638779,AA,MG,2401046272.0000,-4449091072.0000,0.19592552,2.5372,0.00593072
26.42638779,AA,PV,-3532572160.0000,-4856321536.0000,0.13950025,-4.0844,0.00287196
26.42916584,AA,MG,2402210560.0000,-4448722432.0000,0.19984357,1.3802,0.00656829
26.42916584,AA,PV,-3530918912.0000,-4856876544.0000,0.13988796,-2.9909,0.00310206
26.42916584,MG,PV,-5933201408.0000,-408129504.0000,0.13514390,121.3207,0.04217839
26.43194389,AA,MG,2403460864.0000,-4448325632.0000,0.20052375,1.6348,0.00661391
26.43194389,AA,PV,-3529371648.0000,-4857395200.0000,0.13993975,-1.6092,0.00320661
26.43194389,MG,PV,-5932728320.0000,-409076832.0000,0.12377053,123.4154,0.04324629
26.43472195,AA,MG,2404574720.0000,-4447971840.0000,0.19814584,3.1745,0.00683871
26.43472195,AA,PV,-3527667456.0000,-4857965056.0000,0.13701577,-2.0978,0.00300222
26.43472195,MG,PV,-5932273664.0000,-409981120.0000,0.09248642,120.6992,0.04032324
26.43750000,AA,MG,2405776896.0000,-4447589376.0000,0.19693530,1.8549,0.00688415
26.43750000,AA,PV,-3525982464.0000,-4858528256.0000,0.13786945,-3.3633,0.00317321
26.43750000,MG,PV,-5931771392.0000,-410973824.0000,0.09112986,115.9997,0.04221372
26.44027805,AA,MG,2406855424.0000,-4447246336.0000,0.19584709,2.7600,0.00674072
26.44027805,AA,PV,-3524362240.0000,-4859068416.0000,0.13635560,-0.5667,0.00304993
26.44027805,MG,PV,-5931317760.0000,-411863360.0000,0.07579481,158.7949,0.04037422
26.44305611,AA,MG,2408124160.0000,-4446841344.0000,0.20174359,0.1721,0.00641785
26.44305611,AA,PV,-3522758912.0000,-4859602944.0000,0.13779390,-0.5153,0.00312759
26.44305611,MG,PV,-5930857472.0000,-412760320.0000,0.14868658,135.0632,0.04041078
26.44583416,AA,MG,2409265920.0000,-4446476288.0000,0.19489081,2.6621,0.00621577
26.44583416,AA,PV,-3521022208.0000,-4860179968.0000,0.13406869,0.4538,0.00327254
26.44583416,MG,PV,-5930380288.0000,-413684160.0000,0.10421984,136.7749,0.04245505
26.44861221,AA,MG,2410450688.0000,-4446096896.0000,0.20181174,1.4019,0.00645751
26.44861221,AA,PV,-3519378432.0000,-4860725760.0000,0.13994445,1.4504,0.00344355
26.44861221,MG,PV,-5929901568.0000,-414605152.0000,0.09550941,177.6299,0.04164933
26.45139027,AA,MG,2411615488.0000,-4445723648.0000,0.19981778,-2.9606,0.00639805
26.45139027,AA,PV,-3517841664.0000,-4861235200.0000,0.13188938,1.6225,0.00316281
26.45416546,AA,MG,2412804864.0000,-4445341696.0000,0.20067043,2.7331,0.00687450
26.45416546,AA,PV,-3516148224.0000,-4861795840.0000,0.13601740,-0.0845,0.00331457
26.45416546,MG,PV,-5928928768.0000,-416457344.0000,0.08508562,172.1534,0.04400684
26.45694351,AA,MG,2413938688.0000,-4444976640.0000,0.19769206,0.9172,0.00585608
26.45694351,AA,PV,-3514411520.0000,-4862369280.0000,0.13370266,-2.3571,0.00321193
26.45972157,AA,MG,2415149312.0000,-4444587008.0000,0.19452165,-0.5635,0.00609268
26.45972157,AA,PV,-3512880384.0000,-4862874624.0000,0.13125070,-1.5448,0.00291297
26.45972157,MG,PV,-5927956480.0000,-418284448.0000,0.10730419,160.5276,0.04227494
26.46249962,AA,MG,2416231424.0000,-4444237824.0000,0.19556820,-0.3722,0.00609329
26.46249962,AA,PV,-3511187456.0000,-4863431680.0000,0.13338231,-2.8480,0.00321971
26.46249962,MG,PV,-5927440384.0000,-419244896.0000,0.08152799,-175.1262,0.04343819
26.46527767,AA,MG,2417480704.0000,-4443833856.0000,0.19131463,-1.0103,0.00595475
26.46527767,AA,PV,-3509552384.0000,-4863969792.0000,0.13446500,2.6957,0.00300770
26.46527767,MG,PV,-5926952448.0000,-420147488.0000,0.12488462,164.6636,0.04586943
26.46805573,AA,MG,2418579200.0000,-4443478016.0000,0.19932507,0.5618,0.00624636
26.46805573,AA,PV,-3507980800.0000,-4864485376.0000,0.13125754,0.2443,0.00324824
26.46805573,MG,PV,-5926478848.0000,-421017152.0000,0.09775380,146.8779,0.04274831
26.47083378,AA,MG,2419755776.0000,-4443096576.0000,0.20112542,-0.0182,0.00624754
26.47083378,AA,PV,-3506269696.0000,-4865046528.0000,0.13311544,-2.7242,0.00318032
26.47083378,MG,PV,-5925952000.0000,-421978944.0000,0.11309931,159.8552,0.04197428
26.47361183,MG,PV,-5925477888.0000,-422839328.0000,0.11579600,154.6518,0.04516156
26.47638988,AA,MG,2422032896.0000,-4442356736.0000,0.19531876,2.1130,0.00609933
26.47638988,MG,PV,-5924947968.0000,-423795264.0000,0.11441705,126.3641,0.04419374
26.47916794,AA,MG,2423232000.0000,-4441966080.0000,0.19592596,-2.3813,0.00641235
26.47916794,AA,PV,-3501146112.0000,-4866720256.0000,0.13297142,-3.1778,0.00328820
26.47916794,MG,PV,-5924444160.0000,-424697664.0000,0.09658991,-164.5857,0.04317231
26.48194313,AA,MG,2424352256.0000,-4441600512.0000,0.19457622,1.3682,0.00595926
26.48194313,AA,PV,-3499479296.0000,-4867262976.0000,0.13278586,1.0165,0.00320569
26.48472118,AA,MG,2424974336.0000,-4441397248.0000,0.19883080,1.6255,0.02795183
26.48472118,MG,PV,-5923638272.0000,-426131008.0000,0.12091864,31.9172,0.20244413
26.53472328,AA,MG,2446064128.0000,-4434401792.0000,0.18661557,1.3213,0.00638941
26.53472328,AA,PV,-3467396864.0000,-4877547008.0000,0.11714968,0.0102,0.00344625
26.53472328,MG,PV,-5913445888.0000,-443191104.0000,0.10836159,170.6824,0.05189358
26.53750134,AA,MG,2447236864.0000,-4434006528.0000,0.19027296,-6.4602,0.00622919
26.53750134,AA,PV,-3465790976.0000,-4878053376.0000,0.11035295,2.7911,0.00336782
26.53750134,MG,PV,-5912915456.0000,-444032000.0000,0.08816717,-178.3235,0.04922935
26.54027653,AA,MG,2448312320.0000,-4433643520.0000,0.19244997,-1.0491,0.00638290
26.54583263,AA,MG,2450512384.0000,-4432899072.0000,0.19390145,-2.4833,0.00637385
26.54583263,AA,PV,-3460670464.0000,-4879664128.0000,0.11682897,-2.8109,0.00353825
26.54583263,MG,PV,-5911142912.0000,-446808960.0000,0.13249707,163.3192,0.04827114
26.54861069,AA,PV,-3458891264.0000,-4880222208.0000,0.12333748,-0.4354,0.00354878
26.54861069,MG,PV,-5910585856.0000,-447672672.0000,0.14027944,161.6494,0.04843260
26.55138874,AA,MG,2452790784.0000,-4432125952.0000,0.18832824,-1.8369,0.00636063
26.55138874,AA,PV,-3457219840.0000,-4880745472.0000,0.12593151,0.2533,0.00347642
26.55138874,MG,PV,-5909979136.0000,-448608384.0000,0.10894655,-155.8934,0.04544028
26.55416679,AA,MG,2453890304.0000,-4431751680.0000,0.18949818,0.7514,0.00605830
26.55416679,AA,PV,-3455528960.0000,-4881273856.0000,0.12672993,-0.3696,0.00365765
26.55416679,MG,PV,-5909371392.0000,-449539712.0000,0.13334416,-171.4570,0.04763677
26.55694485,AA,PV,-3453718784.0000,-4881839104.0000,0.11600581,1.5811,0.00342043
26.55694485,MG,PV,-5908782592.0000,-450438016.0000,0.07125106,179.5395,0.04890057
26.55972290,AA,MG,2456132864.0000,-4430986752.0000,0.18986316,0.2676,0.00604661
26.55972290,AA,PV,-3452039680.0000,-4882362368.0000,0.12060874,1.0629,0.00350683
26.55972290,MG,PV,-5908176384.0000,-451358144.0000,0.09243926,115.8784,0.04794004
26.56250095,AA,MG,2457219840.0000,-4430615552.0000,0.18876203,-1.9769,0.00604265
26.56250095,AA,PV,-3450319616.0000,-4882897408.0000,0.12059830,1.9977,0.00351893
26.56250095,MG,PV,-5907576832.0000,-452262720.0000,0.10802823,139.4931,0.05043922
26.56527901,AA,PV,-3448561152.0000,-4883443200.0000,0.11933566,1.6905,0.00345158
26.56527901,MG,PV,-5906940416.0000,-453218208.0000,0.06414554,-149.8606,0.04937151
26.56805420,AA,MG,2459448064.0000,-4429851648.0000,0.19199339,-0.1482,0.00667121
26.56805420,AA,PV,-3446900480.0000,-4883958784.0000,0.12099902,-0.5037,0.00346245
26.57083225,AA,MG,2460582144.0000,-4429462016.0000,0.19196699,1.9993,0.00589752
26.57083225,AA,PV,-3445141248.0000,-4884503552.0000,0.12446276,-1.5672,0.00340098
26.57083225,MG,PV,-5905713664.0000,-455045568.0000,0.10205486,141.4769,0.04971191
26.57361031,AA,MG,2461715200.0000,-4429071872.0000,0.19088084,-1.5768,0.00589344
26.57361031,AA,PV,-3443380992.0000,-4885047808.0000,0.12933576,-4.4322,0.00383348
26.57638836,AA,PV,-3441637376.0000,-4885585920.0000,0.12959311,0.5661,0.00366357
26.57916641,AA,MG,2463916288.0000,-4428312576.0000,0.19261626,0.7046,0.00606661
26.57916641,AA,PV,-3439898112.0000,-4886121984.0000,0.13278086,-0.0181,0.00377879
26.57916641,MG,PV,-5903857664.0000,-457775168.0000,0.12195636,113.6626,0.05260039
26.58194447,AA,MG,2465024768.0000,-4427929600.0000,0.19568626,-4.0789,0.00624099
26.58194447,AA,PV,-3438165248.0000,-4886655488.0000,0.13315531,-0.2491,0.00347232
26.58194447,MG,PV,-5903215616.0000,-458709472.0000,0.11754596,-149.2563,0.05133761
26.58472252,AA,MG,2466074880.0000,-4427565568.0000,0.19095454,6.4108,0.00627134
26.58472252,AA,PV,-3436436992.0000,-4887186432.0000,0.14324368,-0.9759,0.00365218
26.58472252,MG,PV,-5902578688.0000,-459631744.0000,0.09664345,130.3084,0.05275331
26.58750057,AA,PV,-3434690304.0000,-4887721984.0000,0.13807208,-1.4852,0.00395457
26.59027863,AA,MG,2468343808.0000,-4426777600.0000,0.19322591,2.5217,0.00605474
26.59027863,AA,PV,-3433006080.0000,-4888238080.0000,0.13692946,-0.0507,0.00387935
26.59027863,MG,PV,-5901299200.0000,-461471168.0000,0.11904201,151.8522,0.04914903
26.59305668,AA,MG,2469443584.0000,-4426395136.0000,0.19235784,-1.8239,0.00619749
26.59305668,AA,PV,-3431238400.0000,-4888778752.0000,0.13409005,3.3461,0.00399182
26.59305668,MG,PV,-5900651008.0000,-462395680.0000,0.13126341,178.1756,0.05159934
26.59583473,AA,MG,2470527232.0000,-4426017280.0000,0.18872823,1.2647,0.00663877
26.59583473,AA,PV,-3429594368.0000,-4889280512.0000,0.13224602,-0.8107,0.00388116
26.59583473,MG,PV,-5900008448.0000,-463307104.0000,0.07498346,93.9075,0.04928019
26.59860992,AA,PV,-3427886080.0000,-4889801728.0000,0.13991660,-3.5142,0.00386709
26.59860992,MG,PV,-5899373056.0000,-464204608.0000,0.11321529,169.1283,0.05048525
26.60138798,AA,MG,2472752128.0000,-4425239552.0000,0.19399231,-0.2415,0.00657432
26.60138798,AA,PV,-3426085120.0000,-4890350080.0000,0.14064546,0.4724,0.00385460
26.60416603,AA,MG,2473839616.0000,-4424858112.0000,0.19350753,-2.3187,0.00582171
26.60416603,AA,PV,-3424243712.0000,-4890909696.0000,0.14058904,0.9241,0.00366484
26.60416603,MG,PV,-5898051584.0000,-466057120.0000,0.12451580,-158.2833,0.05324766
26.60694408,AA,MG,2474882304.0000,-4424492544.0000,0.19283688,1.9270,0.00605291
26.60694408,MG,PV,-5897384960.0000,-466984544.0000,0.13463471,105.3621,0.05328278
26.60972214,AA,PV,-3420670208.0000,-4891993088.0000,0.13840251,-0.2195,0.00382185
26.60972214,MG,PV,-5896744960.0000,-467871552.0000,0.06339942,173.5629,0.05197575
26.61250019,AA,MG,2477117440.0000,-4423706112.0000,0.19666501,-0.2035,0.00617575
26.61250019,AA,PV,-3418945792.0000,-4892514816.0000,0.13904904,-0.1245,0.00382232
26.61250019,MG,PV,-5896039936.0000,-468842912.0000,0.03696384,155.3237,0.05331879
26.61527824,AA,PV,-3417229824.0000,-4893032960.0000,0.13421288,1.9300,0.00373091
26.61527824,MG,PV,-5895413760.0000,-469701856.0000,0.07058351,176.9597,0.04745808
26.61805630,AA,PV,-3416308480.0000,-4893310976.0000,0.13568923,-1.3078,0.01708685
26.93472290,AA,MG,2594691840.0000,-4378002432.0000,0.19223436,3.5889,0.00568498
26.93472290,MG,PV,-5797813248.0000,-574207552.0000,0.09246408,144.8015,0.05968538
26.93750095,AA,MG,2595539712.0000,-4377636864.0000,0.19536629,-1.8683,0.00627879
26.93750095,MG,PV,-5796844544.0000,-575055680.0000,0.07812545,-103.2893,0.05970549
26.94027901,AA,PV,-3199302656.0000,-4953197056.0000,0.13999094,0.7238,0.00428258
26.94027901,MG,PV,-5795799040.0000,-575968384.0000,0.05012319,-176.9715,0.05693621
26.94305420,AA,MG,2597471744.0000,-4376801280.0000,0.19548193,3.3699,0.00568211
26.94305420,AA,PV,-3197309696.0000,-4953701376.0000,0.14061592,-2.2331,0.00400027
26.94583225,AA,MG,2598343424.0000,-4376422912.0000,0.18707570,1.7675,0.00596681
26.94583225,AA,PV,-3195257600.0000,-4954219008.0000,0.13716658,-2.9251,0.00533116
26.94583225,MG,PV,-5793764352.0000,-577736064.0000,0.11513852,149.3196,0.05977245
26.94861031,AA,PV,-3193366784.0000,-4954695680.0000,0.13637817,-0.9492,0.00401941
26.94861031,MG,PV,-5792547328.0000,-578788352.0000,0.04098881,170.7849,0.06310582
26.95138836,AA,MG,2600257792.0000,-4375589888.0000,0.19698476,1.8015,0.00613694
26.95138836,AA,PV,-3191346688.0000,-4955204096.0000,0.13754176,-1.9265,0.00421656
26.95416641,AA,MG,2601158400.0000,-4375196672.0000,0.19251978,-0.7988,0.00584473
26.95416641,AA,PV,-3189434112.0000,-4955684864.0000,0.12135507,4.0745,0.00395401
26.95416641,MG,PV,-5790543872.0000,-580511744.0000,0.06753459,134.3367,0.06152662
26.95694447,AA,MG,2602087936.0000,-4374791168.0000,0.19079228,0.8112,0.00559167
26.95694447,AA,PV,-3187493120.0000,-4956172288.0000,0.13060976,-0.9666,0.00396396
26.95694447,MG,PV,-5789537280.0000,-581373568.0000,0.06070755,159.4055,0.06002887
26.95972252,AA,MG,2603002112.0000,-4374390272.0000,0.19558138,-1.3748,0.00600418
26.95972252,AA,PV,-3185461248.0000,-4956681216.0000,0.13551370,0.1265,0.00435524
26.96250057,AA,MG,2603914240.0000,-4373990400.0000,0.18995735,2.1698,0.00586869
26.96250057,AA,PV,-3183547904.0000,-4957159936.0000,0.13599882,3.4929,0.00460282
26.96527863,AA,MG,2604830464.0000,-4373587456.0000,0.19459201,0.5754,0.00587785
26.96527863,AA,PV,-3181705728.0000,-4957620224.0000,0.11425835,-4.5157,0.00523456
26.96527863,MG,PV,-5786375680.0000,-584065216.0000,0.05480468,79.3048,0.05616159
26.96805668,AA,PV,-3179537152.0000,-4958161408.0000,0.12417118,0.5895,0.00409700
26.96805668,MG,PV,-5785290240.0000,-584983296.0000,0.03885879,174.9543,0.06027328
26.97083473,AA,PV,-3177554432.0000,-4958654976.0000,0.11640771,-0.1021,0.00419889
26.97083473,MG,PV,-5784222720.0000,-585883456.0000,0.05052967,153.9504,0.06033183
26.97360992,AA,MG,2607586816.0000,-4372371968.0000,0.19083606,-1.2986,0.00552350
26.97360992,MG,PV,-5783132672.0000,-586799680.0000,0.05178442,165.4743,0.06042493
26.97638798,AA,MG,2608488192.0000,-4371972608.0000,0.19106814,-0.1748,0.00620959
26.97638798,AA,PV,-3173639424.0000,-4959628288.0000,0.11399850,1.4450,0.00442396
26.97638798,MG,PV,-5782080000.0000,-587682048.0000,0.10585374,-171.0982,0.05637368
26.97916603,AA,MG,2609415680.0000,-4371561472.0000,0.19446285,-0.5986,0.00563292
26.97916603,AA,PV,-3171581440.0000,-4960138752.0000,0.11405237,-2.2099,0.00431380
26.97916603,MG,PV,-5781027328.0000,-588562048.0000,0.04793090,-130.7968,0.05905870
26.98194408,AA,MG,2610355200.0000,-4371143680.0000,0.19886048,-1.4476,0.00602876
26.98194408,AA,PV,-3169644032.0000,-4960618496.0000,0.11318476,1.7796,0.00420253
26.98194408,MG,PV,-5780008960.0000,-589410176.0000,0.05663927,164.6750,0.05898657
26.98472214,AA,MG,2611245824.0000,-4370746880.0000,0.20086112,1.1012,0.00573750
26.98472214,AA,PV,-3167657472.0000,-4961110016.0000,0.11372226,0.3463,0.00401686
26.98472214,MG,PV,-5778831360.0000,-590388736.0000,0.14300145,166.4459,0.05763175
26.98750019,AA,MG,2612150016.0000,-4370343424.0000,0.19351330,-2.1564,0.00586162
26.98750019,AA,PV,-3165673216.0000,-4961600000.0000,0.11428428,-0.3849,0.00409728
26.99027824,AA,MG,2613033984.0000,-4369948672.0000,0.19699450,-1.3548,0.00571622
26.99027824,AA,PV,-3163656448.0000,-4962097152.0000,0.11262934,-3.4092,0.00428030
26.99027824,MG,PV,-5776674304.0000,-592171904.0000,0.07214298,136.0519,0.06202005
26.99305630,AA,MG,2613956608.0000,-4369535488.0000,0.20330815,2.9728,0.00541063
26.99305630,AA,PV,-3161631488.0000,-4962595840.0000,0.11295286,-4.6800,0.00404304
26.99305630,MG,PV,-5775619072.0000,-593040512.0000,0.12042705,148.0235,0.05638653
26.99583435,AA,MG,2614850304.0000,-4369134592.0000,0.19314767,1.6526,0.00578690
26.99583435,AA,PV,-3159757568.0000,-4963056128.0000,0.11788551,2.9009,0.00465451
26.99583435,MG,PV,-5774501376.0000,-593957888.0000,0.07200616,-160.4510,0.05763180
26.99861240,AA,MG,2615771648.0000,-4368720384.0000,0.20856025,1.3799,0.00636899
26.99861240,MG,PV,-5773431296.0000,-594833408.0000,0.12337998,177.0050,0.06046142
27.00138760,MG,PV,-5772356608.0000,-595710208.0000,0.12118304,-135.3051,0.06201091
27.00416565,AA,MG,2617585664.0000,-4367902720.0000,0.19845288,-1.9315,0.00652641
27.00416565,AA,PV,-3153624320.0000,-4964559872.0000,0.11540215,-1.7865,0.00502542
27.00416565,MG,PV,-5771209728.0000,-596642688.0000,0.10576452,152.9579,0.05765186
27.00694370,AA,MG,2618467328.0000,-4367503872.0000,0.20065434,2.7810,0.00667997
27.00694370,AA,PV,-3151693056.0000,-4965031936.0000,0.11812469,-1.9001,0.00501041
27.00694370,MG,PV,-5770122752.0000,-597524288.0000,0.11898103,120.5088,0.05762909
27.00972176,AA,MG,2619413504.0000,-4367075328.0000,0.19153484,2.4681,0.00694056
27.00972176,AA,PV,-3149584384.0000,-4965545984.0000,0.10820955,-7.7123,0.00521675
27.00972176,MG,PV,-5769068544.0000,-598376896.0000,0.09766674,84.7382,0.06371497
27.01249981,AA,MG,2620299520.0000,-4366673408.0000,0.20788933,-3.6830,0.00752830
27.01249981,MG,PV,-5767885312.0000,-599330816.0000,0.08790696,128.5479,0.05899538
27.01527786,AA,MG,2621120768.0000,-4366300160.0000,0.19142887,-1.9694,0.00731738
27.01527786,AA,PV,-3145571584.0000,-4966523392.0000,0.11736128,3.2227,0.00521843
27.01527786,MG,PV,-5766746112.0000,-600246208.0000,0.07784812,168.1495,0.05518710
27.01805592,AA,PV,-3144568576.0000,-4966767104.0000,0.11249162,8.6027,0.02273468
27.06805515,AA,MG,2637908992.0000,-4358520832.0000,0.19007423,0.2534,0.00814701
27.06805515,AA,PV,-3107042816.0000,-4975760896.0000,0.08534416,-7.9328,0.00454420
27.06805515,MG,PV,-5744988672.0000,-617231552.0000,0.17164173,111.8038,0.07868338
27.07083321,AA,MG,2638758400.0000,-4358119424.0000,0.18830772,-2.2329,0.00797554
27.07083321,AA,PV,-3105037312.0000,-4976235008.0000,0.09382204,2.6890,0.00490348
27.07083321,MG,PV,-5743836672.0000,-618105920.0000,0.09315070,-179.8345,0.07702541
27.07361126,AA,MG,2639623936.0000,-4357709312.0000,0.18894757,-0.3938,0.00797556
27.07361126,AA,PV,-3103037952.0000,-4976706560.0000,0.08967036,0.4988,0.00465189
27.07361126,MG,PV,-5742658048.0000,-618997952.0000,0.17940552,93.4368,0.07702701
27.07638931,AA,MG,2640487936.0000,-4357299712.0000,0.20735683,1.6129,0.00796986
27.07638931,MG,PV,-5741475840.0000,-619889728.0000,0.26688873,152.6959,0.07707947
27.07916737,AA,MG,2641350656.0000,-4356889600.0000,0.19594121,-3.1564,0.00795975
27.07916737,AA,PV,-3099082752.0000,-4977637888.0000,0.09343982,-6.9874,0.00476739
27.07916737,MG,PV,-5740291072.0000,-620781376.0000,0.01201381,34.8648,0.07708234
27.08194542,AA,MG,2642212096.0000,-4356479488.0000,0.18546472,8.4919,0.00794926
27.08194542,AA,PV,-3096883712.0000,-4978154496.0000,0.09002015,-6.4477,0.00452718
27.08194542,MG,PV,-5739103232.0000,-621672832.0000,0.17860361,74.0056,0.07703695
27.08472347,AA,MG,2643071744.0000,-4356069376.0000,0.20788912,0.9473,0.00793653
27.08472347,AA,PV,-3094910976.0000,-4978616832.0000,0.09349571,2.9835,0.00452256
27.08472347,MG,PV,-5737912320.0000,-622564096.0000,0.11918289,172.6336,0.07703958
27.08749866,AA,MG,2643930368.0000,-4355658752.0000,0.19619903,1.8441,0.00792636
27.08749866,AA,PV,-3092802560.0000,-4979110912.0000,0.08784636,5.3162,0.00431515
27.08749866,MG,PV,-5736718336.0000,-623455168.0000,0.11719199,124.8596,0.07703695
27.09027672,AA,MG,2644787456.0000,-4355248640.0000,0.19283975,-1.3875,0.00791541
27.09027672,AA,PV,-3090667264.0000,-4979610112.0000,0.08678741,-7.0852,0.00516717
27.09027672,MG,PV,-5735521280.0000,-624346112.0000,0.05205752,72.0346,0.07703198
27.09305477,AA,MG,2645643008.0000,-4354838016.0000,0.20959640,2.0621,0.00789980
27.09305477,AA,PV,-3088728576.0000,-4980062720.0000,0.08356455,6.2781,0.00430636
27.09305477,MG,PV,-5734321664.0000,-625236800.0000,0.05486293,-127.7418,0.07708406
27.09583282,AA,MG,2646497280.0000,-4354426880.0000,0.18065401,4.4086,0.00788231
27.09583282,AA,PV,-3086658560.0000,-4980545536.0000,0.08855756,-0.2235,0.00439990
27.09583282,MG,PV,-5733118464.0000,-626127360.0000,0.23798920,122.0745,0.07719616
27.09861088,AA,MG,2647350016.0000,-4354016256.0000,0.18899862,0.7616,0.00786237
27.09861088,AA,PV,-3084505600.0000,-4981046784.0000,0.09450789,-3.4174,0.00473086
27.09861088,MG,PV,-5731912192.0000,-627017664.0000,0.06592218,94.2584,0.07731340
27.10138893,AA,MG,2648201472.0000,-4353605120.0000,0.18724775,0.6073,0.00784304
27.10138893,AA,PV,-3082487552.0000,-4981516288.0000,0.09015759,-0.8240,0.00421094
27.10138893,MG,PV,-5730702848.0000,-627907840.0000,0.10138854,-90.3819,0.07749352
27.10416698,AA,MG,2649051648.0000,-4353193984.0000,0.19874339,-2.7630,0.00782290
27.10416698,AA,PV,-3080446976.0000,-4981989888.0000,0.08567632,7.8697,0.00449697
27.10416698,MG,PV,-5729490432.0000,-628797824.0000,0.16150187,-160.1725,0.07756388
27.10694504,AA,MG,2649900032.0000,-4352782336.0000,0.21242246,0.8315,0.00780239
27.10694504,MG,PV,-5728275456.0000,-629687616.0000,0.03260053,-65.0465,0.07766996
27.10972309,AA,MG,2650747392.0000,-4352371200.0000,0.20478289,-2.6469,0.00779204
27.10972309,AA,PV,-3076279552.0000,-4982955520.0000,0.08797680,0.8688,0.00439395
27.10972309,MG,PV,-5727056896.0000,-630577152.0000,0.03367727,-1.4304,0.07784064
27.11250114,AA,MG,2651593216.0000,-4351959552.0000,0.19921904,2.2289,0.00779506
27.11250114,AA,PV,-3074328832.0000,-4983406080.0000,0.09752819,-9.6871,0.00440926
27.11250114,MG,PV,-5725835776.0000,-631466624.0000,0.15508602,130.8164,0.07811205
27.11527920,AA,MG,2652437504.0000,-4351547904.0000,0.18655501,6.6242,0.00779876
27.11527920,AA,PV,-3072219648.0000,-4983892992.0000,0.09065854,-0.1168,0.00489263
27.11527920,MG,PV,-5724611072.0000,-632355776.0000,0.13432137,45.8164,0.07834882
27.11805439,AA,MG,2653280512.0000,-4351136256.0000,0.18262015,1.7500,0.00780193
27.11805439,AA,PV,-3070061824.0000,-4984390144.0000,0.08814442,1.6228,0.00444372
27.11805439,MG,PV,-5723383808.0000,-633244864.0000,0.13661087,166.8557,0.07856938
27.12083244,AA,MG,2654121984.0000,-4350724096.0000,0.18724696,3.5589,0.00780435
27.12083244,AA,PV,-3067978240.0000,-4984869888.0000,0.09796889,-3.5295,0.00445960
27.12083244,MG,PV,-5722152960.0000,-634133696.0000,0.17651196,113.1814,0.07877420
27.12361050,AA,MG,2654962176.0000,-4350311936.0000,0.17678904,1.5460,0.00780777
27.12361050,AA,PV,-3065936640.0000,-4985338880.0000,0.09434983,-0.0158,0.00469264
27.12361050,MG,PV,-5720919552.0000,-635022336.0000,0.08932034,178.9367,0.07898158
27.12638855,AA,MG,2655800832.0000,-4349899776.0000,0.19833046,4.1563,0.00780807
27.12638855,MG,PV,-5719683072.0000,-635910784.0000,0.15342317,87.2853,0.07918652
27.12916660,AA,MG,2656638208.0000,-4349487616.0000,0.19446884,0.5665,0.00780849
27.12916660,AA,PV,-3061791232.0000,-4986289664.0000,0.09413119,1.0136,0.00429455
27.12916660,MG,PV,-5718443008.0000,-636799040.0000,0.19202261,131.3732,0.07916992
27.13194466,AA,MG,2657474048.0000,-4349074944.0000,0.19181183,1.5509,0.00780868
27.13194466,AA,PV,-3059693056.0000,-4986769408.0000,0.09446605,0.6276,0.00470458
27.13194466,MG,PV,-5717200384.0000,-637687104.0000,0.18782501,134.7332,0.07915380
27.13472271,AA,MG,2657908224.0000,-4348859904.0000,0.17196176,3.7796,0.03904993
27.13472271,MG,PV,-5716553216.0000,-638148800.0000,0.48073322,59.6554,0.39595552
27.40139008,AA,MG,2731780864.0000,-4308474368.0000,0.19735230,-0.8950,0.00554027
27.40139008,AA,PV,-2850515200.0000,-5031328768.0000,0.09592350,0.3264,0.00552285
27.40139008,MG,PV,-5582281728.0000,-722863168.0000,0.05559580,-154.4474,0.08093489
27.40416527,AA,MG,2732442368.0000,-4308070912.0000,0.20174519,0.9870,0.00611859
27.40416527,AA,PV,-2848309760.0000,-5031766016.0000,0.09436062,0.3553,0.00529277
27.40694332,AA,MG,2733155584.0000,-4307634688.0000,0.19213766,-1.5178,0.00580506
27.40694332,AA,PV,-2846055168.0000,-5032212480.0000,0.09423010,3.5170,0.00564243
27.40694332,MG,PV,-5579273216.0000,-724558016.0000,0.05632241,-41.9574,0.07889798
27.40972137,AA,MG,2733863424.0000,-4307201024.0000,0.19668690,-0.7811,0.00540982
27.40972137,AA,PV,-2843754752.0000,-5032667648.0000,0.07895974,-10.2045,0.00592157
27.40972137,MG,PV,-5577694720.0000,-725444352.0000,0.02984966,9.1223,0.07716660
27.41249943,AA,MG,2734505216.0000,-4306806784.0000,0.19323375,1.6218,0.00594400
27.41249943,AA,PV,-2841585664.0000,-5033095680.0000,0.07833109,1.0098,0.00578302
27.41249943,MG,PV,-5576075264.0000,-726351552.0000,0.14664722,-179.4869,0.07732689
27.41527748,AA,MG,2735225856.0000,-4306363392.0000,0.19561931,1.6595,0.00539353
27.41527748,MG,PV,-5574594560.0000,-727179520.0000,0.06782355,61.1491,0.07420117
27.41805553,AA,MG,2735906816.0000,-4305943040.0000,0.19481370,-0.9265,0.00538539
27.41805553,AA,PV,-2836964608.0000,-5034006016.0000,0.05731949,-10.2702,0.00625926
27.41805553,MG,PV,-5573106688.0000,-728009536.0000,0.08003661,-147.1523,0.08144670
27.42083359,AA,PV,-2834830848.0000,-5034425856.0000,0.07687359,17.5167,0.00579912
