#SRC:M87,DATE(MJD):58228,FREQ:227.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.84583473,GL,LM,750112256.0000,3802509056.0000,0.07043135,-114.2025,0.02248990
28.84583473,GL,MM,4481999872.0000,3226836992.0000,0.11103384,58.4503,0.20954638
28.84583473,LM,MG,849802496.0000,-1148699520.0000,0.34214560,-20.1637,0.01608085
28.84583473,LM,MM,3731896576.0000,-575672320.0000,0.04969885,-173.0246,0.03077466
28.84583473,MG,MM,2882088960.0000,573025728.0000,0.14537839,101.0968,0.13379287
28.84860992,AA,AX,-43400.4570,-1577992.1250,1.09895689,6.5354,0.00734006
28.84860992,AA,GL,1484998016.0000,-7045400064.0000,0.05232740,-12.5179,0.01195331
28.84860992,AA,LM,2232549632.0000,-3242770944.0000,0.06933097,-1.3510,0.00185816
28.84860992,AA,MG,3082831616.0000,-4391325184.0000,0.22346955,11.8482,0.00752867
28.84860992,AA,MM,5966191104.0000,-3817863424.0000,0.03134387,-91.4098,0.01586592
28.84860992,AX,GL,1485065216.0000,-7043819008.0000,0.11855820,99.1821,0.10516863
28.84860992,AX,LM,2232577024.0000,-3241179648.0000,0.05542947,-17.8174,0.01494309
28.84860992,AX,MG,3082873088.0000,-4389762560.0000,0.25847726,4.3068,0.06367062
28.84860992,AX,MM,5966234624.0000,-3816285440.0000,0.10256502,-74.8503,0.13594912
28.84860992,GL,LM,747403392.0000,3802631424.0000,0.05372413,-68.9922,0.02474204
28.84860992,GL,MG,1597816192.0000,2654057984.0000,0.06746840,-100.4486,0.10524946
28.84860992,GL,MM,4481160192.0000,3227533056.0000,0.10464417,-119.8242,0.20932936
28.84860992,LM,MG,850281600.0000,-1148566144.0000,0.35750626,-13.6518,0.01460732
28.84860992,LM,MM,3733642496.0000,-575093248.0000,0.04072527,76.4348,0.03074107
28.84860992,MG,MM,2883361024.0000,573472960.0000,0.20132683,-89.1668,0.13362867
28.85138798,AA,AX,-43986.5234,-1577998.8750,1.09839609,-0.9171,0.00890161
28.85138798,AA,GL,1487157120.0000,-7045170176.0000,0.06090458,-14.1111,0.00961143
28.85138798,AA,MM,5967517184.0000,-3816937216.0000,0.09438164,1.8261,0.01331731
28.85138798,AX,GL,1487257728.0000,-7043586560.0000,0.08192864,-40.0192,0.13697052
28.85138798,AX,LM,2232171264.0000,-3240842752.0000,0.04702381,-5.1093,0.01941655
28.85138798,AX,MG,3082929408.0000,-4389281280.0000,0.21813301,-19.4065,0.08783704
28.85138798,AX,MM,5967561216.0000,-3815359232.0000,0.22320488,3.6528,0.19728369
28.85138798,GL,LM,744828288.0000,3802747392.0000,0.05473380,-7.2808,0.02299246
28.85138798,GL,MG,1595624704.0000,2654315776.0000,0.10796134,-28.2344,0.10802869
28.85138798,GL,MM,4480318464.0000,3228228864.0000,0.34755680,-5.0957,0.20876843
28.85138798,LM,MG,850764672.0000,-1148431488.0000,0.35674468,-14.0690,0.01431179
28.85138798,LM,MM,3735386624.0000,-574513856.0000,0.04723255,144.5714,0.03065834
28.85138798,MG,MM,2884631296.0000,573920384.0000,0.10556317,8.5469,0.13334102
28.85416603,AA,AX,-44627.9102,-1578006.6250,1.09872911,2.0146,0.00716434
28.85416603,AA,GL,1489350400.0000,-7044936704.0000,0.04938985,-49.7040,0.01042479
28.85416603,AA,LM,2231723008.0000,-3242086656.0000,0.06320573,-6.3332,0.00157737
28.85416603,AA,MG,3082939136.0000,-4390379008.0000,0.20968409,3.6346,0.00673197
28.85416603,AA,MM,5968839680.0000,-3816010752.0000,0.10086306,18.0984,0.01429465
28.85416603,AX,GL,1489465344.0000,-7043351552.0000,0.09373010,-29.7581,0.11135320
28.85416603,AX,LM,2231753216.0000,-3240496896.0000,0.06757654,-4.3704,0.01625053
28.85416603,AX,MG,3082985728.0000,-4388783616.0000,0.18904037,33.5030,0.07558127
28.85416603,AX,MM,5968884224.0000,-3814432768.0000,0.12557893,-87.1901,0.15231662
28.85416603,GL,MG,1593592064.0000,2654554368.0000,0.15196091,59.3632,0.09820104
28.85416603,GL,MM,4479474176.0000,3228924416.0000,0.44978548,-32.6233,0.20660073
28.85416603,LM,MG,851236224.0000,-1148299904.0000,0.33915354,-15.5868,0.01431729
28.85416603,LM,MM,3737128704.0000,-573934208.0000,0.05625366,-93.4932,0.03033717
28.85416603,MG,MM,2885900288.0000,574368000.0000,0.34332262,-37.6538,0.13201642
28.85694408,AA,GL,1491523968.0000,-7044704768.0000,0.05093967,-37.4446,0.01035766
28.85694408,AA,MM,5970159104.0000,-3815084288.0000,0.12119984,5.3301,0.01430439
28.85694408,AX,GL,1491311744.0000,-7043154432.0000,0.05846323,165.8680,0.14163568
28.85694408,AX,LM,2231394304.0000,-3240200448.0000,0.04974857,-19.6864,0.02213550
28.85694408,AX,MG,3083030016.0000,-4388382720.0000,0.25078572,8.6607,0.08557925
28.85694408,AX,MM,5970204160.0000,-3813506048.0000,0.46738477,9.5739,0.20917881
28.85694408,GL,MG,1591432832.0000,2654807296.0000,0.09149322,95.7100,0.10034876
28.85694408,GL,MM,4478627328.0000,3229619968.0000,0.05972858,151.3708,0.20815241
28.85694408,LM,MG,851680064.0000,-1148176000.0000,0.34485727,-18.1676,0.01650552
28.85694408,LM,MM,3738868736.0000,-573354240.0000,0.09650848,-125.2462,0.03056514
28.85694408,MG,MM,2887167744.0000,574815808.0000,0.33981871,-50.7474,0.13276709
28.85972214,AA,GL,1493685504.0000,-7044473856.0000,0.05913512,-7.0580,0.01018402
28.85972214,AA,LM,2230859776.0000,-3241376256.0000,0.06171760,-8.5068,0.00147441
28.85972214,AA,MG,3083042560.0000,-4389411328.0000,0.20042844,5.5485,0.00643334
28.85972214,AA,MM,5971474944.0000,-3814157312.0000,0.13615204,8.8449,0.01405696
28.85972214,GL,LM,737088640.0000,3803092992.0000,0.06900508,-80.4327,0.02411444
28.85972214,GL,MG,1589466496.0000,2655037184.0000,0.18175488,-45.6142,0.11769998
28.85972214,GL,MM,4477778432.0000,3230315264.0000,0.23143693,-160.7659,0.20792031
28.85972214,LM,MG,852154432.0000,-1148043136.0000,0.32288449,-15.6472,0.01528703
28.85972214,LM,MM,3740606976.0000,-572774080.0000,0.05890407,-146.4173,0.03052907
28.85972214,MG,MM,2888433664.0000,575263808.0000,0.34554874,-32.4631,0.13257588
28.86250019,AA,GL,1495832448.0000,-7044243968.0000,0.05370741,15.8875,0.01069469
28.86250019,AA,LM,2230463744.0000,-3241051904.0000,0.06264451,-7.4479,0.00158157
28.86250019,AA,MG,3083088896.0000,-4388958208.0000,0.20109016,9.2466,0.00659055
28.86250019,AA,MM,5972788224.0000,-3813230336.0000,0.10071945,9.6237,0.01414657
28.86250019,GL,LM,734638144.0000,3803201792.0000,0.04710950,-75.4175,0.02353273
28.86250019,GL,MG,1587254400.0000,2655295488.0000,0.16349874,-76.1037,0.10520964
28.86250019,GL,MM,4476926976.0000,3231010560.0000,0.11429223,-157.7173,0.20848118
28.86250019,LM,MG,852637952.0000,-1147907584.0000,0.32903320,-11.6791,0.01528558
28.86250019,LM,MM,3742343168.0000,-572193600.0000,0.10684479,-137.9855,0.03061086
28.86250019,MG,MM,2889697792.0000,575712000.0000,0.13423051,-119.0354,0.13291809
28.86527824,AA,GL,1498024960.0000,-7044008960.0000,0.05262181,130.1239,0.00982661
28.86527824,AA,LM,2230014976.0000,-3240685312.0000,0.07111664,-7.8601,0.00176259
28.86527824,AA,MG,3083138304.0000,-4388454912.0000,0.22957663,5.2191,0.00661370
28.86527824,AA,MM,5974097920.0000,-3812303104.0000,0.13150062,11.9310,0.01393400
28.86527824,GL,LM,731970112.0000,3803319808.0000,0.07203134,155.8150,0.02411132
28.86527824,GL,MG,1585031680.0000,2655554560.0000,0.09668223,124.7293,0.10034850
28.86527824,GL,MM,4476073472.0000,3231705600.0000,0.36657329,106.4941,0.20485343
28.86527824,LM,MG,853114368.0000,-1147773824.0000,0.36369118,-16.4100,0.01651816
28.86527824,LM,MM,3744077312.0000,-571612864.0000,0.07607825,-121.8412,0.03007914
28.86527824,MG,MM,2890960640.0000,576160384.0000,0.47072641,-48.1013,0.13082402
28.86805630,AA,GL,1500209536.0000,-7043773952.0000,0.05931982,-91.6625,0.01006447
28.86805630,AA,LM,2229611776.0000,-3240356864.0000,0.06922277,-11.4993,0.00155442
28.86805630,AA,MG,3083181056.0000,-4388004864.0000,0.21739972,9.2386,0.00711996
28.86805630,AA,MM,5975405056.0000,-3811375616.0000,0.11233347,19.6521,0.01413818
28.86805630,GL,MM,4475216896.0000,3232400640.0000,0.19579213,47.6707,0.20714276
28.86805630,LM,MG,853583296.0000,-1147641984.0000,0.34662641,-14.6040,0.01461630
28.86805630,LM,MM,3745809152.0000,-571031872.0000,0.10478659,-91.4226,0.03041385
28.86805630,MG,MM,2892221952.0000,576609024.0000,0.36893110,-61.2757,0.13242253
28.87083435,AA,GL,1502271360.0000,-7043551744.0000,0.07105136,13.9406,0.01054426
28.87083435,AA,LM,2229166336.0000,-3239995392.0000,0.06591039,-7.0809,0.00159626
28.87083435,AA,MG,3083227648.0000,-4387495936.0000,0.22081831,5.4210,0.00713952
28.87083435,AA,MM,5976708608.0000,-3810447872.0000,0.12171283,-18.2983,0.01415602
28.87083435,GL,LM,726908416.0000,3803542272.0000,0.05454772,-28.9209,0.02298832
28.87083435,GL,MG,1580762368.0000,2656050944.0000,0.05212340,-58.1945,0.10520418
28.87083435,GL,MM,4474358272.0000,3233095424.0000,0.24787872,-165.8468,0.20674656
28.87083435,LM,MG,854061248.0000,-1147507456.0000,0.34330866,-20.3768,0.01493593
28.87083435,LM,MM,3747539456.0000,-570450560.0000,0.05139791,-155.1377,0.03035432
28.87083435,MG,MM,2893481728.0000,577057792.0000,0.38453651,-84.2040,0.13188590
28.87361240,AA,GL,1504511232.0000,-7043310592.0000,0.07206465,0.5146,0.01013036
28.87361240,AA,LM,2228731392.0000,-3239643136.0000,0.06657746,-4.2759,0.00153052
28.87361240,AA,MG,3083269376.0000,-4387022848.0000,0.20437113,7.5953,0.00654368
28.87361240,AA,MM,5978008576.0000,-3809520128.0000,0.13262977,11.0680,0.01425983
28.87361240,GL,LM,724207360.0000,3803660288.0000,0.06673872,-30.0929,0.02248195
28.87361240,GL,MG,1578766208.0000,2656282368.0000,0.13734404,-88.6101,0.10533956
28.87361240,GL,MM,4473497600.0000,3233790208.0000,0.31028002,-65.2316,0.20755648
28.87361240,LM,MG,854529728.0000,-1147375360.0000,0.33231676,-19.9787,0.01567757
28.87361240,LM,MM,3749267712.0000,-569869056.0000,0.07496496,-130.2856,0.03047288
28.87361240,MG,MM,2894739712.0000,577506816.0000,0.16234808,-101.7737,0.13258765
28.87638760,AA,GL,1506626432.0000,-7043081728.0000,0.06313508,-16.0050,0.01085067
28.87638760,AA,LM,2228317952.0000,-3239309312.0000,0.06610226,-7.8497,0.00150103
28.87638760,AA,MG,3083309824.0000,-4386542592.0000,0.21227051,3.5669,0.00683803
28.87638760,AA,MM,5979305984.0000,-3808592128.0000,0.12226519,11.2238,0.01418974
28.87638760,GL,LM,721581184.0000,3803774720.0000,0.05220909,-30.9737,0.02352808
28.87638760,GL,MG,1576586880.0000,2656534784.0000,0.05813590,2.6623,0.10518157
28.87638760,GL,MM,4472634368.0000,3234484736.0000,0.43407725,3.1123,0.20613693
28.87638760,LM,MG,855009856.0000,-1147239680.0000,0.34622666,-17.7685,0.01527812
28.87638760,LM,MM,3750993920.0000,-569287232.0000,0.07248667,-107.4531,0.03026464
28.87638760,MG,MM,2895996416.0000,577955968.0000,0.22623434,-51.3327,0.13154228
28.87916565,AA,LM,2227876352.0000,-3238954240.0000,0.06675172,-6.5627,0.00168705
28.87916565,AA,MG,3083347456.0000,-4386078720.0000,0.21567304,11.3266,0.00717452
28.87916565,AA,MM,5980599808.0000,-3807663872.0000,0.10135167,-5.7010,0.01429487
28.87916565,GL,LM,718926208.0000,3803889920.0000,0.08312252,-88.8124,0.02411839
28.87916565,GL,MG,1574534912.0000,2656771840.0000,0.01969772,71.3345,0.10796724
28.87916565,GL,MM,4471768576.0000,3235179264.0000,0.19865909,-129.7265,0.20766519
28.87916565,LM,MM,3752718080.0000,-568705152.0000,0.04053784,-163.1114,0.03048796
28.87916565,MG,MM,2897251584.0000,578405376.0000,0.08923585,-21.5978,0.13255967
28.88194370,AA,GL,1510994304.0000,-7042608640.0000,0.05892995,89.5608,0.01085352
28.88194370,AA,LM,2227452928.0000,-3238614528.0000,0.06219589,-5.9725,0.00160562
28.88194370,AA,MG,3083385856.0000,-4385588736.0000,0.19558946,10.8785,0.00683972
28.88194370,AA,MM,5981890560.0000,-3806735360.0000,0.10190189,6.0990,0.01411641
28.88194370,GL,LM,716436736.0000,3803997440.0000,0.06941198,-167.1341,0.02299450
28.88194370,GL,MG,1572489728.0000,2657007872.0000,0.08455681,160.6837,0.11085799
28.88194370,GL,MM,4470900736.0000,3235873536.0000,0.49019950,-56.3274,0.20502299
28.88194370,LM,MG,855930368.0000,-1146979072.0000,0.32686665,-16.5813,0.01749754
28.88194370,LM,MM,3754440192.0000,-568122816.0000,0.05508507,-160.5795,0.03011654
28.88194370,MG,MM,2898504960.0000,578854912.0000,0.19687291,-96.5473,0.13081745
28.88472176,AA,LM,2227225856.0000,-3238432512.0000,0.06730659,22.8489,0.00733799
28.88472176,AA,MM,5982561280.0000,-3806252288.0000,0.31148525,17.3420,0.07020765
28.88472176,GL,MG,1571291776.0000,2657145856.0000,0.18548669,-104.5122,0.47038361
28.88472176,GL,MM,4470448128.0000,3236234496.0000,1.02224514,55.5154,1.02205678
28.88472176,LM,MM,3755335168.0000,-567819840.0000,0.47018771,25.6119,0.15005859
28.88472176,MG,MM,2899156480.0000,579088768.0000,0.30040387,56.5862,0.65259160
29.20138836,AA,GL,1753623936.0000,-7013477888.0000,0.08308284,-8.3514,0.01228169
29.20138836,AA,MG,3076727552.0000,-4330528256.0000,0.24935307,-7.2931,0.00855486
29.20138836,AA,MM,6108972032.0000,-3698728448.0000,0.14067851,-19.0795,0.01481240
29.20138836,AX,GL,1753824896.0000,-7011887616.0000,0.11333501,-31.3201,0.08837671
29.20138836,AX,MG,3076851456.0000,-4328953344.0000,0.24879791,2.6846,0.05957853
29.20138836,AX,MM,6109094400.0000,-3697148672.0000,0.24215117,21.5409,0.11652582
29.20138836,GL,MM,4355322368.0000,3314746112.0000,0.02876968,-82.9020,0.19038305
29.20138836,MG,MM,3032242944.0000,631804160.0000,0.20320824,-110.5641,0.12125248
29.20416641,AA,AX,-123061.6484,-1579739.0000,1.09948599,-3.9044,0.00666568
29.20416641,AA,GL,1755592704.0000,-7013217792.0000,0.06948870,-17.9768,0.01165985
29.20416641,AA,MG,3076581632.0000,-4330072064.0000,0.23151329,4.1257,0.00751318
29.20416641,AA,MM,6109871104.0000,-3697798912.0000,0.15749592,2.1010,0.01310849
29.20416641,AX,GL,1755703040.0000,-7011639296.0000,0.13647429,68.7149,0.10123571
29.20416641,AX,MG,3076699136.0000,-4328475136.0000,0.25577404,-14.5075,0.05885332
29.20416641,AX,MM,6109993984.0000,-3696219136.0000,0.07052936,13.6934,0.11580147
29.20416641,GL,MM,4354204672.0000,3315408896.0000,0.22560658,-171.4574,0.18643425
29.20416641,MG,MM,3033292032.0000,632265344.0000,0.08693225,-62.5681,0.11876759
29.20694447,AA,GL,1757768320.0000,-7012929536.0000,0.07157932,20.6605,0.01173044
29.20694447,AA,MM,6110785536.0000,-3696850432.0000,0.14626618,12.2963,0.01408938
29.20694447,AX,GL,1757888256.0000,-7011350016.0000,0.18010078,-43.5411,0.09624156
29.20694447,AX,MG,3076551680.0000,-4328017408.0000,0.22437615,-19.7227,0.06622180
29.20694447,AX,MM,6110908928.0000,-3695270656.0000,0.20494056,28.1528,0.11500766
29.20694447,GL,MG,1318676992.0000,2683351296.0000,0.20204938,-42.8242,0.10024107
29.20694447,GL,MM,4353061888.0000,3316084992.0000,0.25176884,-101.4057,0.18509665
29.20694447,MG,MM,3034360832.0000,632736064.0000,0.39869716,-13.2200,0.11783441
29.20972252,AA,AX,-124295.2266,-1579779.0000,1.09937370,-2.1525,0.00643580
29.20972252,AA,MG,3076262912.0000,-4329092096.0000,0.21941152,-2.9845,0.00692494
29.20972252,AA,MM,6111696384.0000,-3695901696.0000,0.13183522,3.1468,0.01239333
29.20972252,AX,GL,1759817728.0000,-7011094016.0000,0.08837563,99.4042,0.10539071
29.20972252,AX,MG,3076387328.0000,-4327512576.0000,0.25434079,6.3343,0.06448317
29.20972252,AX,MM,6111820800.0000,-3694321920.0000,0.07642032,93.5715,0.12593997
29.20972252,GL,MM,4351917056.0000,3316761088.0000,0.19882794,111.1333,0.18637360
29.20972252,MG,MM,3035428096.0000,633206976.0000,0.18801348,-35.8827,0.11856011
29.21250057,AA,AX,-124928.2578,-1579799.7500,1.09942610,3.3748,0.00693858
29.21250057,AA,GL,1761893504.0000,-7012381696.0000,0.06907033,-5.9010,0.00890629
29.21250057,AA,MM,6112604672.0000,-3694952704.0000,0.12707029,-18.1976,0.01045864
29.21250057,AX,GL,1761982208.0000,-7010806784.0000,0.21638628,61.2910,0.12263067
29.21250057,AX,MG,3076234752.0000,-4327049216.0000,0.17632048,6.7574,0.08007955
29.21250057,AX,MM,6112729600.0000,-3693372928.0000,0.18263285,-20.3043,0.18050372
29.21250057,GL,MG,1314219776.0000,2683763968.0000,0.19654363,-28.9576,0.10796361
29.21250057,GL,MM,4350769664.0000,3317436672.0000,0.39132540,105.1368,0.18522819
29.21250057,MG,MM,3036494080.0000,633678016.0000,0.24501866,-36.4583,0.11804402
29.21527863,AA,MM,6113509376.0000,-3694003712.0000,0.15700629,-5.9229,0.01575484
29.21527863,AX,GL,1764492800.0000,-7010472448.0000,0.09939962,-110.5620,0.13894362
29.21527863,AX,MM,6113796096.0000,-3692254208.0000,0.04408777,29.3959,0.38626782
29.21527863,GL,MG,1312013312.0000,2683967488.0000,0.16923704,-54.6280,0.10522612
29.21527863,GL,MM,4349620224.0000,3318112256.0000,0.30001350,91.4974,0.18581859
29.21527863,MG,MM,3037558016.0000,634149248.0000,0.17043838,-104.0042,0.11844437
29.21805668,AA,AX,-126249.9531,-1579843.2500,1.09924199,2.8616,0.00868786
29.21805668,AA,GL,1765953664.0000,-7011841024.0000,0.06764306,6.1496,0.00922381
29.21805668,AA,MG,3075785472.0000,-4327662080.0000,0.19801130,5.0686,0.00639853
29.21805668,AA,MM,6114410496.0000,-3693054464.0000,0.10993926,-7.7703,0.01112487
29.21805668,AX,GL,1766038400.0000,-7010266624.0000,0.20213174,88.3906,0.13729771
29.21805668,AX,MM,6114536448.0000,-3691474688.0000,0.15863899,78.9506,0.15739631
29.21805668,GL,MM,4348468224.0000,3318787840.0000,0.15322309,-74.0873,0.18585989
29.21805668,MG,MM,3038620416.0000,634620672.0000,0.16707190,-104.8302,0.11823872
29.22083473,AA,GL,1768029440.0000,-7011563520.0000,0.08009013,-9.6941,0.01119498
29.22083473,AA,MG,3075634176.0000,-4327217664.0000,0.21865795,-2.7317,0.00786228
29.22083473,AA,MM,6115308544.0000,-3692105216.0000,0.13371015,24.7889,0.01253402
29.22083473,AX,GL,1768107904.0000,-7009990144.0000,0.06919138,56.9744,0.12157158
29.22083473,AX,MM,6115437056.0000,-3690523648.0000,0.02816614,83.0403,0.22598112
29.22083473,GL,MG,1307735040.0000,2684361472.0000,0.22842551,-64.5246,0.10785813
29.22083473,GL,MM,4347313664.0000,3319462912.0000,0.07854752,-38.3707,0.18565316
29.22083473,MG,MM,3039681536.0000,635092224.0000,0.19746702,-30.7344,0.11807130
29.22360992,AA,AX,-127455.4062,-1579883.3750,1.09943556,3.8259,0.00745706
29.22360992,AA,GL,1770011136.0000,-7011298304.0000,0.07893703,4.3893,0.00995360
29.22360992,AA,MG,3075460864.0000,-4326714368.0000,0.20470826,0.3096,0.00599821
29.22360992,AA,MM,6116203520.0000,-3691155712.0000,0.11544237,4.1925,0.01167614
29.22360992,AX,MG,3075586304.0000,-4325128192.0000,0.19530898,17.3781,0.07141417
29.22360992,AX,MM,6116341760.0000,-3689564416.0000,0.17574493,49.2563,0.13958024
29.22360992,GL,MG,1305505280.0000,2684566016.0000,0.17607117,-82.9657,0.10510374
29.22360992,GL,MM,4346157056.0000,3320137984.0000,0.34248427,-91.9056,0.18502091
29.22360992,MG,MM,3040740608.0000,635563904.0000,0.22187900,-86.9534,0.11770921
29.22638798,AA,AX,-128024.1719,-1579902.5000,1.09931265,-1.9084,0.00719527
29.22638798,AA,GL,1772093440.0000,-7011019776.0000,0.06458254,11.0236,0.00974810
29.22638798,AA,MG,3075298048.0000,-4326245376.0000,0.21199605,0.2140,0.00641731
29.22638798,AA,MM,6117095424.0000,-3690206208.0000,0.10117216,11.1568,0.01141871
29.22638798,AX,GL,1772267776.0000,-7009433600.0000,0.18628826,104.1142,0.10929485
29.22638798,AX,MG,3075421440.0000,-4324652032.0000,0.19077669,1.3569,0.06745938
29.22638798,AX,MM,6117240320.0000,-3688608000.0000,0.12142960,-161.7350,0.12552619
29.22638798,GL,MG,1303207424.0000,2684776448.0000,0.19151182,17.4805,0.09596711
29.22638798,GL,MM,4344998400.0000,3320813056.0000,0.67951390,-101.8514,0.17277826
29.22638798,MG,MM,3041798400.0000,636035840.0000,0.44989264,-42.9312,0.10999316
29.22916603,AA,GL,1774094336.0000,-7010750976.0000,0.07402601,16.3325,0.01038193
29.22916603,AA,MG,3075131136.0000,-4325769216.0000,0.23072832,1.0394,0.00720253
29.22916603,AA,MM,6117983744.0000,-3689256448.0000,0.14283641,2.0684,0.01243845
29.22916603,AX,GL,1774090624.0000,-7009188864.0000,0.12981446,-10.8143,0.15481849
29.22916603,AX,MG,3075257600.0000,-4324183552.0000,0.23576748,-13.5315,0.07385438
29.22916603,AX,MM,6118112256.0000,-3687676416.0000,0.33699118,-78.1613,0.21980422
29.22916603,GL,MM,4343837184.0000,3321487616.0000,0.11961993,72.5735,0.18460482
29.22916603,MG,MM,3042854400.0000,636507840.0000,0.32950956,-41.7732,0.11761851
29.23194408,AA,AX,-129257.0000,-1579944.1250,1.09937249,5.8004,0.00649087
29.23194408,AA,GL,1776144384.0000,-7010475520.0000,0.07457531,21.2704,0.01114926
29.23194408,AA,MG,3074961920.0000,-4325291520.0000,0.23193745,8.4871,0.00686382
29.23194408,AA,MM,6118868480.0000,-3688306688.0000,0.13474405,5.2558,0.01305943
29.23194408,AX,GL,1776358528.0000,-7008884224.0000,0.05668890,18.3959,0.09262907
29.23194408,AX,MG,3075087872.0000,-4323703296.0000,0.22616939,11.3330,0.06401671
29.23194408,AX,MM,6118998016.0000,-3686726656.0000,0.28612727,17.2362,0.11839125
29.23194408,GL,MM,4342673408.0000,3322162176.0000,0.11894082,-59.9742,0.18474038
29.23194408,MG,MM,3043908608.0000,636980096.0000,0.27581259,-10.9074,0.11760065
29.23472214,AA,GL,1778255744.0000,-7010191360.0000,0.08117045,-2.4062,0.01164504
29.23472214,AA,MG,3074789120.0000,-4324809216.0000,0.22370929,-6.4762,0.00655100
29.23472214,AA,MM,6119750656.0000,-3687356672.0000,0.14062669,-5.3966,0.01293482
29.23472214,AX,GL,1778483456.0000,-7008598016.0000,0.15074589,-81.7518,0.12280798
29.23472214,AX,MG,3074916096.0000,-4323220992.0000,0.21803392,-7.8430,0.07443639
29.23472214,AX,MM,6119880192.0000,-3685776640.0000,0.25054097,19.6373,0.13485836
29.23472214,GL,MG,1296526208.0000,2685385984.0000,0.22112760,-68.6208,0.10036731
29.23472214,GL,MM,4341507584.0000,3322836480.0000,0.15397933,-159.0204,0.18419994
29.23472214,MG,MM,3044961536.0000,637452480.0000,0.33553827,-75.9845,0.11735999
29.23750019,AA,AX,-130461.0781,-1579985.2500,1.09930396,-1.5064,0.00768977
29.23750019,AA,GL,1780289536.0000,-7009916928.0000,0.06871749,-4.2981,0.00902459
29.23750019,AA,MG,3074613760.0000,-4324323840.0000,0.19911197,-1.4468,0.00750251
29.23750019,AA,MM,6120629248.0000,-3686406400.0000,0.08981256,-3.9659,0.01152036
29.23750019,AX,GL,1780455168.0000,-7008332288.0000,0.16159367,-161.4850,0.11329189
29.23750019,AX,MG,3074745088.0000,-4322746368.0000,0.17549911,-14.4070,0.07255994
29.23750019,AX,MM,6120779776.0000,-3684804864.0000,0.16009156,-35.1283,0.14117414
29.23750019,GL,MG,1294338560.0000,2685584640.0000,0.20578547,-41.9203,0.09798665
29.23750019,GL,MM,4340339712.0000,3323510528.0000,0.05628892,-42.5027,0.18455812
29.23750019,MG,MM,3046012672.0000,637924992.0000,0.23193000,-73.0359,0.11738069
29.24027824,AA,AX,-131109.3750,-1580007.5000,1.09932955,-1.1196,0.00745330
29.24027824,AA,MM,6121504768.0000,-3685456128.0000,0.11897706,1.2003,0.00986213
29.24027824,AX,MM,6121635840.0000,-3683876096.0000,0.22134763,11.0146,0.15360798
29.24027824,GL,MG,1292127232.0000,2685785088.0000,0.21357255,-79.2796,0.10025489
29.24027824,GL,MM,4339169280.0000,3324184576.0000,0.19991501,18.2494,0.18424000
29.24027824,MG,MM,3047062272.0000,638397696.0000,0.27164795,-91.2258,0.11724025
29.24305630,AA,AX,-131719.1250,-1580028.5000,1.09944875,-3.9959,0.01116733
29.24305630,AA,GL,1784412928.0000,-7009359872.0000,0.07486667,-1.1372,0.01052907
29.24305630,AA,MG,3074260224.0000,-4323359232.0000,0.21733569,-7.3613,0.00714995
29.24305630,AA,MM,6122376704.0000,-3684505856.0000,0.12963121,1.0296,0.01180771
29.24305630,AX,GL,1784543744.0000,-7007779840.0000,0.10828995,62.9215,0.13929441
29.24305630,AX,MG,3074397952.0000,-4321795072.0000,0.24558280,-11.2033,0.09097537
29.24305630,AX,MM,6122512896.0000,-3682920704.0000,0.22292482,90.0239,0.22011704
29.24305630,GL,MG,1289886464.0000,2685987840.0000,0.26683631,-22.6828,0.10795032
29.24305630,GL,MM,4337996288.0000,3324858368.0000,0.46441991,-120.5917,0.18134234
29.24305630,MG,MM,3048110080.0000,638870592.0000,0.38831910,-34.0786,0.11540181
29.24583435,AA,AX,-132311.1094,-1580049.0000,1.09957173,-5.0023,0.00801257
29.24583435,AA,MG,3074092288.0000,-4322907136.0000,0.20585224,3.0394,0.00704810
29.24583435,AA,MM,6123245568.0000,-3683555328.0000,0.11193105,2.2184,0.01116606
29.24583435,AX,GL,1786531840.0000,-7007510528.0000,0.13357496,45.7798,0.12775990
29.24583435,AX,MG,3074220800.0000,-4321317376.0000,0.19736780,-0.8474,0.08568651
29.24583435,AX,MM,6123377664.0000,-3681975040.0000,0.08969925,-52.7102,0.19176348
29.24583435,GL,MG,1287682816.0000,2686186752.0000,0.24246485,-19.4962,0.10527588
29.24583435,GL,MM,4336821248.0000,3325532160.0000,0.23642759,-74.4457,0.18464123
29.24583435,MG,MM,3049156352.0000,639343616.0000,0.24133312,-95.0603,0.11740438
29.24861240,AA,AX,-132962.4219,-1580071.7500,1.09946703,-1.4106,0.00607996
29.24861240,AA,GL,1788426112.0000,-7008815616.0000,0.08546986,-0.8158,0.00914919
29.24861240,AA,MG,3073920256.0000,-4322447872.0000,0.17722388,3.4029,0.00560964
29.24861240,AA,MM,6124110848.0000,-3682604544.0000,0.13448796,9.2294,0.01032984
29.24861240,AX,GL,1788638848.0000,-7007224832.0000,0.08414027,-143.4253,0.11357664
29.24861240,AX,MG,3074042624.0000,-4320840704.0000,0.17534422,-0.7255,0.07030625
29.24861240,AX,MM,6124243968.0000,-3681024512.0000,0.23243368,18.8967,0.13383748
29.24861240,GL,MM,4335644160.0000,3326205440.0000,0.29792693,-70.6610,0.18315328
29.24861240,MG,MM,3050201088.0000,639816832.0000,0.42782063,-64.1287,0.11638867
