#SRC:M87,DATE(MJD):58232,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
25.97916698,AA,MG,2215934464.0000,-4548865024.0000,0.18349647,-4.9146,0.00698291
25.97916698,AA,PV,-3806025984.0000,-4809600512.0000,0.15127890,-6.7282,0.00323231
25.97916698,MG,PV,-6021903872.0000,-260790368.0000,0.08961482,100.1412,0.04025437
25.98194504,AA,MG,2217324544.0000,-4548520448.0000,0.18654002,-1.3947,0.00697820
25.98194504,AA,PV,-3804633600.0000,-4810217472.0000,0.16434861,-0.1839,0.00314491
25.98194504,MG,PV,-6021955584.0000,-261688144.0000,0.09752468,145.8627,0.03936123
25.98472309,AA,MG,2218678528.0000,-4548184064.0000,0.17417438,0.0509,0.00666464
25.98472309,AA,PV,-3803315712.0000,-4810800640.0000,0.16155892,-1.0514,0.00292208
25.98472309,MG,PV,-6022006784.0000,-262635872.0000,0.12813932,123.5247,0.04329791
25.98750114,AA,PV,-3801985280.0000,-4811387904.0000,0.16153249,5.3846,0.00292080
25.98750114,MG,PV,-6022052864.0000,-263559568.0000,0.14619488,-178.0831,0.04022901
25.99027920,AA,MG,2221496320.0000,-4547482624.0000,0.17770606,-7.2202,0.00713866
25.99027920,AA,PV,-3800722688.0000,-4811944448.0000,0.14736792,1.2276,0.00306299
25.99027920,MG,PV,-6022096384.0000,-264466464.0000,0.10255879,151.7908,0.04327871
25.99305439,AA,MG,2222856448.0000,-4547143680.0000,0.17896195,3.6429,0.00695883
25.99305439,AA,PV,-3799302912.0000,-4812569088.0000,0.15700562,3.4494,0.00285389
25.99305439,MG,PV,-6022138368.0000,-265434656.0000,0.11105167,164.1176,0.04021069
25.99583244,AA,PV,-3797972992.0000,-4813153280.0000,0.15268988,-7.3750,0.00305606
25.99583244,MG,PV,-6022177280.0000,-266396448.0000,0.11376712,132.0735,0.04114770
25.99861050,AA,MG,2225618688.0000,-4546452992.0000,0.18843472,-3.5171,0.00748853
25.99861050,AA,PV,-3796553984.0000,-4813774848.0000,0.15767395,1.9551,0.00297721
26.00138855,AA,MG,2227005696.0000,-4546105344.0000,0.18706481,4.5321,0.00709148
26.00138855,AA,PV,-3795238656.0000,-4814350336.0000,0.15184340,-0.0759,0.00312548
26.00138855,MG,PV,-6022241792.0000,-268230096.0000,0.13289091,142.3110,0.04324089
26.00416660,AA,MG,2228372480.0000,-4545762816.0000,0.18769497,0.7468,0.00690808
26.00416660,AA,PV,-3793861376.0000,-4814951424.0000,0.15123453,3.1643,0.00320608
26.00416660,MG,PV,-6022269440.0000,-269159904.0000,0.06730872,120.8479,0.04213689
26.00694466,AA,PV,-3792517376.0000,-4815537152.0000,0.15589408,1.8754,0.00283162
26.00694466,MG,PV,-6022294528.0000,-270099488.0000,0.10073850,138.0060,0.04016730
26.00972271,AA,MG,2231122176.0000,-4545071104.0000,0.17893878,6.6454,0.00672997
26.00972271,AA,PV,-3791158272.0000,-4816128512.0000,0.14539477,2.8121,0.00296134
26.00972271,MG,PV,-6022316032.0000,-271019872.0000,0.06989786,165.2687,0.04110730
26.01250076,AA,MG,2232470272.0000,-4544731648.0000,0.18253748,-1.1400,0.00688774
26.01250076,AA,PV,-3789815296.0000,-4816711168.0000,0.15440344,-3.4339,0.00296110
26.01250076,MG,PV,-6022334976.0000,-271965600.0000,0.11456195,127.0165,0.03845210
26.01527882,AA,MG,2233872128.0000,-4544377856.0000,0.17671872,0.5010,0.00724167
26.01527882,AA,PV,-3788586752.0000,-4817243648.0000,0.14690923,0.0662,0.00319856
26.01527882,MG,PV,-6022350336.0000,-272905952.0000,0.06909288,146.3328,0.04110718
26.01805687,AA,MG,2234585344.0000,-4544197632.0000,0.18656157,7.3166,0.03156352
26.01805687,AA,PV,-3787771136.0000,-4817596928.0000,0.14949336,-0.7031,0.01356901
26.06805611,AA,MG,2259766272.0000,-4537744896.0000,0.19252285,1.1637,0.00744082
26.06805611,MG,PV,-6022029312.0000,-290726496.0000,0.11409173,129.0249,0.04420558
26.07083416,AA,MG,2261096704.0000,-4537399296.0000,0.18787018,9.0487,0.00668723
26.07083416,AA,PV,-3760871424.0000,-4829027840.0000,0.14884402,-2.8002,0.00270837
26.07083416,MG,PV,-6021982720.0000,-291621504.0000,0.13842269,144.2293,0.03824834
26.07361221,AA,MG,2262439936.0000,-4537049088.0000,0.18993162,-0.8392,0.00685221
26.07361221,AA,PV,-3759499264.0000,-4829600256.0000,0.15110406,4.1760,0.00276657
26.07361221,MG,PV,-6021929984.0000,-292569248.0000,0.12123795,-171.1851,0.04189879
26.07639027,AA,PV,-3758131456.0000,-4830169600.0000,0.15388625,2.7568,0.00276948
26.07916546,AA,MG,2265136128.0000,-4536345600.0000,0.18491704,2.0081,0.00725099
26.07916546,AA,PV,-3756619520.0000,-4830797824.0000,0.15294638,-5.5646,0.00333195
26.07916546,MG,PV,-6021818880.0000,-294397504.0000,0.10110717,-176.6777,0.03905922
26.08194351,AA,MG,2266553344.0000,-4535974912.0000,0.19098837,-0.0804,0.00707781
26.08194351,AA,PV,-3755310336.0000,-4831341056.0000,0.15216725,1.1224,0.00284926
26.08194351,MG,PV,-6021757952.0000,-295327424.0000,0.13954610,154.5527,0.04187670
26.08472157,AA,MG,2267765248.0000,-4535657472.0000,0.18521190,7.7058,0.00659431
26.08472157,AA,PV,-3753872128.0000,-4831937024.0000,0.15009689,-0.0057,0.00279546
26.08472157,MG,PV,-6021692416.0000,-296273600.0000,0.15091118,110.9844,0.04186746
26.08749962,AA,MG,2269040896.0000,-4535323136.0000,0.18681781,2.2713,0.00693403
26.09027767,AA,MG,2270475008.0000,-4534946304.0000,0.19592981,2.0338,0.00663066
26.09027767,AA,PV,-3751143680.0000,-4833063936.0000,0.14212105,-1.9071,0.00294267
26.09027767,MG,PV,-6021551104.0000,-298166592.0000,0.13566705,146.9667,0.03902401
26.09305573,AA,MG,2271816192.0000,-4534593536.0000,0.18555000,-1.8209,0.00635995
26.09305573,AA,PV,-3749705216.0000,-4833656832.0000,0.14143698,-5.3840,0.00288183
26.09305573,MG,PV,-6021476864.0000,-299104608.0000,0.13380638,169.9236,0.04184370
26.09583378,AA,MG,2273215232.0000,-4534224896.0000,0.19355004,3.6097,0.00696778
26.09583378,AA,PV,-3748222208.0000,-4834266624.0000,0.14129988,1.4235,0.00295189
26.09583378,MG,PV,-6021399040.0000,-300038048.0000,0.08495906,-172.1954,0.03902114
26.09861183,AA,MG,2274565888.0000,-4533868032.0000,0.19267857,-0.3154,0.00734575
26.09861183,AA,PV,-3746822400.0000,-4834841088.0000,0.13791739,1.0313,0.00288621
26.09861183,MG,PV,-6021318144.0000,-300971712.0000,0.07898263,158.5670,0.03989978
26.10138988,AA,MG,2275826688.0000,-4533535232.0000,0.19093207,4.2365,0.00696977
26.10138988,AA,PV,-3745357568.0000,-4835441152.0000,0.13886752,-2.7479,0.00282501
26.10138988,MG,PV,-6021235712.0000,-301894528.0000,0.13448827,160.2686,0.04084068
26.10416794,AA,MG,2277233664.0000,-4533162496.0000,0.18983012,-2.8056,0.00650024
26.10416794,AA,PV,-3743993856.0000,-4835999232.0000,0.14404769,0.0055,0.00276755
26.10416794,MG,PV,-6021144576.0000,-302870368.0000,0.15549567,173.3853,0.04185139
26.10694313,AA,MG,2278534400.0000,-4532817920.0000,0.19579263,-1.3654,0.00734850
26.10694313,AA,PV,-3742455296.0000,-4836627456.0000,0.14077810,-5.5329,0.00319813
26.10694313,MG,PV,-6021058560.0000,-303758944.0000,0.11240486,153.4797,0.04084380
26.10972118,AA,MG,2279846144.0000,-4532469760.0000,0.18418865,13.5931,0.00679550
26.10972118,AA,PV,-3741188096.0000,-4837143552.0000,0.13924270,-4.7986,0.00289191
26.10972118,MG,PV,-6020963840.0000,-304704672.0000,0.12221278,116.5183,0.04294622
26.11249924,AA,MG,2281204992.0000,-4532108288.0000,0.19010063,4.5183,0.00711896
26.11249924,AA,PV,-3739261440.0000,-4837927424.0000,0.13821972,-3.3107,0.00427484
26.11527729,AA,MG,2282481664.0000,-4531768320.0000,0.19585856,0.7616,0.00674886
26.11527729,AA,PV,-3738270208.0000,-4838329856.0000,0.14252828,-4.8558,0.00281371
26.11527729,MG,PV,-6020763648.0000,-306604416.0000,0.09627328,171.6882,0.04087508
26.11805534,AA,PV,-3736798208.0000,-4838926848.0000,0.14051198,4.1909,0.00293750
26.11805534,MG,PV,-6020661760.0000,-307528320.0000,0.06280821,166.3806,0.03906961
26.12083340,AA,MG,2285126656.0000,-4531062784.0000,0.18980406,4.1178,0.00704718
26.12083340,MG,PV,-6020554240.0000,-308472544.0000,0.07603217,148.3729,0.03995933
26.12361145,MG,PV,-6020445696.0000,-309397152.0000,0.08388417,156.9584,0.03997216
26.12638950,AA,MG,2287792640.0000,-4530349056.0000,0.18633326,-0.7724,0.00651167
26.12638950,AA,PV,-3732520960.0000,-4840654848.0000,0.13853397,-0.1606,0.00267438
26.12638950,MG,PV,-6020332032.0000,-310336448.0000,0.13737150,179.7566,0.04091929
26.12916756,AA,MG,2289130240.0000,-4529990144.0000,0.19052698,5.2817,0.00682898
26.12916756,AA,PV,-3731162368.0000,-4841201664.0000,0.14288043,0.9286,0.00285075
26.12916756,MG,PV,-6020215808.0000,-311273248.0000,0.12883450,160.5952,0.04419885
26.13194561,AA,MG,2290438400.0000,-4529638400.0000,0.18705580,-2.8492,0.00700654
26.13194561,MG,PV,-6020103680.0000,-312150400.0000,0.09041303,164.7282,0.03997866
26.40138817,AA,PV,-3580567552.0000,-4896876032.0000,0.13643829,-5.6562,0.00389511
26.40138817,MG,PV,-5993325056.0000,-402714240.0000,0.14105693,173.8747,0.04429768
26.40416622,AA,MG,2414004224.0000,-4493857280.0000,0.18691474,10.7727,0.00651724
26.40416622,AA,PV,-3578872832.0000,-4897453568.0000,0.13709166,1.0949,0.00313548
26.40694427,AA,MG,2415239168.0000,-4493471232.0000,0.19134092,-7.6483,0.00594907
26.40694427,AA,PV,-3577222144.0000,-4898014720.0000,0.14234982,0.5120,0.00305979
26.40972233,AA,MG,2416496128.0000,-4493077504.0000,0.19224705,5.4735,0.00636052
26.41250038,MG,PV,-5991575552.0000,-406437376.0000,0.13071745,-173.5998,0.04210908
26.41527843,AA,MG,2418851584.0000,-4492338176.0000,0.18758593,-0.0685,0.00668778
26.41527843,AA,PV,-3572308224.0000,-4899680768.0000,0.14249940,12.0948,0.00306711
26.41527843,MG,PV,-5991158272.0000,-407310496.0000,0.17526902,-175.8408,0.04681234
26.41805649,AA,PV,-3570666752.0000,-4900235264.0000,0.14288376,-22.4056,0.00314582
26.41805649,MG,PV,-5990691328.0000,-408279168.0000,0.13515417,147.2018,0.03940900
26.42083454,AA,MG,2421303808.0000,-4491566080.0000,0.19103512,-1.4420,0.00687238
26.42360973,AA,MG,2422396672.0000,-4491221504.0000,0.19489216,2.2363,0.00651992
26.42360973,AA,PV,-3567363072.0000,-4901348864.0000,0.13519294,4.3105,0.00341904
26.42360973,MG,PV,-5989785088.0000,-410139840.0000,0.13165139,169.2097,0.04027650
26.42638779,AA,MG,2423582720.0000,-4490846208.0000,0.19052724,3.5499,0.00670740
26.42638779,AA,PV,-3565789440.0000,-4901878272.0000,0.13774291,-6.7473,0.00308662
26.42638779,MG,PV,-5989322752.0000,-411078848.0000,0.13460684,138.3617,0.03943996
26.42916584,AA,MG,2424792064.0000,-4490463232.0000,0.19240540,-1.2210,0.00600922
26.42916584,AA,PV,-3564111872.0000,-4902441472.0000,0.14397573,9.0216,0.00311100
26.42916584,MG,PV,-5988877824.0000,-411975840.0000,0.12367871,165.2806,0.04217327
26.43194389,AA,PV,-3562551296.0000,-4902964736.0000,0.14335660,-4.7781,0.00338561
26.43194389,MG,PV,-5988409856.0000,-412913248.0000,0.12280717,143.6873,0.04121432
26.43472195,AA,MG,2427160832.0000,-4489711616.0000,0.19180116,4.2666,0.00703428
26.43472195,AA,PV,-3560682496.0000,-4903589888.0000,0.13875075,6.0803,0.00308884
26.43750000,AA,MG,2428371712.0000,-4489326592.0000,0.18910667,-5.5444,0.00708315
26.43750000,AA,PV,-3559054080.0000,-4904134144.0000,0.14301766,-0.0500,0.00304385
26.44027805,AA,MG,2429508608.0000,-4488964096.0000,0.18765363,2.2072,0.00644829
26.44027805,AA,PV,-3557523968.0000,-4904644608.0000,0.14142529,-12.5758,0.00328716
26.44305611,AA,MG,2430715904.0000,-4488579072.0000,0.18899185,5.9662,0.00676828
26.44305611,AA,PV,-3555843072.0000,-4905204224.0000,0.13818562,5.1555,0.00321842
26.44305611,MG,PV,-5986499584.0000,-416674624.0000,0.12784350,146.2269,0.04041169
26.44583416,AA,MG,2431849216.0000,-4488216576.0000,0.19087012,0.9462,0.00688235
26.44583416,AA,PV,-3554186496.0000,-4905755136.0000,0.13411403,-3.4678,0.00312941
26.44583416,MG,PV,-5986035712.0000,-417572192.0000,0.13532788,147.6644,0.04462538
26.44861221,AA,PV,-3552505856.0000,-4906313216.0000,0.13067778,-7.3241,0.00298110
26.44861221,MG,PV,-5985541120.0000,-418523776.0000,0.11911713,156.3544,0.04736602
26.45139027,AA,PV,-3550900736.0000,-4906845184.0000,0.12144355,-6.6202,0.00324970
26.45139027,MG,PV,-5985078272.0000,-419407904.0000,0.12807637,179.8693,0.04277281
26.45416546,AA,MG,2435418112.0000,-4487072256.0000,0.18930595,7.3299,0.00668635
26.45416546,AA,PV,-3549173504.0000,-4907416576.0000,0.12392567,-3.3654,0.00301444
26.45416546,MG,PV,-5984586752.0000,-420340768.0000,0.13327651,178.9531,0.04293388
26.45694351,AA,MG,2436664832.0000,-4486671360.0000,0.18774071,5.5667,0.00645176
26.45694351,AA,PV,-3547391232.0000,-4908005376.0000,0.12283011,13.1020,0.00306492
26.45972157,AA,PV,-3545826560.0000,-4908521472.0000,0.12883050,-19.9106,0.00299347
26.45972157,MG,PV,-5983592960.0000,-422208832.0000,0.09549972,131.2994,0.04133942
26.46249962,AA,MG,2438903808.0000,-4485949440.0000,0.18821033,-2.1723,0.00641626
26.46249962,AA,PV,-3544134144.0000,-4909079040.0000,0.12767122,4.8958,0.00294343
26.46249962,MG,PV,-5983086592.0000,-423151328.0000,0.12074093,154.9941,0.04342848
26.46527767,AA,MG,2440111360.0000,-4485559296.0000,0.18743469,8.3858,0.00585808
26.46527767,MG,PV,-5982585344.0000,-424078144.0000,0.08044417,141.2331,0.04077495
26.46805573,AA,MG,2441370880.0000,-4485151744.0000,0.18724450,-8.4642,0.00658524
26.46805573,AA,PV,-3540752384.0000,-4910190080.0000,0.13079566,1.4100,0.00333821
26.46805573,MG,PV,-5982071808.0000,-425021696.0000,0.16344603,160.2646,0.04375345
26.47083378,AA,MG,2442468096.0000,-4484795904.0000,0.19064504,3.1287,0.00611980
26.47083378,AA,PV,-3539133952.0000,-4910720512.0000,0.12974185,-20.2009,0.00311540
26.47083378,MG,PV,-5981568000.0000,-425941312.0000,0.10257083,145.0666,0.04290513
26.47361183,MG,PV,-5981061632.0000,-426859808.0000,0.13808782,-163.1930,0.04516488
26.47638988,AA,MG,2444772864.0000,-4484046848.0000,0.19102700,4.0125,0.00658646
26.47638988,AA,PV,-3535733248.0000,-4911832576.0000,0.13162406,-5.1402,0.00313778
26.47638988,MG,PV,-5980548608.0000,-427784832.0000,0.17446205,153.2971,0.04526612
26.47916794,AA,MG,2445960192.0000,-4483659776.0000,0.18860950,-9.5476,0.00658658
26.47916794,AA,PV,-3534151936.0000,-4912348160.0000,0.13166337,5.1669,0.00321187
26.47916794,MG,PV,-5980029440.0000,-428714656.0000,0.16405312,151.2581,0.04910061
26.48194313,AA,PV,-3532387072.0000,-4912923136.0000,0.13016174,-6.2111,0.00329089
26.48194313,MG,PV,-5979516416.0000,-429628224.0000,0.11966055,134.8882,0.04221204
26.48472118,MG,PV,-5979233280.0000,-430130400.0000,0.18439382,36.6321,0.20244126
26.53472328,AA,MG,2469027840.0000,-4476017664.0000,0.18290411,0.2346,0.00656481
26.53472328,AA,PV,-3499933184.0000,-4923325952.0000,0.12287257,-0.2021,0.00345943
26.53472328,MG,PV,-5968989696.0000,-447280800.0000,0.09645631,129.2901,0.04593696
26.53750134,AA,MG,2470105344.0000,-4475654656.0000,0.18149634,0.4743,0.00640040
26.53750134,MG,PV,-5968409600.0000,-448199616.0000,0.10542896,143.1417,0.04589946
26.54027653,AA,MG,2471271936.0000,-4475260928.0000,0.18762998,0.8070,0.00640018
26.54027653,MG,PV,-5967849472.0000,-449082688.0000,0.09647230,126.5499,0.05188439
26.54305458,AA,MG,2472356864.0000,-4474893824.0000,0.18673629,-1.3624,0.00625101
26.54305458,MG,PV,-5967231488.0000,-450050752.0000,0.07888850,117.9862,0.05056526
26.54583263,AA,MG,2473544192.0000,-4474491904.0000,0.19142234,6.4778,0.00624445
26.54583263,MG,PV,-5966641664.0000,-450970112.0000,0.13942242,133.3033,0.04944684
26.54861069,AA,MG,2474672640.0000,-4474109440.0000,0.19251715,1.2067,0.00638507
26.54861069,AA,PV,-3491385344.0000,-4926014464.0000,0.12383951,-0.3987,0.00348356
26.54861069,MG,PV,-5966045696.0000,-451893600.0000,0.12414984,156.1729,0.04841303
26.55138874,AA,MG,2475808512.0000,-4473723392.0000,0.19335386,2.0608,0.00596690
26.55138874,AA,PV,-3489660672.0000,-4926554624.0000,0.12670506,-3.5387,0.00357228
26.55138874,MG,PV,-5965455872.0000,-452802944.0000,0.10063746,134.6910,0.05106069
26.55416679,AA,PV,-3487901184.0000,-4927104512.0000,0.12599306,-4.3876,0.00375824
26.55416679,MG,PV,-5964831744.0000,-453760448.0000,0.12171978,124.5699,0.04466499
26.55694485,AA,MG,2478046976.0000,-4472961024.0000,0.19212079,1.9338,0.00622047
26.55694485,AA,PV,-3486205440.0000,-4927633920.0000,0.12346746,-1.1700,0.00351413
26.55694485,MG,PV,-5964191744.0000,-454736064.0000,0.10763317,167.1853,0.04890005
26.55972290,AA,MG,2479163392.0000,-4472580096.0000,0.18413088,-1.2979,0.00668827
26.55972290,AA,PV,-3484416512.0000,-4928191488.0000,0.12502453,-0.4132,0.00352527
26.56250095,AA,MG,2480318720.0000,-4472185344.0000,0.18971840,-1.3521,0.00635717
26.56250095,AA,PV,-3482644992.0000,-4928742400.0000,0.12868195,1.8713,0.00361602
26.56250095,MG,PV,-5963023360.0000,-456504096.0000,0.14649044,-122.7198,0.05637068
26.56527901,AA,PV,-3480957952.0000,-4929266176.0000,0.12763675,-0.0657,0.00371251
26.56805420,AA,PV,-3479193088.0000,-4929814016.0000,0.13003300,-4.7270,0.00355845
26.56805420,MG,PV,-5961760256.0000,-458395872.0000,0.07840929,152.1296,0.04952941
26.57083225,AA,MG,2483707904.0000,-4471022592.0000,0.18922374,1.5593,0.00667001
26.57083225,AA,PV,-3477486592.0000,-4930342400.0000,0.12855562,1.3754,0.00349448
26.57083225,MG,PV,-5961117184.0000,-459351168.0000,0.10967920,133.3215,0.05522586
26.57361031,AA,MG,2484811776.0000,-4470642688.0000,0.19131709,4.9355,0.00666554
26.57361031,AA,PV,-3475700736.0000,-4930894336.0000,0.13310575,-5.5629,0.00366142
26.57638836,AA,MG,2485896448.0000,-4470268928.0000,0.19288357,-1.5449,0.00620410
26.57638836,AA,PV,-3474008064.0000,-4931417088.0000,0.13189713,0.1728,0.00376394
26.57638836,MG,PV,-5959877120.0000,-461178784.0000,0.13860399,-177.5285,0.04774364
26.57916641,AA,MG,2487065088.0000,-4469865472.0000,0.19317480,-2.7354,0.00623780
26.57916641,AA,PV,-3472162816.0000,-4931985920.0000,0.13256896,3.0652,0.00362264
26.57916641,MG,PV,-5959247360.0000,-462100672.0000,0.10899929,174.1102,0.04679798
26.58194447,AA,PV,-3470495488.0000,-4932498944.0000,0.13537057,-1.3658,0.00381598
26.58194447,MG,PV,-5958575616.0000,-463077536.0000,0.09279335,144.4462,0.05133381
26.58472252,AA,MG,2489254656.0000,-4469107200.0000,0.18759900,-1.9899,0.00616381
26.58472252,AA,PV,-3468724736.0000,-4933043200.0000,0.14296732,2.8933,0.00384240
26.58472252,MG,PV,-5957978624.0000,-463941888.0000,0.14048587,-153.7861,0.04900577
26.58750057,AA,MG,2490343680.0000,-4468729856.0000,0.19168300,1.2150,0.00633426
26.58750057,AA,PV,-3466969344.0000,-4933581312.0000,0.14181386,-4.1624,0.00396364
26.58750057,MG,PV,-5957352960.0000,-464844064.0000,0.14613774,129.4669,0.05424336
26.59027863,AA,MG,2491495168.0000,-4468329472.0000,0.18994585,6.0591,0.00704055
26.59027863,AA,PV,-3465213696.0000,-4934119424.0000,0.14062988,-0.0803,0.00380487
26.59027863,MG,PV,-5956680704.0000,-465807232.0000,0.12969336,-173.1174,0.04912985
26.59305668,AA,MG,2492635648.0000,-4467932672.0000,0.18791885,-1.5863,0.00652546
26.59305668,AA,PV,-3463424000.0000,-4934666752.0000,0.13777637,0.2319,0.00400197
26.59305668,MG,PV,-5956062208.0000,-466690144.0000,0.09440096,-159.6233,0.04919071
26.59583473,AA,MG,2493689600.0000,-4467565056.0000,0.19205765,1.3340,0.00634540
26.59583473,AA,PV,-3461682688.0000,-4935198208.0000,0.13921954,-3.4339,0.00371932
26.59583473,MG,PV,-5955402240.0000,-467626784.0000,0.11343593,144.4473,0.04925299
26.59860992,AA,MG,2494810112.0000,-4467173888.0000,0.18865991,-0.2757,0.00631325
26.59860992,AA,PV,-3459850496.0000,-4935756800.0000,0.13706915,-2.7705,0.00418916
26.59860992,MG,PV,-5954735616.0000,-468568352.0000,0.09766123,173.7289,0.04626403
26.60138798,AA,MG,2495973632.0000,-4466766848.0000,0.19276757,0.8916,0.00714413
26.60138798,AA,PV,-3458148096.0000,-4936275456.0000,0.14445001,0.2887,0.00354269
26.60138798,MG,PV,-5954084864.0000,-469482912.0000,0.09618947,164.3709,0.04937925
26.60416603,AA,MG,2497019136.0000,-4466400256.0000,0.18666470,-1.5169,0.00625010
26.60416603,AA,PV,-3456522496.0000,-4936769536.0000,0.13882711,0.4627,0.00405073
26.60416603,MG,PV,-5953414144.0000,-470420768.0000,0.07933820,178.3174,0.04835592
26.60694408,AA,MG,2498153984.0000,-4466001920.0000,0.19127684,3.7851,0.00621716
26.60694408,AA,PV,-3454567680.0000,-4937362432.0000,0.14288174,-2.6661,0.00403508
26.60694408,MG,PV,-5952728064.0000,-471375488.0000,0.17011864,143.7161,0.05067290
26.60972214,AA,MG,2499233024.0000,-4465622528.0000,0.18911919,2.4811,0.00619832
26.60972214,AA,PV,-3452817920.0000,-4937892864.0000,0.13948665,-2.9734,0.00358275
26.60972214,MG,PV,-5952057856.0000,-472303328.0000,0.17116267,129.8476,0.05477313
26.61250019,AA,PV,-3451044352.0000,-4938429440.0000,0.13960716,-1.8648,0.00392469
26.61250019,MG,PV,-5951364608.0000,-473259008.0000,0.13435572,173.3432,0.05196205
26.61527824,AA,MG,2501445632.0000,-4464842752.0000,0.19240954,-0.8800,0.00650056
26.61805630,AA,MG,2502017280.0000,-4464641024.0000,0.18883311,8.0345,0.02907264
26.93472290,MG,PV,-5852221952.0000,-579601472.0000,0.06166293,144.8631,0.05570178
26.93750095,AA,MG,2619939328.0000,-4418704896.0000,0.19127688,-5.5334,0.00559061
26.93750095,MG,PV,-5851218432.0000,-580480128.0000,0.15221245,-147.7185,0.05828070
26.94027901,MG,PV,-5850175488.0000,-581390528.0000,0.07446604,128.1502,0.05338956
26.94305420,AA,MG,2621813760.0000,-4417894400.0000,0.18745065,3.8057,0.00571339
26.94305420,AA,PV,-3227301376.0000,-5000197120.0000,0.12831084,5.2029,0.00440644
26.94305420,MG,PV,-5849137664.0000,-582293248.0000,0.16088630,175.4299,0.06125198
26.94583225,AA,MG,2622720512.0000,-4417500672.0000,0.19379205,6.7281,0.00629246
26.94583225,AA,PV,-3225392128.0000,-5000678912.0000,0.13207298,-8.9824,0.00431027
26.94583225,MG,PV,-5848102400.0000,-583190976.0000,0.14231254,98.7162,0.05976465
26.94861031,AA,MG,2623628800.0000,-4417105920.0000,0.19223142,0.4222,0.00647234
26.94861031,AA,PV,-3223337728.0000,-5001197056.0000,0.12565350,-6.7645,0.00404214
26.95138836,AA,MG,2624632064.0000,-4416669184.0000,0.19197437,-4.6346,0.00614740
26.95138836,AA,PV,-3221348352.0000,-5001697792.0000,0.13420861,5.9041,0.00413932
26.95416641,AA,PV,-3219385344.0000,-5002190848.0000,0.12460145,-7.2919,0.00456525
26.95416641,MG,PV,-5844901888.0000,-585949504.0000,0.16564057,135.9571,0.05472995
26.95694447,AA,MG,2626503936.0000,-4415852032.0000,0.18911088,-6.7810,0.00601298
26.95694447,AA,PV,-3217348096.0000,-5002702336.0000,0.12934016,-5.8163,0.00446113
26.95694447,MG,PV,-5843857920.0000,-586843776.0000,0.07122621,169.1684,0.05596333
26.95972252,AA,MG,2627418880.0000,-4415451136.0000,0.19623205,0.8814,0.00632942
26.95972252,AA,PV,-3215492608.0000,-5003167232.0000,0.13294195,4.2624,0.00499986
26.95972252,MG,PV,-5842783232.0000,-587761024.0000,0.09733935,-169.4633,0.06007855
26.96250057,AA,MG,2628414464.0000,-4415014400.0000,0.18736463,-1.7874,0.00651502
26.96250057,AA,PV,-3213370624.0000,-5003698176.0000,0.13281241,1.5197,0.00437836
26.96250057,MG,PV,-5841749504.0000,-588641152.0000,0.13202343,167.3570,0.06013774
26.96527863,AA,PV,-3211399424.0000,-5004190720.0000,0.11222335,-10.8118,0.00439173
26.96527863,MG,PV,-5840663552.0000,-589562880.0000,0.15551370,121.7255,0.06020148
26.96805668,AA,MG,2630181376.0000,-4414237184.0000,0.19376718,7.3204,0.00591157
26.96805668,AA,PV,-3209406208.0000,-5004688384.0000,0.12155805,-10.7705,0.00463285
26.97083473,AA,MG,2631171072.0000,-4413800448.0000,0.19316635,-4.4921,0.00621114
26.97083473,AA,PV,-3207351296.0000,-5005199872.0000,0.11916919,2.7178,0.00431657
26.97083473,MG,PV,-5838490112.0000,-591398592.0000,0.11624714,-143.9624,0.05625631
26.97360992,AA,MG,2632043520.0000,-4413414912.0000,0.19198005,0.3661,0.00622094
26.97360992,AA,PV,-3205417984.0000,-5005681152.0000,0.12487232,6.4807,0.00414489
26.97360992,MG,PV,-5837363712.0000,-592345536.0000,0.10030137,-177.9780,0.05893915
26.97638798,AA,MG,2633010432.0000,-4412986880.0000,0.18966961,7.1448,0.00638400
26.97638798,AA,PV,-3203474944.0000,-5006163456.0000,0.11390742,4.9665,0.00479274
26.97638798,MG,PV,-5836379648.0000,-593169984.0000,0.07946067,123.8421,0.06370261
26.97916603,AA,MG,2633914368.0000,-4412585984.0000,0.19047085,-5.4894,0.00694352
26.97916603,AA,PV,-3201305088.0000,-5006701568.0000,0.11603309,-5.6168,0.00432697
26.97916603,MG,PV,-5835281920.0000,-594087232.0000,0.11392800,166.4049,0.06043090
26.98472214,AA,MG,2635745024.0000,-4411771392.0000,0.18786375,-4.2215,0.00589808
26.98472214,AA,PV,-3197363968.0000,-5007676928.0000,0.11824022,5.5912,0.00421705
26.98472214,MG,PV,-5833120768.0000,-595885248.0000,0.11726515,-165.0188,0.05761646
26.98750019,AA,MG,2636657152.0000,-4411364352.0000,0.19288953,4.6206,0.00588637
26.98750019,MG,PV,-5832014336.0000,-596801472.0000,0.09120630,-173.4373,0.05635256
26.99027824,AA,MG,2637564416.0000,-4410958848.0000,0.19130154,-2.9284,0.00601279
26.99027824,AA,PV,-3193302272.0000,-5008679424.0000,0.10994747,-9.3703,0.00439876
26.99027824,MG,PV,-5830872064.0000,-597744512.0000,0.10183496,166.4546,0.05763470
26.99305630,MG,PV,-5829818368.0000,-598611648.0000,0.09051623,-128.4836,0.05516509
