#SRC:M87,DATE(MJD):58228,FREQ:229.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
27.38194370,AA,GL,277263104.0000,-7181928960.0000,0.08602858,3.1850,0.00778635
27.38194370,AA,AX,281405.1562,-1598324.1250,1.09393623,-0.1078,0.00514616
27.38194370,AX,GL,276961376.0000,-7180331008.0000,0.19189603,38.0073,0.09611989
27.38194370,AX,MG,2858521088.0000,-4672280064.0000,0.20928122,16.8882,0.06978603
27.38194370,AX,PV,-3285015552.0000,-5363491840.0000,0.11858393,16.8886,0.03862261
27.38194370,GL,PV,-3561993984.0000,1816847488.0000,0.08024547,-131.5718,0.05961370
27.38194370,GL,MG,2581539072.0000,2508050944.0000,0.16648952,58.7530,0.10558854
27.38194370,MG,PV,-6143536640.0000,-691211904.0000,0.09892596,155.0121,0.04337000
27.38472176,AA,AX,280811.4375,-1598280.5000,1.09392238,0.0005,0.00536128
27.38472176,AA,GL,279699552.0000,-7181885440.0000,0.10110329,-3.0154,0.00871755
27.38472176,AA,MG,2859697408.0000,-4673430528.0000,0.21322693,-0.9208,0.00632632
27.38472176,AA,PV,-3282495744.0000,-5365603840.0000,0.12423532,0.2312,0.00351179
27.38472176,AX,GL,279418720.0000,-7180286976.0000,0.10893349,-36.7254,0.08781431
27.38472176,AX,MG,2859416576.0000,-4671832576.0000,0.20844346,22.4474,0.06371545
27.38472176,AX,PV,-3282776576.0000,-5364005888.0000,0.13592076,-14.5988,0.03538459
27.38472176,GL,PV,-3562194176.0000,1816284544.0000,0.12383405,136.6314,0.06120743
27.38472176,MG,PV,-6142193152.0000,-692173120.0000,0.07169880,153.7723,0.04359781
27.38749981,AA,AX,280203.1875,-1598235.8750,1.09393191,-0.1415,0.00523515
27.38749981,AA,MG,2860590848.0000,-4672983040.0000,0.22103028,-0.2198,0.00652805
27.38749981,AA,GL,282135872.0000,-7181841408.0000,0.10013301,0.7631,0.00917437
27.38749981,AA,PV,-3280255744.0000,-5366117376.0000,0.13100960,-0.0623,0.00363438
27.38749981,AX,MG,2860310784.0000,-4671385088.0000,0.22405954,2.1208,0.06177278
27.38749981,AX,PV,-3280535808.0000,-5364519424.0000,0.10910176,-29.6020,0.03440623
27.38749981,GL,PV,-3562389504.0000,1815730048.0000,0.09893671,149.6786,0.06414011
27.38749981,MG,PV,-6140824064.0000,-693150144.0000,0.12125901,177.1879,0.04476172
27.39027786,AA,PV,-3278013952.0000,-5366630400.0000,0.13610996,-0.5211,0.00401859
27.39027786,AA,AX,279607.9687,-1598192.3750,1.09372045,-0.0084,0.00521837
27.39027786,AX,GL,284280192.0000,-7180198912.0000,0.16063382,-9.3497,0.08363722
27.39027786,AX,MG,2861203200.0000,-4670937088.0000,0.26125168,-24.3255,0.05717119
27.39027786,AX,PV,-3278293504.0000,-5365032448.0000,0.12454836,-24.4066,0.03194964
27.39027786,GL,PV,-3562582784.0000,1815175552.0000,0.12966301,154.1761,0.06580808
27.39027786,GL,MG,2576910592.0000,2509261824.0000,0.18040396,-50.2896,0.11297160
27.39027786,MG,PV,-6139496960.0000,-694094912.0000,0.09210174,155.3627,0.04411088
27.39305592,AA,MG,2862373120.0000,-4672087552.0000,0.20137198,0.5238,0.00597085
27.39305592,AA,GL,287007968.0000,-7181752320.0000,0.10079200,0.7216,0.00865148
27.39305592,AA,PV,-3275770368.0000,-5367143424.0000,0.12048393,0.2323,0.00334003
27.39305592,AA,AX,279008.5937,-1598148.6250,1.09378095,-0.1504,0.00518629
27.39305592,AX,GL,286712736.0000,-7180154368.0000,0.17363756,-29.9650,0.10142106
27.39305592,AX,MG,2862094080.0000,-4670489600.0000,0.28492039,-12.0249,0.06857089
27.39305592,GL,MG,2575385600.0000,2509659392.0000,0.21677867,-38.2907,0.11673870
27.39305592,GL,PV,-3562778112.0000,1814609408.0000,0.05449581,-178.2845,0.06400898
27.39305592,MG,PV,-6138143744.0000,-695055488.0000,0.17996010,143.8678,0.04424518
27.39583397,AA,MG,2863262208.0000,-4671639552.0000,0.20408334,-0.2226,0.00598600
27.39583397,AA,GL,289443808.0000,-7181707264.0000,0.08996501,0.9082,0.00867386
27.39583397,AA,PV,-3273524992.0000,-5367655936.0000,0.12787998,-0.6884,0.00334873
27.39583397,AX,MG,2862983680.0000,-4670041600.0000,0.22771145,-12.2953,0.06948752
27.39583397,AX,PV,-3273803520.0000,-5366057472.0000,0.13041163,10.0045,0.03889029
27.39583397,GL,MG,2573823488.0000,2510066432.0000,0.18775669,-76.6777,0.11923577
27.39583397,GL,PV,-3562968832.0000,1814051840.0000,0.03168419,170.9009,0.06400582
27.39583397,MG,PV,-6136786944.0000,-696015872.0000,0.21899657,158.3733,0.04424066
27.39861202,AA,MG,2864149504.0000,-4671191552.0000,0.21944860,-0.7400,0.00629507
27.39861202,AA,GL,291879488.0000,-7181661696.0000,0.10296031,-3.8411,0.00912149
27.39861202,AX,MG,2863871744.0000,-4669593600.0000,0.16016111,20.2155,0.06704222
27.39861202,AX,GL,291601696.0000,-7180063744.0000,0.18542623,58.7197,0.09715903
27.39861202,GL,MG,2572269824.0000,2510470400.0000,0.18688677,3.8904,0.11437503
27.39861202,GL,PV,-3563157504.0000,1813494272.0000,0.05181238,-41.5991,0.06400918
27.39861202,MG,PV,-6135432192.0000,-696972864.0000,0.18945263,174.2112,0.04515649
27.66805458,AA,GL,527206432.0000,-7175442944.0000,0.09725590,-1.9591,0.00999305
27.66805458,AA,LM,2322133248.0000,-3419233536.0000,0.09460723,1.1856,0.00138523
27.66805458,AA,MG,2942916608.0000,-4627102720.0000,0.23330457,0.3253,0.00635211
27.66805458,AA,AX,218989.2187,-1594289.7500,1.09400336,-0.5345,0.00522042
27.66805458,AA,PV,-3045233408.0000,-5416124416.0000,0.13949013,-0.0023,0.00396320
27.66805458,AX,LM,2321913344.0000,-3417642240.0000,0.09313448,-2.5471,0.01368739
27.66805458,AX,MG,2942697728.0000,-4625508352.0000,0.30753375,7.8489,0.06149366
27.66805458,AX,PV,-3045452288.0000,-5414530560.0000,0.11910537,15.6806,0.03840841
27.66805458,GL,PV,-3572439808.0000,1759305984.0000,0.02373829,-138.0185,0.07663059
27.66805458,GL,LM,1794880256.0000,3756215296.0000,0.08787745,-69.6161,0.02618563
27.66805458,GL,MG,2415685120.0000,2548346368.0000,0.19111834,-84.0326,0.12015888
27.66805458,LM,MG,620783616.0000,-1207869184.0000,0.35912888,-16.5825,0.01635231
27.66805458,LM,PV,-5367366656.0000,-1996891136.0000,0.09348944,124.1990,0.01020726
27.67083263,AA,GL,529620736.0000,-7175360512.0000,0.09202028,-0.1514,0.00950183
27.67083263,AA,MG,2943652608.0000,-4626641920.0000,0.22553390,-0.9105,0.00604206
27.67083263,AA,PV,-3042821632.0000,-5416601088.0000,0.12995355,0.0608,0.00377043
27.67083263,AA,AX,218376.6094,-1594255.5000,1.09408825,-0.5959,0.00513144
27.67083263,AA,LM,2322225152.0000,-3418870016.0000,0.10217438,0.5217,0.00131747
27.67083263,AX,MG,2943449088.0000,-4625038848.0000,0.17375585,-38.1356,0.06479480
27.67083263,AX,GL,529402368.0000,-7173766144.0000,0.16334721,-33.0957,0.09986521
27.67083263,AX,PV,-3043040000.0000,-5415006720.0000,0.11087392,32.7931,0.03965552
27.67083263,AX,LM,2322006784.0000,-3417275904.0000,0.09005222,-7.9786,0.01384314
27.67083263,GL,PV,-3572442368.0000,1758744960.0000,0.01502473,78.9492,0.07655015
27.67083263,GL,MG,2414031872.0000,2548718592.0000,0.14881683,-87.9694,0.11755093
27.67083263,GL,LM,1792604416.0000,3756490496.0000,0.09744878,-77.8915,0.02564202
27.67083263,LM,PV,-5365070336.0000,-1997722368.0000,0.10091390,127.3197,0.01040714
27.67083263,LM,MG,621427584.0000,-1207771904.0000,0.41923103,-14.4449,0.01633447
27.67083263,MG,PV,-5986473984.0000,-789958848.0000,0.12985494,137.4565,0.04677591
27.67361069,AA,LM,2322317568.0000,-3418500608.0000,0.06576152,0.5547,0.00115080
27.67361069,AA,GL,532034784.0000,-7175277056.0000,0.08797057,1.5734,0.00813404
27.67361069,AA,AX,217763.8906,-1594221.3750,1.09420377,-0.5935,0.00508923
27.67361069,AX,MG,2944169472.0000,-4624587264.0000,0.19627717,-4.9195,0.07356168
27.67361069,AX,PV,-3040626176.0000,-5415482880.0000,0.09239596,-18.6424,0.04595233
27.67361069,AX,LM,2322098176.0000,-3416912640.0000,0.07210824,-7.5381,0.01604188
27.67361069,GL,PV,-3572443136.0000,1758200576.0000,0.12192171,96.8745,0.07343834
27.67361069,GL,LM,1790281216.0000,3756770816.0000,0.08247911,-45.6776,0.02564810
27.67361069,LM,MG,622071168.0000,-1207674624.0000,0.30014893,-11.2406,0.01633274
27.67361069,LM,PV,-5362724352.0000,-1998570112.0000,0.06533118,132.6020,0.01019655
27.67361069,MG,PV,-5984795136.0000,-790895488.0000,0.11023429,-168.3985,0.04676933
27.67638874,AA,PV,-3037993472.0000,-5417552384.0000,0.11543204,-1.0508,0.00337157
27.67638874,AA,GL,534448576.0000,-7175193600.0000,0.08102872,0.2386,0.00826520
27.67638874,AA,AX,217151.0625,-1594187.3750,1.09405492,-0.5213,0.00517938
27.67638874,AX,GL,534239808.0000,-7173599232.0000,0.15932221,-70.1268,0.11941394
27.67638874,AX,MG,2944902912.0000,-4624126464.0000,0.24589454,-1.5187,0.07311207
27.67638874,AX,PV,-3038210560.0000,-5415958016.0000,0.08000862,-47.2465,0.04580776
27.67638874,GL,PV,-3572441856.0000,1757648384.0000,0.06380600,176.4977,0.07620599
27.67638874,GL,LM,1787956992.0000,3757050624.0000,0.08823654,-86.5371,0.02549506
27.67638874,GL,MG,2410671360.0000,2549473536.0000,0.31862707,-30.6316,0.11667645
27.67638874,MG,PV,-5983113216.0000,-791831808.0000,0.13636164,170.1955,0.04676033
27.67916679,AA,LM,2322495232.0000,-3417775104.0000,0.06164020,1.8184,0.00130084
27.67916679,AA,MG,2945851392.0000,-4625259520.0000,0.21429725,0.3864,0.00582167
27.67916679,AA,GL,536862048.0000,-7175110144.0000,0.10594107,3.2181,0.00896468
27.67916679,AA,AX,216538.0937,-1594153.3750,1.09424083,-0.4927,0.00520070
27.67916679,AX,MG,2945626112.0000,-4623670784.0000,0.13884289,-8.6422,0.06767006
27.67916679,AX,PV,-3035793408.0000,-5416433664.0000,0.15114788,5.6393,0.04151941
27.67916679,AX,LM,2322277376.0000,-3416185600.0000,0.06982415,-0.2380,0.01451052
27.67916679,GL,MG,2409011456.0000,2549845504.0000,0.21270299,-14.0700,0.11668980
27.67916679,GL,PV,-3572438784.0000,1757082624.0000,0.14337112,165.4505,0.07156862
27.67916679,MG,PV,-5981428224.0000,-792767936.0000,0.10727672,147.2554,0.04656086
27.68194485,AA,AX,215925.0312,-1594119.6250,1.09459633,-0.4510,0.00513557
27.68194485,AX,PV,-3033415168.0000,-5416900608.0000,0.16839449,-3.6375,0.03676875
27.68194485,AX,GL,539059328.0000,-7173431808.0000,0.15211610,133.4420,0.08717440
27.68194485,GL,PV,-3572433920.0000,1756523520.0000,0.09116630,-157.7331,0.07007104
27.68194485,GL,MG,2407305728.0000,2550227200.0000,0.25271317,39.6477,0.11194217
27.68472290,AA,LM,2322670080.0000,-3417040640.0000,0.06447719,2.7644,0.00149061
27.68472290,AA,GL,541688128.0000,-7174941184.0000,0.10492388,-0.6442,0.00924857
27.68472290,AA,MG,2947309312.0000,-4624337408.0000,0.23104387,0.0642,0.00621417
27.68472290,AA,PV,-3030739200.0000,-5418976768.0000,0.13724631,-0.3564,0.00388301
27.68472290,AX,GL,541481216.0000,-7173346816.0000,0.17585164,23.9856,0.09433349
27.68472290,AX,PV,-3030966528.0000,-5417380352.0000,0.13200364,-17.3773,0.03880263
27.68472290,AX,MG,2947093760.0000,-4622743552.0000,0.21462651,15.4846,0.06078094
27.68472290,AX,LM,2322451712.0000,-3415458816.0000,0.06851655,10.3262,0.01335240
27.68472290,GL,MG,2405609728.0000,2550606336.0000,0.10517975,-99.6250,0.11191835
27.68472290,GL,LM,1780932352.0000,3757893888.0000,0.06704264,-80.3294,0.02459000
27.68472290,GL,PV,-3572427008.0000,1755964544.0000,0.02760691,-140.8930,0.06859451
27.68472290,LM,PV,-5353405952.0000,-2001923968.0000,0.07383485,139.6814,0.01014013
27.68750095,AA,GL,544100736.0000,-7174856192.0000,0.08565518,3.3090,0.00897502
27.68750095,AA,PV,-3028317696.0000,-5419450880.0000,0.12984981,0.4505,0.00383205
27.68750095,AA,MG,2948035840.0000,-4623876096.0000,0.21711946,0.1278,0.00613299
27.68750095,AA,AX,214698.5469,-1594052.1250,1.09447290,-0.2992,0.00543670
27.68750095,AA,LM,2322751744.0000,-3416689664.0000,0.09022668,0.3565,0.00135046
27.68750095,AX,MG,2947806464.0000,-4622291456.0000,0.23216765,-28.8315,0.06635942
27.68750095,AX,GL,543886080.0000,-7173262336.0000,0.16315802,-24.8213,0.09518372
27.68750095,AX,LM,2322536960.0000,-3415095296.0000,0.07446439,5.0399,0.01431700
27.68750095,GL,PV,-3572418304.0000,1755405568.0000,0.08460310,-173.8191,0.06712945
27.68750095,GL,MG,2403934976.0000,2550980096.0000,0.10175037,-123.9612,0.10733644
27.68750095,LM,MG,625284160.0000,-1207186688.0000,0.38053258,-14.7385,0.01618548
27.68750095,LM,PV,-5351069184.0000,-2002761472.0000,0.09053189,134.0910,0.01011671
27.68750095,MG,PV,-5976353280.0000,-795574592.0000,0.13676805,160.1640,0.04595661
27.69027901,AA,LM,2322840064.0000,-3416304640.0000,0.09369635,0.7109,0.00155365
27.69027901,AA,MG,2948774144.0000,-4623406592.0000,0.21968294,1.1400,0.00673833
27.69027901,AA,GL,546513088.0000,-7174770688.0000,0.09272155,4.0739,0.00947903
27.69027901,AA,PV,-3025894656.0000,-5419924480.0000,0.12622587,-0.1899,0.00412079
27.69027901,AA,AX,214085.1406,-1594018.6250,1.09427426,-0.3174,0.00565112
27.69027901,AX,GL,546299008.0000,-7173176832.0000,0.11459270,-89.2296,0.08992299
27.69027901,AX,PV,-3026108672.0000,-5418330624.0000,0.11263138,2.4082,0.03911648
27.69027901,AX,LM,2322621184.0000,-3414731776.0000,0.09090283,-7.6086,0.01380641
27.69027901,GL,MG,2402281472.0000,2551348736.0000,0.04286863,14.0920,0.10719707
27.69027901,GL,PV,-3572407552.0000,1754846592.0000,0.03825009,131.9705,0.06561339
27.69027901,GL,LM,1776322048.0000,3758445056.0000,0.08632941,-70.8281,0.02316782
27.69027901,LM,MG,625925760.0000,-1207088768.0000,0.33519367,-11.0102,0.01615979
27.69027901,LM,PV,-5348729856.0000,-2003598592.0000,0.08134951,136.1280,0.01009295
27.69027901,MG,PV,-5974655488.0000,-796509632.0000,0.09719107,-160.9292,0.04576934
27.69305420,AA,MG,2949496320.0000,-4622945792.0000,0.20747074,0.0021,0.00643117
27.69305420,AA,GL,548925120.0000,-7174685184.0000,0.07943309,-0.5705,0.00888707
27.69305420,AA,LM,2322917376.0000,-3415962368.0000,0.08182028,0.1095,0.00139301
27.69305420,AA,PV,-3023469824.0000,-5420398080.0000,0.12260249,0.1042,0.00393307
27.69305420,AA,AX,213471.6094,-1593985.1250,1.09375880,-0.3966,0.00597251
27.69305420,AX,MG,2949270784.0000,-4621359616.0000,0.18258079,-19.4068,0.06900433
27.69305420,AX,GL,548711680.0000,-7173091328.0000,0.15005096,41.3397,0.09732885
27.69305420,AX,LM,2322703872.0000,-3414368512.0000,0.10146149,-9.8581,0.01525272
27.69305420,AX,PV,-3023683328.0000,-5418803712.0000,0.08879322,-10.3522,0.04310487
27.69305420,GL,MG,2400559104.0000,2551731968.0000,0.14109466,-110.9186,0.10267654
27.69305420,GL,LM,1773992192.0000,3758722816.0000,0.10282064,-89.4994,0.02270276
27.69305420,GL,PV,-3572395008.0000,1754287616.0000,0.04603082,-67.4577,0.06413386
27.69305420,LM,MG,626567040.0000,-1206990848.0000,0.35514664,-19.0410,0.01613059
27.69305420,MG,PV,-5972954112.0000,-797444352.0000,0.13011048,-160.8635,0.04557127
27.69583225,AA,LM,2322997504.0000,-3415602688.0000,0.09221933,0.1449,0.00136889
27.69583225,AA,MG,2950206208.0000,-4622492160.0000,0.21777802,-0.9392,0.00605630
27.69583225,AA,GL,551336896.0000,-7174599168.0000,0.08845761,3.1457,0.00837985
27.69583225,AA,PV,-3021043712.0000,-5420870656.0000,0.12780209,-0.5637,0.00377728
27.69583225,AA,AX,212857.9687,-1593951.8750,1.09474367,-0.1548,0.00538782
27.69583225,AX,MG,2949993472.0000,-4620897792.0000,0.22234765,-18.5031,0.06454420
27.69583225,AX,PV,-3021256448.0000,-5419276800.0000,0.13123137,11.4346,0.04029670
27.69583225,AX,LM,2322785536.0000,-3414004992.0000,0.08909192,-11.2986,0.01429388
27.69583225,GL,MG,2398869248.0000,2552107520.0000,0.14346032,6.1237,0.10038740
27.69583225,GL,LM,1771661312.0000,3759000320.0000,0.08346556,-44.6362,0.02223836
27.69583225,GL,PV,-3572380672.0000,1753728640.0000,0.10316075,155.5047,0.06266909
27.69583225,LM,MG,627208000.0000,-1206892672.0000,0.37659624,-16.5919,0.01610223
27.69583225,LM,PV,-5344042496.0000,-2005271680.0000,0.08937352,139.4159,0.01004625
27.69583225,MG,PV,-5971250176.0000,-798378880.0000,0.14124396,175.6904,0.04538048
27.69861031,AA,MG,2950931200.0000,-4622027264.0000,0.21287304,-0.0824,0.00630321
27.69861031,AA,GL,553728256.0000,-7174513152.0000,0.07746758,6.3315,0.00855949
27.69861031,AA,LM,2323078912.0000,-3415231232.0000,0.08454352,0.6156,0.00139870
27.69861031,AA,PV,-3018615808.0000,-5421343232.0000,0.13504464,0.3638,0.00385064
27.69861031,AA,AX,212244.2187,-1593918.6250,1.09421804,-0.2782,0.00556519
27.69861031,AX,MG,2950714368.0000,-4620436480.0000,0.18873875,5.7880,0.06510761
27.69861031,AX,PV,-3018828032.0000,-5419749376.0000,0.18813922,-18.9477,0.04063003
27.69861031,AX,LM,2322865664.0000,-3413641472.0000,0.08234110,4.6852,0.01444836
27.69861031,GL,MG,2397178112.0000,2552482816.0000,0.16583445,-5.7085,0.09808373
27.69861031,GL,PV,-3572364288.0000,1753169536.0000,0.09592752,-162.5534,0.06120535
27.69861031,LM,MG,627848576.0000,-1206794496.0000,0.35835508,-20.5264,0.01607014
27.69861031,LM,PV,-5341693952.0000,-2006107776.0000,0.10038872,143.4611,0.01002215
27.70138836,AA,PV,-3016137984.0000,-5421825024.0000,0.11939425,-0.6530,0.00328684
27.70138836,AA,GL,556159488.0000,-7174425600.0000,0.07943020,-0.5195,0.00688033
27.70138836,AA,LM,2323156480.0000,-3414871808.0000,0.07885223,-0.4681,0.00114942
27.70138836,AX,LM,2322945792.0000,-3413273600.0000,0.08973907,-8.3575,0.01712880
27.70138836,AX,MG,2951433728.0000,-4619974656.0000,0.15472317,-20.9614,0.07392323
27.70138836,AX,PV,-3016398080.0000,-5420221440.0000,0.09199045,-35.7921,0.04608497
27.70138836,AX,GL,555947840.0000,-7172831744.0000,0.12353036,-56.8157,0.09836458
27.70138836,GL,MG,2395485696.0000,2552857600.0000,0.28766623,-41.1981,0.09585258
27.70138836,GL,LM,1766996864.0000,3759553792.0000,0.08859534,-76.7967,0.02130927
27.70138836,GL,PV,-3572346112.0000,1752610560.0000,0.03917691,95.8795,0.05975111
27.70138836,LM,MG,628488896.0000,-1206696192.0000,0.39448583,-13.9315,0.01604954
27.70138836,LM,PV,-5339343360.0000,-2006943488.0000,0.09811948,145.5185,0.00999872
27.70138836,MG,PV,-5967831552.0000,-800247040.0000,0.10473708,144.7383,0.04500634
27.70416641,AA,MG,2952362496.0000,-4621106688.0000,0.22468240,0.5867,0.00647480
27.70416641,AA,GL,558570368.0000,-7174338560.0000,0.09951049,3.1917,0.00844830
27.70416641,AA,PV,-3013755648.0000,-5422287360.0000,0.13465834,-0.0862,0.00403406
27.70416641,AA,LM,2323233792.0000,-3414508288.0000,0.09967538,0.3045,0.00144305
27.70416641,AA,AX,211016.3750,-1593852.3750,1.09433222,0.0042,0.00540034
27.70416641,AX,PV,-3013990912.0000,-5420688896.0000,0.16076510,7.5356,0.03803888
27.70416641,AX,LM,2323022592.0000,-3412915712.0000,0.08675662,7.4545,0.01359452
27.70416641,AX,MG,2952151552.0000,-4619512832.0000,0.29126556,-30.1436,0.05975944
27.70416641,AX,GL,558359360.0000,-7172744704.0000,0.15899204,-40.3414,0.07799685
27.70416641,GL,MG,2393792000.0000,2553232384.0000,0.25537690,-72.3130,0.09348664
27.70416641,GL,PV,-3572325888.0000,1752051584.0000,0.12068762,-121.7037,0.05830005
27.70416641,GL,LM,1764663296.0000,3759830272.0000,0.08474071,-49.7148,0.02084366
27.70416641,LM,MG,629128832.0000,-1206597888.0000,0.38272392,-16.1184,0.01600470
27.70694447,AA,PV,-3011371520.0000,-5422749184.0000,0.11656539,-0.1886,0.00397521
27.70694447,AA,MG,2953078016.0000,-4620644352.0000,0.23460796,0.4800,0.00625286
27.70694447,AA,GL,560980928.0000,-7174251008.0000,0.09852358,3.5927,0.00799244
27.70694447,AA,AX,210402.2812,-1593819.3750,1.09389937,-0.0040,0.00555708
27.70694447,AA,LM,2323309824.0000,-3414144768.0000,0.08481835,0.4874,0.00139641
27.70694447,AX,MG,2952867584.0000,-4619050496.0000,0.25001553,-3.4995,0.06342737
27.70694447,AX,GL,560770560.0000,-7172657152.0000,0.12843123,-62.1026,0.08109741
27.70694447,AX,PV,-3011533312.0000,-5421165056.0000,0.15273534,2.2190,0.03953836
27.70694447,AX,LM,2323099392.0000,-3412551168.0000,0.08083151,7.9848,0.01416619
27.70694447,GL,PV,-3572304128.0000,1751500032.0000,0.07286641,70.3247,0.05805869
27.70694447,GL,MG,2392097024.0000,2553606912.0000,0.25002340,-5.9444,0.09122372
27.70694447,GL,LM,1762328832.0000,3760106240.0000,0.07466142,-75.1583,0.02038035
27.70694447,LM,MG,629768384.0000,-1206499328.0000,0.34810670,-14.8331,0.01597459
27.70694447,LM,PV,-5334632960.0000,-2008613632.0000,0.09133163,137.2469,0.00995143
27.70972252,AA,GL,563391232.0000,-7174162944.0000,0.07549265,-2.1650,0.00721130
27.70972252,AA,AX,209788.0781,-1593786.5000,1.09390506,0.0875,0.00548880
27.70972252,AA,LM,2323384576.0000,-3413781248.0000,0.08253583,0.1488,0.00127678
27.70972252,AX,MG,2953582336.0000,-4618588672.0000,0.22918970,16.3752,0.06844321
27.70972252,AX,LM,2323174656.0000,-3412187648.0000,0.09540574,11.7222,0.01530078
27.70972252,GL,MG,2390401024.0000,2553980928.0000,0.03596401,-39.8360,0.08992440
27.70972252,LM,PV,-5332273664.0000,-2009448192.0000,0.09581405,140.0080,0.01015011
27.70972252,LM,MG,630407680.0000,-1206400768.0000,0.36389743,-15.5765,0.01595688
27.70972252,MG,PV,-5962680832.0000,-803047360.0000,0.15616865,149.7708,0.04450217
27.71250057,AA,GL,565801216.0000,-7174074880.0000,0.08615645,6.2552,0.00713969
27.71250057,AA,MG,2954504704.0000,-4619720192.0000,0.20993345,0.1771,0.00565143
27.71250057,AA,AX,209173.7500,-1593753.7500,1.09388917,0.1376,0.00545895
27.71250057,AA,LM,2323458048.0000,-3413417728.0000,0.08245103,-0.1878,0.00126345
27.71250057,AX,MG,2954295552.0000,-4618126336.0000,0.24525821,-30.6030,0.06873999
27.71250057,AX,PV,-3006662144.0000,-5422106624.0000,0.11269635,3.3538,0.04297804
27.71250057,AX,LM,2323248896.0000,-3411823872.0000,0.08496972,-3.4447,0.01536968
27.71250057,GL,MG,2388703488.0000,2554354944.0000,0.17243637,-52.3182,0.08990898
27.71250057,GL,PV,-3572254208.0000,1750374656.0000,0.01970296,58.5987,0.05620807
27.71250057,GL,LM,1757656832.0000,3760656896.0000,0.09657816,-58.5683,0.02010831
27.71250057,LM,MG,631046592.0000,-1206302080.0000,0.36691727,-11.9597,0.01594641
27.71250057,MG,PV,-5960974848.0000,-803970880.0000,0.13479407,-179.0875,0.04549728
27.71527863,AA,GL,568210880.0000,-7173985792.0000,0.08212050,1.7328,0.00745227
27.71527863,AA,MG,2955215616.0000,-4619257856.0000,0.21032148,0.6696,0.00589692
27.71527863,AA,AX,208559.3281,-1593721.0000,1.09416846,0.1781,0.00529742
27.71527863,AA,LM,2323530496.0000,-3413054208.0000,0.09363063,0.2488,0.00131866
27.71527863,AX,GL,567994304.0000,-7172392448.0000,0.15487456,-18.9723,0.08240112
27.71527863,AX,MG,2955006976.0000,-4617664000.0000,0.16443911,-18.2759,0.06386233
27.71527863,AX,PV,-3004224000.0000,-5422576640.0000,0.11196826,29.1294,0.04003115
27.71527863,GL,PV,-3572226304.0000,1749815680.0000,0.10146669,-150.4930,0.05631272
27.71527863,GL,LM,1755319552.0000,3760931840.0000,0.08109432,-60.0370,0.02009899
27.71527863,GL,MG,2387004672.0000,2554728448.0000,0.08209779,49.4763,0.08984514
27.71527863,LM,MG,631684160.0000,-1206203392.0000,0.39533514,-15.7191,0.01626104
27.71527863,LM,PV,-5327545856.0000,-2011116288.0000,0.09013219,119.9233,0.00998078
27.71527863,MG,PV,-5959230976.0000,-804912832.0000,0.11176006,149.6623,0.04464624
27.71805668,AA,PV,-3001576448.0000,-5424640512.0000,0.12866053,0.3129,0.00405919
27.71805668,AA,AX,207944.7812,-1593688.5000,1.09373917,0.0391,0.00547162
27.71805668,AX,MG,2955702784.0000,-4617210880.0000,0.18998708,4.4256,0.06135773
27.71805668,AX,GL,570412352.0000,-7172303360.0000,0.11903018,-8.0203,0.07601393
27.71805668,AX,PV,-3001784320.0000,-5423046656.0000,0.15109038,-10.9384,0.03776714
27.71805668,GL,LM,1752946176.0000,3761210368.0000,0.10016243,-69.6226,0.02050755
27.71805668,GL,PV,-3572196608.0000,1749256704.0000,0.05014718,-42.3731,0.05642683
27.71805668,LM,PV,-5325177856.0000,-2011949696.0000,0.09746850,120.2540,0.00999836
27.72083473,AA,GL,573029312.0000,-7173807616.0000,0.09479178,2.0699,0.00813681
27.72083473,AA,PV,-2999135744.0000,-5425110016.0000,0.13558715,0.2911,0.00404716
27.72083473,AA,AX,207330.1250,-1593656.0000,1.09399981,0.2708,0.00531544
27.72083473,AX,GL,572822016.0000,-7172213760.0000,0.16525096,17.3230,0.07424302
27.72083473,AX,MG,2956425216.0000,-4616738816.0000,0.29933709,-25.4028,0.05866022
27.72083473,AX,PV,-2999343104.0000,-5423516160.0000,0.13070524,-16.5637,0.03695217
27.72083473,AX,LM,2323463936.0000,-3410733312.0000,0.08917124,-2.8404,0.01312267
27.72083473,GL,MG,2383603200.0000,2555474944.0000,0.20003275,-45.1035,0.08980088
27.72083473,GL,PV,-3572165120.0000,1748697728.0000,0.07813882,161.1428,0.05656361
27.72083473,GL,LM,1750642048.0000,3761480448.0000,0.10398561,-45.0340,0.02009454
27.72083473,LM,MG,632961408.0000,-1206005376.0000,0.38635083,-11.5146,0.01591174
27.72083473,LM,PV,-5322807296.0000,-2012782720.0000,0.09708349,128.6373,0.01001648
27.72083473,MG,PV,-5955734016.0000,-806795968.0000,0.16854831,162.2060,0.04571903
27.72360992,AA,MG,2957338880.0000,-4617869824.0000,0.20824882,0.6609,0.00612239
27.72360992,AA,LM,2323739904.0000,-3411963392.0000,0.09276777,-0.4407,0.00136960
27.72360992,AA,GL,575438080.0000,-7173717504.0000,0.08936368,5.0871,0.00774670
27.72360992,AA,PV,-2996693504.0000,-5425579008.0000,0.12662289,-1.5375,0.00386181
27.72360992,AX,MG,2957122816.0000,-4616282624.0000,0.23889731,-23.2229,0.06686584
27.72360992,AX,GL,575231360.0000,-7172124160.0000,0.17236624,-25.8508,0.08292529
