#SRC:M87,DATE(MJD):58228,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
28.67638779,AX,MG,2914994688.0000,-4180664320.0000,0.22333524,42.2607,0.22051661
28.67916584,AA,AX,-8486.6641,-1491205.5000,1.12119016,-0.0867,0.01156326
28.67916584,AA,MG,2915145216.0000,-4181639168.0000,0.20822582,0.0796,0.00700422
28.67916584,AA,LM,2135166208.0000,-3086638336.0000,0.02305198,1.9004,0.00155807
28.67916584,AX,LM,2135180800.0000,-3085153280.0000,0.02077355,20.1474,0.02076240
28.67916584,AX,MG,2915152384.0000,-4180151552.0000,0.20990713,-8.6004,0.09038253
28.67916584,LM,MG,779976896.0000,-1095007488.0000,0.17111034,-32.1134,0.01366774
28.68194389,AA,AX,-9080.9639,-1491206.8750,1.12176138,-0.1071,0.00763312
28.68194389,AA,MG,2915279360.0000,-4181195776.0000,0.21939902,-1.1893,0.00749996
28.68194389,AA,LM,2134832000.0000,-3086303744.0000,0.02803260,2.1245,0.00170526
28.68194389,AX,MG,2915291648.0000,-4179694080.0000,0.27190351,-2.8795,0.06324872
28.68194389,LM,MG,780448768.0000,-1094885376.0000,0.17732198,-37.6532,0.01364817
28.68472195,AA,AX,-9675.2598,-1491208.3750,1.12252188,-0.2601,0.00777547
28.68472195,AA,LM,2134499456.0000,-3085971968.0000,0.02638219,0.0621,0.00167568
28.68472195,AA,MG,2915417856.0000,-4180733696.0000,0.22906050,-0.6726,0.00721795
28.68472195,AX,LM,2134507520.0000,-3084479232.0000,0.02615920,-3.2991,0.01466530
28.68472195,AX,MG,2915427584.0000,-4179242496.0000,0.23917141,-20.0009,0.06440783
28.68472195,LM,MG,780912320.0000,-1094765312.0000,0.16976494,-37.3534,0.01390992
28.68750000,AA,AX,-10269.5498,-1491209.8750,1.12211075,0.0710,0.00718055
28.68750000,AA,LM,2134159616.0000,-3085634048.0000,0.02224549,0.8832,0.00134581
28.68750000,AX,LM,2134172160.0000,-3084145152.0000,0.02201304,-31.0975,0.01685434
28.68750000,LM,MG,781391168.0000,-1094641024.0000,0.16269716,-40.0609,0.01360900
28.69027805,AA,AX,-10863.8350,-1491211.6250,1.12050352,0.1176,0.00854746
28.69027805,AA,MG,2915686656.0000,-4179821056.0000,0.23669037,0.6581,0.00887664
28.69027805,AX,MG,2915695872.0000,-4178335232.0000,0.25690346,-17.0227,0.05868539
28.69027805,AX,LM,2133835648.0000,-3083811328.0000,0.02073785,13.2310,0.01306625
28.69027805,LM,MG,781868096.0000,-1094517120.0000,0.16337586,-44.9551,0.01386935
28.69305611,AA,LM,2133486592.0000,-3084968448.0000,0.02708849,-1.0132,0.00211892
28.69305611,AA,MG,2915818496.0000,-4179364864.0000,0.19737610,-0.3629,0.00928967
28.69305611,AX,LM,2133496448.0000,-3083475712.0000,0.03666828,-6.5071,0.01509389
28.69305611,AX,MG,2915830016.0000,-4177873664.0000,0.17871494,-0.3907,0.06473835
28.69583416,AA,MG,2915950336.0000,-4178904064.0000,0.22955750,0.2653,0.00773125
28.69583416,AA,LM,2133147264.0000,-3084634880.0000,0.02748852,0.7954,0.00172979
28.69583416,AX,LM,2133219072.0000,-3083202304.0000,0.01250423,134.0440,0.04675000
28.69583416,LM,MG,782801792.0000,-1094273920.0000,0.17643090,-32.7699,0.01355039
28.69861221,AA,LM,2132806912.0000,-3084301056.0000,0.02317754,1.6043,0.00157158
28.69861221,AA,MG,2916077824.0000,-4178452480.0000,0.18239629,-0.1716,0.00687802
28.69861221,AX,LM,2132738944.0000,-3082730752.0000,0.02539452,-66.9166,0.04055683
28.69861221,LM,MG,783271168.0000,-1094151424.0000,0.16269102,-28.7796,0.01353087
28.70139027,AA,AX,-13240.9131,-1491219.1250,1.12083054,-0.2589,0.00740173
28.70139027,AA,MG,2916205312.0000,-4177996032.0000,0.24485567,-0.1647,0.00809534
28.70139027,AX,LM,2132478464.0000,-3082476032.0000,0.02820959,1.5638,0.01233457
28.70139027,AX,MG,2916218368.0000,-4176504832.0000,0.27709190,0.6154,0.05398815
28.70139027,LM,MG,783740096.0000,-1094028800.0000,0.17290283,-29.4874,0.01351136
28.70416546,AA,AX,-13787.6260,-1491221.1250,1.12041734,0.1264,0.00844902
28.70416546,AX,LM,2132163840.0000,-3082169088.0000,0.03844654,-40.9940,0.01375310
28.70416546,AX,MG,2916334848.0000,-4176084992.0000,0.26431175,-10.7358,0.06014348
28.70416546,LM,MG,784208640.0000,-1093906048.0000,0.16936492,-46.7125,0.01349186
28.70694351,AA,AX,-14441.2959,-1491223.5000,1.12105244,-0.1821,0.00714789
28.70694351,AA,LM,2131778688.0000,-3083300096.0000,0.02797015,0.7634,0.00176828
28.70694351,AA,MG,2916455168.0000,-4177083392.0000,0.24380898,0.7171,0.00771853
28.70694351,AX,LM,2131793152.0000,-3081808896.0000,0.02048487,-26.6415,0.01801079
28.70694351,AX,MG,2916469760.0000,-4175592192.0000,0.24112582,6.0702,0.07849226
28.70694351,LM,MG,784676736.0000,-1093783296.0000,0.17881046,-39.7180,0.01347238
28.70972157,AA,AX,-15023.6484,-1491225.7500,1.12083657,0.1011,0.00693280
28.70972157,AA,LM,2131433728.0000,-3082966528.0000,0.02531304,-0.1879,0.00153564
28.70972157,AA,MG,2916578048.0000,-4176626944.0000,0.21172862,0.3040,0.00669955
28.70972157,AX,LM,2131455104.0000,-3081481472.0000,0.01228086,-37.6760,0.01421741
28.70972157,AX,MG,2916592896.0000,-4175135744.0000,0.26703865,-4.3742,0.06073518
28.70972157,LM,MG,785144448.0000,-1093660544.0000,0.16513768,-36.9577,0.01346103
28.71249962,AA,AX,-15594.1094,-1491228.0000,1.12040118,0.0305,0.00802622
28.71249962,AA,LM,2131087616.0000,-3082632960.0000,0.02542762,2.0214,0.00158945
28.71249962,AA,MG,2916699136.0000,-4176170752.0000,0.20308959,-0.0688,0.00693433
28.71249962,AX,LM,2131117056.0000,-3081155072.0000,0.05343477,24.0970,0.01555947
28.71249962,AX,MG,2916709888.0000,-4174697728.0000,0.15676435,-37.4434,0.06793027
28.71249962,LM,MG,785611712.0000,-1093537664.0000,0.17350193,-39.0021,0.01346081
28.71527767,AA,AX,-16376.1035,-1491231.3750,1.12057256,0.1181,0.02028153
28.71527767,AA,MG,2916818688.0000,-4175714304.0000,0.19673273,-0.5892,0.00656207
28.71527767,AA,LM,2130740352.0000,-3082299648.0000,0.02656102,-1.6970,0.00150412
28.71527767,AX,LM,2130639488.0000,-3080695808.0000,0.02872621,49.0177,0.03593692
28.71527767,AX,MG,2916873216.0000,-4174076928.0000,0.12266802,1.4814,0.14163305
28.71527767,LM,MG,786078528.0000,-1093414656.0000,0.17293877,-40.3747,0.01346066
28.71805573,AA,AX,-16806.3125,-1491233.2500,1.12040692,0.1105,0.00838044
28.71805573,AA,LM,2130391936.0000,-3081966080.0000,0.02921209,1.5368,0.00174185
28.71805573,AA,MG,2916936704.0000,-4175257856.0000,0.21360534,0.6180,0.00759918
28.71805573,AX,LM,2130408704.0000,-3080474880.0000,0.04467643,28.6821,0.01484335
28.71805573,AX,MG,2916953600.0000,-4173766656.0000,0.18421585,-42.9311,0.06478654
28.71805573,LM,MG,786544960.0000,-1093291648.0000,0.16379129,-39.3267,0.01346043
28.72083378,AA,AX,-17400.5176,-1491235.8750,1.12062454,0.0646,0.00729802
28.72083378,AA,LM,2130038912.0000,-3081629440.0000,0.02530813,1.6424,0.00172066
28.72083378,AA,MG,2917053184.0000,-4174801408.0000,0.21440267,-1.2110,0.00735435
28.72083378,AX,MG,2917070592.0000,-4173310208.0000,0.23448836,-15.1709,0.05824700
28.72083378,AX,LM,2130059776.0000,-3080141568.0000,0.02491100,3.2707,0.01334091
28.72083378,LM,MG,787011008.0000,-1093168512.0000,0.17767786,-42.9575,0.01346029
28.72361183,AA,LM,2129691776.0000,-3081299456.0000,0.02340286,-0.5991,0.00165005
28.72361183,AA,MG,2917168128.0000,-4174344960.0000,0.19162089,0.1491,0.00719864
28.72361183,AX,LM,2129704448.0000,-3079803392.0000,0.04296786,-36.5137,0.01554163
28.72361183,AX,MG,2917186304.0000,-4172853760.0000,0.16161286,-23.8276,0.06663298
28.72361183,LM,MG,787476608.0000,-1093045376.0000,0.18810706,-31.5698,0.01346006
28.72638988,AA,AX,-18588.8965,-1491241.5000,1.12084417,0.2310,0.00726025
28.72638988,AA,LM,2129339904.0000,-3080966400.0000,0.03103396,-2.8695,0.00158225
28.72638988,AA,MG,2917281536.0000,-4173888512.0000,0.20569595,-0.1599,0.00690285
28.72638988,AX,LM,2129358592.0000,-3079475200.0000,0.03637874,9.8113,0.01413685
28.72638988,AX,MG,2917300224.0000,-4172397312.0000,0.22652858,-17.6261,0.06173281
28.72916794,AA,MG,2917392640.0000,-4173434880.0000,0.19636005,-1.5539,0.00749556
28.72916794,AA,LM,2128987008.0000,-3080633088.0000,0.03579013,1.0596,0.00168318
28.72916794,AX,MG,2917400320.0000,-4171990528.0000,0.10663547,-17.5971,0.25251344
28.73194313,AA,AX,-19777.2363,-1491247.5000,1.12128495,0.2795,0.01061548
28.73194313,AA,LM,2128632960.0000,-3080300032.0000,0.03227301,-0.2360,0.00147818
28.73194313,AA,MG,2917503744.0000,-4172975360.0000,0.19110402,-0.1791,0.00644880
28.73194313,AX,LM,2128658304.0000,-3078813952.0000,0.04630339,-12.8131,0.02307147
28.73194313,AX,MG,2917523456.0000,-4171484160.0000,0.18431764,-6.8947,0.09660894
28.73194313,LM,MG,788870848.0000,-1092675328.0000,0.24582416,-37.3647,0.01345955
28.73472118,AA,AX,-20371.3906,-1491250.6250,1.12110344,0.2496,0.00827081
28.73472118,AA,LM,2128277760.0000,-3079966976.0000,0.02625970,-0.4796,0.00129309
28.73472118,AA,MG,2917612544.0000,-4172518912.0000,0.18845655,1.1427,0.00564133
28.73472118,AX,LM,2128298240.0000,-3078475776.0000,0.03946558,19.0112,0.01967928
28.73472118,AX,MG,2917632768.0000,-4171027712.0000,0.14883922,-4.7951,0.08601767
28.73472118,LM,MG,789334784.0000,-1092551808.0000,0.17822444,-39.7166,0.01345932
28.73749924,AA,AX,-20965.5332,-1491253.8750,1.12144274,0.3316,0.00658046
28.73749924,AA,LM,2127921536.0000,-3079633920.0000,0.03343310,0.9746,0.00152536
28.73749924,AA,MG,2917719552.0000,-4172062464.0000,0.21671063,-1.9822,0.00665460
28.73749924,AX,LM,2127942400.0000,-3078142720.0000,0.03468763,-9.1319,0.01329038
28.73749924,AX,MG,2917740544.0000,-4170571008.0000,0.14873467,7.2838,0.05803531
28.73749924,LM,MG,789798272.0000,-1092428288.0000,0.23151208,-35.3773,0.01345913
28.74027729,AA,AX,-21559.6680,-1491257.2500,1.12108438,0.1164,0.00661520
28.74027729,AX,LM,2127585664.0000,-3077809920.0000,0.03940558,-4.9625,0.01255674
28.74027729,AX,MG,2917846784.0000,-4170114560.0000,0.17642345,33.9383,0.05483332
28.74027729,LM,MG,790261376.0000,-1092304640.0000,0.21185889,-30.0556,0.01345895
28.74305534,AA,AX,-22107.3906,-1491260.3750,1.12098838,1.0069,0.01277320
28.74305534,AX,LM,2127262080.0000,-3077508864.0000,0.03931202,-55.3552,0.06038639
28.74305534,LM,MG,790724032.0000,-1092180992.0000,0.22222353,-35.7987,0.01345889
28.74583340,AA,AX,-22821.8301,-1491264.6250,1.12152887,0.2772,0.01728922
28.74583340,AA,LM,2126845696.0000,-3078635264.0000,0.03141068,-0.3742,0.00139923
28.74583340,AA,MG,2918031872.0000,-4170692608.0000,0.20255222,0.7126,0.00610432
28.74583340,AX,LM,2126819456.0000,-3077098752.0000,0.04180555,-27.3050,0.03722309
28.74583340,AX,MG,2918063104.0000,-4169163776.0000,0.15385422,-27.0570,0.21424881
28.74583340,LM,MG,791179008.0000,-1092059136.0000,0.20825868,-41.3723,0.01403160
28.74861145,AA,AX,-23341.9941,-1491267.7500,1.12101186,0.1564,0.00850049
28.74861145,AA,LM,2126484864.0000,-3078302464.0000,0.02381106,-0.1256,0.00117869
28.74861145,AX,MG,2918156032.0000,-4168745472.0000,0.12347646,37.2420,0.10134947
28.74861145,LM,MG,791648064.0000,-1091933440.0000,0.21065918,-40.3121,0.01345845
28.80138874,AA,MG,2919756032.0000,-4161561344.0000,0.22363724,0.4502,0.00915270
28.80138874,AA,MM,5636324864.0000,-3625708288.0000,0.12503588,97.4100,0.01965398
28.80138874,AX,MG,2919791872.0000,-4160061696.0000,0.25299450,-17.2110,0.05843205
28.80138874,AX,LM,2119448960.0000,-3070499584.0000,0.04029488,20.0043,0.01310432
28.80138874,AX,MM,5636359680.0000,-3624216832.0000,0.08004747,174.3922,0.12912801
28.80138874,LM,MG,800342400.0000,-1089566848.0000,0.24074004,-37.5065,0.01347024
28.80138874,LM,MM,3516910848.0000,-553717376.0000,0.00591309,-5.7756,0.02877545
28.80138874,MG,MM,2716568320.0000,535849440.0000,0.02982489,-20.0917,0.12809690
28.80416679,AA,LM,2119030912.0000,-3071659264.0000,0.03565657,0.6508,0.00173218
28.80416679,AA,MG,2919826432.0000,-4161100800.0000,0.21037004,-0.3816,0.00755658
28.80416679,AA,MM,5637614592.0000,-3624826112.0000,0.11992382,101.9584,0.01649003
28.80416679,AX,MG,2919861760.0000,-4159609344.0000,0.26706812,-9.0921,0.06205162
28.80416679,AX,LM,2119066112.0000,-3070167808.0000,0.02631463,-27.9318,0.01420982
28.80416679,AX,MM,5637649920.0000,-3623334912.0000,0.16249035,14.3794,0.13999255
28.80416679,LM,MG,800795712.0000,-1089441536.0000,0.25073000,-40.9371,0.01345512
28.80416679,LM,MM,3518583552.0000,-553166912.0000,0.05548002,-4.7385,0.02860918
28.80416679,MG,MM,2717787648.0000,536274624.0000,0.37386453,37.4437,0.12737169
28.80694485,AA,MM,5638900736.0000,-3623943936.0000,0.16978166,96.0565,0.01764010
28.80694485,AA,LM,2118646400.0000,-3071327744.0000,0.04296753,1.5606,0.00186820
28.80694485,AA,MG,2919894784.0000,-4160643840.0000,0.23894074,-0.7929,0.00815000
28.80694485,AX,MG,2919923456.0000,-4159201536.0000,0.25011219,-9.5577,0.13354216
28.80694485,AX,MM,5638773760.0000,-3622564352.0000,0.05240077,29.9235,0.20882811
28.80694485,LM,MM,3520254720.0000,-552616256.0000,0.05210568,-23.3640,0.02837567
28.80694485,LM,MG,801248640.0000,-1089316224.0000,0.25591627,-37.6680,0.01345490
28.80694485,MG,MM,2719005696.0000,536699968.0000,0.46920134,57.8424,0.12633469
28.80972290,AA,AX,-36444.0547,-1491371.0000,1.12117327,-0.5586,0.00749595
28.80972290,AA,MM,5640184320.0000,-3623061504.0000,0.16966041,97.4457,0.01619680
28.80972290,AA,LM,2118260736.0000,-3070996224.0000,0.04550067,1.3468,0.00169473
28.80972290,AA,MG,2919961600.0000,-4160186880.0000,0.23969067,-0.9745,0.00739322
28.80972290,AX,LM,2118266240.0000,-3069478400.0000,0.03378139,19.6341,0.01349925
28.80972290,AX,MM,5640297984.0000,-3621517056.0000,0.33451782,33.0449,0.13426056
28.80972290,AX,MG,2920002048.0000,-4158668288.0000,0.29339420,15.0661,0.05946897
28.80972290,LM,MM,3521923584.0000,-552065280.0000,0.07270290,-41.1774,0.02872042
28.80972290,LM,MG,801701184.0000,-1089190784.0000,0.30578220,-41.6931,0.01345466
28.80972290,MG,MM,2720222464.0000,537125504.0000,0.31783303,95.8924,0.12787263
28.81250095,AA,AX,-36969.7773,-1491376.0000,1.12101376,-0.6752,0.01447340
28.81250095,AA,LM,2117873920.0000,-3070664704.0000,0.05006800,0.8609,0.00159258
28.81250095,AA,MG,2920026880.0000,-4159730176.0000,0.22629771,-0.2101,0.00694755
28.81250095,AA,MM,5641464832.0000,-3622178816.0000,0.14786577,100.5511,0.01530820
28.81250095,AX,MG,2920060160.0000,-4158266112.0000,0.30969107,-5.0233,0.10932351
28.81250095,AX,LM,2117941120.0000,-3069199360.0000,0.04467852,7.4718,0.01976992
28.81250095,AX,MM,5641455104.0000,-3620719616.0000,0.43278704,91.7921,0.32663888
28.81250095,LM,MG,802153216.0000,-1089065344.0000,0.29729925,-41.0802,0.01345447
28.81250095,LM,MM,3523590912.0000,-551514048.0000,0.03879519,24.5985,0.02888560
28.81250095,MG,MM,2721437696.0000,537551296.0000,0.23699858,9.9978,0.12861062
28.81527901,AA,AX,-37630.4180,-1491382.5000,1.12003150,-0.5295,0.01085261
28.81527901,AA,MM,5642742272.0000,-3621295872.0000,0.14955827,98.4253,0.01385702
28.81527901,AA,LM,2117485952.0000,-3070333440.0000,0.03921204,0.6356,0.00143598
28.81527901,AA,MG,2920090624.0000,-4159273216.0000,0.19126096,-0.3991,0.00626441
28.81527901,AX,LM,2117484800.0000,-3068808960.0000,0.02989539,40.0902,0.01877523
28.81527901,AX,MM,5642854400.0000,-3619753216.0000,0.23320806,91.8084,0.23399515
28.81527901,AX,MG,2920132096.0000,-4157755136.0000,0.31045878,37.4622,0.10164358
28.81527901,LM,MM,3525256448.0000,-550962560.0000,0.01879712,-14.2325,0.02899833
28.81527901,LM,MG,802604864.0000,-1088939776.0000,0.26990640,-41.0082,0.01345428
28.81527901,MG,MM,2722651392.0000,537977216.0000,0.23550971,40.9063,0.12911502
28.81805420,AA,AX,-38189.5664,-1491388.1250,1.12074902,-0.4721,0.00699510
28.81805420,AA,LM,2117096960.0000,-3070002176.0000,0.04799217,0.6877,0.00151339
28.81805420,AA,MG,2920152832.0000,-4158816256.0000,0.20017549,-0.8383,0.00660209
28.81805420,AA,MM,5644016640.0000,-3620412928.0000,0.15511402,99.1282,0.01466687
28.81805420,AX,MG,2920190976.0000,-4157324800.0000,0.18241216,11.7951,0.06214770
28.81805420,AX,LM,2117135104.0000,-3068510720.0000,0.05729627,13.5588,0.01423249
28.81805420,AX,MM,5644055040.0000,-3618921472.0000,0.18149297,79.3243,0.14256644
28.81805420,LM,MG,803056128.0000,-1088814080.0000,0.30803471,-36.2842,0.01345410
28.81805420,LM,MM,3526919936.0000,-550410752.0000,0.03461627,-20.7656,0.02912285
28.81805420,MG,MM,2723863552.0000,538403328.0000,0.12851432,14.7766,0.12967188
28.82083225,AA,AX,-38745.9219,-1491393.7500,1.12102149,-0.5459,0.02075986
28.82083225,AA,LM,2116706688.0000,-3069670912.0000,0.04409894,-0.2245,0.00167379
28.82083225,AA,MG,2920213504.0000,-4158359296.0000,0.21634611,-0.5437,0.00730180
28.82083225,AA,MM,5645288448.0000,-3619529728.0000,0.13624663,95.7596,0.01621737
28.82083225,AX,MG,2920243712.0000,-4156931840.0000,0.20971659,0.2758,0.08588815
28.82083225,AX,LM,2116794880.0000,-3068221440.0000,0.02831475,-40.0091,0.02835173
28.82083225,AX,MM,5645246976.0000,-3618093824.0000,0.82236550,73.5457,0.36077976
28.82083225,LM,MG,803506880.0000,-1088688384.0000,0.25218204,-34.4449,0.01345391
28.82083225,LM,MM,3528581376.0000,-549858752.0000,0.06938057,-10.0386,0.02911540
28.82083225,MG,MM,2725074432.0000,538829696.0000,0.36487286,85.4883,0.12964116
28.82361031,AA,AX,-39436.2539,-1491400.8750,1.12165841,-0.3178,0.01221700
28.82361031,AA,MM,5646556672.0000,-3618646272.0000,0.10971205,101.6920,0.01220267
28.82361031,AX,LM,2116313344.0000,-3067813120.0000,0.04188995,6.8517,0.03149220
28.82361031,AX,MM,5646723072.0000,-3617066496.0000,0.21924913,23.7873,0.29585320
28.82361031,LM,MM,3530241280.0000,-549306496.0000,0.07200641,-13.9535,0.02915755
28.82361031,LM,MG,803957248.0000,-1088562688.0000,0.22837208,-38.4360,0.01345373
28.82361031,MG,MM,2726283776.0000,539256192.0000,0.40458118,70.5767,0.12983127
28.82638836,AA,AX,-39970.5195,-1491406.5000,1.12133677,-0.4394,0.00916343
28.82638836,AA,LM,2115922944.0000,-3069008640.0000,0.05040039,1.0210,0.00153114
28.82638836,AA,MG,2920329984.0000,-4157445376.0000,0.22217435,-0.0109,0.00667947
28.82638836,AA,MM,5647821824.0000,-3617762560.0000,0.11801200,101.2550,0.01501005
28.82638836,AX,MG,2920370688.0000,-4155949312.0000,0.26958415,17.9777,0.08283380
28.82638836,AX,LM,2115949952.0000,-3067506176.0000,0.03641057,40.8589,0.01836442
28.82638836,AX,MM,5647862272.0000,-3616271104.0000,0.04463640,90.4037,0.18830325
28.82638836,LM,MG,804407232.0000,-1088436864.0000,0.32191436,-39.5516,0.01345358
28.82638836,LM,MM,3531899136.0000,-548753984.0000,0.04997512,-60.7611,0.02945778
28.82638836,MG,MM,2727491840.0000,539682880.0000,0.19814861,94.3814,0.13117018
28.82916641,AA,AX,-40564.1289,-1491412.7500,1.12184915,-0.1919,0.00712170
28.82916641,AA,MM,5649084416.0000,-3616878592.0000,0.12944339,97.0338,0.01228812
28.82916641,AA,LM,2115529472.0000,-3068677376.0000,0.04732052,0.6532,0.00124867
28.82916641,AA,MG,2920386048.0000,-4156988416.0000,0.18542119,0.3086,0.00544722
28.82916641,AX,LM,2115568000.0000,-3067184384.0000,0.06149184,-19.4531,0.01787474
28.82916641,AX,MM,5649124864.0000,-3615387136.0000,0.21152998,48.3984,0.17759335
28.82916641,AX,MG,2920426496.0000,-4155496960.0000,0.12756229,8.7325,0.07668327
28.82916641,LM,MM,3533555200.0000,-548201152.0000,0.03561619,25.1395,0.02957083
28.82916641,LM,MG,804856704.0000,-1088310912.0000,0.35088257,-38.7362,0.01345335
28.82916641,MG,MM,2728698112.0000,540109760.0000,0.18473962,55.8891,0.13167647
28.83194447,AA,AX,-41157.7148,-1491419.1250,1.12079965,-0.2694,0.00783078
28.83194447,AA,LM,2115134720.0000,-3068346368.0000,0.05597963,0.5208,0.00155022
28.83194447,AA,MG,2920440576.0000,-4156531456.0000,0.21126735,-1.7956,0.00676270
28.83194447,AA,MM,5650343936.0000,-3615994624.0000,0.16060055,99.9538,0.01525043
28.83194447,AX,MG,2920481536.0000,-4155040000.0000,0.16120568,2.1362,0.06793133
28.83194447,AX,LM,2115175936.0000,-3066854912.0000,0.06585246,-7.2997,0.01555431
28.83194447,AX,MM,5650384896.0000,-3614503168.0000,0.33998388,-119.4213,0.15881685
28.83194447,LM,MG,805305792.0000,-1088184960.0000,0.37848783,-39.8392,0.01345317
28.83194447,LM,MM,3535209216.0000,-547648128.0000,0.03044680,-119.6203,0.02956034
28.83194447,MG,MM,2729903360.0000,540536832.0000,0.36434536,45.1151,0.13163223
28.83472252,AA,AX,-41751.2812,-1491425.6250,1.11924121,-0.2144,0.00862122
28.83472252,AA,LM,2114746240.0000,-3068021504.0000,0.05233613,0.3838,0.00182808
28.83472252,AA,MG,2920492288.0000,-4156083456.0000,0.19249593,0.4857,0.00797484
28.83472252,AA,MM,5651600384.0000,-3615110400.0000,0.12679905,94.5912,0.01769284
28.83472252,AX,MG,2920535040.0000,-4154583040.0000,0.17702883,-33.7196,0.06469460
28.83472252,AX,LM,2114780672.0000,-3066524160.0000,0.05654690,18.5227,0.01481582
28.83472252,AX,MM,5651642368.0000,-3613618944.0000,0.50694329,119.4822,0.15123849
28.83472252,LM,MG,805754496.0000,-1088058880.0000,0.36931258,-41.1639,0.01345298
28.83472252,LM,MM,3536861440.0000,-547094848.0000,0.08722218,-28.8499,0.02967548
28.83472252,MG,MM,2731106816.0000,540964096.0000,0.36422307,59.2670,0.13214746
28.83750057,AA,AX,-42344.8242,-1491432.2500,1.11907378,-0.1065,0.00906964
28.83750057,AA,MG,2920546560.0000,-4155599872.0000,0.21898351,-1.8280,0.00879881
28.83750057,AA,LM,2114342016.0000,-3067684608.0000,0.04526803,0.2258,0.00189130
28.83750057,AA,MM,5652853760.0000,-3614225920.0000,0.11154002,102.5681,0.01882652
28.83750057,AX,MG,2920587008.0000,-4154126080.0000,0.26540670,21.7641,0.06447301
28.83750057,AX,LM,2114384384.0000,-3066193152.0000,0.03654768,16.9708,0.01476486
28.83750057,AX,MM,5652896256.0000,-3612734464.0000,0.19285187,-46.9900,0.15196255
28.83750057,LM,MG,806202688.0000,-1087932800.0000,0.34083334,-36.3350,0.01345280
28.83750057,LM,MM,3538511872.0000,-546541248.0000,0.02388341,32.2374,0.02991036
28.83750057,MG,MM,2732308992.0000,541391552.0000,0.09226161,67.4880,0.13319591
28.84027863,AA,AX,-42938.3477,-1491438.8750,1.12087248,-0.0984,0.00759735
28.84027863,AA,LM,2113943936.0000,-3067353856.0000,0.05044939,0.5488,0.00161729
28.84027863,AA,MG,2920594432.0000,-4155160320.0000,0.20191000,-0.2664,0.00705526
28.84027863,AA,MM,5654104064.0000,-3613341184.0000,0.12768014,102.6704,0.01609738
28.84027863,AX,LM,2113986944.0000,-3065862400.0000,0.05394509,7.1161,0.01446423
28.84027863,AX,MM,5654147072.0000,-3611849728.0000,0.23386108,107.6164,0.14859262
28.84027863,AX,MG,2920637184.0000,-4153668864.0000,0.17616965,5.6665,0.06315566
28.84027863,LM,MG,806650496.0000,-1087806592.0000,0.34448422,-41.0880,0.01345261
28.84027863,LM,MM,3540160256.0000,-545987456.0000,0.10944715,-57.9390,0.02990699
28.84027863,MG,MM,2733509632.0000,541819200.0000,0.35868893,33.1677,0.13318344
28.84305668,AA,AX,-43306.3164,-1491443.1250,1.11959408,-1.1699,0.02440269
28.84305668,AA,MM,5655351808.0000,-3612456448.0000,0.16776600,95.4809,0.01770608
28.84305668,AA,LM,2113544832.0000,-3067023104.0000,0.05833339,0.6202,0.00177066
28.84305668,AX,MM,5654921216.0000,-3611301376.0000,0.48462435,41.9685,0.32384593
28.84305668,AX,MG,2920667904.0000,-4153385728.0000,0.07531869,-12.6280,0.18453589
28.84305668,LM,MM,3541806848.0000,-545433344.0000,0.05080997,-52.6081,0.03005413
28.84305668,LM,MG,807097856.0000,-1087680384.0000,0.34481744,-37.6969,0.01345825
28.84305668,MG,MM,2734708736.0000,542246976.0000,0.33118483,39.1531,0.13387133
28.84583473,AA,MG,2920689152.0000,-4154246400.0000,0.19893911,-0.1151,0.00654059
28.84583473,AA,MM,5656595968.0000,-3611571456.0000,0.13443767,102.4080,0.01476532
28.84583473,AA,LM,2113144576.0000,-3066692352.0000,0.05259417,-0.1391,0.00149839
28.84583473,LM,MG,807545536.0000,-1087553792.0000,0.37240863,-36.7114,0.01374972
28.84583473,LM,MM,3543451648.0000,-544879040.0000,0.06083673,8.7305,0.02963378
28.84583473,MG,MM,2735906560.0000,542675008.0000,0.52912821,41.7725,0.13207248
28.84860992,AA,LM,2112743040.0000,-3066361856.0000,0.05305450,0.3418,0.00147235
28.84860992,AA,MG,2920734208.0000,-4153789440.0000,0.20849466,0.6566,0.00642972
28.84860992,AA,MM,5657837568.0000,-3610686208.0000,0.16387900,95.2189,0.01477451
28.84860992,LM,MG,807991296.0000,-1087427584.0000,0.36277306,-38.0691,0.01348558
28.84860992,LM,MM,3545094400.0000,-544324416.0000,0.06752418,-11.6856,0.03019401
28.84860992,MG,MM,2737102848.0000,543103232.0000,0.39702406,76.1294,0.13464330
28.85138798,AA,AX,-45466.4844,-1491468.3750,1.11293166,-0.1826,0.01573068
28.85138798,AA,MM,5659076096.0000,-3609800704.0000,0.20101395,99.7374,0.01966905
28.85138798,AX,LM,2112281216.0000,-3064453888.0000,0.05608382,-22.7430,0.02448512
28.85138798,AX,MM,5659443200.0000,-3608079104.0000,0.50749866,84.1263,0.17999119
28.85138798,AX,MG,2920834304.0000,-4151721984.0000,0.28844912,5.4395,0.10926670
28.85138798,LM,MM,3546735360.0000,-543769536.0000,0.11063047,-69.0723,0.03047321
28.85138798,LM,MG,808437376.0000,-1087301120.0000,0.37290862,-39.5515,0.01349926
28.85138798,MG,MM,2738297856.0000,543531584.0000,0.22821963,93.9202,0.13596344
